Acceleration_Timestamp,X,Y,Z
28-Mar-2023 11:34:55.749,0.84227,1.225128,11.655441
28-Mar-2023 11:34:55.768,0.765701,0.203384,12.808777
28-Mar-2023 11:34:55.787,0.397202,-0.47139,13.428528
28-Mar-2023 11:34:55.806,0.227325,-0.588638,12.837494
28-Mar-2023 11:34:55.825,0.272781,-0.167496,11.380264
28-Mar-2023 11:34:55.844,0.421143,0.435501,9.887146
28-Mar-2023 11:34:55.863,0.480957,0.847061,9.181259
28-Mar-2023 11:34:55.882,0.559921,1.043274,8.626129
28-Mar-2023 11:34:55.901,0.569489,1.27298,7.68335
28-Mar-2023 11:34:55.920,0.524033,1.584045,6.628113
28-Mar-2023 11:34:55.939,0.488129,1.993225,5.946167
28-Mar-2023 11:34:55.958,0.387634,2.297104,5.907883
28-Mar-2023 11:34:55.977,0.270386,2.483749,6.254837
28-Mar-2023 11:34:55.996,0.02153,2.541183,6.831512
28-Mar-2023 11:34:56.015,-0.011963,2.495712,7.805389
28-Mar-2023 11:34:56.034,0.136398,2.512466,8.470596
28-Mar-2023 11:34:56.053,0.330215,2.677567,9.068802
28-Mar-2023 11:34:56.072,0.418747,2.660812,10.15036
28-Mar-2023 11:34:56.091,-0.145966,2.464615,10.289139
28-Mar-2023 11:34:56.110,-0.547958,2.656036,10.057037
28-Mar-2023 11:34:56.129,-0.521637,2.873779,9.889542
28-Mar-2023 11:34:56.148,-0.693924,2.691925,10.303497
28-Mar-2023 11:34:56.167,-0.73938,2.390427,11.483154
28-Mar-2023 11:34:56.186,-0.457031,1.978867,12.30629
28-Mar-2023 11:34:56.205,-0.887741,1.825729,12.186646
28-Mar-2023 11:34:56.224,-2.026718,2.364105,11.231903
28-Mar-2023 11:34:56.243,-2.323425,2.830704,10.248459
28-Mar-2023 11:34:56.262,-1.404587,2.455032,10.516449
28-Mar-2023 11:34:56.281,-0.672379,1.861618,11.787048
28-Mar-2023 11:34:56.300,-0.705887,1.316055,12.124435
28-Mar-2023 11:34:56.319,-1.158127,1.069595,11.143372
28-Mar-2023 11:34:56.338,-1.265808,0.990631,9.767502
28-Mar-2023 11:34:56.357,-1.158127,0.921234,8.518448
28-Mar-2023 11:34:56.376,-1.234695,0.73938,8.396408
28-Mar-2023 11:34:56.395,-1.540985,0.28714,9.968506
28-Mar-2023 11:34:56.414,-1.756332,-0.06221,10.621735
28-Mar-2023 11:34:56.433,-1.718048,0.457031,9.071198
28-Mar-2023 11:34:56.452,-1.261017,1.17009,7.635498
28-Mar-2023 11:34:56.471,-0.930801,1.607971,7.360321
28-Mar-2023 11:34:56.490,-1.17009,1.954941,7.324432
28-Mar-2023 11:34:56.509,-1.694122,2.199005,7.207184
28-Mar-2023 11:34:56.528,-1.80658,2.234894,7.872391
28-Mar-2023 11:34:56.547,-1.672577,2.002792,9.035294
28-Mar-2023 11:34:56.566,-1.670197,1.904694,9.841675
28-Mar-2023 11:34:56.585,-1.507477,2.029114,9.827316
28-Mar-2023 11:34:56.604,-1.39502,2.153534,9.985245
28-Mar-2023 11:34:56.623,-1.631912,1.899902,10.451843
28-Mar-2023 11:34:56.642,-1.942978,1.574478,11.440079
28-Mar-2023 11:34:56.661,-2.158325,1.177261,12.251251
28-Mar-2023 11:34:56.680,-2.244461,1.143768,12.421143
28-Mar-2023 11:34:56.699,-2.175079,1.615158,12.358932
28-Mar-2023 11:34:56.718,-1.739578,2.160721,11.480759
28-Mar-2023 11:34:56.737,-0.440277,2.220535,10.975876
28-Mar-2023 11:34:56.756,0.162704,1.634293,11.643478
28-Mar-2023 11:34:56.775,-0.559921,0.528809,12.22493
28-Mar-2023 11:34:56.794,-1.481155,0.155533,11.478363
28-Mar-2023 11:34:56.813,-1.552948,0.325424,10.425522
28-Mar-2023 11:34:56.832,-0.969086,0.713058,9.260223
28-Mar-2023 11:34:56.851,-0.464203,1.040878,8.386841
28-Mar-2023 11:34:56.870,-0.476166,0.997803,8.403595
28-Mar-2023 11:34:56.889,-0.789627,0.823135,8.894119
28-Mar-2023 11:34:56.908,-0.832703,0.976273,8.843872
28-Mar-2023 11:34:56.927,-0.61496,1.454834,8.027924
28-Mar-2023 11:34:56.946,-0.6987,1.854431,6.845871
28-Mar-2023 11:34:56.965,-0.969086,2.117645,6.218948
28-Mar-2023 11:34:56.984,-1.261017,2.210968,7.015762
28-Mar-2023 11:34:57.003,-1.411758,1.945358,8.549561
28-Mar-2023 11:34:57.022,-1.464401,1.859222,9.418152
28-Mar-2023 11:34:57.041,-1.356735,2.05304,9.726822
28-Mar-2023 11:34:57.060,-1.205978,2.2995,9.800995
28-Mar-2023 11:34:57.079,-1.174881,2.536392,9.67897
28-Mar-2023 11:34:57.098,-1.263412,2.538788,10.10968
28-Mar-2023 11:34:57.117,-1.428513,2.373688,10.839493
28-Mar-2023 11:34:57.136,-1.517044,2.163116,11.408981
28-Mar-2023 11:34:57.155,-1.615158,1.995621,12.074188
28-Mar-2023 11:34:57.174,-1.378265,1.837692,12.626923
28-Mar-2023 11:34:57.193,-1.51944,2.388031,12.222534
28-Mar-2023 11:34:57.212,-2.455032,3.287735,10.41835
28-Mar-2023 11:34:57.231,-2.333008,3.464813,9.339188
28-Mar-2023 11:34:57.250,-1.347153,2.835495,10.518845
28-Mar-2023 11:34:57.269,-1.328018,1.854431,11.827728
28-Mar-2023 11:34:57.288,-1.66301,1.21077,11.968903
28-Mar-2023 11:34:57.307,-1.526627,1.050446,10.935196
28-Mar-2023 11:34:57.326,-1.057632,1.301697,8.800797
28-Mar-2023 11:34:57.345,-0.619736,1.517044,6.664017
28-Mar-2023 11:34:57.364,-0.51207,1.593613,6.350555
28-Mar-2023 11:34:57.383,-0.847061,1.182053,8.236099
28-Mar-2023 11:34:57.402,-1.268188,0.727417,9.442078
28-Mar-2023 11:34:57.421,-1.550552,0.899704,9.12384
28-Mar-2023 11:34:57.440,-1.529007,1.373474,8.477768
28-Mar-2023 11:34:57.459,-1.402191,1.758728,8.568695
28-Mar-2023 11:34:57.477,-1.43808,1.983643,8.611771
28-Mar-2023 11:34:57.497,-1.734802,2.175079,8.664413
28-Mar-2023 11:34:57.516,-2.017151,2.249252,8.513657
28-Mar-2023 11:34:57.535,-1.981262,2.289932,8.755341
28-Mar-2023 11:34:57.554,-1.837692,2.084152,9.851257
28-Mar-2023 11:34:57.573,-1.74437,1.954941,10.794022
28-Mar-2023 11:34:57.592,-1.698898,1.988434,10.724625
28-Mar-2023 11:34:57.611,-1.682159,2.084152,10.813171
28-Mar-2023 11:34:57.630,-1.775467,1.873581,11.961716
28-Mar-2023 11:34:57.649,-2.222931,1.414154,13.091141
28-Mar-2023 11:34:57.668,-2.739777,1.452438,13.488342
28-Mar-2023 11:34:57.687,-2.380859,2.074585,12.318253
28-Mar-2023 11:34:57.706,-0.96431,2.507675,10.506882
28-Mar-2023 11:34:57.725,0.260818,2.304291,10.772491
28-Mar-2023 11:34:57.744,-0.602997,1.270584,11.533401
28-Mar-2023 11:34:57.763,-2.000397,0.75853,11.066803
28-Mar-2023 11:34:57.782,-2.009964,0.859024,10.080963
28-Mar-2023 11:34:57.801,-0.892517,1.280167,8.951553
28-Mar-2023 11:34:57.820,-0.023926,1.526627,8.114059
28-Mar-2023 11:34:57.839,-0.038284,1.43808,7.817352
28-Mar-2023 11:34:57.858,-0.421143,1.280167,8.17627
28-Mar-2023 11:34:57.877,-0.873383,1.392624,8.322235
28-Mar-2023 11:34:57.896,-1.112656,1.62233,7.759918
28-Mar-2023 11:34:57.915,-0.935593,1.983643,7.219147
28-Mar-2023 11:34:57.934,-0.906876,2.246857,7.051651
28-Mar-2023 11:34:57.953,-1.105484,2.354538,6.991821
28-Mar-2023 11:34:57.972,-1.165298,2.526825,7.520645
28-Mar-2023 11:34:57.991,-0.937988,2.589035,8.705093
28-Mar-2023 11:34:58.010,-0.708282,2.703888,9.643082
28-Mar-2023 11:34:58.029,-0.461807,2.902496,10.085754
28-Mar-2023 11:34:58.048,-0.638885,3.005386,10.413559
28-Mar-2023 11:34:58.067,-1.18924,2.924026,10.861023
28-Mar-2023 11:34:58.086,-1.509872,2.957535,11.562119
28-Mar-2023 11:34:58.105,-1.517044,2.890533,12.402008
28-Mar-2023 11:34:58.124,-1.249054,2.658432,13.062424
28-Mar-2023 11:34:58.143,-1.593613,2.830704,12.710678
28-Mar-2023 11:34:58.162,-2.407181,3.689728,10.966309
28-Mar-2023 11:34:58.181,-1.983643,3.76152,9.171692
28-Mar-2023 11:34:58.200,-0.447464,3.180069,10.061813
28-Mar-2023 11:34:58.219,-0.921234,1.880753,11.921036
28-Mar-2023 11:34:58.238,-2.187042,0.777664,12.232117
28-Mar-2023 11:34:58.257,-2.359329,0.483353,11.665009
28-Mar-2023 11:34:58.276,-1.7659,0.732208,10.243668
28-Mar-2023 11:34:58.295,-1.45723,1.10788,8.219345
28-Mar-2023 11:34:58.314,-1.567307,1.330414,6.422333
28-Mar-2023 11:34:58.333,-1.540985,1.545761,5.89592
28-Mar-2023 11:34:58.352,-0.983444,1.665405,6.996613
28-Mar-2023 11:34:58.371,-0.823135,1.529007,8.913269
28-Mar-2023 11:34:58.390,-1.009766,1.37587,9.389435
28-Mar-2023 11:34:58.409,-1.399796,1.789825,8.331802
28-Mar-2023 11:34:58.428,-1.380661,2.263611,7.542175
28-Mar-2023 11:34:58.447,-0.952347,2.565109,7.936996
28-Mar-2023 11:34:58.466,-1.019348,2.660812,8.997009
28-Mar-2023 11:34:58.485,-1.280167,2.476578,9.286545
28-Mar-2023 11:34:58.504,-1.280167,2.553146,9.12384
28-Mar-2023 11:34:58.523,-1.000198,2.557922,9.552155
28-Mar-2023 11:34:58.542,-1.136597,2.574677,10.339386
28-Mar-2023 11:34:58.561,-1.29451,2.452637,10.841873
28-Mar-2023 11:34:58.580,-1.234695,2.380859,11.370697
28-Mar-2023 11:34:58.599,-1.325623,2.2995,12.114868
28-Mar-2023 11:34:58.618,-1.852051,2.591431,12.516861
28-Mar-2023 11:34:58.637,-2.036285,3.136993,11.294128
28-Mar-2023 11:34:58.656,-0.937988,3.046066,9.963715
28-Mar-2023 11:34:58.675,0.303894,2.388031,10.796417
28-Mar-2023 11:34:58.694,-0.155533,1.177261,12.485748
28-Mar-2023 11:34:58.713,-1.117447,0.490524,12.626923
28-Mar-2023 11:34:58.732,-1.311264,0.713058,10.72702
28-Mar-2023 11:34:58.751,-0.76091,1.172485,8.492126
28-Mar-2023 11:34:58.770,-0.105286,1.31366,7.757538
28-Mar-2023 11:34:58.789,0.208176,1.186844,8.286346
28-Mar-2023 11:34:58.808,-0.232101,1.074371,8.659622
28-Mar-2023 11:34:58.827,-0.957123,0.959518,8.834305
28-Mar-2023 11:34:58.846,-1.33519,1.122238,7.757538
28-Mar-2023 11:34:58.865,-1.418945,1.749161,6.539581
28-Mar-2023 11:34:58.884,-1.450058,2.124832,6.278763
28-Mar-2023 11:34:58.903,-1.66301,2.354538,7.14975
28-Mar-2023 11:34:58.922,-1.799408,2.493317,8.173889
28-Mar-2023 11:34:58.941,-1.916656,2.792419,8.645264
28-Mar-2023 11:34:58.960,-1.902298,2.914459,9.140579
28-Mar-2023 11:34:58.979,-1.414154,2.861816,10.394424
28-Mar-2023 11:34:58.998,-1.091125,2.780457,12.205795
28-Mar-2023 11:34:59.017,-1.718048,2.586639,13.115067
28-Mar-2023 11:34:59.036,-2.445465,2.773285,12.765717
28-Mar-2023 11:34:59.055,-2.019547,2.998199,12.617355
28-Mar-2023 11:34:59.074,-1.440475,2.967102,13.031311
28-Mar-2023 11:34:59.093,-2.323425,3.424133,12.437897
28-Mar-2023 11:34:59.112,-3.024521,3.251846,10.621735
28-Mar-2023 11:34:59.131,-1.727615,2.550751,10.695923
28-Mar-2023 11:34:59.150,-0.736984,2.074585,12.303894
28-Mar-2023 11:34:59.169,-0.720245,1.679764,12.30629
28-Mar-2023 11:34:59.188,-0.9021,1.41655,10.530807
28-Mar-2023 11:34:59.207,-0.559921,1.39502,9.489929
28-Mar-2023 11:34:59.226,-0.457031,1.33519,9.013763
28-Mar-2023 11:34:59.245,-0.906876,1.119843,8.494522
28-Mar-2023 11:34:59.264,-1.373474,1.009766,7.791031
28-Mar-2023 11:34:59.283,-1.469193,1.071991,7.075577
28-Mar-2023 11:34:59.302,-1.390228,1.490723,6.625732
28-Mar-2023 11:34:59.321,-1.198807,1.883148,6.680756
28-Mar-2023 11:34:59.340,-1.12941,2.191818,6.77887
28-Mar-2023 11:34:59.359,-1.239487,2.455032,7.00618
28-Mar-2023 11:34:59.378,-1.557724,2.682358,7.233505
28-Mar-2023 11:34:59.397,-1.588837,2.957535,7.558929
28-Mar-2023 11:34:59.416,-1.112656,3.170486,8.269592
28-Mar-2023 11:34:59.434,-0.734604,3.208771,9.310471
28-Mar-2023 11:34:59.454,-0.631699,3.046066,10.415955
28-Mar-2023 11:34:59.473,-0.748947,2.914459,11.267807
28-Mar-2023 11:34:59.492,-0.789627,2.782852,11.624329
28-Mar-2023 11:34:59.511,-0.437881,2.735001,11.8349
28-Mar-2023 11:34:59.530,-0.311066,2.742172,12.349365
28-Mar-2023 11:34:59.549,-1.311264,2.562714,12.741776
28-Mar-2023 11:34:59.568,-2.524429,2.890533,12.500107
28-Mar-2023 11:34:59.587,-2.567505,3.424133,10.999802
28-Mar-2023 11:34:59.606,-0.550354,3.359528,10.10968
28-Mar-2023 11:34:59.625,0.703491,2.574677,10.595413
28-Mar-2023 11:34:59.644,-0.18425,1.323227,11.327621
28-Mar-2023 11:34:59.663,-1.227524,0.732208,11.138596
28-Mar-2023 11:34:59.682,-1.275375,0.873383,10.317856
28-Mar-2023 11:34:59.701,-0.995407,1.167694,9.016159
28-Mar-2023 11:34:59.720,-0.562317,1.241882,8.078171
28-Mar-2023 11:34:59.739,-0.18425,1.261017,8.417953
28-Mar-2023 11:34:59.758,-0.3685,1.162918,8.999405
28-Mar-2023 11:34:59.777,-0.782455,1.397415,8.17627
28-Mar-2023 11:34:59.796,-1.258621,1.907074,6.515656
28-Mar-2023 11:34:59.815,-1.579269,2.323425,6.147156
28-Mar-2023 11:34:59.834,-1.875977,2.495712,6.764511
28-Mar-2023 11:34:59.853,-2.017151,2.622528,7.336395
28-Mar-2023 11:34:59.872,-1.832901,2.926422,7.726425
28-Mar-2023 11:34:59.891,-1.579269,3.239883,8.343781
28-Mar-2023 11:34:59.910,-1.268188,3.529419,9.085556
28-Mar-2023 11:34:59.929,-1.009766,3.65863,9.798615
28-Mar-2023 11:34:59.948,-1.031311,3.455231,11.105087
28-Mar-2023 11:34:59.967,-1.593613,3.089127,12.279968
28-Mar-2023 11:34:59.986,-1.998001,2.885742,12.607788
28-Mar-2023 11:35:00.005,-1.866409,2.914459,12.82074
28-Mar-2023 11:35:00.024,-1.526627,2.962311,13.399811
28-Mar-2023 11:35:00.043,-2.364105,3.622726,12.878174
28-Mar-2023 11:35:00.062,-2.976669,3.8022,10.851456
28-Mar-2023 11:35:00.081,-1.612762,3.148956,10.33699
28-Mar-2023 11:35:00.100,-0.705887,2.560318,11.808578
28-Mar-2023 11:35:00.119,-1.258621,1.84726,11.660233
28-Mar-2023 11:35:00.138,-1.768295,1.332809,10.392029
28-Mar-2023 11:35:00.157,-1.68454,1.268188,9.047256
28-Mar-2023 11:35:00.176,-1.249054,1.359131,7.867599
28-Mar-2023 11:35:00.195,-1.04805,1.277771,7.47757
28-Mar-2023 11:35:00.214,-1.10788,0.835098,8.513657
28-Mar-2023 11:35:00.233,-1.339981,0.315857,9.358322
28-Mar-2023 11:35:00.252,-1.122238,0.55275,9.272186
28-Mar-2023 11:35:00.271,-1.002594,1.249054,8.305481
28-Mar-2023 11:35:00.290,-0.973877,1.840088,7.171295
28-Mar-2023 11:35:00.309,-1.086334,2.215759,6.649658
28-Mar-2023 11:35:00.328,-1.184448,2.395218,7.391434
28-Mar-2023 11:35:00.347,-1.182053,2.651245,7.51825
28-Mar-2023 11:35:00.366,-1.299301,3.136993,7.391434
28-Mar-2023 11:35:00.385,-1.217941,3.297302,7.853241
28-Mar-2023 11:35:00.404,-1.258621,3.364304,8.597412
28-Mar-2023 11:35:00.423,-1.356735,3.201599,9.573685
28-Mar-2023 11:35:00.442,-1.337585,3.132202,10.313065
28-Mar-2023 11:35:00.461,-1.036087,3.113068,11.040482
28-Mar-2023 11:35:00.480,-0.96431,2.852249,11.87558
28-Mar-2023 11:35:00.499,-1.517044,2.526825,12.279968
28-Mar-2023 11:35:00.518,-2.514862,2.924026,12.528824
28-Mar-2023 11:35:00.537,-2.816345,3.493515,11.846863
28-Mar-2023 11:35:00.556,-1.186844,3.024521,11.564514
28-Mar-2023 11:35:00.575,0.160324,2.160721,12.480957
28-Mar-2023 11:35:00.594,-0.41156,1.323227,12.801605
28-Mar-2023 11:35:00.613,-1.301697,0.969086,11.935394
28-Mar-2023 11:35:00.632,-1.172485,1.064804,10.408783
28-Mar-2023 11:35:00.651,-0.425919,1.311264,8.8367
28-Mar-2023 11:35:00.670,0.074173,1.323227,8.408386
28-Mar-2023 11:35:00.689,-0.007172,1.127014,8.772095
28-Mar-2023 11:35:00.708,-0.488129,1.064804,9.267395
28-Mar-2023 11:35:00.727,-0.937988,1.201202,8.482559
28-Mar-2023 11:35:00.746,-1.244263,1.751541,6.905685
28-Mar-2023 11:35:00.765,-1.184448,2.364105,6.269196
28-Mar-2023 11:35:00.784,-1.167694,2.828323,6.479767
28-Mar-2023 11:35:00.803,-1.562515,2.849854,7.180862
28-Mar-2023 11:35:00.822,-1.732407,2.758926,7.762314
28-Mar-2023 11:35:00.841,-1.533798,3.108276,8.075775
28-Mar-2023 11:35:00.860,-1.29451,3.455231,8.855835
28-Mar-2023 11:35:00.879,-1.287338,3.696915,9.544968
28-Mar-2023 11:35:00.898,-1.495514,3.670593,10.126419
28-Mar-2023 11:35:00.917,-1.615158,3.531799,11.282166
28-Mar-2023 11:35:00.936,-1.746765,3.086746,12.014359
28-Mar-2023 11:35:00.955,-1.80658,2.620148,12.464218
28-Mar-2023 11:35:00.974,-1.670197,2.304291,13.138992
28-Mar-2023 11:35:00.993,-2.457428,3.127426,12.016754
28-Mar-2023 11:35:01.012,-3.069992,3.620346,9.602402
28-Mar-2023 11:35:01.031,-1.708481,2.998199,9.367905
28-Mar-2023 11:35:01.050,-1.138977,2.488541,11.456833
28-Mar-2023 11:35:01.069,-1.928619,1.579269,12.217758
28-Mar-2023 11:35:01.088,-2.471786,0.859024,11.743973
28-Mar-2023 11:35:01.107,-1.974075,0.703491,10.3992
28-Mar-2023 11:35:01.126,-1.079163,1.138977,9.016159
28-Mar-2023 11:35:01.145,-0.713058,1.10788,7.994415
28-Mar-2023 11:35:01.164,-0.940384,1.016953,7.908279
28-Mar-2023 11:35:01.183,-1.459625,0.839874,8.98027
28-Mar-2023 11:35:01.202,-1.557724,0.715454,9.595215
28-Mar-2023 11:35:01.221,-1.433304,1.337585,8.822342
28-Mar-2023 11:35:01.240,-1.435699,1.95015,7.341187
28-Mar-2023 11:35:01.259,-1.509872,2.304291,6.551544
28-Mar-2023 11:35:01.278,-1.607971,2.411972,7.003799
28-Mar-2023 11:35:01.297,-1.720444,2.598602,7.64267
28-Mar-2023 11:35:01.316,-1.598404,2.888138,8.070984
28-Mar-2023 11:35:01.335,-1.545761,2.971893,8.444275
28-Mar-2023 11:35:01.354,-1.548157,2.840286,9.669403
28-Mar-2023 11:35:01.373,-1.761124,2.605789,11.26062
28-Mar-2023 11:35:01.391,-1.734802,2.36171,11.95694
28-Mar-2023 11:35:01.411,-1.536194,2.311462,12.428314
28-Mar-2023 11:35:01.430,-1.698898,2.007584,12.811172
28-Mar-2023 11:35:01.449,-2.038681,1.998001,13.39502
28-Mar-2023 11:35:01.468,-2.019547,2.428711,13.423737
28-Mar-2023 11:35:01.487,-1.414154,2.849854,11.767899
28-Mar-2023 11:35:01.506,-0.212967,2.967102,10.013962
28-Mar-2023 11:35:01.525,0.057434,2.533997,10.04985
28-Mar-2023 11:35:01.544,-0.94278,1.569687,10.717453
28-Mar-2023 11:35:01.563,-1.402191,1.127014,10.600204
28-Mar-2023 11:35:01.582,-1.043274,1.213165,9.559326
28-Mar-2023 11:35:01.601,-0.425919,1.39502,8.408386
28-Mar-2023 11:35:01.620,0.016754,1.483551,7.520645
28-Mar-2023 11:35:01.639,0.260818,1.588837,7.094727
28-Mar-2023 11:35:01.658,0.088531,1.730011,6.936798
28-Mar-2023 11:35:01.677,-0.701096,1.634293,8.070984
28-Mar-2023 11:35:01.696,-1.380661,1.359131,8.621338
28-Mar-2023 11:35:01.715,-1.615158,1.667801,7.68335
28-Mar-2023 11:35:01.734,-1.442871,2.165512,6.541977
28-Mar-2023 11:35:01.753,-1.234695,2.510071,6.809967
28-Mar-2023 11:35:01.772,-1.31366,2.457428,7.960922
28-Mar-2023 11:35:01.791,-1.392624,2.615356,8.310272
28-Mar-2023 11:35:01.810,-1.174881,3.06282,8.262421
28-Mar-2023 11:35:01.829,-0.82074,3.376266,9.066406
28-Mar-2023 11:35:01.848,-0.890137,3.266205,10.346573
28-Mar-2023 11:35:01.867,-1.409378,3.098709,11.461624
28-Mar-2023 11:35:01.886,-1.849655,2.727814,12.643677
28-Mar-2023 11:35:01.905,-1.70369,2.481354,13.6008
28-Mar-2023 11:35:01.924,-1.349548,2.385651,13.832901
28-Mar-2023 11:35:01.943,-1.672577,2.821136,13.205994
28-Mar-2023 11:35:01.962,-2.383255,3.311661,11.298904
28-Mar-2023 11:35:01.981,-1.531403,2.991028,10.600204
28-Mar-2023 11:35:02.000,-0.885345,2.208572,12.385254
28-Mar-2023 11:35:02.019,-1.160522,1.287338,13.385452
28-Mar-2023 11:35:02.038,-1.47876,0.875778,12.59343
28-Mar-2023 11:35:02.057,-1.330414,0.94278,11.078766
28-Mar-2023 11:35:02.076,-1.060013,1.184448,9.363113
