Acceleration_Timestamp,X,Y,Z
21-Mar-2023 11:27:55.901,-4.448257,-8.812759,1.019348
21-Mar-2023 11:27:55.920,-4.524826,-8.578262,0.935593
21-Mar-2023 11:27:55.939,-4.60379,-9.023331,0.768097
21-Mar-2023 11:27:55.958,-4.000793,-9.449265,1.040878
21-Mar-2023 11:27:55.977,-3.151352,-9.655045,1.119843
21-Mar-2023 11:27:55.996,-2.440674,-9.657425,0.899704
21-Mar-2023 11:27:56.015,-2.167892,-9.518646,0.480957
21-Mar-2023 11:27:56.034,-2.201401,-9.236298,0.167496
21-Mar-2023 11:27:56.053,-2.526825,-9.142975,-0.028717
21-Mar-2023 11:27:56.072,-2.880966,-9.375076,0.105286
21-Mar-2023 11:27:56.091,-2.998199,-9.59761,0.32782
21-Mar-2023 11:27:56.110,-2.665604,-9.671783,0.454636
21-Mar-2023 11:27:56.129,-2.065002,-9.659821,0.30867
21-Mar-2023 11:27:56.148,-1.686935,-9.690933,0.136398
21-Mar-2023 11:27:56.167,-1.753937,-9.734009,0.378067
21-Mar-2023 11:27:56.186,-1.998001,-9.671783,0.380463
21-Mar-2023 11:27:56.205,-2.301895,-9.521042,0.1651
21-Mar-2023 11:27:56.224,-2.483749,-9.47319,0.306274
21-Mar-2023 11:27:56.243,-2.622528,-9.631119,0.543167
21-Mar-2023 11:27:56.262,-2.797211,-9.669403,0.440277
21-Mar-2023 11:27:56.281,-2.763718,-9.552155,0.191422
21-Mar-2023 11:27:56.300,-2.703888,-9.418152,0.315857
21-Mar-2023 11:27:56.319,-2.742172,-9.47319,0.404388
21-Mar-2023 11:27:56.338,-2.641678,-9.602402,0.588638
21-Mar-2023 11:27:56.357,-2.474182,-9.669403,0.710663
21-Mar-2023 11:27:56.376,-2.335388,-9.645462,0.528809
21-Mar-2023 11:27:56.395,-2.220535,-9.544968,0.641281
21-Mar-2023 11:27:56.414,-2.304291,-9.533005,0.78006
21-Mar-2023 11:27:56.433,-2.407181,-9.552155,0.813553
21-Mar-2023 11:27:56.452,-2.443069,-9.566513,0.741776
21-Mar-2023 11:27:56.471,-2.476578,-9.497116,0.875778
21-Mar-2023 11:27:56.490,-2.572281,-9.425323,0.736984
21-Mar-2023 11:27:56.509,-2.660812,-9.358322,0.342178
21-Mar-2023 11:27:56.528,-2.691925,-9.260223,0.55513
21-Mar-2023 11:27:56.547,-2.548355,-9.305695,0.71785
21-Mar-2023 11:27:56.566,-2.364105,-9.367905,0.669983
21-Mar-2023 11:27:56.585,-2.426315,-9.595215,0.624527
21-Mar-2023 11:27:56.604,-2.648849,-10.10968,0.806381
21-Mar-2023 11:27:56.623,-2.600998,-9.832108,1.153336
21-Mar-2023 11:27:56.642,-2.665604,-9.28894,0.921234
21-Mar-2023 11:27:56.661,-2.895309,-8.932404,0.789627
21-Mar-2023 11:27:56.680,-3.117844,-8.922836,0.827911
21-Mar-2023 11:27:56.699,-3.390625,-9.193222,1.040878
21-Mar-2023 11:27:56.718,-3.543777,-9.542572,1.136597
21-Mar-2023 11:27:56.737,-3.361923,-9.466003,1.445267
21-Mar-2023 11:27:56.756,-3.127426,-9.241089,1.655838
21-Mar-2023 11:27:56.775,-3.266205,-9.166901,1.323227
21-Mar-2023 11:27:56.794,-3.639481,-9.334396,1.136597
21-Mar-2023 11:27:56.813,-3.950546,-9.604797,1.093521
21-Mar-2023 11:27:56.832,-3.878769,-9.592819,1.576874
21-Mar-2023 11:27:56.851,-3.586838,-9.710068,2.359329
21-Mar-2023 11:27:56.870,-3.211166,-9.911072,3.223129
21-Mar-2023 11:27:56.889,-3.029312,-9.834503,3.869202
21-Mar-2023 11:27:56.908,-3.199203,-9.856033,3.694519
21-Mar-2023 11:27:56.927,-3.450455,-10.482956,3.127426
21-Mar-2023 11:27:56.946,-3.180069,-11.298904,2.835495
21-Mar-2023 11:27:56.965,-2.510071,-11.303696,2.935989
21-Mar-2023 11:27:56.984,-1.902298,-10.72702,2.689529
21-Mar-2023 11:27:57.003,-1.306488,-9.566513,1.859222
21-Mar-2023 11:27:57.022,-1.775467,-8.226532,2.136795
21-Mar-2023 11:27:57.041,-2.665604,-7.850845,3.282959
21-Mar-2023 11:27:57.060,-2.663208,-7.561325,3.053238
21-Mar-2023 11:27:57.079,-3.574875,-7.568497,3.144165
21-Mar-2023 11:27:57.098,-4.555939,-7.941772,3.235092
21-Mar-2023 11:27:57.117,-4.627716,-8.329422,3.857224
21-Mar-2023 11:27:57.136,-3.931412,-8.224136,4.505692
21-Mar-2023 11:27:57.155,-3.261414,-7.628311,5.25943
21-Mar-2023 11:27:57.174,-3.079559,-7.02533,4.924423
21-Mar-2023 11:27:57.193,-2.916855,-6.407974,4.084549
21-Mar-2023 11:27:57.212,-2.725418,-5.790634,3.82373
21-Mar-2023 11:27:57.231,-2.933594,-5.288132,4.352539
21-Mar-2023 11:27:57.250,-3.426529,-5.245071,4.474579
21-Mar-2023 11:27:57.269,-4.072586,-5.816956,4.575073
21-Mar-2023 11:27:57.288,-4.62532,-6.381653,4.472183
21-Mar-2023 11:27:57.307,-4.584656,-6.692719,5.084747
21-Mar-2023 11:27:57.326,-4.362122,-6.539581,6.242874
21-Mar-2023 11:27:57.345,-4.534393,-6.398407,6.592224
21-Mar-2023 11:27:57.364,-4.639679,-6.731003,6.381653
21-Mar-2023 11:27:57.383,-4.23291,-7.259827,6.434296
21-Mar-2023 11:27:57.402,-3.292526,-7.23111,7.702499
21-Mar-2023 11:27:57.421,-1.864014,-6.699905,8.934799
21-Mar-2023 11:27:57.440,-2.182251,-6.312271,10.042679
21-Mar-2023 11:27:57.459,-2.462219,-5.369492,8.358124
21-Mar-2023 11:27:57.478,0.394821,-5.886337,1.959717
21-Mar-2023 11:27:57.497,6.537186,-13.828125,0.468994
21-Mar-2023 11:27:57.516,2.615356,-20.147568,7.939392
21-Mar-2023 11:27:57.535,-5.001007,-17.838486,3.285339
21-Mar-2023 11:27:57.554,-1.402191,-10.04985,-2.366501
21-Mar-2023 11:27:57.573,0.461807,-5.647064,-3.16571
21-Mar-2023 11:27:57.592,0.12442,-5.403,-2.445465
21-Mar-2023 11:27:57.611,-1.064804,-7.554138,-0.80159
21-Mar-2023 11:27:57.630,-1.629517,-9.621536,-0.296707
21-Mar-2023 11:27:57.649,-0.284744,-10.339386,-2.230118
21-Mar-2023 11:27:57.668,-0.579056,-10.736603,-3.725632
21-Mar-2023 11:27:57.687,-2.560318,-9.358322,-3.481552
21-Mar-2023 11:27:57.706,-3.871582,-8.374878,-1.141373
21-Mar-2023 11:27:57.725,-6.247665,-8.511276,3.026917
21-Mar-2023 11:27:57.744,-5.297714,-9.095123,2.017151
21-Mar-2023 11:27:57.763,-3.744766,-8.872589,1.299301
21-Mar-2023 11:27:57.782,-4.120438,-8.652451,1.919037
21-Mar-2023 11:27:57.801,-5.386246,-9.501892,3.426529
21-Mar-2023 11:27:57.820,-5.97966,-9.296112,1.612762
21-Mar-2023 11:27:57.839,-5.173279,-8.587845,-1.332809
21-Mar-2023 11:27:57.858,-4.206589,-8.106888,-1.641479
21-Mar-2023 11:27:57.877,-3.838089,-8.226532,0.667603
21-Mar-2023 11:27:57.896,-3.632309,-9.320038,0.708282
21-Mar-2023 11:27:57.915,-2.598602,-11.983261,0.890137
21-Mar-2023 11:27:57.934,-0.435501,-13.421341,3.194412
21-Mar-2023 11:27:57.953,0.275177,-12.174683,2.057831
21-Mar-2023 11:27:57.972,-2.450256,-11.722443,-0.40918
21-Mar-2023 11:27:57.991,-7.29332,-10.719849,1.505081
21-Mar-2023 11:27:58.010,-10.37767,-9.298508,2.770889
21-Mar-2023 11:27:58.029,-11.861221,-10.303497,-0.06221
21-Mar-2023 11:27:58.048,-10.124039,-11.394623,-1.246658
21-Mar-2023 11:27:58.066,-6.75972,-11.428116,2.687134
21-Mar-2023 11:27:58.084,-4.065399,-13.272995,1.318451
21-Mar-2023 11:27:58.102,-2.376068,-14.840286,-2.098511
21-Mar-2023 11:27:58.122,0.050247,-17.070404,-0.734604
21-Mar-2023 11:27:58.142,2.065002,-18.556335,-0.976273
21-Mar-2023 11:27:58.162,2.569885,-18.372086,3.718445
21-Mar-2023 11:27:58.181,2.201401,-14.947968,1.038483
21-Mar-2023 11:27:58.200,-0.112457,-9.504288,-0.701096
21-Mar-2023 11:27:58.219,-0.547958,-7.226318,-4.321442
21-Mar-2023 11:27:58.238,-0.538391,-5.309677,-0.82074
21-Mar-2023 11:27:58.257,1.462021,-5.283356,-1.069595
21-Mar-2023 11:27:58.276,2.397614,-4.97229,-1.234695
21-Mar-2023 11:27:58.295,1.914261,-4.881363,-0.866196
21-Mar-2023 11:27:58.314,1.564911,-4.749756,0.157928
21-Mar-2023 11:27:58.333,1.72522,-4.199402,0.418747
21-Mar-2023 11:27:58.352,1.473984,-2.935989,0.57428
21-Mar-2023 11:27:58.371,1.385437,-1.68454,0.868591
21-Mar-2023 11:27:58.390,1.672577,-0.418747,1.945358
21-Mar-2023 11:27:58.409,1.462021,-0.093323,3.117844
21-Mar-2023 11:27:58.428,0.320633,-2.852249,5.790634
21-Mar-2023 11:27:58.447,-1.174881,-8.181061,11.542984
21-Mar-2023 11:27:58.466,-7.934601,-20.243286,18.656845
21-Mar-2023 11:27:58.484,-12.004791,-31.659439,9.544968
21-Mar-2023 11:27:58.504,-5.395813,-19.458435,8.920441
21-Mar-2023 11:27:58.523,1.033707,-17.802597,1.186844
21-Mar-2023 11:27:58.542,3.385849,-12.526428,-6.618546
21-Mar-2023 11:27:58.561,8.181061,-12.835098,-5.094315
21-Mar-2023 11:27:58.580,12.229721,-12.92363,7.154541
21-Mar-2023 11:27:58.599,5.417343,-5.410172,-3.354736
21-Mar-2023 11:27:58.618,2.301895,-2.471786,-3.093918
21-Mar-2023 11:27:58.637,1.392624,-1.2323,-2.304291
21-Mar-2023 11:27:58.656,1.907074,-1.174881,-3.404984
21-Mar-2023 11:27:58.675,3.148956,-4.673187,-2.086548
21-Mar-2023 11:27:58.694,3.835693,-8.640488,-0.674774
21-Mar-2023 11:27:58.713,3.385849,-10.470993,-1.339981
21-Mar-2023 11:27:58.732,1.440475,-10.514069,-1.500305
21-Mar-2023 11:27:58.751,-0.782455,-10.104889,-1.928619
21-Mar-2023 11:27:58.770,-1.780258,-10.059433,-2.139191
21-Mar-2023 11:27:58.789,-3.759125,-9.734009,-2.395218
21-Mar-2023 11:27:58.808,-4.902893,-10.167099,-1.17009
21-Mar-2023 11:27:58.827,-4.807175,-10.918457,6.793228
21-Mar-2023 11:27:58.846,-4.455429,-11.105087,10.593033
21-Mar-2023 11:27:58.865,-2.514862,-11.990433,3.230316
21-Mar-2023 11:27:58.884,-0.004791,-12.933212,0.330215
21-Mar-2023 11:27:58.903,-1.296906,-12.952347,-0.90448
21-Mar-2023 11:27:58.922,-2.943176,-13.564911,0.521637
21-Mar-2023 11:27:58.941,-4.553543,-12.232117,3.479156
21-Mar-2023 11:27:58.960,-6.288345,-10.68634,4.034302
21-Mar-2023 11:27:58.979,-7.37468,-12.832703,0.978668
21-Mar-2023 11:27:58.998,-6.077774,-13.706085,0.28714
21-Mar-2023 11:27:59.017,-2.136795,-13.708481,3.665802
21-Mar-2023 11:27:59.036,0.59581,-14.294724,1.998001
21-Mar-2023 11:27:59.055,2.01236,-15.510269,-1.27298
21-Mar-2023 11:27:59.074,2.187042,-16.264023,-4.362122
21-Mar-2023 11:27:59.093,4.936386,-17.168503,1.00499
21-Mar-2023 11:27:59.112,6.790833,-18.068207,3.397812
21-Mar-2023 11:27:59.131,4.462616,-14.622543,0.296707
21-Mar-2023 11:27:59.150,0.51207,-9.162125,-0.531204
21-Mar-2023 11:27:59.169,-0.299103,-6.434296,-2.251648
21-Mar-2023 11:27:59.188,-1.598404,-4.802399,-3.553345
21-Mar-2023 11:27:59.207,-0.954742,-3.883545,-2.438293
21-Mar-2023 11:27:59.226,-0.160324,-4.024734,-2.297104
21-Mar-2023 11:27:59.245,0.196213,-4.347763,-1.469193
21-Mar-2023 11:27:59.265,1.158127,-4.259232,-0.315857
21-Mar-2023 11:27:59.285,1.959717,-3.455231,-0.08136
21-Mar-2023 11:27:59.305,1.928619,-2.399994,0.186646
21-Mar-2023 11:27:59.323,2.153534,-0.969086,0.586243
21-Mar-2023 11:27:59.341,2.871384,-0.016754,1.531403
21-Mar-2023 11:27:59.359,2.749359,-1.217941,2.443069
21-Mar-2023 11:27:59.378,2.230118,-4.634903,5.615952
21-Mar-2023 11:27:59.397,2.093719,-11.109879,14.105682
21-Mar-2023 11:27:59.416,-0.696304,-25.021744,22.990234
21-Mar-2023 11:27:59.435,-3.785446,-29.790649,13.670197
21-Mar-2023 11:27:59.454,-2.524429,-15.605988,9.942184
21-Mar-2023 11:27:59.473,1.359131,-14.213364,2.569885
21-Mar-2023 11:27:59.492,3.90509,-12.454636,-7.987244
21-Mar-2023 11:27:59.511,7.211975,-13.031311,-7.068405
21-Mar-2023 11:27:59.530,9.736389,-12.425934,-1.153336
21-Mar-2023 11:27:59.549,3.187241,-4.713867,3.644272
21-Mar-2023 11:27:59.568,2.519638,-2.292328,-0.643677
21-Mar-2023 11:27:59.587,1.739578,-1.074371,-1.028915
21-Mar-2023 11:27:59.606,1.521835,-1.18924,-0.753738
21-Mar-2023 11:27:59.625,3.266205,-4.826324,-1.610367
21-Mar-2023 11:27:59.644,4.692322,-9.324829,-3.036499
21-Mar-2023 11:27:59.663,3.103485,-11.234299,-3.084351
21-Mar-2023 11:27:59.682,1.08873,-10.999802,-3.002991
21-Mar-2023 11:27:59.701,-0.918839,-10.758133,-2.900101
21-Mar-2023 11:27:59.720,-2.397614,-10.698303,-1.897507
21-Mar-2023 11:27:59.739,-5.778671,-10.64328,4.244873
21-Mar-2023 11:27:59.758,-7.628311,-10.506882,15.177673
21-Mar-2023 11:27:59.777,-5.582458,-8.8367,6.853043
21-Mar-2023 11:27:59.796,-3.065201,-10.064209,-2.01236
21-Mar-2023 11:27:59.815,-1.179657,-10.760529,-2.663208
21-Mar-2023 11:27:59.834,-0.538391,-11.131409,-1.150955
21-Mar-2023 11:27:59.853,0.387634,-11.818146,1.387833
21-Mar-2023 11:27:59.872,0.885345,-11.921036,2.794815
21-Mar-2023 11:27:59.891,-1.110275,-11.839691,5.063217
21-Mar-2023 11:27:59.910,-5.498703,-11.648254,3.153748
21-Mar-2023 11:27:59.929,-7.865204,-12.107681,1.572083
21-Mar-2023 11:27:59.948,-6.558731,-13.505096,0.832703
21-Mar-2023 11:27:59.967,-4.610962,-14.431107,-0.227325
21-Mar-2023 11:27:59.986,-1.569687,-12.966705,3.251846
21-Mar-2023 11:28:00.005,-0.437881,-12.433105,1.990829
21-Mar-2023 11:28:00.024,0.935593,-13.596024,-0.488129
21-Mar-2023 11:28:00.043,1.957336,-15.263809,-3.725632
21-Mar-2023 11:28:00.062,4.498505,-16.996216,-1.47876
21-Mar-2023 11:28:00.081,6.460617,-18.065811,4.077377
21-Mar-2023 11:28:00.100,6.029907,-15.455246,1.488342
21-Mar-2023 11:28:00.119,1.679764,-9.255432,-0.681961
21-Mar-2023 11:28:00.138,-0.303894,-5.697311,-1.792221
21-Mar-2023 11:28:00.157,-1.368698,-4.366898,-3.383453
21-Mar-2023 11:28:00.176,-1.603195,-4.074982,-1.495514
21-Mar-2023 11:28:00.195,-0.346954,-5.347961,-1.670197
21-Mar-2023 11:28:00.214,0.320633,-5.69014,-1.452438
21-Mar-2023 11:28:00.233,0.971481,-5.848053,-0.995407
21-Mar-2023 11:28:00.252,2.225327,-5.5681,-0.260818
21-Mar-2023 11:28:00.271,3.060425,-4.168304,-0.007172
21-Mar-2023 11:28:00.290,3.012558,-2.486145,0.275177
21-Mar-2023 11:28:00.309,2.648849,-1.100693,1.122238
21-Mar-2023 11:28:00.328,2.885742,-0.65564,1.954941
21-Mar-2023 11:28:00.347,3.053238,-2.624924,4.543976
21-Mar-2023 11:28:00.366,2.837891,-6.525223,8.937195
21-Mar-2023 11:28:00.385,1.337585,-14.483749,16.709076
21-Mar-2023 11:28:00.404,-3.629913,-27.148972,18.173492
21-Mar-2023 11:28:00.423,-6.400803,-21.133408,9.552155
21-Mar-2023 11:28:00.441,-3.251846,-14.057831,5.493927
21-Mar-2023 11:28:00.461,1.502686,-14.088943,-4.709076
21-Mar-2023 11:28:00.480,5.982056,-13.598404,-8.427521
21-Mar-2023 11:28:00.499,11.17926,-16.21376,-5.912659
21-Mar-2023 11:28:00.518,9.382263,-10.822739,3.436096
21-Mar-2023 11:28:00.537,3.060425,-3.098709,6.116058
21-Mar-2023 11:28:00.556,4.354935,-2.423935,-0.784851
21-Mar-2023 11:28:00.575,2.041077,-1.545761,-2.129608
21-Mar-2023 11:28:00.594,0.753738,-1.954941,-1.33519
21-Mar-2023 11:28:00.613,1.651047,-5.458023,-1.890335
21-Mar-2023 11:28:00.632,2.909668,-9.224335,-3.285339
21-Mar-2023 11:28:00.651,0.55513,-10.856232,-4.273575
21-Mar-2023 11:28:00.670,-1.588837,-11.746368,-4.216156
21-Mar-2023 11:28:00.689,-2.440674,-10.834702,-3.407379
21-Mar-2023 11:28:00.708,-2.234894,-9.753143,-2.292328
21-Mar-2023 11:28:00.727,-2.251648,-9.568893,-1.363907
21-Mar-2023 11:28:00.746,-2.804382,-10.181458,1.41655
21-Mar-2023 11:28:00.765,-4.115662,-11.511871,13.012177
21-Mar-2023 11:28:00.784,-3.321243,-11.140976,10.387238
21-Mar-2023 11:28:00.803,-1.7659,-12.220139,0.540771
21-Mar-2023 11:28:00.822,-1.773087,-12.65564,-2.084152
21-Mar-2023 11:28:00.841,-3.220734,-13.031311,-1.057632
21-Mar-2023 11:28:00.860,-4.716248,-12.14357,2.636887
21-Mar-2023 11:28:00.879,-5.682953,-10.530807,4.445862
21-Mar-2023 11:28:00.898,-6.821945,-12.926025,1.545761
21-Mar-2023 11:28:00.917,-6.69751,-14.876175,-1.308868
21-Mar-2023 11:28:00.936,-1.653442,-15.498306,4.510468
21-Mar-2023 11:28:00.955,1.110275,-15.017349,4.761719
21-Mar-2023 11:28:00.974,0.660416,-15.177673,-1.103088
21-Mar-2023 11:28:00.993,1.596008,-15.912277,-2.957535
21-Mar-2023 11:28:01.012,3.534195,-16.333405,-2.524429
21-Mar-2023 11:28:01.031,6.510864,-16.771301,1.325623
21-Mar-2023 11:28:01.050,6.869797,-15.457642,2.902496
21-Mar-2023 11:28:01.069,4.211365,-10.944778,0.337387
21-Mar-2023 11:28:01.088,1.56012,-7.767105,-1.58165
21-Mar-2023 11:28:01.107,-0.976273,-5.520248,-4.474579
21-Mar-2023 11:28:01.126,-1.567307,-4.41954,-1.430908
21-Mar-2023 11:28:01.145,-2.079361,-4.859818,-1.6008
21-Mar-2023 11:28:01.164,-0.847061,-5.857635,-0.397202
21-Mar-2023 11:28:01.183,-0.28714,-6.259628,0.181854
21-Mar-2023 11:28:01.202,0.725021,-5.659027,0.234497
21-Mar-2023 11:28:01.221,1.517044,-4.271194,-0.279953
21-Mar-2023 11:28:01.240,2.045868,-2.399994,-0.351746
21-Mar-2023 11:28:01.259,2.610565,-0.162704,0.134003
21-Mar-2023 11:28:01.278,3.436096,1.380661,1.103088
21-Mar-2023 11:28:01.297,3.572479,0.866196,3.215958
21-Mar-2023 11:28:01.316,2.294724,-1.2323,5.687744
21-Mar-2023 11:28:01.335,0.959518,-5.381454,10.119247
21-Mar-2023 11:28:01.354,0.131607,-13.811371,14.742188
21-Mar-2023 11:28:01.373,-2.962311,-28.902908,17.9366
21-Mar-2023 11:28:01.392,-3.440872,-29.797821,7.250259
21-Mar-2023 11:28:01.411,-0.04068,-21.992432,0.330215
21-Mar-2023 11:28:01.430,2.902496,-13.373489,-5.50589
21-Mar-2023 11:28:01.449,8.082962,-11.928223,-2.117645
21-Mar-2023 11:28:01.468,11.763123,-10.10968,12.2034
21-Mar-2023 11:28:01.487,4.78804,-4.187439,-3.091522
21-Mar-2023 11:28:01.506,2.105682,-3.634705,-2.395218
21-Mar-2023 11:28:01.525,0.811172,-3.141769,-1.091125
21-Mar-2023 11:28:01.544,-0.220139,-3.668198,-1.473984
21-Mar-2023 11:28:01.563,0.497711,-5.984451,-5.929413
21-Mar-2023 11:28:01.582,-0.5336,-7.700104,-8.255234
21-Mar-2023 11:28:01.601,-0.098099,-9.611969,-5.134995
21-Mar-2023 11:28:01.620,-0.023926,-9.729218,-2.672791
21-Mar-2023 11:28:01.639,-0.423523,-9.566513,-1.512268
21-Mar-2023 11:28:01.658,-0.96431,-9.501892,-1.172485
21-Mar-2023 11:28:01.677,-1.603195,-10.071396,1.701294
21-Mar-2023 11:28:01.696,-1.892715,-11.200806,13.146164
21-Mar-2023 11:28:01.715,-2.976669,-10.025925,11.789444
21-Mar-2023 11:28:01.734,-3.120239,-9.315262,2.187042
21-Mar-2023 11:28:01.753,-3.306885,-10.523636,-2.273178
21-Mar-2023 11:28:01.772,-1.462021,-10.281952,-1.521835
21-Mar-2023 11:28:01.791,-0.638885,-11.229523,0.543167
21-Mar-2023 11:28:01.810,-0.61496,-12.220139,2.36171
21-Mar-2023 11:28:01.829,-1.368698,-12.756134,4.835892
21-Mar-2023 11:28:01.848,-3.900299,-12.531219,4.814362
21-Mar-2023 11:28:01.867,-5.974884,-14.299515,2.120041
21-Mar-2023 11:28:01.886,-7.094727,-16.924438,0.887741
21-Mar-2023 11:28:01.905,-5.85524,-15.763916,4.247253
21-Mar-2023 11:28:01.924,-3.541382,-13.074387,3.175278
21-Mar-2023 11:28:01.943,-2.993423,-12.150757,-0.859024
21-Mar-2023 11:28:01.962,-2.234894,-12.825531,-3.024521
21-Mar-2023 11:28:01.981,0.131607,-14.316254,-4.237686
21-Mar-2023 11:28:02.000,2.684753,-15.708878,-1.201202
21-Mar-2023 11:28:02.019,3.940979,-16.340591,3.089127
21-Mar-2023 11:28:02.038,3.742371,-13.732407,0.71785
21-Mar-2023 11:28:02.057,-0.22493,-8.650055,-1.82811
21-Mar-2023 11:28:02.076,-2.699097,-5.967697,-4.197006
21-Mar-2023 11:28:02.095,-3.677765,-5.077576,-1.153336
21-Mar-2023 11:28:02.114,-2.897705,-5.840881,-2.072189
21-Mar-2023 11:28:02.133,-0.981064,-6.128021,-1.227524
21-Mar-2023 11:28:02.152,0.131607,-6.309875,-1.143768
21-Mar-2023 11:28:02.171,1.66301,-6.814758,-0.600601
21-Mar-2023 11:28:02.190,3.869202,-6.04187,-0.847061
21-Mar-2023 11:28:02.209,5.479568,-4.000793,-0.440277
21-Mar-2023 11:28:02.228,5.414963,-1.562515,0.208176
21-Mar-2023 11:28:02.247,4.998611,0.260818,1.17009
21-Mar-2023 11:28:02.266,4.862213,0.466599,2.849854
21-Mar-2023 11:28:02.285,4.383652,-2.254044,4.608582
21-Mar-2023 11:28:02.304,3.225525,-7.089935,6.893723
21-Mar-2023 11:28:02.323,1.651047,-15.302109,11.624329
21-Mar-2023 11:28:02.342,-5.312073,-25.978882,14.562714
21-Mar-2023 11:28:02.361,-7.841278,-25.885559,7.070786
21-Mar-2023 11:28:02.380,-1.976471,-23.64827,2.182251
21-Mar-2023 11:28:02.399,1.349548,-17.283356,-2.478958
21-Mar-2023 11:28:02.418,6.338593,-15.39064,-3.847656
21-Mar-2023 11:28:02.437,8.030319,-10.853836,7.884354
21-Mar-2023 11:28:02.456,3.871582,-2.648849,-2.143967
21-Mar-2023 11:28:02.475,2.569885,-1.21077,-1.892715
21-Mar-2023 11:28:02.494,1.983643,-0.507278,-0.863815
21-Mar-2023 11:28:02.513,1.167694,-0.995407,0.002396
21-Mar-2023 11:28:02.532,1.122238,-3.383453,0.76091
