Acceleration_Timestamp,X,Y,Z
21-Mar-2023 11:42:20.996,5.379059,-0.480957,17.297714
21-Mar-2023 11:42:21.015,3.895508,-0.535995,14.735001
21-Mar-2023 11:42:21.034,3.342773,-0.756134,11.662613
21-Mar-2023 11:42:21.053,3.242279,-1.165298,9.255432
21-Mar-2023 11:42:21.072,2.589035,-1.763504,6.601791
21-Mar-2023 11:42:21.091,1.689331,-2.285141,4.170685
21-Mar-2023 11:42:21.110,1.138977,-2.222931,2.806778
21-Mar-2023 11:42:21.129,0.88295,-1.861618,2.735001
21-Mar-2023 11:42:21.148,1.883148,-1.785049,2.732605
21-Mar-2023 11:42:21.167,3.156128,-1.878372,1.880753
21-Mar-2023 11:42:21.186,5.108673,-1.698898,2.280365
21-Mar-2023 11:42:21.205,7.188034,-1.624725,5.139786
21-Mar-2023 11:42:21.224,8.274384,-1.732407,11.643478
21-Mar-2023 11:42:21.243,6.597015,-2.01236,19.427322
21-Mar-2023 11:42:21.262,5.204391,-1.584045,21.41098
21-Mar-2023 11:42:21.281,4.704285,2.263611,16.91008
21-Mar-2023 11:42:21.300,3.687347,6.496521,14.153549
21-Mar-2023 11:42:21.319,5.54657,4.340576,16.965118
21-Mar-2023 11:42:21.338,4.46022,3.208771,15.661026
21-Mar-2023 11:42:21.357,0.715454,2.806778,11.088333
21-Mar-2023 11:42:21.376,-2.141571,2.105682,7.164108
21-Mar-2023 11:42:21.395,-2.553146,1.789825,4.984253
21-Mar-2023 11:42:21.414,-0.641281,2.459824,3.627518
21-Mar-2023 11:42:21.433,1.028915,2.91925,3.084351
21-Mar-2023 11:42:21.452,0.729813,2.995819,5.046463
21-Mar-2023 11:42:21.471,-0.40918,2.706284,6.644867
21-Mar-2023 11:42:21.490,-1.84726,3.058029,6.498901
21-Mar-2023 11:42:21.509,-2.725418,4.15155,5.718842
21-Mar-2023 11:42:21.528,-2.883347,4.967499,7.573288
21-Mar-2023 11:42:21.547,-1.899902,4.637283,12.227325
21-Mar-2023 11:42:21.566,0.524033,3.957733,17.319244
21-Mar-2023 11:42:21.585,2.773285,3.601196,19.515869
21-Mar-2023 11:42:21.604,3.763916,2.629715,17.048859
21-Mar-2023 11:42:21.623,3.091522,2.689529,13.646271
21-Mar-2023 11:42:21.642,4.907684,2.562714,13.332809
21-Mar-2023 11:42:21.661,7.1689,0.782455,14.703888
21-Mar-2023 11:42:21.680,6.673584,0.067001,12.459427
21-Mar-2023 11:42:21.699,5.515457,0.047852,9.126221
21-Mar-2023 11:42:21.718,4.103683,-0.557526,7.001404
21-Mar-2023 11:42:21.737,2.907272,-1.301697,5.36232
21-Mar-2023 11:42:21.756,2.120041,-1.808975,4.307083
21-Mar-2023 11:42:21.775,1.49791,-1.957336,3.993622
21-Mar-2023 11:42:21.794,1.081558,-2.019547,3.641876
21-Mar-2023 11:42:21.813,1.782654,-2.074585,2.981461
21-Mar-2023 11:42:21.832,3.16571,-2.072189,1.825729
21-Mar-2023 11:42:21.851,4.670792,-2.122437,0.811172
21-Mar-2023 11:42:21.870,6.608978,-2.462219,1.964508
21-Mar-2023 11:42:21.889,6.98465,-1.990829,7.633102
21-Mar-2023 11:42:21.908,6.783646,-2.086548,15.620346
21-Mar-2023 11:42:21.927,6.1017,-1.311264,19.27179
21-Mar-2023 11:42:21.946,5.91745,2.210968,19.310074
21-Mar-2023 11:42:21.965,6.195023,1.820938,22.657639
21-Mar-2023 11:42:21.984,7.960922,1.938187,23.631516
21-Mar-2023 11:42:22.003,5.668594,3.572479,16.419556
21-Mar-2023 11:42:22.022,2.304291,4.491333,10.107285
21-Mar-2023 11:42:22.041,-0.526428,4.364502,6.876968
21-Mar-2023 11:42:22.060,-2.531601,3.706482,5.041672
21-Mar-2023 11:42:22.079,-1.837692,3.591629,4.347763
21-Mar-2023 11:42:22.098,-1.014557,3.785446,4.149155
21-Mar-2023 11:42:22.117,-1.698898,4.208969,3.550949
21-Mar-2023 11:42:22.136,-2.902496,4.453049,2.744568
21-Mar-2023 11:42:22.155,-3.428909,5.077576,2.816345
21-Mar-2023 11:42:22.174,-3.651443,5.994019,3.218353
21-Mar-2023 11:42:22.193,-3.129807,6.781265,6.106491
21-Mar-2023 11:42:22.212,-1.758728,6.336197,14.079361
21-Mar-2023 11:42:22.231,0.600601,4.338181,21.956543
21-Mar-2023 11:42:22.250,2.684753,3.381058,22.767715
21-Mar-2023 11:42:22.269,3.854843,2.957535,18.477371
21-Mar-2023 11:42:22.288,3.089127,1.933395,15.476776
21-Mar-2023 11:42:22.307,3.885941,1.150955,15.591629
21-Mar-2023 11:42:22.326,6.812363,-0.045471,15.196823
21-Mar-2023 11:42:22.345,7.941772,-0.990631,12.236893
21-Mar-2023 11:42:22.364,6.235703,-1.179657,9.399002
21-Mar-2023 11:42:22.383,3.299698,-1.459625,7.14975
21-Mar-2023 11:42:22.401,1.141373,-1.813766,4.785645
21-Mar-2023 11:42:22.421,0.356537,-2.502899,3.342773
21-Mar-2023 11:42:22.439,0.713058,-2.775681,3.428909
21-Mar-2023 11:42:22.459,2.036285,-2.397614,2.325821
21-Mar-2023 11:42:22.478,3.431305,-1.875977,0.289536
21-Mar-2023 11:42:22.497,4.381256,-1.710861,-0.911667
21-Mar-2023 11:42:22.516,5.946167,-2.323425,0.507278
21-Mar-2023 11:42:22.535,6.400803,-1.572083,5.572891
21-Mar-2023 11:42:22.554,7.338791,-0.976273,13.249054
21-Mar-2023 11:42:22.573,6.333801,0.313461,19.697723
21-Mar-2023 11:42:22.592,6.424728,1.856827,20.003998
21-Mar-2023 11:42:22.611,5.991623,6.094513,18.084961
21-Mar-2023 11:42:22.630,5.924637,4.960327,20.003998
21-Mar-2023 11:42:22.649,5.13739,3.120239,19.51825
21-Mar-2023 11:42:22.668,3.531799,3.773483,13.548157
21-Mar-2023 11:42:22.687,2.490921,3.512665,8.238495
21-Mar-2023 11:42:22.706,1.37587,2.615356,5.426926
21-Mar-2023 11:42:22.725,0.263214,2.175079,3.890732
21-Mar-2023 11:42:22.744,-0.337387,2.311462,3.014954
21-Mar-2023 11:42:22.763,-0.593414,2.567505,2.562714
21-Mar-2023 11:42:22.782,-1.177261,3.024521,2.658432
21-Mar-2023 11:42:22.801,-1.68454,3.806976,1.56012
21-Mar-2023 11:42:22.820,-1.646255,4.950745,1.308868
21-Mar-2023 11:42:22.839,-1.655838,6.233307,3.711273
21-Mar-2023 11:42:22.858,-0.30867,6.549149,9.372681
21-Mar-2023 11:42:22.877,1.586441,6.242874,17.496323
21-Mar-2023 11:42:22.896,5.352737,5.7332,22.64328
21-Mar-2023 11:42:22.915,6.762115,5.458023,19.085159
21-Mar-2023 11:42:22.934,4.606186,4.527222,14.328217
21-Mar-2023 11:42:22.953,5.058426,3.890732,14.148758
21-Mar-2023 11:42:22.972,8.697906,1.062408,16.91008
21-Mar-2023 11:42:22.991,9.762711,-1.112656,16.240082
21-Mar-2023 11:42:23.010,8.181061,-2.431107,12.650848
21-Mar-2023 11:42:23.029,5.874374,-2.656036,9.470795
21-Mar-2023 11:42:23.048,3.771088,-2.708679,6.833908
21-Mar-2023 11:42:23.067,2.545959,-2.579468,4.39801
21-Mar-2023 11:42:23.086,2.725418,-2.067398,2.770889
21-Mar-2023 11:42:23.105,3.270996,-1.631912,1.296906
21-Mar-2023 11:42:23.124,3.82373,-1.459625,-1.098312
21-Mar-2023 11:42:23.143,4.292725,-2.132004,-1.938187
21-Mar-2023 11:42:23.162,4.744965,-3.227921,0.526428
21-Mar-2023 11:42:23.181,5.962921,-2.227722,5.237885
21-Mar-2023 11:42:23.200,7.831711,-1.194016,10.578674
21-Mar-2023 11:42:23.219,7.618744,0.461807,15.723236
21-Mar-2023 11:42:23.238,7.298111,1.746765,19.697723
21-Mar-2023 11:42:23.257,6.735794,4.386047,16.792831
21-Mar-2023 11:42:23.276,5.1996,9.080765,11.602798
21-Mar-2023 11:42:23.295,6.010773,8.566299,11.093124
21-Mar-2023 11:42:23.314,4.146759,5.089539,13.483551
21-Mar-2023 11:42:23.333,0.26561,2.380859,14.675186
21-Mar-2023 11:42:23.352,-1.710861,1.040878,13.639084
21-Mar-2023 11:42:23.371,-1.907074,1.304092,9.444473
21-Mar-2023 11:42:23.390,-1.665405,2.409576,4.64447
21-Mar-2023 11:42:23.409,-0.993027,3.512665,1.732407
21-Mar-2023 11:42:23.428,-0.167496,4.04866,2.636887
21-Mar-2023 11:42:23.447,-0.40918,4.115662,4.771286
21-Mar-2023 11:42:23.466,-2.483749,4.752151,5.091934
21-Mar-2023 11:42:23.485,-3.199203,5.723633,6.934402
21-Mar-2023 11:42:23.504,-1.837692,5.919846,11.296524
21-Mar-2023 11:42:23.523,-0.179459,5.83609,16.864609
21-Mar-2023 11:42:23.542,0.189026,5.831314,18.518051
21-Mar-2023 11:42:23.561,-0.660416,6.55394,15.737595
21-Mar-2023 11:42:23.580,1.567307,7.597214,15.519852
21-Mar-2023 11:42:23.599,6.836288,5.709274,18.630524
21-Mar-2023 11:42:23.618,9.200409,2.720642,17.85524
21-Mar-2023 11:42:23.637,7.594818,1.287338,13.012177
21-Mar-2023 11:42:23.656,4.922043,0.260818,8.429916
21-Mar-2023 11:42:23.675,3.180069,-1.124634,6.104095
21-Mar-2023 11:42:23.694,2.378464,-2.644073,4.967499
21-Mar-2023 11:42:23.713,2.110474,-3.957733,4.3358
21-Mar-2023 11:42:23.732,1.596008,-4.465012,4.108475
21-Mar-2023 11:42:23.751,1.526627,-3.962509,3.232697
21-Mar-2023 11:42:23.770,2.416748,-3.254242,1.287338
21-Mar-2023 11:42:23.789,3.428909,-2.60817,-0.792023
21-Mar-2023 11:42:23.808,4.591827,-2.122437,-0.626923
21-Mar-2023 11:42:23.827,5.400604,-0.957123,3.180069
21-Mar-2023 11:42:23.846,7.408173,0.576675,10.286743
21-Mar-2023 11:42:23.865,8.449051,1.84726,18.644882
21-Mar-2023 11:42:23.884,6.551544,1.90947,21.128632
21-Mar-2023 11:42:23.903,5.87677,5.785843,17.242676
21-Mar-2023 11:42:23.922,6.994217,8.181061,16.122833
21-Mar-2023 11:42:23.941,6.829117,5.58963,15.629913
21-Mar-2023 11:42:23.960,4.572678,4.259232,12.557541
21-Mar-2023 11:42:23.979,3.510269,3.292526,9.078369
21-Mar-2023 11:42:23.998,1.385437,2.25882,4.998611
21-Mar-2023 11:42:24.017,-0.500107,1.878372,2.076965
21-Mar-2023 11:42:24.036,-1.012161,1.722839,2.311462
21-Mar-2023 11:42:24.055,-0.543167,1.897507,5.223526
21-Mar-2023 11:42:24.074,-0.662811,2.043472,7.908279
21-Mar-2023 11:42:24.093,-0.949951,2.445465,7.432114
21-Mar-2023 11:42:24.112,-1.316055,3.101105,4.311859
21-Mar-2023 11:42:24.131,-2.277969,3.811768,3.900299
21-Mar-2023 11:42:24.150,-2.746964,4.271194,6.556335
21-Mar-2023 11:42:24.169,-1.540985,4.094116,13.122238
21-Mar-2023 11:42:24.188,1.18924,3.201599,20.702698
21-Mar-2023 11:42:24.207,3.273376,2.277969,21.272202
21-Mar-2023 11:42:24.226,2.612961,2.572281,15.797409
21-Mar-2023 11:42:24.245,1.433304,3.292526,12.665207
21-Mar-2023 11:42:24.264,3.127426,3.620346,14.038696
21-Mar-2023 11:42:24.283,5.898315,2.536392,15.543777
21-Mar-2023 11:42:24.302,6.900894,1.596008,13.057632
21-Mar-2023 11:42:24.321,5.75235,0.82074,10.085754
21-Mar-2023 11:42:24.340,4.273575,-0.160324,9.023331
21-Mar-2023 11:42:24.358,2.821136,-0.937988,7.434494
21-Mar-2023 11:42:24.378,1.476364,-1.373474,5.367096
21-Mar-2023 11:42:24.397,0.43071,-1.722839,4.536789
21-Mar-2023 11:42:24.416,0.313461,-1.734802,4.589432
21-Mar-2023 11:42:24.435,1.473984,-1.567307,4.414764
21-Mar-2023 11:42:24.454,3.108276,-1.739578,3.847656
21-Mar-2023 11:42:24.474,4.587036,-1.957336,4.024734
21-Mar-2023 11:42:24.494,6.386444,-1.162918,7.573288
21-Mar-2023 11:42:24.514,7.039688,-1.040878,14.924042
21-Mar-2023 11:42:24.533,4.661224,-0.55275,19.645081
21-Mar-2023 11:42:24.552,3.316452,1.060013,17.642288
21-Mar-2023 11:42:24.571,2.129608,6.601791,13.655838
21-Mar-2023 11:42:24.590,4.292725,8.685944,13.414169
21-Mar-2023 11:42:24.609,6.479767,5.331207,13.976471
21-Mar-2023 11:42:24.628,3.917053,3.670593,11.406586
21-Mar-2023 11:42:24.647,1.325623,2.823532,8.102097
21-Mar-2023 11:42:24.666,1.138977,2.466995,5.412567
21-Mar-2023 11:42:24.685,1.978867,2.598602,2.715851
21-Mar-2023 11:42:24.704,1.799408,2.770889,1.316055
21-Mar-2023 11:42:24.723,0.078964,2.318649,2.797211
21-Mar-2023 11:42:24.742,-0.993027,1.715652,5.843277
21-Mar-2023 11:42:24.761,-1.947754,1.464401,6.424728
21-Mar-2023 11:42:24.780,-2.912064,1.928619,4.919647
21-Mar-2023 11:42:24.799,-3.194412,2.933594,5.50589
21-Mar-2023 11:42:24.818,-2.481354,3.232697,8.839081
21-Mar-2023 11:42:24.837,-1.141373,3.053238,14.46701
21-Mar-2023 11:42:24.856,-0.100494,3.242279,18.539597
21-Mar-2023 11:42:24.875,-0.92363,4.888535,16.723434
21-Mar-2023 11:42:24.893,-0.169891,6.281158,14.993423
21-Mar-2023 11:42:24.913,3.383453,5.111069,14.634506
21-Mar-2023 11:42:24.932,6.728622,3.211166,14.191833
21-Mar-2023 11:42:24.951,8.200211,2.330612,12.947571
21-Mar-2023 11:42:24.970,6.601791,1.253845,10.750946
21-Mar-2023 11:42:24.989,3.845261,0.378067,8.078171
21-Mar-2023 11:42:25.008,2.435898,-0.559921,6.692719
21-Mar-2023 11:42:25.027,2.227722,-1.29213,6.477371
21-Mar-2023 11:42:25.046,1.672577,-1.751541,6.8004
21-Mar-2023 11:42:25.065,0.282349,-2.371292,6.520447
21-Mar-2023 11:42:25.084,0.148361,-2.641678,4.37648
21-Mar-2023 11:42:25.103,1.887939,-2.244461,2.191818
21-Mar-2023 11:42:25.122,3.914658,-1.899902,2.392822
21-Mar-2023 11:42:25.141,5.709274,-1.74437,4.575073
21-Mar-2023 11:42:25.160,6.077774,-1.56012,8.941986
21-Mar-2023 11:42:25.179,4.785645,-0.82074,13.363907
21-Mar-2023 11:42:25.198,3.507874,1.060013,14.708679
21-Mar-2023 11:42:25.217,3.909866,3.656235,11.787048
21-Mar-2023 11:42:25.236,3.663406,7.733597,7.520645
21-Mar-2023 11:42:25.255,2.964706,9.334396,7.369888
21-Mar-2023 11:42:25.274,4.000793,6.08255,11.598007
21-Mar-2023 11:42:25.293,3.151352,3.294922,14.249252
21-Mar-2023 11:42:25.312,1.938187,1.299301,12.064606
21-Mar-2023 11:42:25.331,2.151154,1.220337,7.345963
21-Mar-2023 11:42:25.350,2.952744,2.359329,3.335602
21-Mar-2023 11:42:25.369,3.450455,3.249451,2.797211
21-Mar-2023 11:42:25.388,2.833099,3.153748,7.018143
21-Mar-2023 11:42:25.407,1.02652,2.158325,9.901505
21-Mar-2023 11:42:25.426,-0.909271,2.414352,8.688339
21-Mar-2023 11:42:25.445,-2.366501,4.04866,5.201996
21-Mar-2023 11:42:25.464,-2.603394,5.328812,4.52243
21-Mar-2023 11:42:25.483,-1.916656,5.398209,8.315063
21-Mar-2023 11:42:25.502,-0.363708,4.654037,13.770691
21-Mar-2023 11:42:25.521,1.14856,4.630112,16.649261
21-Mar-2023 11:42:25.540,1.203583,5.888733,15.022141
21-Mar-2023 11:42:25.559,3.809372,7.039688,16.240082
21-Mar-2023 11:42:25.578,6.010773,5.05603,20.891739
21-Mar-2023 11:42:25.597,4.840683,3.397812,20.343781
21-Mar-2023 11:42:25.616,3.170486,3.034103,14.545975
21-Mar-2023 11:42:25.635,3.373886,2.306686,9.22673
21-Mar-2023 11:42:25.654,3.952942,1.301697,5.228317
21-Mar-2023 11:42:25.673,3.981659,0.160324,2.876175
21-Mar-2023 11:42:25.692,3.431305,-0.952347,1.761124
21-Mar-2023 11:42:25.711,2.589035,-1.524231,1.610367
21-Mar-2023 11:42:25.730,1.35434,-1.959717,2.749359
21-Mar-2023 11:42:25.749,1.031311,-2.483749,3.632309
21-Mar-2023 11:42:25.768,2.536392,-3.041275,4.637283
21-Mar-2023 11:42:25.787,4.704285,-2.840286,6.460617
21-Mar-2023 11:42:25.806,5.83609,-1.907074,8.779266
21-Mar-2023 11:42:25.825,5.252243,-1.33519,11.851654
21-Mar-2023 11:42:25.844,2.665604,-0.571884,14.270798
21-Mar-2023 11:42:25.863,1.734802,2.847458,13.864014
21-Mar-2023 11:42:25.882,2.672791,7.881958,12.442673
21-Mar-2023 11:42:25.901,4.900497,6.733398,17.065613
21-Mar-2023 11:42:25.920,5.221146,2.433502,23.559738
21-Mar-2023 11:42:25.939,1.194016,1.734802,21.02095
21-Mar-2023 11:42:25.958,-1.127014,2.646469,13.289734
21-Mar-2023 11:42:25.977,-0.538391,2.890533,6.520447
21-Mar-2023 11:42:25.996,0.813553,2.959915,1.885544
21-Mar-2023 11:42:26.015,1.024124,2.816345,-0.576675
21-Mar-2023 11:42:26.034,0.96431,2.689529,-0.272781
21-Mar-2023 11:42:26.053,0.497711,2.297104,3.180069
21-Mar-2023 11:42:26.072,-1.172485,1.41655,5.584854
21-Mar-2023 11:42:26.091,-3.048462,1.476364,5.175674
21-Mar-2023 11:42:26.110,-3.481552,2.684753,3.814163
21-Mar-2023 11:42:26.129,-2.718246,3.651443,4.783249
21-Mar-2023 11:42:26.148,-1.945358,3.546158,9.372681
21-Mar-2023 11:42:26.167,-0.26799,3.079559,15.058029
21-Mar-2023 11:42:26.186,3.280563,4.228119,18.905685
21-Mar-2023 11:42:26.205,4.019943,5.347961,19.405792
21-Mar-2023 11:42:26.224,4.074982,4.821533,18.113663
21-Mar-2023 11:42:26.243,5.788239,3.912262,18.518051
21-Mar-2023 11:42:26.262,5.44606,3.352341,17.297714
21-Mar-2023 11:42:26.281,3.388229,2.861816,13.878372
21-Mar-2023 11:42:26.300,2.390427,1.875977,9.652649
21-Mar-2023 11:42:26.319,2.041077,0.823135,5.69014
21-Mar-2023 11:42:26.338,2.443069,-0.222534,3.180069
21-Mar-2023 11:42:26.357,3.215958,-1.165298,3.393021
