Acceleration_Timestamp,X,Y,Z
02-Mar-2023 10:01:16.554,-3.034103,-16.699509,-9.121445
02-Mar-2023 10:01:16.573,-1.284943,-20.181061,-3.192032
02-Mar-2023 10:01:16.592,1.392624,-20.250458,-1.076767
02-Mar-2023 10:01:16.611,2.11525,-17.283356,-2.976669
02-Mar-2023 10:01:16.630,-2.600998,-13.727631,-1.897507
02-Mar-2023 10:01:16.649,-2.725418,-12.10289,-1.421341
02-Mar-2023 10:01:16.668,-1.182053,-10.478165,0.488129
02-Mar-2023 10:01:16.687,0.782455,-9.198013,0.299103
02-Mar-2023 10:01:16.706,0.495316,-7.850845,-0.693924
02-Mar-2023 10:01:16.725,-0.380463,-6.59462,-0.863815
02-Mar-2023 10:01:16.744,-1.083954,-6.254837,-0.007172
02-Mar-2023 10:01:16.763,-0.705887,-5.30011,0.425919
02-Mar-2023 10:01:16.782,0.028717,-2.493317,1.131805
02-Mar-2023 10:01:16.801,-0.727417,-1.923828,1.856827
02-Mar-2023 10:01:16.820,-1.031311,-2.574677,1.454834
02-Mar-2023 10:01:16.839,-0.354141,-5.412567,1.074371
02-Mar-2023 10:01:16.858,-0.337387,-6.154343,2.330612
02-Mar-2023 10:01:16.877,-0.71785,-5.534592,3.230316
02-Mar-2023 10:01:16.896,-0.65802,-6.628113,3.175278
02-Mar-2023 10:01:16.915,-1.213165,-7.886749,4.780853
02-Mar-2023 10:01:16.934,-2.120041,-8.257629,5.812164
02-Mar-2023 10:01:16.953,-3.694519,-10.334595,6.967896
02-Mar-2023 10:01:16.972,-5.11586,-13.258636,7.573288
02-Mar-2023 10:01:16.991,-3.893127,-11.961716,7.298111
02-Mar-2023 10:01:17.010,-1.737183,-10.872986,9.04248
02-Mar-2023 10:01:17.029,2.263611,-17.620743,11.224731
02-Mar-2023 10:01:17.048,1.306488,-22.64328,2.675171
02-Mar-2023 10:01:17.067,3.907486,-4.797607,-3.175278
02-Mar-2023 10:01:17.086,10.267609,-5.697311,5.580063
02-Mar-2023 10:01:17.105,4.835892,-6.104095,-0.342178
02-Mar-2023 10:01:17.124,0.10289,-1.150955,-4.383652
02-Mar-2023 10:01:17.143,-0.49292,-4.816757,-1.964508
02-Mar-2023 10:01:17.162,4.656433,-24.000015,0.141174
02-Mar-2023 10:01:17.181,1.732407,-20.506485,-0.215347
02-Mar-2023 10:01:17.200,-0.815948,-10.033112,-2.512466
02-Mar-2023 10:01:17.219,0.837494,-8.267197,-0.729813
02-Mar-2023 10:01:17.238,2.237289,-6.754944,3.512665
02-Mar-2023 10:01:17.257,3.460022,-7.716858,3.998413
02-Mar-2023 10:01:17.276,2.890533,-8.559128,2.646469
02-Mar-2023 10:01:17.295,1.933395,-8.499313,1.062408
02-Mar-2023 10:01:17.314,0.251251,-6.958328,0.476166
02-Mar-2023 10:01:17.333,-0.689133,-5.970093,0.055038
02-Mar-2023 10:01:17.352,0.256027,-7.618744,0.885345
02-Mar-2023 10:01:17.371,2.170288,-9.63829,1.471588
02-Mar-2023 10:01:17.390,3.818939,-11.284546,1.466797
02-Mar-2023 10:01:17.409,3.940979,-11.456833,0.94516
02-Mar-2023 10:01:17.428,2.854645,-10.518845,0.995407
02-Mar-2023 10:01:17.447,2.364105,-10.009171,2.165512
02-Mar-2023 10:01:17.466,2.50528,-9.817749,1.885544
02-Mar-2023 10:01:17.485,2.481354,-9.834503,0.40918
02-Mar-2023 10:01:17.504,2.842667,-10.080963,-0.502487
02-Mar-2023 10:01:17.523,3.443268,-10.188644,0.531204
02-Mar-2023 10:01:17.542,3.45285,-10.059433,1.607971
02-Mar-2023 10:01:17.561,2.364105,-10.461426,1.19162
02-Mar-2023 10:01:17.580,1.009766,-10.604996,1.469193
02-Mar-2023 10:01:17.599,-0.579056,-10.925629,2.469391
02-Mar-2023 10:01:17.618,-1.785049,-11.107483,3.304489
02-Mar-2023 10:01:17.637,-0.894913,-10.406387,2.924026
02-Mar-2023 10:01:17.656,0.174683,-11.227127,-0.244064
02-Mar-2023 10:01:17.675,0.12204,-15.122635,-2.979065
02-Mar-2023 10:01:17.694,5.611176,-15.304489,0.567093
02-Mar-2023 10:01:17.713,9.544968,-13.667801,-2.940781
02-Mar-2023 10:01:17.732,9.442078,-13.069595,-3.536591
02-Mar-2023 10:01:17.751,10.411179,-14.067398,0.617355
02-Mar-2023 10:01:17.770,9.064011,-15.529419,2.285141
02-Mar-2023 10:01:17.789,7.690536,-15.732803,2.715851
02-Mar-2023 10:01:17.808,5.83609,-12.715454,1.665405
02-Mar-2023 10:01:17.827,4.740189,-8.618942,0.57428
02-Mar-2023 10:01:17.846,3.419342,-6.12323,-0.009567
02-Mar-2023 10:01:17.865,1.835297,-5.40538,-0.454636
02-Mar-2023 10:01:17.884,1.100693,-4.945969,-0.375671
02-Mar-2023 10:01:17.903,1.18924,-4.297516,-0.437881
02-Mar-2023 10:01:17.922,2.318649,-2.957535,-0.76091
02-Mar-2023 10:01:17.941,2.474182,-1.567307,-0.468994
02-Mar-2023 10:01:17.960,2.730209,-1.715652,0.282349
02-Mar-2023 10:01:17.979,3.132202,-2.469391,1.325623
02-Mar-2023 10:01:17.998,2.414352,-4.096512,2.388031
02-Mar-2023 10:01:18.017,1.907074,-5.544174,3.323624
02-Mar-2023 10:01:18.036,1.287338,-7.262222,4.493729
02-Mar-2023 10:01:18.055,1.426117,-8.645264,6.08255
02-Mar-2023 10:01:18.073,2.368896,-9.162125,7.305283
02-Mar-2023 10:01:18.093,3.055634,-9.533005,8.142776
02-Mar-2023 10:01:18.112,3.026917,-10.408783,8.525635
02-Mar-2023 10:01:18.131,2.916855,-11.36351,9.437286
02-Mar-2023 10:01:18.150,3.230316,-11.576477,10.078568
02-Mar-2023 10:01:18.169,3.993622,-9.784256,9.619141
02-Mar-2023 10:01:18.188,4.654037,-5.903091,9.523438
02-Mar-2023 10:01:18.207,5.443665,-3.203995,8.719452
02-Mar-2023 10:01:18.226,9.958923,-11.069199,3.572479
02-Mar-2023 10:01:18.245,16.555939,-20.817551,-1.277771
02-Mar-2023 10:01:18.264,5.592026,-12.043076,1.995621
02-Mar-2023 10:01:18.283,5.221146,-1.607971,-2.730209
02-Mar-2023 10:01:18.302,6.692719,-0.526428,-1.902298
02-Mar-2023 10:01:18.321,6.850647,-6.027527,-5.989243
02-Mar-2023 10:01:18.340,5.625519,-9.655045,-6.233307
02-Mar-2023 10:01:18.359,4.094116,-10.734207,-5.30011
02-Mar-2023 10:01:18.378,2.933594,-11.38266,-2.141571
02-Mar-2023 10:01:18.397,2.160721,-12.679565,1.215561
02-Mar-2023 10:01:18.416,-0.260818,-13.471588,6.568298
02-Mar-2023 10:01:18.435,-0.026321,-10.394424,5.144562
02-Mar-2023 10:01:18.454,2.445465,-7.051651,1.371094
02-Mar-2023 10:01:18.473,3.034103,-5.570496,0.366104
02-Mar-2023 10:01:18.492,3.134598,-5.613556,-0.18425
02-Mar-2023 10:01:18.511,3.436096,-6.924835,-0.478561
02-Mar-2023 10:01:18.530,3.787842,-8.047058,-0.378067
02-Mar-2023 10:01:18.549,3.996017,-8.611771,1.071991
02-Mar-2023 10:01:18.568,4.393219,-9.195618,1.990829
02-Mar-2023 10:01:18.587,4.615753,-10.069,2.880966
02-Mar-2023 10:01:18.606,3.239883,-10.451843,3.06282
02-Mar-2023 10:01:18.625,1.957336,-10.305893,1.521835
02-Mar-2023 10:01:18.644,2.199005,-9.537796,-0.641281
02-Mar-2023 10:01:18.663,2.828323,-9.231506,-1.320831
02-Mar-2023 10:01:18.682,3.146561,-9.59761,-1.124634
02-Mar-2023 10:01:18.701,3.074783,-10.210175,-1.390228
02-Mar-2023 10:01:18.720,2.876175,-10.341782,-0.526428
02-Mar-2023 10:01:18.739,2.852249,-10.370499,2.562714
02-Mar-2023 10:01:18.758,2.572281,-10.578674,2.567505
02-Mar-2023 10:01:18.777,2.143967,-11.009384,1.820938
02-Mar-2023 10:01:18.796,3.2686,-10.628922,3.022141
02-Mar-2023 10:01:18.815,4.252045,-10.74617,3.481552
02-Mar-2023 10:01:18.834,2.325821,-14.543579,-1.406982
02-Mar-2023 10:01:18.853,0.028717,-14.866608,-1.574478
02-Mar-2023 10:01:18.872,5.9366,-14.187042,0.727417
02-Mar-2023 10:01:18.891,9.181259,-13.136597,-2.706284
02-Mar-2023 10:01:18.910,10.305893,-12.894928,-3.51506
02-Mar-2023 10:01:18.929,9.736389,-12.528824,-1.18924
02-Mar-2023 10:01:18.948,11.050049,-13.452454,1.160522
02-Mar-2023 10:01:18.967,11.224731,-12.801605,1.653442
02-Mar-2023 10:01:18.986,9.150162,-10.167099,0.634094
02-Mar-2023 10:01:19.005,6.262024,-7.125824,0.847061
02-Mar-2023 10:01:19.024,3.500702,-5.65184,-1.040878
02-Mar-2023 10:01:19.043,0.531204,-5.828918,-2.404785
02-Mar-2023 10:01:19.062,0.67717,-5.637497,-0.684341
02-Mar-2023 10:01:19.081,1.730011,-4.261612,-0.366104
02-Mar-2023 10:01:19.100,2.287537,-3.230316,0.028717
02-Mar-2023 10:01:19.119,3.541382,-2.266006,0.153137
02-Mar-2023 10:01:19.138,4.551147,-1.529007,0.107681
02-Mar-2023 10:01:19.157,4.730606,-1.914261,0.969086
02-Mar-2023 10:01:19.176,3.730408,-2.833099,2.110474
02-Mar-2023 10:01:19.195,2.033905,-3.747162,3.225525
02-Mar-2023 10:01:19.214,1.115051,-5.254639,5.264206
02-Mar-2023 10:01:19.233,1.119843,-7.647461,8.257629
02-Mar-2023 10:01:19.252,2.048264,-9.650253,9.530609
02-Mar-2023 10:01:19.271,3.950546,-10.085754,9.566513
02-Mar-2023 10:01:19.290,5.130219,-9.954147,9.9039
02-Mar-2023 10:01:19.309,6.345764,-9.841675,10.114456
02-Mar-2023 10:01:19.328,6.876968,-9.265015,9.054443
02-Mar-2023 10:01:19.347,5.11586,-6.439087,8.470596
02-Mar-2023 10:01:19.366,1.887939,-3.065201,8.341385
02-Mar-2023 10:01:19.385,5.694916,-5.077576,-0.100494
02-Mar-2023 10:01:19.404,20.353348,-12.787247,-3.215958
02-Mar-2023 10:01:19.423,18.664017,-21.805786,12.105286
02-Mar-2023 10:01:19.442,3.318848,-7.936996,-5.369492
02-Mar-2023 10:01:19.461,1.825729,-0.239288,-3.541382
02-Mar-2023 10:01:19.480,3.278168,-3.462418,-7.788635
02-Mar-2023 10:01:19.499,6.276367,-7.085144,-7.240677
02-Mar-2023 10:01:19.518,7.099503,-9.499512,-5.125427
02-Mar-2023 10:01:19.537,6.948761,-10.463806,-1.679764
02-Mar-2023 10:01:19.556,5.307281,-11.688934,1.658234
02-Mar-2023 10:01:19.575,3.031708,-12.892532,3.82373
02-Mar-2023 10:01:19.594,0.531204,-11.545364,5.371887
02-Mar-2023 10:01:19.613,1.330414,-8.611771,2.967102
02-Mar-2023 10:01:19.632,2.301895,-6.460617,0.488129
02-Mar-2023 10:01:19.651,3.443268,-5.857635,0.009567
02-Mar-2023 10:01:19.670,4.421936,-6.190231,0.134003
02-Mar-2023 10:01:19.689,4.433899,-6.673584,0.339783
02-Mar-2023 10:01:19.708,4.58226,-7.1689,0.978668
02-Mar-2023 10:01:19.727,4.618149,-8.0327,1.316055
02-Mar-2023 10:01:19.746,4.663605,-9.265015,1.816147
02-Mar-2023 10:01:19.765,4.060623,-10.444672,3.321243
02-Mar-2023 10:01:19.784,2.622528,-10.413559,2.660812
02-Mar-2023 10:01:19.803,2.924026,-9.846466,1.258621
02-Mar-2023 10:01:19.822,3.780655,-9.504288,0.885345
02-Mar-2023 10:01:19.841,3.471985,-9.652649,1.0672
02-Mar-2023 10:01:19.860,2.488541,-10.317856,0.78006
02-Mar-2023 10:01:19.879,1.442871,-10.908875,1.021729
02-Mar-2023 10:01:19.898,1.701294,-11.861221,1.402191
02-Mar-2023 10:01:19.917,4.41954,-13.081558,1.536194
02-Mar-2023 10:01:19.936,5.54657,-16.505692,0.643677
02-Mar-2023 10:01:19.955,7.446457,-16.220947,4.290329
02-Mar-2023 10:01:19.974,9.425323,-12.993027,1.229904
02-Mar-2023 10:01:19.993,8.98027,-10.554749,-3.464813
02-Mar-2023 10:01:20.012,9.942184,-9.734009,-2.612961
02-Mar-2023 10:01:20.030,11.27977,-10.303497,-0.579056
02-Mar-2023 10:01:20.050,10.851456,-11.284546,-0.385239
02-Mar-2023 10:01:20.069,8.709869,-11.542984,1.942978
02-Mar-2023 10:01:20.088,6.005981,-11.05484,2.969498
02-Mar-2023 10:01:20.107,4.41954,-9.095123,0.911667
02-Mar-2023 10:01:20.126,1.555328,-7.877167,-1.737183
02-Mar-2023 10:01:20.145,0.423523,-7.989639,-1.036087
02-Mar-2023 10:01:20.164,1.37587,-6.975082,-0.86142
02-Mar-2023 10:01:20.183,1.792221,-5.469986,-0.480957
02-Mar-2023 10:01:20.202,2.651245,-4.053436,-0.354141
02-Mar-2023 10:01:20.221,3.400208,-2.878571,0.385239
02-Mar-2023 10:01:20.240,3.826126,-2.510071,0.787231
02-Mar-2023 10:01:20.259,3.795013,-2.397614,0.576675
02-Mar-2023 10:01:20.278,3.622726,-2.294724,1.280167
02-Mar-2023 10:01:20.297,3.050842,-2.735001,1.710861
02-Mar-2023 10:01:20.316,2.335388,-3.017349,2.388031
02-Mar-2023 10:01:20.335,2.246857,-3.37149,3.725632
02-Mar-2023 10:01:20.354,2.993423,-4.692322,5.764313
02-Mar-2023 10:01:20.373,4.230515,-7.764709,8.688339
02-Mar-2023 10:01:20.392,5.740387,-12.251251,12.478577
02-Mar-2023 10:01:20.411,5.950943,-16.661224,14.770889
02-Mar-2023 10:01:20.430,3.933807,-15.795029,10.904099
02-Mar-2023 10:01:20.449,3.773483,-10.222137,8.389236
02-Mar-2023 10:01:20.468,9.152542,-10.411179,6.71904
02-Mar-2023 10:01:20.487,15.622742,-17.604004,0.387634
02-Mar-2023 10:01:20.506,10.884949,-8.133209,-0.899704
02-Mar-2023 10:01:20.525,6.106491,-0.145966,-0.284744
02-Mar-2023 10:01:20.544,5.407776,1.483551,-4.21376
02-Mar-2023 10:01:20.563,7.27179,-2.998199,-7.968094
02-Mar-2023 10:01:20.582,7.604385,-7.673782,-6.872192
02-Mar-2023 10:01:20.601,6.486938,-10.083359,-4.919647
02-Mar-2023 10:01:20.620,5.001007,-11.452057,-2.076965
02-Mar-2023 10:01:20.639,4.113266,-13.548157,1.244263
02-Mar-2023 10:01:20.658,1.787445,-14.342575,5.764313
02-Mar-2023 10:01:20.677,0.169891,-12.454636,7.073181
02-Mar-2023 10:01:20.696,-1.959717,-11.313263,5.113464
02-Mar-2023 10:01:20.715,3.505478,-4.692322,-6.508484
02-Mar-2023 10:01:20.734,4.914856,-2.974274,-3.115448
02-Mar-2023 10:01:20.753,6.104095,-5.221146,0.232101
02-Mar-2023 10:01:20.772,6.063416,-7.054047,1.493118
02-Mar-2023 10:01:20.791,4.902893,-8.683548,1.660614
02-Mar-2023 10:01:20.810,2.699097,-9.305695,1.713257
02-Mar-2023 10:01:20.829,2.404785,-9.315262,2.182251
02-Mar-2023 10:01:20.848,3.211166,-9.111862,2.175079
02-Mar-2023 10:01:20.867,3.854843,-9.518646,1.064804
02-Mar-2023 10:01:20.886,3.9673,-9.908676,0.832703
02-Mar-2023 10:01:20.905,3.845261,-9.547363,1.093521
02-Mar-2023 10:01:20.924,3.840485,-9.834503,0.935593
02-Mar-2023 10:01:20.943,3.340378,-10.612167,0.014359
02-Mar-2023 10:01:20.962,2.622528,-10.868195,0.289536
02-Mar-2023 10:01:20.981,3.029312,-10.691132,1.452438
02-Mar-2023 10:01:21.000,4.17308,-10.758133,2.2995
02-Mar-2023 10:01:21.019,5.536987,-12.107681,2.754135
02-Mar-2023 10:01:21.038,5.065613,-14.880966,0.885345
02-Mar-2023 10:01:21.057,4.960327,-15.90509,2.775681
02-Mar-2023 10:01:21.076,6.967896,-13.416565,1.926224
02-Mar-2023 10:01:21.095,8.882156,-11.184052,-1.964508
02-Mar-2023 10:01:21.114,8.798416,-10.959122,-3.467194
02-Mar-2023 10:01:21.133,9.669403,-11.720047,-3.407379
02-Mar-2023 10:01:21.152,9.51387,-11.222336,-0.863815
02-Mar-2023 10:01:21.171,7.238281,-10.387238,2.108078
02-Mar-2023 10:01:21.190,5.010574,-10.183853,3.340378
02-Mar-2023 10:01:21.209,4.43869,-8.475372,0.550354
02-Mar-2023 10:01:21.228,2.574677,-6.958328,-1.756332
02-Mar-2023 10:01:21.247,0.650848,-7.082748,-1.902298
02-Mar-2023 10:01:21.266,2.792419,-6.305084,-0.92363
02-Mar-2023 10:01:21.285,3.294922,-5.0345,-0.5336
02-Mar-2023 10:01:21.304,3.467194,-4.194626,-0.181854
02-Mar-2023 10:01:21.323,3.828522,-3.737595,0.76091
02-Mar-2023 10:01:21.342,4.326218,-3.093918,1.103088
02-Mar-2023 10:01:21.361,4.807175,-2.584244,1.502686
02-Mar-2023 10:01:21.380,4.756927,-2.254044,1.813766
02-Mar-2023 10:01:21.399,4.515259,-2.268402,2.371292
02-Mar-2023 10:01:21.418,3.785446,-2.876175,3.223129
02-Mar-2023 10:01:21.437,3.06282,-4.130005,4.601395
02-Mar-2023 10:01:21.456,3.402588,-6.527618,6.448654
02-Mar-2023 10:01:21.475,4.345367,-9.652649,9.839294
02-Mar-2023 10:01:21.494,4.847855,-12.863815,13.115067
02-Mar-2023 10:01:21.513,3.220734,-14.086548,11.700897
02-Mar-2023 10:01:21.532,2.533997,-11.657837,8.872589
02-Mar-2023 10:01:21.551,1.464401,-7.441681,7.233505
02-Mar-2023 10:01:21.570,1.450058,-5.029709,4.852646
02-Mar-2023 10:01:21.589,11.535797,-9.071198,-2.500504
02-Mar-2023 10:01:21.608,24.595825,-16.62294,-1.060013
02-Mar-2023 10:01:21.627,13.962128,-13.641479,11.808578
02-Mar-2023 10:01:21.646,3.51506,-2.727814,-3.440872
02-Mar-2023 10:01:21.665,0.356537,-0.215347,-5.994019
02-Mar-2023 10:01:21.684,3.605988,-4.697113,-9.377472
