Acceleration_Timestamp,X,Y,Z
16-Mar-2023 13:58:37.363,-0.543167,0.114853,12.043076
16-Mar-2023 13:58:37.382,0.177063,0.406784,10.454239
16-Mar-2023 13:58:37.401,0.961914,1.0672,9.39183
16-Mar-2023 13:58:37.420,1.342377,1.533798,8.628525
16-Mar-2023 13:58:37.439,1.378265,1.878372,7.704895
16-Mar-2023 13:58:37.457,1.103088,2.220535,6.733398
16-Mar-2023 13:58:37.477,0.65564,2.268402,6.070587
16-Mar-2023 13:58:37.496,0.055038,2.277969,5.623138
16-Mar-2023 13:58:37.515,-0.990631,2.462219,5.563309
16-Mar-2023 13:58:37.534,-1.701294,2.450256,5.769089
16-Mar-2023 13:58:37.553,-1.818542,2.555542,6.422333
16-Mar-2023 13:58:37.572,-1.694122,2.660812,7.412964
16-Mar-2023 13:58:37.591,-1.524231,2.761322,8.370087
16-Mar-2023 13:58:37.610,-1.35434,3.005386,9.296112
16-Mar-2023 13:58:37.629,-1.098312,3.247055,9.982849
16-Mar-2023 13:58:37.648,-1.021729,3.213562,10.392029
16-Mar-2023 13:58:37.667,-1.083954,3.256638,10.990234
16-Mar-2023 13:58:37.686,-1.277771,3.297302,11.796616
16-Mar-2023 13:58:37.705,-1.239487,3.141769,12.526428
16-Mar-2023 13:58:37.724,-1.158127,3.187241,12.815964
16-Mar-2023 13:58:37.743,-1.036087,3.366699,12.741776
16-Mar-2023 13:58:37.762,-0.449844,3.007782,12.808777
16-Mar-2023 13:58:37.781,0.153137,1.933395,13.971695
16-Mar-2023 13:58:37.800,0.375671,0.880554,14.75415
16-Mar-2023 13:58:37.819,-0.356537,0.784851,13.337601
16-Mar-2023 13:58:37.838,-1.155731,1.263412,10.389633
16-Mar-2023 13:58:37.857,-1.249054,1.689331,7.898712
16-Mar-2023 13:58:37.876,-0.45224,1.911865,7.219147
16-Mar-2023 13:58:37.895,-0.5336,1.890335,7.635498
16-Mar-2023 13:58:37.914,-0.119644,1.284943,8.740982
16-Mar-2023 13:58:37.933,0.014359,0.667603,9.650253
16-Mar-2023 13:58:37.952,-0.160324,0.75853,9.710068
16-Mar-2023 13:58:37.971,-0.344574,1.100693,8.772095
16-Mar-2023 13:58:37.990,-0.502487,1.643875,7.350754
16-Mar-2023 13:58:38.009,-0.598206,2.270782,6.71666
16-Mar-2023 13:58:38.028,-0.445068,2.488541,7.010971
16-Mar-2023 13:58:38.047,-0.337387,2.675171,7.649857
16-Mar-2023 13:58:38.066,-0.313461,2.895309,8.068604
16-Mar-2023 13:58:38.085,-0.258423,3.017349,8.276779
16-Mar-2023 13:58:38.104,-0.346954,3.175278,8.439484
16-Mar-2023 13:58:38.123,-0.45224,3.239883,8.997009
16-Mar-2023 13:58:38.142,-0.459427,3.132202,9.451645
16-Mar-2023 13:58:38.161,-0.442673,2.981461,10.037888
16-Mar-2023 13:58:38.180,-0.177063,2.596207,10.997406
16-Mar-2023 13:58:38.199,-0.043076,2.184647,11.935394
16-Mar-2023 13:58:38.218,-0.284744,2.179855,12.521637
16-Mar-2023 13:58:38.237,-0.839874,2.533997,12.12204
16-Mar-2023 13:58:38.256,-0.839874,2.510071,10.99263
16-Mar-2023 13:58:38.275,-0.043076,2.079361,10.999802
16-Mar-2023 13:58:38.294,0.3685,1.555328,13.069595
16-Mar-2023 13:58:38.313,0.064606,0.892517,15.153748
16-Mar-2023 13:58:38.332,-0.710663,0.705887,14.782852
16-Mar-2023 13:58:38.351,-0.866196,0.823135,11.964111
16-Mar-2023 13:58:38.370,-0.155533,1.103088,9.444473
16-Mar-2023 13:58:38.389,0.693924,1.584045,8.626129
16-Mar-2023 13:58:38.408,1.433304,1.866409,8.350952
16-Mar-2023 13:58:38.427,1.332809,2.242081,7.623535
16-Mar-2023 13:58:38.446,1.316055,2.153534,6.534805
16-Mar-2023 13:58:38.465,0.480957,2.25882,5.551346
16-Mar-2023 13:58:38.484,-0.258423,2.273178,5.50589
16-Mar-2023 13:58:38.503,-0.961914,2.323425,6.128021
16-Mar-2023 13:58:38.522,-1.56012,2.440674,6.872192
16-Mar-2023 13:58:38.541,-1.612762,2.541183,7.183258
16-Mar-2023 13:58:38.560,-1.371094,2.780457,7.743179
16-Mar-2023 13:58:38.579,-1.155731,2.962311,8.367706
16-Mar-2023 13:58:38.598,-1.31366,3.311661,9.023331
16-Mar-2023 13:58:38.617,-1.39502,3.414551,9.712463
16-Mar-2023 13:58:38.636,-1.517044,3.562912,10.222137
16-Mar-2023 13:58:38.655,-1.495514,3.613159,10.628922
16-Mar-2023 13:58:38.674,-1.31366,3.725632,10.985443
16-Mar-2023 13:58:38.693,-1.10788,3.598801,11.662613
16-Mar-2023 13:58:38.712,-0.873383,3.41217,12.701111
16-Mar-2023 13:58:38.731,-0.768097,3.613159,12.988235
16-Mar-2023 13:58:38.750,-1.182053,4.144363,11.318054
16-Mar-2023 13:58:38.769,-1.141373,4.003189,9.731613
16-Mar-2023 13:58:38.788,-0.732208,2.976669,11.454437
16-Mar-2023 13:58:38.807,-1.380661,1.947754,13.837692
16-Mar-2023 13:58:38.826,-2.079361,1.562515,12.619751
16-Mar-2023 13:58:38.845,-2.294724,2.105682,9.791428
16-Mar-2023 13:58:38.864,-1.47876,2.139191,8.937195
16-Mar-2023 13:58:38.883,-0.813553,1.885544,9.86322
16-Mar-2023 13:58:38.902,-0.73938,1.371094,10.593033
16-Mar-2023 13:58:38.921,-0.794418,1.00499,10.248459
16-Mar-2023 13:58:38.940,-0.59581,1.091125,8.872589
16-Mar-2023 13:58:38.959,-0.136398,1.564911,7.348358
16-Mar-2023 13:58:38.978,0.098099,1.954941,6.125626
16-Mar-2023 13:58:38.997,-0.02153,2.280365,5.816956
16-Mar-2023 13:58:39.016,-0.844666,2.684753,6.802795
16-Mar-2023 13:58:39.035,-1.115051,2.574677,7.936996
16-Mar-2023 13:58:39.054,-0.90448,2.670395,8.228912
16-Mar-2023 13:58:39.073,-0.607773,3.048462,8.030319
16-Mar-2023 13:58:39.092,-0.466599,3.385849,8.061417
16-Mar-2023 13:58:39.111,-0.545563,3.366699,8.707489
16-Mar-2023 13:58:39.130,-0.703491,3.101105,9.592819
16-Mar-2023 13:58:39.149,-0.880554,2.907272,10.210175
16-Mar-2023 13:58:39.168,-1.050446,2.725418,11.004593
16-Mar-2023 13:58:39.187,-0.916458,2.670395,12.215363
16-Mar-2023 13:58:39.206,-0.815948,2.536392,12.662811
16-Mar-2023 13:58:39.225,-1.17009,2.742172,12.770493
16-Mar-2023 13:58:39.244,-1.517044,3.077164,12.167511
16-Mar-2023 13:58:39.263,-1.536194,2.833099,11.071594
16-Mar-2023 13:58:39.282,-1.316055,1.993225,11.272583
16-Mar-2023 13:58:39.301,-1.473984,1.371094,12.952347
16-Mar-2023 13:58:39.320,-1.452438,1.060013,13.366302
16-Mar-2023 13:58:39.339,-1.227524,1.201202,11.42334
16-Mar-2023 13:58:39.358,-0.667603,1.586441,9.020935
16-Mar-2023 13:58:39.377,0.055038,1.875977,7.585251
16-Mar-2023 13:58:39.396,0.591034,1.993225,7.434494
16-Mar-2023 13:58:39.414,0.3685,2.065002,8.197815
16-Mar-2023 13:58:39.434,-0.090927,1.890335,8.341385
16-Mar-2023 13:58:39.453,-0.41156,1.837692,7.716858
16-Mar-2023 13:58:39.472,-0.519241,2.060226,6.8004
16-Mar-2023 13:58:39.491,-0.646057,2.40239,6.195023
16-Mar-2023 13:58:39.510,-0.863815,2.679962,6.537186
16-Mar-2023 13:58:39.529,-1.040878,2.809174,7.259827
16-Mar-2023 13:58:39.548,-0.990631,2.888138,7.594818
16-Mar-2023 13:58:39.567,-0.715454,3.048462,7.893921
16-Mar-2023 13:58:39.586,-0.3685,3.115448,8.642868
16-Mar-2023 13:58:39.605,-0.366104,3.175278,9.707687
16-Mar-2023 13:58:39.624,-0.433105,3.297302,10.68634
16-Mar-2023 13:58:39.643,-0.545563,3.620346,11.495117
16-Mar-2023 13:58:39.662,-0.531204,3.737595,12.418747
16-Mar-2023 13:58:39.681,-0.425919,3.548553,12.746567
16-Mar-2023 13:58:39.700,-0.138779,3.577271,13.127029
16-Mar-2023 13:58:39.719,-0.033493,3.282959,13.450058
16-Mar-2023 13:58:39.738,-0.342178,3.519836,12.669998
16-Mar-2023 13:58:39.757,-0.90448,4.094116,10.865814
16-Mar-2023 13:58:39.776,-1.007385,3.768692,10.023529
16-Mar-2023 13:58:39.795,-0.813553,2.526825,11.815765
16-Mar-2023 13:58:39.814,-0.949951,1.837692,13.143768
16-Mar-2023 13:58:39.833,-1.397415,2.048264,10.619354
16-Mar-2023 13:58:39.852,-1.789825,2.553146,7.836487
16-Mar-2023 13:58:39.871,-1.529007,2.208572,7.590027
16-Mar-2023 13:58:39.890,-1.0672,1.68454,9.245865
16-Mar-2023 13:58:39.909,-0.770493,1.399796,10.588242
16-Mar-2023 13:58:39.928,-0.557526,1.050446,10.473389
16-Mar-2023 13:58:39.947,-0.464203,1.074371,9.322433
16-Mar-2023 13:58:39.966,-0.437881,1.505081,7.573288
16-Mar-2023 13:58:39.985,-0.480957,2.038681,6.092133
16-Mar-2023 13:58:40.004,-0.696304,2.347366,5.529816
16-Mar-2023 13:58:40.023,-1.167694,2.593826,5.680557
16-Mar-2023 13:58:40.042,-1.390228,2.739777,6.271591
16-Mar-2023 13:58:40.061,-1.174881,2.981461,6.67598
16-Mar-2023 13:58:40.080,-0.696304,3.278168,7.121033
16-Mar-2023 13:58:40.099,-0.294312,3.428909,7.958527
16-Mar-2023 13:58:40.118,-0.078964,3.582062,9.166901
16-Mar-2023 13:58:40.137,-0.160324,3.725632,10.023529
16-Mar-2023 13:58:40.156,-0.236893,3.747162,10.351349
16-Mar-2023 13:58:40.175,-0.299103,3.76152,10.351349
16-Mar-2023 13:58:40.194,-0.34935,3.795013,10.456635
16-Mar-2023 13:58:40.213,-0.306274,3.804581,11.420944
16-Mar-2023 13:58:40.232,-0.49292,3.613159,12.617355
16-Mar-2023 13:58:40.251,-0.949951,3.517456,12.540787
16-Mar-2023 13:58:40.270,-0.926025,3.550949,11.614761
16-Mar-2023 13:58:40.289,-0.04068,2.811569,11.222336
16-Mar-2023 13:58:40.308,0.459427,1.892715,12.722641
16-Mar-2023 13:58:40.327,0.203384,1.47876,14.667999
16-Mar-2023 13:58:40.346,-0.291931,1.263412,13.861618
16-Mar-2023 13:58:40.365,-0.526428,1.356735,11.107483
16-Mar-2023 13:58:40.384,-0.055038,1.29213,9.052048
16-Mar-2023 13:58:40.403,0.26799,1.246658,8.327026
16-Mar-2023 13:58:40.422,0.440277,1.308868,8.695511
16-Mar-2023 13:58:40.441,0.480957,1.469193,8.726624
16-Mar-2023 13:58:40.460,0.375671,1.797012,7.869995
16-Mar-2023 13:58:40.479,0.37088,2.191818,7.02533
16-Mar-2023 13:58:40.498,0.346954,2.584244,6.661621
16-Mar-2023 13:58:40.517,0.028717,2.873779,6.642471
16-Mar-2023 13:58:40.536,-0.509674,2.959915,6.879364
16-Mar-2023 13:58:40.555,-0.837494,3.000595,7.759918
16-Mar-2023 13:58:40.574,-0.741776,2.950348,8.712265
16-Mar-2023 13:58:40.593,-0.476166,3.122635,9.243469
16-Mar-2023 13:58:40.612,-0.212967,3.357132,9.489929
16-Mar-2023 13:58:40.631,-0.076569,3.481552,10.069
16-Mar-2023 13:58:40.650,-0.033493,3.369095,10.530807
16-Mar-2023 13:58:40.669,-0.241669,3.395416,10.779663
16-Mar-2023 13:58:40.688,-0.320633,3.294922,10.987839
16-Mar-2023 13:58:40.707,-0.217743,3.208771,11.062027
16-Mar-2023 13:58:40.726,0.071777,3.091522,11.330017
16-Mar-2023 13:58:40.745,0.191422,3.072388,12.191437
16-Mar-2023 13:58:40.764,-0.074173,3.30928,12.418747
16-Mar-2023 13:58:40.783,-0.1651,2.799606,12.313461
16-Mar-2023 13:58:40.802,0.086136,1.761124,13.263412
16-Mar-2023 13:58:40.821,-0.313461,1.493118,13.718048
16-Mar-2023 13:58:40.840,-1.222733,1.787445,11.370697
16-Mar-2023 13:58:40.859,-1.746765,2.199005,8.542374
16-Mar-2023 13:58:40.878,-1.347153,2.065002,8.047058
16-Mar-2023 13:58:40.897,-0.605377,1.797012,9.492325
16-Mar-2023 13:58:40.916,-0.035889,1.485947,10.904099
16-Mar-2023 13:58:40.935,0.24646,1.040878,11.411377
16-Mar-2023 13:58:40.954,0.098099,1.040878,10.52124
16-Mar-2023 13:58:40.973,-0.12442,1.426117,8.528015
16-Mar-2023 13:58:40.992,-0.236893,1.751541,6.824326
16-Mar-2023 13:58:41.011,-0.648453,2.014755,6.139984
16-Mar-2023 13:58:41.030,-1.057632,2.208572,6.254837
16-Mar-2023 13:58:41.049,-1.213165,2.325821,6.699905
16-Mar-2023 13:58:41.068,-1.021729,2.304291,6.860229
16-Mar-2023 13:58:41.087,-0.51207,2.380859,6.699905
16-Mar-2023 13:58:41.106,-0.031113,2.687134,7.113861
16-Mar-2023 13:58:41.125,0.193817,2.916855,8.422729
16-Mar-2023 13:58:41.144,0.330215,2.880966,9.341583
16-Mar-2023 13:58:41.163,0.272781,2.840286,9.834503
16-Mar-2023 13:58:41.182,0.315857,2.790024,10.37767
16-Mar-2023 13:58:41.201,0.607773,2.873779,11.121841
16-Mar-2023 13:58:41.220,0.916458,2.857025,12.117249
16-Mar-2023 13:58:41.239,0.863815,2.651245,12.571884
16-Mar-2023 13:58:41.258,0.339783,2.821136,11.636292
16-Mar-2023 13:58:41.277,0.610168,2.634491,11.145767
16-Mar-2023 13:58:41.296,1.713257,1.325623,12.82074
16-Mar-2023 13:58:41.315,1.332809,0.885345,15.007782
16-Mar-2023 13:58:41.334,-0.189026,1.160522,14.660828
16-Mar-2023 13:58:41.353,-1.418945,1.651047,12.04068
16-Mar-2023 13:58:41.371,-1.521835,1.698898,9.561722
16-Mar-2023 13:58:41.391,-0.79921,1.653442,8.851059
16-Mar-2023 13:58:41.410,0.55513,1.531403,9.592819
16-Mar-2023 13:58:41.429,2.079361,1.775467,10.552353
16-Mar-2023 13:58:41.448,3.127426,2.15593,10.136002
16-Mar-2023 13:58:41.467,2.91925,2.526825,8.358124
16-Mar-2023 13:58:41.486,1.952545,2.522034,6.711868
16-Mar-2023 13:58:41.505,0.837494,2.409576,6.228516
16-Mar-2023 13:58:41.524,-0.303894,2.347366,6.71904
16-Mar-2023 13:58:41.543,-0.911667,2.323425,7.468002
16-Mar-2023 13:58:41.562,-0.887741,2.273178,7.68335
16-Mar-2023 13:58:41.581,-0.334991,2.488541,7.357925
16-Mar-2023 13:58:41.600,0.212967,2.971893,7.470398
16-Mar-2023 13:58:41.619,0.320633,3.211166,8.233704
16-Mar-2023 13:58:41.638,0.12442,3.134598,9.164505
16-Mar-2023 13:58:41.657,-0.198608,3.041275,9.743576
16-Mar-2023 13:58:41.676,-0.547958,3.208771,10.289139
16-Mar-2023 13:58:41.695,-0.480957,3.192032,10.37767
16-Mar-2023 13:58:41.714,-0.339783,3.388229,10.305893
16-Mar-2023 13:58:41.733,-0.12442,3.419342,11.078766
16-Mar-2023 13:58:41.752,-0.212967,3.402588,12.05983
16-Mar-2023 13:58:41.771,-0.748947,3.8022,11.440079
16-Mar-2023 13:58:41.790,-0.41156,3.349945,11.538193
16-Mar-2023 13:58:41.809,0.131607,2.2995,14.603394
16-Mar-2023 13:58:41.828,0.3685,1.598404,16.074982
16-Mar-2023 13:58:41.847,-0.358917,1.986038,13.002594
16-Mar-2023 13:58:41.866,-0.713058,2.376068,10.064209
16-Mar-2023 13:58:41.885,-0.150742,2.158325,9.882355
16-Mar-2023 13:58:41.904,0.248856,1.938187,10.360916
16-Mar-2023 13:58:41.923,0.375671,1.574478,10.088135
16-Mar-2023 13:58:41.942,0.516846,1.2323,9.406189
16-Mar-2023 13:58:41.961,0.622131,1.165298,8.542374
16-Mar-2023 13:58:41.980,0.646057,1.325623,7.604385
16-Mar-2023 13:58:41.999,0.385239,1.596008,6.769302
16-Mar-2023 13:58:42.018,-0.134003,1.907074,6.460617
16-Mar-2023 13:58:42.037,-0.600601,1.931015,6.766907
16-Mar-2023 13:58:42.056,-0.65564,1.741974,7.156937
16-Mar-2023 13:58:42.075,-0.258423,1.947754,7.429718
16-Mar-2023 13:58:42.094,0.423523,2.337784,7.757538
16-Mar-2023 13:58:42.113,0.825531,2.603394,8.429916
16-Mar-2023 13:58:42.132,0.768097,2.541183,9.171692
16-Mar-2023 13:58:42.151,0.404388,2.478958,9.693329
16-Mar-2023 13:58:42.170,0.050247,2.457428,10.004395
16-Mar-2023 13:58:42.189,-0.076569,2.476578,10.114456
16-Mar-2023 13:58:42.208,0.114853,2.574677,10.411179
16-Mar-2023 13:58:42.227,0.346954,2.653641,10.805984
16-Mar-2023 13:58:42.246,0.138779,2.821136,10.573883
16-Mar-2023 13:58:42.265,-0.334991,3.2686,9.772293
16-Mar-2023 13:58:42.284,0.5336,2.813965,9.717255
16-Mar-2023 13:58:42.303,1.433304,1.986038,12.217758
16-Mar-2023 13:58:42.322,0.76091,1.363907,16.488937
16-Mar-2023 13:58:42.341,-0.299103,1.146164,17.919846
16-Mar-2023 13:58:42.360,-1.033707,1.347153,14.268402
16-Mar-2023 13:58:42.379,-0.334991,1.507477,10.731812
16-Mar-2023 13:58:42.398,1.040878,1.627121,9.444473
16-Mar-2023 13:58:42.417,1.957336,2.031509,9.001801
16-Mar-2023 13:58:42.436,2.242081,2.282745,8.549561
16-Mar-2023 13:58:42.455,1.895111,2.289932,7.590027
16-Mar-2023 13:58:42.474,1.215561,2.132004,6.45105
16-Mar-2023 13:58:42.493,0.519241,2.065002,5.536987
16-Mar-2023 13:58:42.512,-0.208176,2.172684,5.48674
16-Mar-2023 13:58:42.531,-0.772888,2.203796,6.056229
16-Mar-2023 13:58:42.550,-1.057632,2.251648,6.781265
16-Mar-2023 13:58:42.569,-0.818344,2.414352,7.446457
16-Mar-2023 13:58:42.588,-0.51207,2.706284,8.07338
16-Mar-2023 13:58:42.607,-0.282349,2.876175,8.824738
16-Mar-2023 13:58:42.626,-0.208176,3.091522,9.655045
16-Mar-2023 13:58:42.645,-0.413956,3.342773,10.332214
16-Mar-2023 13:58:42.664,-0.736984,3.318848,10.884949
16-Mar-2023 13:58:42.683,-0.772888,3.37149,11.112274
16-Mar-2023 13:58:42.702,-0.351746,3.704086,11.6698
16-Mar-2023 13:58:42.721,0.208176,3.869202,12.701111
16-Mar-2023 13:58:42.740,0.576675,4.086945,12.748962
16-Mar-2023 13:58:42.759,0.32782,4.443466,11.162521
16-Mar-2023 13:58:42.778,0.586243,3.955338,11.105087
16-Mar-2023 13:58:42.797,0.732208,2.854645,14.148758
16-Mar-2023 13:58:42.816,0.332596,1.842468,15.512665
16-Mar-2023 13:58:42.835,-0.258423,1.931015,12.40918
16-Mar-2023 13:58:42.854,-0.18425,2.498108,8.863022
16-Mar-2023 13:58:42.873,0.442673,2.605789,8.030319
16-Mar-2023 13:58:42.892,0.476166,2.538788,8.889343
16-Mar-2023 13:58:42.911,0.136398,2.036285,9.43251
16-Mar-2023 13:58:42.930,-0.047852,1.514664,9.477966
16-Mar-2023 13:58:42.949,-0.06221,1.351944,8.973083
16-Mar-2023 13:58:42.968,0.011963,1.610367,7.810181
16-Mar-2023 13:58:42.987,-0.086136,1.916656,6.814758
16-Mar-2023 13:58:43.006,-0.401993,2.124832,6.436691
16-Mar-2023 13:58:43.025,-0.736984,2.225327,6.391235
16-Mar-2023 13:58:43.044,-0.933197,2.471786,6.582657
16-Mar-2023 13:58:43.063,-0.887741,2.689529,7.042084
16-Mar-2023 13:58:43.082,-0.610168,2.739777,7.312469
16-Mar-2023 13:58:43.101,-0.114853,3.005386,7.525421
16-Mar-2023 13:58:43.120,0.315857,3.203995,8.075775
16-Mar-2023 13:58:43.139,0.26561,3.16571,8.985046
16-Mar-2023 13:58:43.158,-0.179459,3.067596,9.427719
