Acceleration_Timestamp,X,Y,Z
16-Mar-2023 13:54:34.525,2.244461,-9.530609,-0.112457
16-Mar-2023 13:54:34.544,2.816345,-10.19342,-0.375671
16-Mar-2023 13:54:34.563,3.572479,-11.064407,-0.504883
16-Mar-2023 13:54:34.582,4.598999,-12.129211,-0.009567
16-Mar-2023 13:54:34.601,5.022537,-13.155746,0.45224
16-Mar-2023 13:54:34.620,4.280762,-13.383057,0.839874
16-Mar-2023 13:54:34.639,2.825928,-12.40918,1.524231
16-Mar-2023 13:54:34.658,0.933197,-11.612366,1.947754
16-Mar-2023 13:54:34.677,-0.435501,-10.935196,2.301895
16-Mar-2023 13:54:34.696,-0.543167,-10.054642,2.553146
16-Mar-2023 13:54:34.715,1.150955,-9.528214,2.878571
16-Mar-2023 13:54:34.734,2.830704,-10.401596,1.631912
16-Mar-2023 13:54:34.753,4.108475,-12.189041,1.036087
16-Mar-2023 13:54:34.772,3.988831,-13.708481,0.473785
16-Mar-2023 13:54:34.790,4.570297,-13.239487,-2.167892
16-Mar-2023 13:54:34.810,6.352951,-12.220139,-4.352539
16-Mar-2023 13:54:34.829,8.250458,-12.038284,-2.998199
16-Mar-2023 13:54:34.848,7.695313,-10.676773,-0.346954
16-Mar-2023 13:54:34.867,4.816757,-9.717255,1.258621
16-Mar-2023 13:54:34.886,1.237091,-10.248459,1.043274
16-Mar-2023 13:54:34.905,-0.952347,-9.276978,2.663208
16-Mar-2023 13:54:34.924,-0.234497,-9.516251,-0.270386
16-Mar-2023 13:54:34.943,3.407379,-8.516052,-1.500305
16-Mar-2023 13:54:34.962,5.429321,-6.61377,-1.342377
16-Mar-2023 13:54:34.981,6.12323,-5.434097,0.351746
16-Mar-2023 13:54:35.000,5.924637,-4.950745,1.584045
16-Mar-2023 13:54:35.019,4.752151,-4.898102,2.385651
16-Mar-2023 13:54:35.038,3.476776,-4.816757,2.524429
16-Mar-2023 13:54:35.057,2.909668,-4.319046,2.677567
16-Mar-2023 13:54:35.076,2.868988,-3.534195,2.744568
16-Mar-2023 13:54:35.095,2.378464,-3.017349,2.478958
16-Mar-2023 13:54:35.114,1.256226,-3.381058,2.483749
16-Mar-2023 13:54:35.133,1.08873,-4.25444,3.41217
16-Mar-2023 13:54:35.152,1.763504,-5.783447,5.190033
16-Mar-2023 13:54:35.171,2.821136,-8.130814,7.341187
16-Mar-2023 13:54:35.190,4.395615,-10.248459,9.312866
16-Mar-2023 13:54:35.209,5.364716,-12.423538,10.674377
16-Mar-2023 13:54:35.228,4.414764,-13.797012,9.879959
16-Mar-2023 13:54:35.247,3.8022,-12.069397,7.314865
16-Mar-2023 13:54:35.266,7.204788,-11.842087,4.969894
16-Mar-2023 13:54:35.285,11.160126,-13.844879,0.236893
16-Mar-2023 13:54:35.304,10.796417,-11.542984,-3.223129
16-Mar-2023 13:54:35.323,7.259827,-6.47258,-5.414963
16-Mar-2023 13:54:35.342,4.125229,-3.421738,-6.001205
16-Mar-2023 13:54:35.361,2.055435,-2.802002,-3.326019
16-Mar-2023 13:54:35.380,2.586639,-3.792618,0.330215
16-Mar-2023 13:54:35.399,2.629715,-6.506088,1.263412
16-Mar-2023 13:54:35.418,2.620148,-9.671783,-0.346954
16-Mar-2023 13:54:35.437,2.548355,-11.267807,-2.366501
16-Mar-2023 13:54:35.456,1.002594,-10.841873,-2.117645
16-Mar-2023 13:54:35.475,1.098312,-9.47319,1.014557
16-Mar-2023 13:54:35.494,3.220734,-8.501694,2.481354
16-Mar-2023 13:54:35.513,4.735397,-8.506485,1.545761
16-Mar-2023 13:54:35.532,4.82872,-8.592621,0.40918
16-Mar-2023 13:54:35.551,3.806976,-8.346161,-0.43071
16-Mar-2023 13:54:35.570,3.505478,-8.090134,-0.222534
16-Mar-2023 13:54:35.589,3.969696,-8.157135,0.34935
16-Mar-2023 13:54:35.608,4.893326,-8.745773,-0.535995
16-Mar-2023 13:54:35.627,5.972488,-9.265015,-0.385239
16-Mar-2023 13:54:35.646,6.972687,-9.67897,2.007584
16-Mar-2023 13:54:35.665,7.487137,-11.162521,3.065201
16-Mar-2023 13:54:35.684,5.481964,-13.746765,2.935989
16-Mar-2023 13:54:35.703,1.773087,-13.105484,3.024521
16-Mar-2023 13:54:35.722,-0.768097,-12.026321,2.455032
16-Mar-2023 13:54:35.741,-0.320633,-11.85643,2.256439
16-Mar-2023 13:54:35.760,4.07019,-10.78685,3.206375
16-Mar-2023 13:54:35.779,5.898315,-12.591034,0.610168
16-Mar-2023 13:54:35.798,7.319641,-13.256241,0.617355
16-Mar-2023 13:54:35.817,9.564117,-13.933411,-0.787231
16-Mar-2023 13:54:35.836,10.506882,-13.588837,-6.221344
16-Mar-2023 13:54:35.855,13.512268,-13.605591,-6.795624
16-Mar-2023 13:54:35.874,13.730011,-12.107681,-0.959518
16-Mar-2023 13:54:35.893,10.224533,-10.162323,2.280365
16-Mar-2023 13:54:35.912,5.46521,-10.069,2.553146
16-Mar-2023 13:54:35.931,1.081558,-9.846466,-1.162918
16-Mar-2023 13:54:35.950,-1.182053,-8.006378,-2.711075
16-Mar-2023 13:54:35.969,0.208176,-6.441483,-3.414551
16-Mar-2023 13:54:35.988,2.995819,-4.89093,-3.058029
16-Mar-2023 13:54:36.007,4.268799,-2.971893,-2.017151
16-Mar-2023 13:54:36.026,4.742569,-2.206177,-1.564911
16-Mar-2023 13:54:36.045,4.555939,-1.68454,-0.866196
16-Mar-2023 13:54:36.064,3.828522,-2.067398,-0.239288
16-Mar-2023 13:54:36.083,3.043671,-2.730209,-0.296707
16-Mar-2023 13:54:36.102,3.625122,-1.74437,-0.291931
16-Mar-2023 13:54:36.121,4.72583,-1.012161,0.672379
16-Mar-2023 13:54:36.140,4.804794,-3.189636,2.735001
16-Mar-2023 13:54:36.159,5.520248,-6.695114,6.987045
16-Mar-2023 13:54:36.178,8.087738,-9.286545,11.703293
16-Mar-2023 13:54:36.197,11.624329,-11.050049,13.14856
16-Mar-2023 13:54:36.216,9.207581,-13.237091,12.466614
16-Mar-2023 13:54:36.235,8.212173,-13.564911,7.314865
16-Mar-2023 13:54:36.254,13.229919,-14.778076,3.000595
16-Mar-2023 13:54:36.273,13.813766,-15.266205,-2.696716
16-Mar-2023 13:54:36.292,7.563705,-8.985046,-5.350357
16-Mar-2023 13:54:36.311,1.768295,-3.189636,-9.020935
16-Mar-2023 13:54:36.330,0.098099,-2.019547,-9.669403
16-Mar-2023 13:54:36.349,2.428711,-3.172882,-4.70668
16-Mar-2023 13:54:36.368,3.98645,-4.570297,-0.545563
16-Mar-2023 13:54:36.387,4.400406,-7.948959,1.105484
16-Mar-2023 13:54:36.406,4.529617,-10.454239,0.37088
16-Mar-2023 13:54:36.425,4.175476,-10.750946,-0.413956
16-Mar-2023 13:54:36.444,3.132202,-10.00679,0.71785
16-Mar-2023 13:54:36.463,3.778275,-7.939392,1.629517
16-Mar-2023 13:54:36.482,4.520035,-6.81955,0.734604
16-Mar-2023 13:54:36.501,4.421936,-6.649658,-0.648453
16-Mar-2023 13:54:36.520,2.888138,-7.051651,-0.875778
16-Mar-2023 13:54:36.539,2.790024,-8.137985,0.538391
16-Mar-2023 13:54:36.558,4.735397,-8.599808,0.693924
16-Mar-2023 13:54:36.577,5.89592,-8.563919,0.502487
16-Mar-2023 13:54:36.596,6.075378,-8.489731,0.303894
16-Mar-2023 13:54:36.615,6.699905,-9.142975,0.543167
16-Mar-2023 13:54:36.634,7.14975,-9.906281,1.591232
16-Mar-2023 13:54:36.653,6.056229,-11.789444,2.811569
16-Mar-2023 13:54:36.672,2.593826,-13.672592,2.256439
16-Mar-2023 13:54:36.691,-1.418945,-13.713272,2.912064
16-Mar-2023 13:54:36.710,-0.775269,-13.31366,1.895111
16-Mar-2023 13:54:36.729,4.558334,-11.435303,4.436295
16-Mar-2023 13:54:36.747,8.059021,-11.313263,6.03949
16-Mar-2023 13:54:36.767,6.632904,-12.985855,-0.011963
16-Mar-2023 13:54:36.786,5.83609,-12.311066,-1.174881
16-Mar-2023 13:54:36.805,8.147568,-13.471588,-3.773483
16-Mar-2023 13:54:36.824,10.648056,-13.596024,-7.233505
16-Mar-2023 13:54:36.843,14.371292,-13.983658,-2.187042
16-Mar-2023 13:54:36.862,13.710876,-13.119843,1.596008
16-Mar-2023 13:54:36.881,8.523239,-10.937592,2.895309
16-Mar-2023 13:54:36.900,4.347763,-9.767502,0.562317
16-Mar-2023 13:54:36.919,0.806381,-8.563919,-1.332809
16-Mar-2023 13:54:36.938,-0.866196,-6.898514,-2.084152
16-Mar-2023 13:54:36.957,1.270584,-5.324036,-2.636887
16-Mar-2023 13:54:36.976,2.600998,-4.180267,-2.617752
16-Mar-2023 13:54:36.995,3.407379,-2.780457,-1.954941
16-Mar-2023 13:54:37.014,3.747162,-1.576874,-1.043274
16-Mar-2023 13:54:37.033,4.00798,-0.961914,-0.37088
16-Mar-2023 13:54:37.052,4.015152,-1.249054,-0.227325
16-Mar-2023 13:54:37.071,3.696915,-1.864014,-0.531204
16-Mar-2023 13:54:37.090,3.735199,-2.141571,0.014359
16-Mar-2023 13:54:37.109,3.76152,-2.974274,1.514664
16-Mar-2023 13:54:37.127,4.752151,-5.182861,3.900299
16-Mar-2023 13:54:37.145,7.245468,-7.219147,8.295914
16-Mar-2023 13:54:37.163,10.267609,-9.956543,12.186646
16-Mar-2023 13:54:37.183,11.559723,-13.198807,13.445267
16-Mar-2023 13:54:37.203,8.420349,-14.014755,11.38266
16-Mar-2023 13:54:37.223,5.438889,-9.336792,7.221542
16-Mar-2023 13:54:37.242,5.54895,-6.695114,4.596619
16-Mar-2023 13:54:37.261,9.212372,-10.126419,-0.02153
16-Mar-2023 13:54:37.280,11.059631,-11.748764,-5.276169
16-Mar-2023 13:54:37.299,11.925827,-10.652847,-7.537399
16-Mar-2023 13:54:37.318,7.980057,-6.02034,-6.446259
16-Mar-2023 13:54:37.337,2.598602,-4.615753,-2.940781
16-Mar-2023 13:54:37.356,-0.416351,-4.405182,2.208572
16-Mar-2023 13:54:37.375,1.727615,-6.88176,0.952347
16-Mar-2023 13:54:37.394,2.691925,-9.793823,-2.285141
16-Mar-2023 13:54:37.413,3.440872,-9.834503,-3.773483
16-Mar-2023 13:54:37.432,2.852249,-8.453842,-1.182053
16-Mar-2023 13:54:37.451,4.785645,-6.604187,1.361511
16-Mar-2023 13:54:37.470,6.525223,-5.804993,2.677567
16-Mar-2023 13:54:37.489,6.340973,-6.362518,2.859421
16-Mar-2023 13:54:37.508,4.70668,-7.513458,1.016953
16-Mar-2023 13:54:37.527,2.596207,-8.501694,-0.775269
16-Mar-2023 13:54:37.546,2.861816,-8.17627,-0.662811
16-Mar-2023 13:54:37.565,4.792816,-7.453644,-0.100494
16-Mar-2023 13:54:37.584,6.099304,-7.735992,0.930801
16-Mar-2023 13:54:37.603,6.65683,-9.092728,1.332809
16-Mar-2023 13:54:37.622,7.032501,-10.258026,1.462021
16-Mar-2023 13:54:37.641,6.625732,-11.27977,1.998001
16-Mar-2023 13:54:37.660,4.141983,-12.693924,1.756332
16-Mar-2023 13:54:37.679,0.203384,-12.937988,2.333008
16-Mar-2023 13:54:37.698,-1.04805,-13.749161,1.947754
16-Mar-2023 13:54:37.717,2.120041,-13.555344,2.991028
16-Mar-2023 13:54:37.736,6.113663,-12.643677,3.92662
16-Mar-2023 13:54:37.755,7.704895,-12.669998,3.340378
16-Mar-2023 13:54:37.774,7.429718,-10.904099,3.495911
16-Mar-2023 13:54:37.793,8.07338,-11.021347,0.208176
16-Mar-2023 13:54:37.812,8.731415,-12.256042,-6.049057
16-Mar-2023 13:54:37.831,11.124237,-12.701111,-7.798203
16-Mar-2023 13:54:37.850,13.495514,-12.844666,-1.117447
16-Mar-2023 13:54:37.869,11.655441,-12.339783,4.041473
16-Mar-2023 13:54:37.888,6.271591,-11.243881,3.007782
16-Mar-2023 13:54:37.907,2.675171,-10.128815,-0.150742
16-Mar-2023 13:54:37.926,-1.734802,-8.157135,-2.665604
16-Mar-2023 13:54:37.945,-0.949951,-6.515656,-2.120041
16-Mar-2023 13:54:37.964,2.026718,-5.051254,-2.653641
16-Mar-2023 13:54:37.983,3.017349,-4.235291,-2.586639
16-Mar-2023 13:54:38.002,3.950546,-3.163315,-2.232498
16-Mar-2023 13:54:38.021,4.744965,-2.191818,-1.349548
16-Mar-2023 13:54:38.040,4.895721,-1.82811,-0.916458
16-Mar-2023 13:54:38.059,4.771286,-2.337784,-0.600601
16-Mar-2023 13:54:38.078,4.503296,-2.311462,-0.181854
16-Mar-2023 13:54:38.097,4.491333,-1.165298,0.870987
16-Mar-2023 13:54:38.116,4.821533,-1.552948,2.208572
16-Mar-2023 13:54:38.135,5.922241,-4.187439,5.290527
16-Mar-2023 13:54:38.154,7.020538,-7.685745,9.920639
16-Mar-2023 13:54:38.173,9.669403,-11.636292,13.706085
16-Mar-2023 13:54:38.192,10.478165,-15.369095,15.603592
16-Mar-2023 13:54:38.211,6.525223,-14.344971,10.435104
16-Mar-2023 13:54:38.230,7.278961,-10.526031,7.305283
16-Mar-2023 13:54:38.249,11.91626,-11.988037,1.931015
16-Mar-2023 13:54:38.268,12.366104,-12.153152,-5.673386
16-Mar-2023 13:54:38.287,8.367706,-8.27916,-8.011169
16-Mar-2023 13:54:38.306,3.30928,-3.407379,-9.324829
16-Mar-2023 13:54:38.325,2.25882,-2.699097,-7.661819
16-Mar-2023 13:54:38.344,2.928818,-3.105881,-2.282745
16-Mar-2023 13:54:38.363,4.268799,-3.857224,1.246658
16-Mar-2023 13:54:38.382,4.759323,-7.063614,1.244263
16-Mar-2023 13:54:38.401,4.381256,-11.380264,0.926025
16-Mar-2023 13:54:38.420,3.909866,-12.074188,-0.684341
16-Mar-2023 13:54:38.439,2.823532,-10.413559,-0.119644
16-Mar-2023 13:54:38.458,3.421738,-8.310272,0.155533
16-Mar-2023 13:54:38.477,4.555939,-7.582855,1.124634
16-Mar-2023 13:54:38.496,4.864609,-7.133011,1.564911
16-Mar-2023 13:54:38.515,3.826126,-6.905685,0.318253
16-Mar-2023 13:54:38.534,2.935989,-7.743179,0.22493
16-Mar-2023 13:54:38.553,3.881165,-8.200211,0.01915
16-Mar-2023 13:54:38.572,5.513062,-7.939392,-0.011963
16-Mar-2023 13:54:38.591,6.30748,-8.508881,0.382858
16-Mar-2023 13:54:38.610,6.427124,-9.475586,0.976273
16-Mar-2023 13:54:38.629,6.072983,-9.870392,2.237289
16-Mar-2023 13:54:38.648,5.316849,-11.509476,3.160919
16-Mar-2023 13:54:38.667,2.550751,-13.289734,2.153534
16-Mar-2023 13:54:38.686,-0.40918,-12.734604,1.761124
16-Mar-2023 13:54:38.704,0.155533,-12.693924,2.081757
16-Mar-2023 13:54:38.724,4.366898,-14.225327,2.658432
16-Mar-2023 13:54:38.743,7.599609,-14.577072,2.895309
16-Mar-2023 13:54:38.762,9.174088,-12.535995,4.228119
16-Mar-2023 13:54:38.781,9.24826,-12.945175,0.531204
16-Mar-2023 13:54:38.800,9.619141,-12.681961,-6.147156
16-Mar-2023 13:54:38.819,11.904297,-11.863617,-8.078171
16-Mar-2023 13:54:38.838,13.883163,-10.729416,-2.938385
16-Mar-2023 13:54:38.857,12.399612,-9.786652,3.531799
16-Mar-2023 13:54:38.876,7.39621,-10.025925,2.991028
16-Mar-2023 13:54:38.895,2.50528,-10.069,-0.873383
16-Mar-2023 13:54:38.914,-1.306488,-8.853439,-3.696915
16-Mar-2023 13:54:38.933,-1.134201,-7.568497,-2.916855
16-Mar-2023 13:54:38.952,1.830505,-5.522629,-3.153748
16-Mar-2023 13:54:38.971,3.795013,-3.457626,-2.770889
16-Mar-2023 13:54:38.990,4.699509,-2.21814,-2.072189
16-Mar-2023 13:54:39.009,5.30249,-1.576874,-1.316055
16-Mar-2023 13:54:39.028,5.192429,-1.10788,-0.480957
16-Mar-2023 13:54:39.047,4.024734,-1.732407,-0.277573
16-Mar-2023 13:54:39.066,3.038879,-1.540985,0.043076
16-Mar-2023 13:54:39.085,3.347565,-0.624527,0.691528
16-Mar-2023 13:54:39.104,4.433899,-1.435699,1.875977
16-Mar-2023 13:54:39.123,5.496307,-4.761719,5.32164
16-Mar-2023 13:54:39.142,7.755142,-8.970688,10.210175
16-Mar-2023 13:54:39.161,12.516861,-12.619751,13.959732
16-Mar-2023 13:54:39.180,12.497711,-16.019943,15.531815
16-Mar-2023 13:54:39.199,8.496918,-15.701706,10.509277
16-Mar-2023 13:54:39.218,12.468994,-14.988647,6.982254
16-Mar-2023 13:54:39.237,13.141388,-14.251648,-1.071991
16-Mar-2023 13:54:39.256,8.717056,-8.508881,-6.467804
16-Mar-2023 13:54:39.275,3.024521,-2.897705,-9.956543
16-Mar-2023 13:54:39.294,0.662811,-1.31366,-11.188843
16-Mar-2023 13:54:39.313,2.955139,-2.220535,-6.132797
16-Mar-2023 13:54:39.332,4.39801,-2.794815,-2.213364
16-Mar-2023 13:54:39.351,5.041672,-4.996216,-0.478561
16-Mar-2023 13:54:39.370,5.36232,-8.410767,0.696304
16-Mar-2023 13:54:39.389,6.281158,-11.389832,0.14357
16-Mar-2023 13:54:39.408,4.893326,-11.483154,0.535995
16-Mar-2023 13:54:39.427,2.464615,-10.078568,1.19162
16-Mar-2023 13:54:39.446,2.596207,-9.162125,2.754135
16-Mar-2023 13:54:39.465,2.993423,-8.748154,2.474182
16-Mar-2023 13:54:39.484,3.050842,-8.047058,1.371094
16-Mar-2023 13:54:39.503,2.407181,-7.82692,0.028717
16-Mar-2023 13:54:39.522,3.247055,-7.903488,-0.859024
16-Mar-2023 13:54:39.541,5.338394,-7.654633,-0.643677
16-Mar-2023 13:54:39.560,6.501297,-7.829315,0.069397
16-Mar-2023 13:54:39.579,7.195221,-8.779266,1.203583
16-Mar-2023 13:54:39.598,7.666611,-9.387039,2.574677
16-Mar-2023 13:54:39.617,7.23111,-10.15036,3.093918
16-Mar-2023 13:54:39.636,4.412369,-12.129211,2.184647
16-Mar-2023 13:54:39.655,0.47139,-12.792038,1.445267
16-Mar-2023 13:54:39.674,-1.655838,-13.14856,2.074585
16-Mar-2023 13:54:39.693,0.823135,-13.859222,3.101105
16-Mar-2023 13:54:39.712,5.1996,-14.50769,2.287537
16-Mar-2023 13:54:39.731,7.925034,-12.459427,3.481552
16-Mar-2023 13:54:39.750,9.812973,-11.851654,1.639084
16-Mar-2023 13:54:39.769,10.490128,-12.995422,-4.627716
16-Mar-2023 13:54:39.788,11.961716,-12.440292,-8.066208
16-Mar-2023 13:54:39.807,15.381058,-11.36113,-3.65863
16-Mar-2023 13:54:39.826,13.576874,-9.851257,2.029114
16-Mar-2023 13:54:39.845,7.82692,-9.389435,3.103485
16-Mar-2023 13:54:39.864,3.256638,-9.463608,0.710663
16-Mar-2023 13:54:39.883,0.937988,-8.319839,-2.246857
16-Mar-2023 13:54:39.902,0.023926,-6.977478,-2.878571
16-Mar-2023 13:54:39.921,1.514664,-6.398407,-2.620148
16-Mar-2023 13:54:39.940,2.852249,-5.637497,-2.653641
16-Mar-2023 13:54:39.959,4.158722,-4.161118,-2.323425
16-Mar-2023 13:54:39.978,4.733002,-2.234894,-1.459625
16-Mar-2023 13:54:39.997,4.981857,-1.916656,-0.73938
16-Mar-2023 13:54:40.016,4.47937,-2.232498,-0.098099
16-Mar-2023 13:54:40.035,3.41217,-2.651245,0.196213
16-Mar-2023 13:54:40.054,2.711075,-2.275574,0.468994
16-Mar-2023 13:54:40.073,3.543777,-1.488342,1.359131
16-Mar-2023 13:54:40.092,5.15892,-2.225327,3.924225
16-Mar-2023 13:54:40.111,7.578064,-4.371689,7.429718
16-Mar-2023 13:54:40.130,10.569092,-8.037491,11.44487
16-Mar-2023 13:54:40.149,13.670197,-13.225128,15.282959
16-Mar-2023 13:54:40.168,10.085754,-17.158936,12.937988
16-Mar-2023 13:54:40.187,10.78685,-16.240082,7.391434
16-Mar-2023 13:54:40.206,14.732605,-16.261627,1.086334
16-Mar-2023 13:54:40.225,10.506882,-10.597809,-5.022537
16-Mar-2023 13:54:40.244,4.900497,-4.634903,-8.341385
16-Mar-2023 13:54:40.263,0.634094,-1.80658,-11.638687
16-Mar-2023 13:54:40.282,1.70369,-2.859421,-8.779266
16-Mar-2023 13:54:40.301,3.701691,-3.282959,-3.261414
16-Mar-2023 13:54:40.320,4.022339,-4.297516,-0.92363
16-Mar-2023 13:54:40.339,4.156326,-7.06601,0.839874
16-Mar-2023 13:54:40.358,5.139786,-10.794022,1.617554
16-Mar-2023 13:54:40.377,5.601593,-11.858826,1.483551
16-Mar-2023 13:54:40.396,3.000595,-10.427917,-0.598206
16-Mar-2023 13:54:40.415,3.203995,-9.142975,1.057632
16-Mar-2023 13:54:40.434,3.393021,-8.190628,1.198807
16-Mar-2023 13:54:40.453,3.251846,-7.678574,0.63649
16-Mar-2023 13:54:40.472,2.498108,-7.578064,0.744171
16-Mar-2023 13:54:40.491,3.438492,-7.858032,0.222534
16-Mar-2023 13:54:40.510,5.436493,-7.963318,-0.011963
16-Mar-2023 13:54:40.529,6.522827,-8.094925,0.110077
16-Mar-2023 13:54:40.548,6.932007,-9.044876,1.162918
16-Mar-2023 13:54:40.567,6.766907,-9.767502,2.792419
16-Mar-2023 13:54:40.586,6.015549,-10.9711,3.247055
16-Mar-2023 13:54:40.605,3.2686,-13.316055,2.349747
16-Mar-2023 13:54:40.624,-0.057434,-13.007385,2.567505
16-Mar-2023 13:54:40.643,-0.490524,-12.624527,3.055634
16-Mar-2023 13:54:40.661,2.914459,-13.478775,4.000793
16-Mar-2023 13:54:40.681,6.41037,-15.184845,2.804382
16-Mar-2023 13:54:40.700,7.633102,-13.351944,3.818939
16-Mar-2023 13:54:40.719,9.556931,-12.997818,0.916458
16-Mar-2023 13:54:40.738,9.96611,-13.000198,-5.52742
16-Mar-2023 13:54:40.757,11.6698,-12.098114,-7.972885
16-Mar-2023 13:54:40.776,14.636902,-11.679367,-3.517456
16-Mar-2023 13:54:40.795,12.509674,-10.255646,2.857025
16-Mar-2023 13:54:40.814,7.214355,-9.889542,3.225525
16-Mar-2023 13:54:40.833,3.940979,-9.506683,-0.071777
16-Mar-2023 13:54:40.852,-0.057434,-8.405991,-3.290131
16-Mar-2023 13:54:40.871,-0.483353,-6.869797,-2.799606
16-Mar-2023 13:54:40.890,2.254044,-5.754745,-2.033905
16-Mar-2023 13:54:40.909,3.670593,-4.54158,-2.335388
16-Mar-2023 13:54:40.928,4.675583,-3.326019,-2.148758
16-Mar-2023 13:54:40.947,5.46521,-1.730011,-1.555328
16-Mar-2023 13:54:40.966,5.587234,-1.060013,-1.29451
16-Mar-2023 13:54:40.985,4.914856,-1.787445,-1.124634
16-Mar-2023 13:54:41.004,3.876373,-2.421539,-1.12941
16-Mar-2023 13:54:41.023,3.567703,-1.545761,0.131607
16-Mar-2023 13:54:41.042,4.771286,-1.588837,1.835297
16-Mar-2023 13:54:41.061,6.412766,-3.694519,5.194824
16-Mar-2023 13:54:41.080,7.862808,-7.197617,10.765305
16-Mar-2023 13:54:41.099,11.093124,-11.399414,14.500504
16-Mar-2023 13:54:41.118,10.959122,-16.347763,15.622742
16-Mar-2023 13:54:41.137,5.50827,-14.938385,9.511475
16-Mar-2023 13:54:41.156,9.109482,-11.531006,5.79541
16-Mar-2023 13:54:41.175,13.732407,-13.012177,-2.531601
16-Mar-2023 13:54:41.194,11.770294,-10.143173,-8.001602
16-Mar-2023 13:54:41.213,4.711472,-4.311859,-10.97348
