Acceleration_Timestamp,X,Y,Z
16-Mar-2023 13:56:06.844,-0.169891,1.631912,9.86322
16-Mar-2023 13:56:06.863,0.12204,1.447662,10.222137
16-Mar-2023 13:56:06.882,0.217743,1.131805,9.834503
16-Mar-2023 13:56:06.901,0.423523,1.086334,9.174088
16-Mar-2023 13:56:06.920,0.588638,1.062408,8.480164
16-Mar-2023 13:56:06.939,0.323029,1.280167,7.726425
16-Mar-2023 13:56:06.958,-0.110077,1.493118,7.063614
16-Mar-2023 13:56:06.977,-0.334991,1.115051,7.144974
16-Mar-2023 13:56:06.996,-0.210571,1.009766,7.704895
16-Mar-2023 13:56:07.015,-0.37088,1.316055,8.066208
16-Mar-2023 13:56:07.034,-1.093521,0.744171,7.590027
16-Mar-2023 13:56:07.053,-1.720444,0.940384,7.29332
16-Mar-2023 13:56:07.072,-0.832703,1.584045,7.283752
16-Mar-2023 13:56:07.091,-0.51445,2.041077,7.345963
16-Mar-2023 13:56:07.110,-0.375671,2.897705,8.604584
16-Mar-2023 13:56:07.129,-0.016754,2.971893,9.406189
16-Mar-2023 13:56:07.148,0.957123,2.510071,9.714859
16-Mar-2023 13:56:07.167,1.265808,1.782654,9.786652
16-Mar-2023 13:56:07.186,1.318451,1.794617,10.265213
16-Mar-2023 13:56:07.205,0.988235,2.234894,10.928024
16-Mar-2023 13:56:07.224,0.727417,2.749359,11.263016
16-Mar-2023 13:56:07.243,0.696304,3.136993,12.028717
16-Mar-2023 13:56:07.262,0.256027,2.813965,13.253845
16-Mar-2023 13:56:07.281,-0.344574,2.151154,13.473984
16-Mar-2023 13:56:07.300,-0.9021,1.739578,13.261017
16-Mar-2023 13:56:07.319,-0.571884,1.203583,13.220352
16-Mar-2023 13:56:07.338,-0.949951,0.82074,13.665405
16-Mar-2023 13:56:07.357,-1.12941,0.086136,13.402206
16-Mar-2023 13:56:07.376,-1.624725,0.117249,12.110077
16-Mar-2023 13:56:07.395,-1.471588,0.251251,10.298706
16-Mar-2023 13:56:07.414,-1.33519,0.849457,8.547165
16-Mar-2023 13:56:07.433,-1.339981,1.490723,7.144974
16-Mar-2023 13:56:07.452,-1.270584,1.572083,6.754944
16-Mar-2023 13:56:07.471,-1.363907,1.021729,7.216751
16-Mar-2023 13:56:07.490,-1.517044,0.531204,7.896317
16-Mar-2023 13:56:07.509,-1.35434,0.236893,8.059021
16-Mar-2023 13:56:07.528,-1.311264,0.399597,7.960922
16-Mar-2023 13:56:07.547,-1.134201,0.59581,7.783859
16-Mar-2023 13:56:07.566,-1.184448,0.887741,8.271988
16-Mar-2023 13:56:07.585,-1.612762,1.196411,8.870193
16-Mar-2023 13:56:07.604,-1.789825,1.411758,8.786438
16-Mar-2023 13:56:07.623,-1.641479,1.787445,8.319839
16-Mar-2023 13:56:07.642,-0.84227,2.024323,8.152344
16-Mar-2023 13:56:07.661,-1.136597,2.550751,8.149948
16-Mar-2023 13:56:07.680,-0.710663,2.445465,8.59024
16-Mar-2023 13:56:07.699,-0.433105,2.371292,9.018555
16-Mar-2023 13:56:07.718,-0.275177,2.356934,9.327225
16-Mar-2023 13:56:07.737,-0.320633,2.230118,9.466003
16-Mar-2023 13:56:07.756,-0.009567,1.938187,10.083359
16-Mar-2023 13:56:07.775,0.107681,1.801788,11.71286
16-Mar-2023 13:56:07.794,0.150742,1.612762,13.899902
16-Mar-2023 13:56:07.813,0.157928,1.299301,14.445465
16-Mar-2023 13:56:07.832,0.354141,0.832703,13.854446
16-Mar-2023 13:56:07.851,0.736984,0.39003,14.069794
16-Mar-2023 13:56:07.870,0.45224,0.138779,14.723038
16-Mar-2023 13:56:07.889,-0.454636,0.22493,14.167908
16-Mar-2023 13:56:07.908,-0.643677,0.32782,12.416351
16-Mar-2023 13:56:07.927,-0.172287,0.346954,10.382462
16-Mar-2023 13:56:07.946,0.260818,0.665207,8.776871
16-Mar-2023 13:56:07.965,0.55275,0.983444,8.209778
16-Mar-2023 13:56:07.984,1.493118,0.792023,7.963318
16-Mar-2023 13:56:08.003,1.318451,1.014557,7.336395
16-Mar-2023 13:56:08.022,0.748947,1.404587,7.030121
16-Mar-2023 13:56:08.041,0.181854,1.447662,7.032501
16-Mar-2023 13:56:08.060,-0.468994,1.41655,6.967896
16-Mar-2023 13:56:08.079,-0.830307,1.591232,6.824326
16-Mar-2023 13:56:08.098,-0.930801,1.861618,6.774078
16-Mar-2023 13:56:08.117,-0.837494,1.823334,7.401001
16-Mar-2023 13:56:08.136,-1.423737,2.036285,8.145172
16-Mar-2023 13:56:08.155,-1.284943,2.120041,8.427521
16-Mar-2023 13:56:08.174,-1.311264,2.555542,8.640488
16-Mar-2023 13:56:08.193,-1.306488,2.318649,9.327225
16-Mar-2023 13:56:08.212,-1.167694,2.232498,10.157532
16-Mar-2023 13:56:08.231,-1.043274,2.328217,10.899307
16-Mar-2023 13:56:08.250,-0.909271,2.605789,11.715256
16-Mar-2023 13:56:08.269,-1.127014,2.476578,12.720245
16-Mar-2023 13:56:08.288,-1.782654,2.378464,13.545776
16-Mar-2023 13:56:08.307,-2.744568,2.739777,13.368698
16-Mar-2023 13:56:08.326,-2.230118,2.041077,12.856644
16-Mar-2023 13:56:08.345,-2.019547,1.091125,13.524231
16-Mar-2023 13:56:08.364,-1.308868,0.126816,15.41217
16-Mar-2023 13:56:08.383,-0.976273,0.050247,14.938385
16-Mar-2023 13:56:08.402,-1.256226,0.624527,11.71048
16-Mar-2023 13:56:08.421,-1.167694,0.715454,8.563919
16-Mar-2023 13:56:08.440,-0.811172,0.641281,7.089935
16-Mar-2023 13:56:08.459,0.08136,0.495316,6.731003
16-Mar-2023 13:56:08.478,-0.074173,0.65564,6.92244
16-Mar-2023 13:56:08.497,-0.24646,0.579056,7.089935
16-Mar-2023 13:56:08.516,-0.39003,0.557526,7.118652
16-Mar-2023 13:56:08.535,-0.428314,0.701096,7.211975
16-Mar-2023 13:56:08.554,-0.521637,0.949951,7.470398
16-Mar-2023 13:56:08.573,-0.380463,1.167694,7.920242
16-Mar-2023 13:56:08.592,-0.241669,1.205978,8.578262
16-Mar-2023 13:56:08.611,-0.090927,1.160522,9.303299
16-Mar-2023 13:56:08.630,0.251251,1.258621,10.104889
16-Mar-2023 13:56:08.649,0.571884,1.6008,10.15274
16-Mar-2023 13:56:08.668,0.581451,2.067398,9.734009
16-Mar-2023 13:56:08.687,0.473785,2.225327,9.384644
16-Mar-2023 13:56:08.706,-0.009567,2.031509,9.358322
16-Mar-2023 13:56:08.725,-0.540771,1.873581,9.571289
16-Mar-2023 13:56:08.744,-0.454636,1.665405,10.179062
16-Mar-2023 13:56:08.763,0.009567,1.308868,10.91127
16-Mar-2023 13:56:08.782,0.007172,0.947556,11.880371
16-Mar-2023 13:56:08.801,-0.502487,1.100693,12.509674
16-Mar-2023 13:56:08.820,-1.016953,1.521835,11.925827
16-Mar-2023 13:56:08.839,-0.323029,1.002594,11.52623
16-Mar-2023 13:56:08.858,0.294312,0.088531,12.299103
16-Mar-2023 13:56:08.877,-0.643677,-0.067001,13.734802
16-Mar-2023 13:56:08.896,-1.734802,-0.129211,13.674988
16-Mar-2023 13:56:08.915,-1.780258,-0.186646,11.909073
16-Mar-2023 13:56:08.934,-0.789627,-0.148361,10.301102
16-Mar-2023 13:56:08.953,-0.131607,0.078964,9.695724
16-Mar-2023 13:56:08.972,-0.34935,0.394821,9.32962
16-Mar-2023 13:56:08.991,-0.763306,0.622131,8.685944
16-Mar-2023 13:56:09.010,-0.844666,0.911667,7.645065
16-Mar-2023 13:56:09.029,-0.756134,1.347153,6.530014
16-Mar-2023 13:56:09.048,-0.818344,1.70369,5.919846
16-Mar-2023 13:56:09.067,-1.124634,1.964508,5.989243
16-Mar-2023 13:56:09.086,-1.646255,2.069794,6.673584
16-Mar-2023 13:56:09.105,-1.880753,2.163116,7.805389
16-Mar-2023 13:56:09.124,-1.95015,2.244461,9.255432
16-Mar-2023 13:56:09.143,-1.911865,2.385651,10.432709
16-Mar-2023 13:56:09.162,-1.880753,2.550751,11.169693
16-Mar-2023 13:56:09.181,-1.727615,2.797211,11.665009
16-Mar-2023 13:56:09.200,-1.56012,2.770889,11.775085
16-Mar-2023 13:56:09.219,-1.576874,2.622528,11.636292
16-Mar-2023 13:56:09.238,-1.689331,2.376068,11.562119
16-Mar-2023 13:56:09.257,-1.854431,1.97168,12.069397
16-Mar-2023 13:56:09.276,-2.045868,1.514664,12.777679
16-Mar-2023 13:56:09.295,-2.146362,1.574478,12.658035
16-Mar-2023 13:56:09.314,-2.237289,1.976471,11.339584
16-Mar-2023 13:56:09.333,-1.531403,1.402191,10.58107
16-Mar-2023 13:56:09.352,-1.160522,0.28714,12.540787
16-Mar-2023 13:56:09.371,-1.493118,-0.346954,14.246872
16-Mar-2023 13:56:09.390,-1.981262,-0.107681,12.105286
16-Mar-2023 13:56:09.409,-2.132004,0.433105,8.602203
16-Mar-2023 13:56:09.428,-1.356735,0.476166,6.754944
16-Mar-2023 13:56:09.447,-0.705887,0.610168,6.886551
16-Mar-2023 13:56:09.466,-0.557526,0.741776,7.532608
16-Mar-2023 13:56:09.485,-0.679565,0.806381,7.587646
16-Mar-2023 13:56:09.504,-0.856628,0.772888,7.283752
16-Mar-2023 13:56:09.523,-0.701096,0.839874,7.085144
16-Mar-2023 13:56:09.542,-0.509674,1.19162,7.27179
16-Mar-2023 13:56:09.561,-0.660416,1.56012,7.625931
16-Mar-2023 13:56:09.580,-0.79921,1.598404,8.303101
16-Mar-2023 13:56:09.599,-0.827911,1.607971,9.119049
16-Mar-2023 13:56:09.618,-0.727417,1.72522,9.458832
16-Mar-2023 13:56:09.637,-0.741776,1.904694,9.566513
16-Mar-2023 13:56:09.656,-0.725021,1.995621,9.518646
16-Mar-2023 13:56:09.675,-0.638885,2.189438,9.341583
16-Mar-2023 13:56:09.694,-0.703491,2.316254,9.312866
16-Mar-2023 13:56:09.713,-0.94516,2.031509,9.688538
16-Mar-2023 13:56:09.732,-1.115051,1.835297,10.169495
16-Mar-2023 13:56:09.752,-0.966705,1.82811,10.607376
16-Mar-2023 13:56:09.772,-0.98584,1.442871,11.440079
16-Mar-2023 13:56:09.792,-1.459625,1.411758,12.358932
16-Mar-2023 13:56:09.810,-1.70369,1.90947,11.803787
16-Mar-2023 13:56:09.828,-1.155731,1.698898,11.207977
16-Mar-2023 13:56:09.846,-0.256027,0.569489,12.397217
16-Mar-2023 13:56:09.865,-0.890137,0.126816,14.560333
16-Mar-2023 13:56:09.884,-2.292328,-0.002396,15.223145
16-Mar-2023 13:56:09.903,-2.885742,-0.02153,13.237091
16-Mar-2023 13:56:09.922,-2.11525,0.28714,10.243668
16-Mar-2023 13:56:09.941,-0.873383,0.691528,8.269592
16-Mar-2023 13:56:09.960,-0.172287,1.105484,7.532608
16-Mar-2023 13:56:09.979,0.098099,1.280167,7.377075
16-Mar-2023 13:56:09.998,-0.08136,1.37587,7.180862
16-Mar-2023 13:56:10.017,-0.646057,1.387833,7.142578
16-Mar-2023 13:56:10.036,-0.98584,1.39502,7.329208
16-Mar-2023 13:56:10.055,-1.237091,1.555328,7.29332
16-Mar-2023 13:56:10.074,-1.552948,1.875977,7.113861
16-Mar-2023 13:56:10.093,-1.730011,2.055435,7.300507
16-Mar-2023 13:56:10.112,-1.787445,2.122437,8.044662
16-Mar-2023 13:56:10.131,-1.887939,2.222931,8.944366
16-Mar-2023 13:56:10.150,-1.832901,2.445465,9.578476
16-Mar-2023 13:56:10.169,-1.37587,2.687134,10.092926
16-Mar-2023 13:56:10.188,-1.112656,2.770889,10.523636
16-Mar-2023 13:56:10.207,-1.521835,2.823532,11.004593
16-Mar-2023 13:56:10.226,-2.007584,2.746964,11.576477
16-Mar-2023 13:56:10.245,-2.194214,2.476578,12.138794
16-Mar-2023 13:56:10.264,-2.017151,2.000397,12.591034
16-Mar-2023 13:56:10.283,-1.928619,1.643875,12.567108
16-Mar-2023 13:56:10.302,-2.263611,2.151154,11.406586
16-Mar-2023 13:56:10.321,-2.15593,2.244461,10.04985
16-Mar-2023 13:56:10.340,-1.564911,1.153336,11.270203
16-Mar-2023 13:56:10.359,-1.576874,0.40918,13.761124
16-Mar-2023 13:56:10.377,-1.907074,0.303894,13.476379
16-Mar-2023 13:56:10.395,-1.962112,0.650848,10.901703
16-Mar-2023 13:56:10.413,-1.33519,0.557526,8.796021
16-Mar-2023 13:56:10.433,-0.76091,0.519241,7.968094
16-Mar-2023 13:56:10.453,-0.710663,0.65564,7.633102
16-Mar-2023 13:56:10.473,-0.949951,0.794418,7.324432
16-Mar-2023 13:56:10.492,-1.14856,0.82074,6.891327
16-Mar-2023 13:56:10.511,-0.815948,0.859024,6.422333
16-Mar-2023 13:56:10.530,-0.437881,1.098312,5.977264
16-Mar-2023 13:56:10.548,-0.488129,1.462021,6.20459
16-Mar-2023 13:56:10.568,-0.643677,1.488342,7.417755
16-Mar-2023 13:56:10.587,-0.423523,1.256226,8.571091
16-Mar-2023 13:56:10.606,-0.191422,1.406982,9.085556
16-Mar-2023 13:56:10.625,0.12204,1.694122,9.181259
16-Mar-2023 13:56:10.644,0.600601,1.720444,9.372681
16-Mar-2023 13:56:10.663,0.751343,1.753937,9.762711
16-Mar-2023 13:56:10.682,0.631699,1.811371,10.19342
16-Mar-2023 13:56:10.701,0.579056,1.794617,10.25325
16-Mar-2023 13:56:10.720,0.325424,1.564911,10.803589
16-Mar-2023 13:56:10.739,0.3685,1.052841,11.693726
16-Mar-2023 13:56:10.758,0.478561,0.916458,12.801605
16-Mar-2023 13:56:10.777,0.562317,1.146164,13.464417
16-Mar-2023 13:56:10.796,0.543167,1.000198,13.124634
16-Mar-2023 13:56:10.815,0.815948,0.366104,13.179672
16-Mar-2023 13:56:10.834,0.466599,-0.110077,14.366501
16-Mar-2023 13:56:10.853,-0.567093,-0.251251,15.225525
16-Mar-2023 13:56:10.872,-1.263412,-0.346954,14.182266
16-Mar-2023 13:56:10.891,-1.019348,-0.279953,11.705688
16-Mar-2023 13:56:10.910,-0.356537,0,9.540192
16-Mar-2023 13:56:10.929,0.480957,0.272781,8.312668
16-Mar-2023 13:56:10.948,0.937988,0.569489,7.934601
16-Mar-2023 13:56:10.967,0.921234,0.851852,7.759918
16-Mar-2023 13:56:10.986,0.504883,1.186844,7.305283
16-Mar-2023 13:56:11.005,0.043076,1.316055,6.805191
16-Mar-2023 13:56:11.024,-0.497711,1.502686,6.474976
16-Mar-2023 13:56:11.043,-0.930801,1.741974,6.477371
16-Mar-2023 13:56:11.062,-1.091125,1.921432,6.790833
16-Mar-2023 13:56:11.081,-1.124634,2.096115,7.623535
16-Mar-2023 13:56:11.100,-1.117447,2.251648,8.322235
16-Mar-2023 13:56:11.119,-1.016953,2.447861,8.690735
16-Mar-2023 13:56:11.138,-0.830307,2.651245,9.011368
16-Mar-2023 13:56:11.157,-0.713058,2.711075,9.468399
16-Mar-2023 13:56:11.176,-0.543167,2.600998,10.198212
16-Mar-2023 13:56:11.195,-0.401993,2.457428,11.057236
16-Mar-2023 13:56:11.214,-0.507278,2.368896,11.868393
16-Mar-2023 13:56:11.233,-0.672379,1.957336,12.665207
16-Mar-2023 13:56:11.252,-0.976273,1.619934,13.299301
16-Mar-2023 13:56:11.271,-1.37587,1.856827,13.105484
16-Mar-2023 13:56:11.290,-1.648651,2.172684,12.361328
16-Mar-2023 13:56:11.309,-0.610168,0.952347,12.9021
16-Mar-2023 13:56:11.328,0.04068,-0.071777,14.871399
16-Mar-2023 13:56:11.347,-0.253632,-0.095718,15.175278
16-Mar-2023 13:56:11.366,-0.863815,0.313461,12.691528
16-Mar-2023 13:56:11.385,-0.80159,0.296707,9.901505
16-Mar-2023 13:56:11.404,-0.201004,0.14357,8.597412
16-Mar-2023 13:56:11.423,0.014359,0.241669,8.149948
16-Mar-2023 13:56:11.442,-0.217743,0.354141,8.042282
16-Mar-2023 13:56:11.461,-0.358917,0.30867,7.814957
16-Mar-2023 13:56:11.480,-0.330215,0.378067,7.331604
16-Mar-2023 13:56:11.499,-0.248856,0.679565,6.750153
16-Mar-2023 13:56:11.518,-0.330215,1.036087,6.659225
16-Mar-2023 13:56:11.537,-0.191422,1.138977,7.147354
16-Mar-2023 13:56:11.556,0.052643,1.392624,7.843674
16-Mar-2023 13:56:11.575,0.413956,1.68454,8.425125
16-Mar-2023 13:56:11.594,0.782455,1.718048,8.630905
16-Mar-2023 13:56:11.613,0.80159,1.825729,8.654846
16-Mar-2023 13:56:11.632,0.610168,1.883148,8.848663
16-Mar-2023 13:56:11.651,0.528809,1.840088,9.245865
16-Mar-2023 13:56:11.670,0.416351,1.797012,9.78186
16-Mar-2023 13:56:11.689,0.263214,1.603195,9.999603
16-Mar-2023 13:56:11.708,0.394821,1.229904,10.425522
16-Mar-2023 13:56:11.727,0.837494,0.914063,11.315659
16-Mar-2023 13:56:11.746,1.095917,0.892517,11.940186
16-Mar-2023 13:56:11.765,0.610168,1.430908,11.734406
16-Mar-2023 13:56:11.784,0.052643,1.538589,11.107483
16-Mar-2023 13:56:11.803,0.763306,0.502487,11.782257
16-Mar-2023 13:56:11.822,1.19162,-0.301498,13.801804
16-Mar-2023 13:56:11.841,0.217743,-0.351746,15.55574
16-Mar-2023 13:56:11.860,-0.86142,-0.337387,15.180069
16-Mar-2023 13:56:11.879,-1.04567,-0.272781,12.602997
16-Mar-2023 13:56:11.898,-0.284744,0.074173,9.990036
16-Mar-2023 13:56:11.917,0.648453,0.562317,8.724228
16-Mar-2023 13:56:11.936,1.012161,1.064804,8.274384
16-Mar-2023 13:56:11.955,0.880554,1.490723,7.726425
16-Mar-2023 13:56:11.974,0.571884,1.804184,6.814758
16-Mar-2023 13:56:11.993,0.294312,1.926224,5.742767
16-Mar-2023 13:56:12.012,-0.14357,2.091324,5.237885
16-Mar-2023 13:56:12.031,-0.586243,2.165512,5.496307
16-Mar-2023 13:56:12.050,-1.038483,2.225327,6.623337
16-Mar-2023 13:56:12.069,-1.167694,2.261215,7.915451
16-Mar-2023 13:56:12.088,-1.127014,2.266006,8.707489
16-Mar-2023 13:56:12.107,-0.787231,2.373688,9.528214
16-Mar-2023 13:56:12.126,-0.301498,2.330612,10.633698
16-Mar-2023 13:56:12.145,0.055038,2.249252,11.85643
16-Mar-2023 13:56:12.164,0.098099,2.199005,12.744171
16-Mar-2023 13:56:12.183,-0.3685,2.232498,12.878174
16-Mar-2023 13:56:12.202,-0.76091,2.100891,12.531219
16-Mar-2023 13:56:12.221,-0.720245,2.072189,12.600601
16-Mar-2023 13:56:12.240,-0.483353,2.206177,12.524033
16-Mar-2023 13:56:12.259,-0.653244,2.706284,11.748764
16-Mar-2023 13:56:12.278,-0.394821,2.306686,11.200806
16-Mar-2023 13:56:12.297,-0.208176,1.158127,12.550354
16-Mar-2023 13:56:12.316,-0.399597,0.629318,14.122437
16-Mar-2023 13:56:12.335,-0.94278,0.88295,13.060028
16-Mar-2023 13:56:12.354,-1.0672,0.94278,10.408783
16-Mar-2023 13:56:12.373,-0.5336,0.607773,8.592621
16-Mar-2023 13:56:12.392,-0.074173,0.641281,7.910675
16-Mar-2023 13:56:12.411,-0.059814,0.753738,7.743179
16-Mar-2023 13:56:12.430,-0.227325,0.756134,7.592422
16-Mar-2023 13:56:12.449,-0.406784,0.818344,7.286148
16-Mar-2023 13:56:12.468,-0.51207,0.916458,7.25264
16-Mar-2023 13:56:12.487,-0.488129,1.062408,7.568497
16-Mar-2023 13:56:12.505,-0.55275,1.253845,8.039886
16-Mar-2023 13:56:12.525,-0.495316,1.371094,7.934601
16-Mar-2023 13:56:12.544,-0.339783,1.603195,7.865204
16-Mar-2023 13:56:12.563,-0.126816,1.619934,8.494522
16-Mar-2023 13:56:12.582,0.090927,1.586441,9.212372
16-Mar-2023 13:56:12.601,0.299103,1.603195,9.578476
16-Mar-2023 13:56:12.620,0.464203,1.533798,9.619141
16-Mar-2023 13:56:12.639,0.399597,1.543365,9.523438
16-Mar-2023 13:56:12.658,0.215347,1.423737,9.444473
16-Mar-2023 13:56:12.677,0.315857,1.050446,9.753143
16-Mar-2023 13:56:12.696,0.646057,0.653244,10.62413
16-Mar-2023 13:56:12.715,0.71785,0.729813,11.143372
16-Mar-2023 13:56:12.734,0.418747,1.304092,10.698303
16-Mar-2023 13:56:12.753,0.803986,1.162918,10.102493
16-Mar-2023 13:56:12.772,1.670197,0.610168,10.978271
16-Mar-2023 13:56:12.791,0.94278,0.464203,13.674988
16-Mar-2023 13:56:12.810,-0.880554,0.172287,15.550949
16-Mar-2023 13:56:12.829,-1.82811,-0.067001,15.1035
16-Mar-2023 13:56:12.848,-1.04567,-0.002396,12.835098
16-Mar-2023 13:56:12.867,0.236893,0.602997,10.801208
16-Mar-2023 13:56:12.886,1.016953,0.98584,9.800995
16-Mar-2023 13:56:12.905,0.954742,1.19162,8.839081
16-Mar-2023 13:56:12.924,0.509674,1.464401,7.412964
16-Mar-2023 13:56:12.943,0.162704,1.670197,6.099304
16-Mar-2023 13:56:12.962,0.004791,1.787445,5.21875
16-Mar-2023 13:56:12.981,-0.392426,1.95015,5.209183
16-Mar-2023 13:56:13.000,-0.808777,1.942978,6.010773
16-Mar-2023 13:56:13.019,-0.918839,1.904694,6.809967
16-Mar-2023 13:56:13.038,-0.849457,2.103287,7.712067
16-Mar-2023 13:56:13.057,-0.65802,2.184647,8.740982
16-Mar-2023 13:56:13.076,-0.454636,2.266006,9.98764
16-Mar-2023 13:56:13.095,-0.43071,2.356934,11.064407
16-Mar-2023 13:56:13.114,-0.397202,2.232498,12.138794
16-Mar-2023 13:56:13.133,-0.500107,2.081757,12.837494
16-Mar-2023 13:56:13.152,-0.892517,2.215759,12.971497
16-Mar-2023 13:56:13.171,-1.105484,2.170288,13.00499
16-Mar-2023 13:56:13.190,-1.024124,1.935791,13.160522
16-Mar-2023 13:56:13.209,-0.830307,1.931015,13.296921
16-Mar-2023 13:56:13.228,-0.96431,2.232498,12.521637
16-Mar-2023 13:56:13.247,-0.581451,1.481155,12.335007
16-Mar-2023 13:56:13.266,0.004791,0.131607,14.622543
16-Mar-2023 13:56:13.285,-0.007172,-0.392426,16.484161
16-Mar-2023 13:56:13.304,-0.478561,-0.038284,14.572296
16-Mar-2023 13:56:13.323,-0.602997,0.378067,10.72702
16-Mar-2023 13:56:13.342,-0.117249,0.332596,8.193024
16-Mar-2023 13:56:13.361,0.20578,0.473785,7.372284
16-Mar-2023 13:56:13.380,0.189026,0.629318,7.015762
16-Mar-2023 13:56:13.399,-0.098099,0.662811,6.879364
16-Mar-2023 13:56:13.418,-0.528809,0.73938,6.888931
16-Mar-2023 13:56:13.437,-1.021729,0.80159,7.178467
16-Mar-2023 13:56:13.456,-1.095917,0.751343,7.630707
16-Mar-2023 13:56:13.475,-0.768097,0.885345,7.795822
16-Mar-2023 13:56:13.494,-0.382858,1.150955,7.972885
16-Mar-2023 13:56:13.513,-0.189026,1.464401,8.470596
16-Mar-2023 13:56:13.532,-0.150742,1.514664,9.092728
16-Mar-2023 13:56:13.551,-0.052643,1.454834,9.439682
16-Mar-2023 13:56:13.570,0.210571,1.627121,9.109482
16-Mar-2023 13:56:13.589,0.232101,1.983643,8.585449
16-Mar-2023 13:56:13.608,0.174683,1.981262,8.760132
16-Mar-2023 13:56:13.627,0,1.897507,9.396622
16-Mar-2023 13:56:13.646,-0.059814,1.70369,10.13121
16-Mar-2023 13:56:13.665,0.134003,1.526627,11.346771
16-Mar-2023 13:56:13.684,0.232101,1.296906,12.480957
16-Mar-2023 13:56:13.703,0.136398,1.445267,12.669998
16-Mar-2023 13:56:13.722,-0.02153,1.983643,11.416153
16-Mar-2023 13:56:13.741,0.279953,2.134399,10.009171
16-Mar-2023 13:56:13.760,1.265808,1.562515,10.454239
16-Mar-2023 13:56:13.779,1.624725,0.926025,12.007187
16-Mar-2023 13:56:13.798,0.6987,0.839874,12.67717
16-Mar-2023 13:56:13.817,-0.440277,0.815948,11.557327
16-Mar-2023 13:56:13.836,-0.753738,0.708282,9.810577
16-Mar-2023 13:56:13.855,-0.476166,0.73938,8.647659
16-Mar-2023 13:56:13.874,0.08136,0.892517,8.700302
16-Mar-2023 13:56:13.893,0.464203,1.220337,9.298508
