x,y,z,intensity
5.253147,-6.850954,0.020536616,158.0
5.330807,-6.884517,0.021894181,254.0
5.3999534,-6.8838673,0.022664692,243.0
5.2842646,-6.8751674,0.32400525,1.0
5.326826,-6.8809967,-0.26699656,1.0
5.494254,-6.9138722,0.02416902,254.0
5.2744384,-6.7741942,0.31942925,189.0
5.373668,-6.8521037,-0.2670856,169.0
5.634413,-6.998934,0.026994225,254.0
5.4670033,-6.9303045,0.33230588,254.0
5.476499,-6.8932242,-0.2685101,42.0
5.7150264,-7.0082526,0.028058263,254.0
5.552952,-6.948767,0.3359241,254.0
5.5272465,-6.8680086,-0.26868814,38.0
5.716809,-6.9214234,0.026847461,254.0
5.2307267,-6.789016,-0.028780362,1.0
5.615404,-6.9369817,0.3375204,254.0
5.604502,-6.874916,-0.2694894,31.0
5.404541,-6.9250107,-0.026056966,209.0
5.6873207,-6.958291,0.34081936,254.0
5.6432095,-6.856135,-0.2696378,10.0
5.865018,-6.943532,0.028902154,34.0
5.553126,-7.047383,-0.023664448,254.0
5.83948,-7.052937,0.34986493,254.0
5.085879,-6.600728,0.2592204,1.0
5.922866,-6.9232264,0.029305756,60.0
5.6209326,-7.042103,-0.023180855,254.0
5.314734,-6.810043,0.2737908,189.0
5.7189837,-7.073639,-0.022086406,254.0
5.5575304,-7.0308633,0.2892183,254.0
5.7923784,-7.073217,-0.021501005,254.0
5.6277437,-7.028613,0.29121816,254.0
6.0123672,-6.7956843,0.65602446,159.0
6.104241,-6.868538,0.030736703,136.0
5.7806797,-6.9688315,-0.022620905,234.0
5.277845,-6.8948665,-0.05991665,1.0
6.1608706,-7.070787,0.36167738,59.0
5.713206,-7.0444098,0.2943608,254.0
6.1535788,-6.867359,0.6689326,184.0
6.1754375,-6.861199,0.031507213,179.0
5.1206903,-6.6044335,-0.06284255,1.0
6.035443,-6.8620715,0.34890714,168.0
5.7766314,-7.054572,0.29664636,254.0
6.187212,-6.83976,0.6691071,234.0
