x,y,z,intensity
6.5107775,-8.087908,2.323392,26.0
6.6108856,-8.107205,2.3411074,35.0
6.508666,-8.090859,1.7754637,1.0
6.5228543,-8.134019,0.7744654,175.0
6.585069,-8.17436,0.05473259,44.0
6.499568,-8.085341,2.261346,61.0
6.745281,-8.265854,0.057888016,64.0
6.5194755,-8.152586,0.4181856,158.0
6.538269,-8.101074,1.1316913,83.0
6.525029,-8.060468,1.7188797,67.0
6.5494037,-8.184256,-0.0044479636,18.0
6.562255,-8.168699,0.7255444,43.0
6.581629,-8.145512,-0.004575225,1.0
6.8196926,-8.333405,-0.00080828497,21.0
6.529069,-8.140085,1.0759066,67.0
6.508032,-8.133129,0.35854682,92.0
6.521617,-8.08807,2.1878686,72.0
6.5551577,-8.160065,0.6660787,180.0
6.587392,-8.164934,-0.043689556,25.0
6.5468473,-8.1136465,1.3831978,104.0
6.7346797,-8.266939,-0.04214583,28.0
6.537125,-8.1975355,0.31310573,1.0
6.5568266,-8.078309,1.6499128,91.0
6.53304,-8.127656,1.0340708,162.0
6.6073813,-8.179579,0.3143952,66.0
6.758843,-8.259878,0.32118633,72.0
6.552958,-8.206515,-0.11374593,49.0
6.5579157,-8.158188,0.6011332,106.0
6.5930986,-8.151163,-0.113787234,35.0
6.5415397,-8.100907,1.3286308,28.0
6.8245335,-8.357384,-0.11308502,39.0
6.521936,-8.075822,2.092361,38.0
6.512483,-8.155245,0.24409081,1.0
6.5351133,-8.118973,0.96214753,48.0
6.5761347,-8.129728,0.24482243,65.0
6.81664,-8.320518,0.2557966,45.0
6.505934,-8.091278,1.55166,55.0
6.537553,-8.130315,1.2726355,99.0
6.665903,-8.233497,-0.17307092,56.0
6.5327983,-8.151114,0.9131464,131.0
6.5727363,-8.171857,0.19524705,65.0
6.691029,-8.212405,0.19861284,49.0
6.413086,-7.9422817,1.9595846,45.0
6.5355415,-8.153115,0.48444578,98.0
6.55367,-8.10957,1.1980866,28.0
6.7358747,-8.311152,-0.22302574,46.0
6.5222573,-8.188054,0.123707704,38.0
6.522298,-8.128136,0.8304777,74.0
6.5610504,-8.131328,0.123208076,84.0
6.5615754,-8.018035,2.543833,1.0
6.7647448,-8.27756,0.12925366,45.0
6.5170355,-8.075713,1.8971797,1.0
6.5096865,-8.047205,2.4287472,1.0
