x,y,z,intensity
8.250304,4.524868,2.1023898,66.0
8.117885,4.5185275,2.0753734,166.0
8.011316,4.5251484,2.0550005,62.0
7.8711886,4.5111384,2.0257697,103.0
7.7672606,4.5000844,2.0040681,124.0
7.666629,4.5061374,1.985024,93.0
7.557866,4.506092,1.9637653,121.0
8.176124,4.68315,1.6079104,1.0
7.4627423,4.512965,1.9460496,97.0
7.6773834,4.4771347,2.4898326,14.0
7.3628526,4.5157514,1.9270053,112.0
8.415059,4.560297,2.0837383,52.0
7.539966,4.460381,2.453762,1.0
7.2781086,4.526768,1.9119471,79.0
8.233785,4.5296397,2.0452783,105.0
7.5084977,4.5056806,2.452669,50.0
7.1951666,4.537944,1.8973317,135.0
8.073719,4.508267,2.0120037,195.0
7.424761,4.502956,2.4319012,45.0
7.121151,4.538132,1.8831593,81.0
7.296506,4.4877977,2.3985631,30.0
7.035251,4.545601,1.8676581,135.0
7.9218693,4.5387483,1.9860756,104.0
7.224156,4.5059586,2.3838072,53.0
6.939768,4.5457354,1.8494996,69.0
7.793461,4.5307527,1.9605796,114.0
7.0560822,4.4624834,2.336806,78.0
7.6839967,4.5321956,1.9398371,106.0
6.9696937,4.469201,2.3171313,118.0
6.9580154,4.6839557,1.8703154,35.0
7.574825,4.5324435,1.9190946,97.0
6.888333,4.4781685,2.2990959,86.0
8.09794,4.67587,1.546551,17.0
7.086068,4.835693,1.9137187,16.0
7.4910316,4.5466404,1.9048342,104.0
7.7022877,4.4984474,2.4279883,1.0
7.096868,4.8923573,1.9230193,61.0
7.4045134,4.54222,1.8879808,111.0
6.63724,4.418786,2.2302341,46.0
7.589169,4.4968276,2.4008415,1.0
7.203803,4.7811713,1.4726317,1.0
7.1122766,4.9693546,1.9358631,73.0
7.322692,4.5557694,1.8741524,75.0
6.458109,4.3577757,2.1783144,45.0
7.502852,4.5097957,2.3822112,1.0
7.0430465,4.7380443,1.445164,1.0
7.1222286,5.043345,1.9473783,69.0
7.206261,4.5466723,1.8512492,103.0
