x,y,z,intensity
-9.946034,-2.2109349,1.7414722,1.0
-10.068249,-2.3048692,1.76585,77.0
-10.076571,-2.3735502,1.76997,27.0
-9.971385,-2.0335865,2.2177005,91.0
-10.118992,-2.1296644,2.254,159.0
-10.124123,-2.1805847,2.257457,85.0
-10.211574,-2.5927343,1.8019013,1.0
-10.119758,-2.24625,2.2596176,85.0
-10.210326,-2.6608484,1.8046482,60.0
-10.180868,-2.3479946,1.1362951,1.0
-9.955398,-2.4609551,0.759464,49.0
-9.893108,-2.2318764,1.680214,18.0
-9.924393,-2.337649,1.1055233,177.0
-10.078855,-2.5422156,0.77167445,188.0
-10.063196,-2.319755,1.7115465,145.0
-9.8477955,-2.3848827,1.0977699,131.0
-10.095455,-2.6140463,0.77463984,141.0
-10.082977,-2.3910604,1.7175465,39.0
-10.043743,-1.9811457,2.1552415,45.0
-9.884606,-2.4597585,1.1043118,136.0
-10.125021,-2.6897929,0.77882624,43.0
-10.128793,-2.0643241,2.1765745,143.0
-10.013143,-2.558967,1.1224841,134.0
-10.0521345,-2.5175748,1.7175465,45.0
-10.140492,-2.133207,2.1820123,72.0
-10.326357,-2.348188,1.093944,1.0
-10.129117,-2.4461827,0.72077876,53.0
-10.177522,-2.6167488,1.7422124,135.0
-10.145993,-2.201063,2.1861954,72.0
-10.152713,-2.37621,1.0749817,1.0
-10.034192,-2.490249,0.71404123,87.0
-9.899771,-2.3667693,1.0460757,78.0
-10.055211,-2.545758,0.71683484,86.0
-9.840311,-2.41811,1.0407571,88.0
-10.0699,-2.616847,0.7194641,86.0
-9.905864,-2.5001473,1.0504694,103.0
-10.247052,-2.2943614,1.39418,1.0
-10.12841,-2.6999433,0.72587305,46.0
-9.978467,-2.585081,1.0611068,78.0
-10.051243,-2.3165631,1.3670133,159.0
-9.848133,-2.23408,1.6003858,93.0
-10.038414,-2.3801312,1.3673024,73.0
-10.158962,-2.4362247,0.6645463,114.0
-10.031837,-2.3425455,1.6332973,184.0
-10.017495,-2.4417398,1.3664354,108.0
-10.087332,-2.4860587,0.66010237,165.0
-10.020758,-2.4064603,1.6339364,182.0
-10.166501,-2.096856,2.092361,99.0
-10.088917,-2.35551,1.026471,1.0
-10.03851,-2.4971042,1.3713485,68.0
-10.075504,-2.5335662,0.66010237,113.0
-10.089804,-2.4735565,1.6473566,157.0
-10.397447,-2.7750964,2.267345,65.0
-10.133493,-2.1399286,2.0875442,90.0
-9.917456,-2.3809605,1.0083655,172.0
-9.871221,-2.5211377,1.348517,123.0
-10.092195,-2.6053598,0.66270745,124.0
-10.179311,-2.5636265,1.6649307,186.0
-10.240283,-2.8019073,2.2363908,136.0
-9.896514,-2.4417865,1.0076948,98.0
-9.8532715,-2.582605,1.348228,56.0
-10.326187,-2.3156173,1.3526405,99.0
-10.110305,-2.677977,0.6654657,50.0
-10.189749,-2.6345046,1.669404,163.0
-10.214948,-2.8640666,2.2347178,65.0
-9.919489,-2.5137606,1.0121654,106.0
-10.066257,-2.3243484,1.3171843,130.0
-9.988088,-2.598219,1.0220006,85.0
-10.020612,-2.3802881,1.3127173,76.0
-9.991984,-2.4399402,1.3107631,130.0
-10.137075,-2.5019426,0.59930134,88.0
-10.091576,-2.3635876,0.9560557,92.0
-9.868865,-2.459446,1.2945704,75.0
-10.084526,-2.5395331,0.59634215,77.0
-10.097803,-2.2926693,1.5474329,19.0
-9.962387,-2.3996942,0.943662,145.0
-9.857057,-2.5223792,1.2951288,108.0
-10.079966,-2.605819,0.59718764,88.0
-9.98882,-2.3342125,1.5326382,172.0
-9.925865,-2.457027,0.9413513,67.0
-10.426273,-2.3162622,1.3061595,40.0
-10.022038,-2.4083817,1.5401865,121.0
-9.935304,-2.5256648,0.94408214,104.0
-10.152735,-2.3220096,1.2702217,154.0
-10.043195,-2.4802387,1.5459232,90.0
-10.059273,-2.7092135,2.0999873,91.0
-10.064668,-2.3683596,1.2600304,76.0
-10.176966,-2.5809116,1.569474,125.0
-10.229129,-2.8236184,2.139725,158.0
-9.909394,-2.0916023,1.9438663,90.0
-10.018782,-2.4240324,1.2557393,117.0
-10.22439,-2.891541,2.1425347,62.0
-10.079703,-2.1775944,1.9799033,156.0
-10.204797,-2.3674324,0.9161516,98.0
-9.901472,-2.4448757,1.2409887,99.0
-10.221953,-2.9429207,2.1449432,121.0
-10.054292,-2.3989096,0.9021274,118.0
-9.897435,-2.509986,1.2425978,59.0
-10.235229,-3.0164437,2.1517668,52.0
-9.994591,-2.4510458,0.89751947,157.0
-10.123014,-2.635511,1.2763901,47.0
-9.963564,-2.5098755,0.8959167,113.0
-10.185391,-2.3389075,1.2011392,1.0
-9.973483,-2.3567166,1.1751919,151.0
-9.862048,-2.3961105,1.1624725,62.0
-9.842947,-2.4570746,1.1619637,91.0
-10.200421,-2.6614125,2.024758,140.0
-9.994746,-2.5447128,1.1835866,103.0
-10.238459,-2.7402737,2.0358758,114.0
-9.925139,-2.0926116,1.8536341,1.0
-10.021331,-2.4644177,0.82103515,49.0
-10.057882,-2.1863856,1.8814448,135.0
-10.077123,-2.5452385,0.8278856,108.0
-10.103362,-2.6194165,0.8319589,47.0
-10.262055,-2.6216748,1.9370661,1.0
-10.216836,-2.678676,1.9315771,91.0
