x,y,z,intensity
-6.2815475,11.748986,1.487141,156.0
-6.4743466,11.664981,1.0296628,189.0
-6.371389,11.738924,1.49126,138.0
-6.4027534,11.622215,1.480599,132.0
-6.4484487,11.533279,1.4738147,97.0
-6.6820393,11.521935,1.027744,21.0
-6.46256,11.431969,1.4638805,165.0
-6.7009015,11.430215,1.0216389,20.0
-6.5075183,11.344683,1.4573385,134.0
-6.747061,11.345116,1.017278,20.0
-6.5476303,11.250429,1.4498273,137.0
-6.358855,11.825583,1.424166,39.0
-6.793448,11.261593,1.0130916,1.0
-6.500215,11.711199,0.9659603,70.0
-6.5888405,11.159536,1.4428006,146.0
-6.408353,11.740023,1.4181535,49.0
-6.831756,11.166052,1.0076841,1.0
-6.536597,11.604076,0.9597157,166.0
-6.6230316,11.058363,1.4343203,143.0
-6.417663,11.583002,1.4026599,131.0
-6.7248573,10.838765,0.97837913,1.0
-6.6582794,10.960593,1.4263245,132.0
-6.5621696,11.670699,1.4197723,254.0
-6.844948,10.878847,0.98692644,95.0
-6.673407,10.869938,1.417844,128.0
-6.5798845,11.573963,1.4109848,254.0
-6.7220383,11.465311,0.9574151,13.0
-6.713169,10.782335,1.4113021,146.0
-6.529713,11.318825,1.38231,65.0
-6.756341,11.3594055,0.9513349,1.0
-6.759533,10.706403,1.4064561,160.0
-6.5586677,11.2055,1.3725977,128.0
-6.941199,10.620676,0.97244835,1.0
-6.8049855,11.279148,0.94771963,1.0
-6.804135,10.628645,1.4013679,161.0
-6.601631,11.117906,1.366354,90.0
-6.3654013,11.783773,1.3675704,78.0
-6.9802155,10.535376,0.9680875,66.0
-6.8414736,11.18001,0.9422967,1.0
-6.5602274,11.666349,0.8902663,192.0
-6.852362,10.5574045,1.3972489,236.0
-6.63762,11.019997,1.3587228,111.0
-6.3396616,11.562458,1.3443239,168.0
-6.8515067,12.076692,1.8883811,30.0
-6.8937607,11.107985,0.9395031,1.0
-6.6155624,11.593752,0.88750803,176.0
-6.9566045,10.607915,1.4093637,254.0
-6.6616583,10.942736,1.3524791,93.0
-6.4423976,11.619289,1.3555001,236.0
-6.5174255,11.365042,1.7739346,1.0
-7.1920643,10.599623,0.98308885,1.0
-6.98406,11.136225,0.94541895,1.0
-6.9019246,10.382333,1.382711,196.0
-6.69697,10.846519,1.3450792,114.0
-6.558277,11.654728,1.3653352,254.0
-6.589703,11.325577,1.7742236,107.0
-7.2121253,10.486991,0.97593707,25.0
-7.4220095,11.672964,1.0021131,1.0
-6.936995,10.294359,1.376169,166.0
-6.7355437,10.757035,1.3386042,93.0
-6.54936,11.470164,1.3467826,225.0
-6.4671483,11.933318,1.7742066,85.0
-7.3258333,10.510042,0.9832633,1.0
-7.8314056,12.14928,1.0533843,1.0
-6.764877,11.393776,0.87999934,24.0
-6.97909,10.217819,1.3713231,169.0
-6.7775073,10.674211,1.3330543,120.0
-6.5443788,11.296489,1.3295711,148.0
-6.6499553,11.106172,1.751103,24.0
-6.413489,11.658004,1.736517,159.0
-7.58413,10.735261,1.0123938,1.0
-6.970752,10.661917,0.9118955,1.0
-6.804358,11.298141,0.87524897,37.0
-7.013703,10.131376,1.3650234,169.0
-6.8133335,10.582926,1.3263481,90.0
-6.5869546,11.207214,1.3233125,152.0
-6.36258,11.783834,1.275771,44.0
-6.723726,11.070929,1.752259,1.0
-6.4750576,11.596709,1.7331667,99.0
-7.933874,11.080621,1.0547813,1.0
-6.9332423,10.459906,0.89628404,49.0
-6.8574953,11.226262,0.8726439,25.0
-7.052077,10.051395,1.3596928,164.0
-6.852614,10.498275,1.3205669,118.0
-6.6245856,11.111031,1.3161596,152.0
-6.4145684,11.703476,1.2709396,99.0
-6.7140718,10.900528,1.7302946,58.0
-6.5117674,11.491989,1.722837,135.0
-8.058444,11.106263,1.0629798,1.0
-6.943688,11.208357,0.8749425,33.0
-6.625077,11.624593,0.80686724,102.0
-7.0740523,9.982459,1.3543622,171.0
-6.8823714,10.435983,1.3164045,96.0
-6.649102,11.033772,1.3101245,156.0
-6.4206114,11.584323,1.2602264,180.0
-6.7475405,10.840234,1.7253815,65.0
-6.537378,11.411298,1.7147406,91.0
-8.168513,11.146827,1.0715271,1.0
-7.682743,12.268022,0.97408766,1.0
-6.656935,11.553451,0.80362624,183.0
-6.7277565,10.890713,2.0378208,42.0
-7.114581,9.907213,1.3497586,174.0
-6.9180684,10.347895,1.3101608,111.0
-6.6933575,10.9511175,1.3047599,154.0
-6.4767394,11.514257,1.2566553,119.0
-6.79222,10.760844,1.7190233,75.0
-6.572222,11.306589,1.7044109,136.0
-8.077725,10.879569,1.0479784,1.0
-7.7821712,12.2548275,0.97730565,1.0
-6.770832,10.808112,2.0301523,71.0
-7.153273,9.83025,1.3449128,170.0
-6.959602,10.2696495,1.3053045,75.0
-6.732639,10.861593,1.2985011,155.0
-6.510608,11.40591,1.2484629,112.0
-6.8340306,10.677992,1.7120872,77.0
-6.366827,11.781442,1.6730472,166.0
-7.359847,9.786905,0.9337239,1.0
-7.8319693,12.163812,0.97347474,1.0
-6.806769,10.715412,2.0205662,51.0
-7.1936417,9.756384,1.3405514,171.0
-6.9948153,10.183096,1.2992921,139.0
-6.7731814,10.775372,1.2926896,159.0
-6.553314,11.31482,1.2423711,109.0
-6.86535,10.580115,1.7025499,27.0
-6.6965437,11.194191,1.6996647,38.0
-6.432123,11.72558,1.6706334,92.0
-7.4127235,9.729389,0.9325029,1.0
-7.9169807,12.127708,0.9747006,7.0
-6.7883754,11.283903,0.7919304,10.0
-7.2309837,9.679224,1.3357054,173.0
-7.046203,10.120991,1.2967484,69.0
-6.8096943,10.684049,1.2862073,156.0
-6.6001587,11.232228,1.2373296,109.0
-6.868452,10.440979,1.6857876,44.0
-6.666325,10.985813,1.6723049,103.0
-6.4660335,11.613997,1.6596375,124.0
-7.4883485,9.701524,0.9345961,1.0
-6.9783907,10.549248,0.8337214,1.0
-6.931143,10.61417,2.0176907,13.0
-7.2700424,9.605143,1.3313441,175.0
-7.082233,10.037517,1.2911984,118.0
-6.852898,10.604365,1.2812897,157.0
-6.639115,11.1375265,1.2308177,93.0
-6.9262137,10.386105,1.6837646,167.0
-6.710371,10.903193,1.6656045,103.0
-6.4215484,11.750934,1.2096578,111.0
-6.506618,11.516247,1.6507871,93.0
-7.702892,9.850216,0.9564004,140.0
-7.0356293,10.491958,0.8324955,186.0
-7.2958927,9.545572,1.3274673,156.0
-7.1099005,9.976496,1.2872672,82.0
-6.876652,10.532057,1.2759252,165.0
-6.67105,11.072013,1.2266164,125.0
-6.9673214,10.341874,1.6817415,84.0
-6.7355943,10.829367,1.6586249,155.0
-6.4015727,11.584805,1.1940308,190.0
-6.5243435,11.421838,1.640864,128.0
-7.6688027,9.7123,0.94506216,144.0
-8.130734,11.097105,0.9958685,1.0
-7.3398895,9.479164,1.3243175,157.0
-7.1422734,9.889703,1.2812548,131.0
-6.9140987,10.445599,1.2701135,136.0
-6.710486,10.980615,1.2205245,113.0
-6.986297,10.230962,1.6698922,126.0
-6.48302,11.559961,1.1958339,182.0
-6.5601063,11.318944,1.6312091,105.0
-6.3155017,11.863731,1.5844997,54.0
-7.720946,9.653048,0.94384116,187.0
-8.058007,10.8535385,0.97614884,1.0
-6.947886,10.955565,0.7781209,1.0
-6.7161875,11.527176,0.73280364,193.0
-7.3772006,9.404779,1.3199562,172.0
-7.1960773,9.833396,1.279636,70.0
-6.9607224,10.373924,1.2663136,137.0
