x,y,z,intensity
13.282483,-3.3453941,2.281198,1.0
14.787257,-3.2643082,1.7093273,1.0
12.985324,-1.9202212,2.2534025,1.0
15.250722,-2.8917446,1.755606,1.0
13.034207,-1.8437808,2.259926,1.0
13.1256075,-1.7725366,2.2740033,56.0
13.134947,-3.2771697,2.157005,1.0
15.190038,-2.6830807,1.7437335,1.0
15.468493,-2.4819992,1.2332277,1.0
13.273306,-1.7074203,2.2980375,50.0
12.934565,-3.14133,2.1202593,1.0
14.058069,-3.2686057,1.968436,23.0
12.9282255,-2.2779856,2.1848671,1.0
13.061686,-3.085251,2.138153,110.0
14.026192,-3.168512,1.9606328,40.0
12.932565,-2.1950455,2.1832006,85.0
13.011516,-2.9873228,2.1266499,90.0
13.979112,-3.088805,1.9513845,27.0
14.650291,-1.6256914,2.5346036,1.0
12.99269,-2.9186683,2.121218,103.0
13.975016,-2.9959662,1.9479165,67.0
15.637194,-2.132342,1.2433449,1.0
13.154538,-2.0844996,2.2171996,31.0
12.97411,-2.82904,2.1151469,124.0
13.952862,-2.8997018,1.9418473,66.0
13.071866,-1.9871372,2.2008667,1.0
12.970374,-2.743005,2.111632,126.0
13.951399,-2.8080995,1.9389573,67.0
14.671595,-3.5205953,1.9877814,1.0
13.214811,-1.9242027,2.2231996,39.0
12.968005,-2.6575224,2.1084368,109.0
15.068835,-3.1594326,1.5928838,1.0
13.941565,-2.7151282,1.9349111,68.0
12.961202,-2.5714154,2.1046023,119.0
15.1156645,-3.0701933,1.5960132,149.0
13.933059,-2.6227546,1.9311541,70.0
13.214494,-1.7548419,2.2191997,1.0
12.967404,-2.4880824,2.1030047,137.0
14.669071,-1.79084,1.6647447,1.0
13.925793,-2.5535264,1.928264,70.0
13.332135,-1.7067395,2.2378657,42.0
12.959573,-2.4233487,2.0998094,152.0
13.339292,-3.250716,2.0628319,1.0
13.92012,-2.4622173,1.925085,42.0
12.978431,-2.3425694,2.1004486,161.0
13.276761,-3.1471076,2.0498488,1.0
13.906046,-2.369762,1.9207499,29.0
14.083129,-1.6244053,2.3621957,12.0
12.992893,-2.2609777,2.1004486,167.0
13.282791,-3.0604982,2.0477355,1.0
13.90308,-2.2794852,1.9181488,43.0
14.582013,-3.5125098,1.8905514,167.0
14.765376,-1.6101335,2.476526,1.0
13.004895,-2.1789737,2.1001291,159.0
13.234254,-2.9617665,2.0371678,1.0
16.616594,-1.6033128,1.8985612,1.0
13.915173,-2.19178,1.9178598,31.0
15.3754,-1.5797963,2.5785234,1.0
13.01248,-2.096286,2.0991704,169.0
13.241014,-2.87602,2.035356,1.0
14.835531,-1.8507633,1.601533,1.0
13.930627,-2.1045985,1.9181488,45.0
14.183567,-2.68003,1.8956511,1.0
14.532212,-3.3080056,1.8776782,83.0
16.258413,-1.5685167,2.7268527,1.0
13.042958,-2.017174,2.1020463,168.0
13.227878,-2.7862017,2.0305252,11.0
15.448248,-3.07189,1.5249053,1.0
13.920804,-2.0360932,1.9152588,32.0
14.20188,-2.614246,1.8964887,1.0
16.485544,-1.5123308,2.764185,1.0
13.060131,-1.9568465,2.1033244,113.0
13.188591,-2.7130013,2.022373,42.0
15.2876,-2.939975,1.5055796,1.0
13.943124,-1.9499428,1.9167038,45.0
13.191808,-2.6273582,2.0202594,33.0
15.231481,-2.829959,1.4975972,1.0
13.976683,-1.865146,1.9198829,33.0
13.169239,-2.5368817,2.0142207,6.0
15.229388,-2.7306657,1.4954965,1.0
14.029361,-1.7824706,1.925952,52.0
13.19064,-1.7227173,2.1189811,17.0
13.186862,-2.4544523,2.0145228,1.0
15.201178,-2.6270735,1.4906651,84.0
14.217142,-1.715371,1.9519626,114.0
13.4461565,-1.6698514,2.1589224,155.0
13.176733,-2.3669662,2.0105977,59.0
15.008059,-1.9339751,1.5631549,1.0
15.184038,-2.525918,1.487094,51.0
14.491154,-1.6557455,1.9906894,34.0
13.183555,-2.282767,2.0093899,57.0
15.088021,-1.8719445,1.5712019,40.0
15.180068,-2.4517794,1.4854136,92.0
14.801798,-1.620187,2.0351965,34.0
15.483333,-3.091471,1.4510741,1.0
15.247757,-2.8207295,1.9592087,1.0
14.622237,-3.2606611,1.7821581,1.0
14.18185,-1.6019913,2.2758698,51.0
13.192216,-2.2202847,2.009088,66.0
15.175523,-2.3532784,1.483313,52.0
15.270428,-1.5738184,2.102535,1.0
15.512222,-2.996,1.4520758,28.0
15.313968,-2.7335129,1.9659135,1.0
14.790499,-1.5758299,2.3733263,48.0
13.192248,-2.1351204,2.0069745,54.0
15.184108,-2.2569969,1.4826827,58.0
14.18081,-1.9020382,1.8777834,1.0
15.236568,-3.1980293,1.8574566,1.0
15.715677,-1.5733373,2.5222268,26.0
13.226888,-2.0555618,2.0102956,76.0
13.013516,-3.2983017,2.4643703,1.0
16.381878,-1.7179157,1.7138109,1.0
15.199958,-2.1618311,1.4828928,97.0
16.875822,-1.5231017,2.3351853,1.0
14.147306,-1.8070649,1.8713622,1.0
16.220665,-1.520374,2.602748,29.0
13.2688675,-1.9768293,2.0148246,69.0
12.963378,-3.1989336,2.450831,103.0
15.20733,-2.065474,1.4822626,47.0
14.286149,-1.7338293,1.8895091,99.0
15.767923,-2.7378948,1.4727114,1.0
16.733456,-1.4618027,2.6845474,1.0
13.281027,-1.8934201,2.0148246,71.0
12.927796,-3.1040223,2.440219,95.0
15.273255,-1.9768469,1.4879342,91.0
15.692548,-2.6234646,1.4632952,1.0
13.32204,-1.8139818,2.0193536,81.0
13.118655,-2.3376763,2.568381,1.0
12.86766,-3.0254014,2.4259477,82.0
15.416588,-1.9217572,1.5022186,41.0
14.564151,-1.6056505,1.9263612,36.0
15.651691,-2.5409448,1.4578859,1.0
14.882575,-2.7587783,1.8020003,1.0
13.493107,-1.7728027,2.044414,72.0
12.97247,-2.2278757,2.5365613,1.0
12.867253,-2.9400828,2.4222884,85.0
15.225866,-1.5827534,2.0187707,25.0
15.633916,-2.4373846,1.45448,1.0
15.272503,-2.732433,1.8505881,1.0
13.637358,-1.7048632,2.0649455,72.0
12.899041,-2.1320548,2.5193095,1.0
12.849013,-2.8510292,2.4153357,91.0
15.6410475,-2.3379397,1.4536786,1.0
