x,y,z,intensity
20.887415,-7.324491,-0.46633506,149.0
21.289934,-7.1635194,0.2742913,20.0
21.037075,-7.2287555,-0.4679673,239.0
20.709494,-6.824293,0.26222,1.0
20.826185,-6.768659,1.7788583,149.0
20.88522,-6.736886,0.26478836,56.0
20.815125,-6.6208115,1.7739742,54.0
20.858374,-6.8758035,-0.46378288,77.0
20.746649,-6.774266,1.0248773,89.0
20.656975,-6.642265,2.5093918,1.0
20.882048,-6.6734815,1.0300918,45.0
20.805435,-6.581864,2.5244143,50.0
20.806234,-7.3426585,-0.59588367,177.0
21.080544,-7.2910786,-0.60090613,254.0
20.850428,-6.883413,0.14159733,102.0
20.85693,-6.8057117,1.6704464,99.0
21.099434,-7.1494746,-0.600325,254.0
20.900875,-6.754738,0.14169914,60.0
20.808167,-6.6453385,1.6625586,50.0
20.914375,-6.9403477,-0.5953026,43.0
19.637674,-7.0075517,0.049293116,1.0
20.78573,-6.8001246,2.4069693,1.0
20.841974,-6.84539,0.9077468,41.0
20.944262,-6.8044653,-0.595012,53.0
19.932474,-6.9716015,0.05168051,1.0
20.759956,-6.6475177,2.3986444,1.0
20.871265,-6.7100096,0.9070801,47.0
20.237053,-6.9354525,0.054157656,1.0
20.504557,-6.91908,0.056383494,1.0
20.823532,-7.208058,-0.68336654,1.0
20.695787,-6.838917,0.05778362,1.0
20.696756,-6.7433705,1.5344801,92.0
20.826138,-6.6409836,1.541529,58.0
20.870708,-6.931993,-0.6822777,8.0
19.626568,-7.0186167,-0.09001274,1.0
20.822615,-6.8305955,0.8048196,1.0
20.953793,-6.8136697,-0.683317,1.0
19.900463,-6.9761014,-0.089452796,41.0
20.645697,-6.6841,2.3019059,1.0
20.857508,-6.6971927,0.8044757,63.0
20.184044,-6.9336762,-0.08886991,39.0
20.769785,-6.6162076,2.3128586,75.0
20.487326,-6.9303846,-0.088213585,20.0
20.805666,-6.892981,-0.087548085,43.0
20.792751,-6.813876,1.4073007,52.0
20.911325,-6.782541,-0.08739662,58.0
20.829456,-6.6812644,1.406878,60.0
20.902334,-6.9628572,-0.8257043,60.0
20.838465,-6.867039,0.66520715,63.0
20.96277,-6.836982,-0.82626593,44.0
20.739586,-6.7455583,2.164756,1.0
20.8812,-6.735973,0.66520715,65.0
20.897535,-7.268609,-0.2114156,159.0
20.788187,-6.653223,2.1666467,46.0
20.944687,-7.137807,-0.21142225,215.0
20.798643,-6.821808,1.2908309,48.0
20.912926,-6.835019,-0.21100329,83.0
20.816385,-6.6830845,1.2891371,87.0
20.892725,-6.902184,0.5611014,52.0
20.681858,-6.7284126,2.0511088,1.0
20.798695,-6.7266135,0.556529,135.0
20.705748,-7.235775,-0.31248236,1.0
20.762625,-6.6466055,2.056318,66.0
20.915361,-7.162054,-0.3138677,74.0
20.94668,-7.026034,-0.31375623,67.0
20.836685,-6.859909,1.1688472,24.0
20.903036,-6.8654966,-0.31302375,42.0
20.856579,-6.7214837,1.1674199,1.0
20.818535,-6.6181645,2.6623354,1.0
20.831842,-6.89305,0.41044837,1.0
20.851925,-6.7546096,0.4098488,1.0
