x,y,z,intensity
-3.6027708,3.9498518,1.7756191,1.0
-3.6584916,3.960415,1.7910197,65.0
-3.591504,3.852019,1.7486682,47.0
-3.5412073,3.751156,1.7120918,44.0
-3.4978433,3.8346734,2.025196,18.0
-3.5687323,3.8629563,2.052509,86.0
-3.545732,3.6629758,1.6915578,88.0
-3.5508542,3.7958264,2.028149,60.0
-3.6399806,3.8990831,1.4804043,30.0
-3.5335588,3.7304196,2.0045266,77.0
-3.6551182,3.8663847,1.4765786,134.0
-3.5191298,3.545822,1.6569065,134.0
-3.429846,3.587922,1.9351363,165.0
-3.6612957,3.836637,1.4716599,86.0
-3.5021467,3.4958808,1.6408643,58.0
-3.5276234,3.6434536,1.9779515,194.0
-3.6558006,3.7832341,1.4596363,97.0
-3.5159156,3.465862,1.6370142,152.0
-3.5973723,3.925382,1.731392,1.0
-3.5190868,3.5894883,1.9602349,197.0
-3.64978,3.7300527,1.4476129,50.0
-3.530809,3.437124,1.6338056,67.0
-3.6271088,3.9082868,1.7339114,1.0
-3.8451836,3.7576544,1.1864934,43.0
-3.5179021,3.5436583,1.9469475,52.0
-3.524915,3.3887293,1.6209719,155.0
-3.481988,3.703569,1.6513997,1.0
-3.483203,3.465348,1.915205,65.0
-3.5363955,3.8978405,2.0158224,1.0
-3.7442427,3.731242,1.4667412,3.0
-3.5337243,3.3548286,1.6151967,69.0
-3.5873032,3.768559,1.6910809,112.0
-3.8481722,3.6674943,1.1727638,15.0
-3.491594,3.4304223,1.9078231,110.0
-3.4428072,3.7461038,1.9475353,1.0
-3.8295527,3.768129,1.4913347,1.0
-3.5297616,3.3093433,1.6036463,164.0
-3.5794218,3.7130218,1.6759642,94.0
-3.8939457,3.664543,1.1798501,1.0
-3.4729478,3.3803675,1.88863,69.0
-3.3998513,3.664026,1.9126652,161.0
-3.897046,3.798196,1.5110096,1.0
-3.5216296,3.270858,1.5927376,62.0
-3.8896966,3.626285,1.1732067,1.0
-3.495464,3.3597622,1.8893683,91.0
-3.4901414,3.7148383,1.9511676,230.0
-3.9681325,3.818819,1.5295913,1.0
-3.6885238,3.922052,1.4517632,1.0
-3.525294,3.2333732,1.5850372,164.0
-3.5337737,3.5852168,1.6350234,159.0
-3.841848,3.537316,1.1515051,1.0
-3.5124445,3.3339117,1.8871536,64.0
-3.5210874,3.7009666,1.9555264,70.0
-4.0382304,3.8373768,1.5476266,1.0
-3.7130938,3.898799,1.4517632,100.0
-3.5399027,3.206097,1.5824705,113.0
-3.5348616,3.54136,1.6249455,144.0
-3.8553085,3.505269,1.1488478,39.0
-3.5197074,3.299122,1.8797717,86.0
-3.5030713,3.635664,1.9322797,128.0
-4.1115317,3.8578253,1.5667549,1.0
-3.6961927,3.832218,1.4352621,89.0
-3.5259612,3.15363,1.5670699,101.0
-3.5315068,3.4936104,1.6129782,188.0
-3.8393915,3.4472475,1.1373327,41.0
-3.540367,3.2769423,1.8797717,55.0
-3.4973347,3.584125,1.9162976,76.0
-4.1484337,3.843638,1.5716736,1.0
-3.5243282,3.1126966,1.5574446,97.0
-3.5425687,3.4606962,1.6079394,189.0
-3.505794,3.2047033,1.8502439,29.0
-3.487177,3.5288107,1.898136,91.0
-4.2194967,3.860184,1.5897089,1.0
-3.5094237,3.0607593,1.542044,131.0
-3.5288637,3.403958,1.591563,192.0
-3.8708463,3.7486618,1.1581033,137.0
-3.473829,3.1459284,1.8251454,17.0
-3.5050778,3.5136633,1.8988625,79.0
-4.267674,3.8672807,1.6011859,1.0
-3.5295637,3.049116,1.5446109,117.0
-3.5448654,3.387291,1.591563,222.0
-3.6456711,3.9806652,1.7132393,1.0
-3.5046544,3.1339037,1.8310509,174.0
-3.5125778,3.477091,1.8908714,83.0
-4.307709,3.854446,1.6071976,1.0
-3.5139349,2.997527,1.5292102,121.0
-3.537199,3.3374734,1.5783359,206.0
-3.636834,3.9215367,1.697215,16.0
-3.549452,3.1338582,1.8443384,174.0
-3.5263927,3.4471042,1.8865128,74.0
-4.354982,3.8476038,1.615942,1.0
-3.5283368,2.9717476,1.5272852,110.0
-3.5497985,3.307384,1.5745567,212.0
-3.593396,3.8267467,1.6651661,1.0
-3.9051967,3.653094,1.1490285,1.0
