x,y,z,intensity
-3.9232614,-7.5628824,-0.264296,37.0
-3.8539348,-7.54459,-0.26358375,129.0
-3.7858882,-7.5275154,-0.2629012,90.0
-3.7217407,-7.5170627,-0.26233733,82.0
-3.6535165,-7.4971027,-0.26162508,82.0
-3.5899925,-7.4856105,-0.26106122,92.0
-3.539345,-7.4698777,-0.26052704,92.0
-3.9027076,-7.5407276,-0.31412947,43.0
-3.4738512,-7.4520473,-0.25987417,91.0
-3.839744,-7.5348506,-0.31342384,68.0
-3.415354,-7.448249,-0.2594587,91.0
-3.7734053,-7.521341,-0.31255215,76.0
-3.349684,-7.4275856,-0.25877613,92.0
-3.7118375,-7.5162497,-0.31188804,100.0
-3.2924702,-7.424694,-0.25839034,91.0
-3.6399415,-7.489128,-0.31072584,60.0
-2.612823,-7.117793,1.6874019,123.0
-3.2346308,-7.4195423,-0.25797486,140.0
-3.5850098,-7.4956346,-0.31035227,138.0
-2.5490355,-7.080801,1.6745582,109.0
-3.1957016,-7.4255085,-0.25782648,75.0
-3.528181,-7.4673,-0.30931458,51.0
-2.510464,-7.0780153,1.671015,122.0
-3.126527,-7.3919716,-0.25696585,75.0
-3.460858,-7.4458523,-0.30831838,60.0
-2.4557757,-7.064146,1.6639287,76.0
-3.8718345,-7.537687,-0.34765333,1.0
-2.588872,-7.080369,2.1067197,123.0
-3.0655284,-7.3763466,-0.256402,171.0
-2.6307003,-7.1593914,1.2951213,56.0
-3.4048114,-7.447469,-0.3078618,82.0
-2.411966,-7.0812845,1.6643716,101.0
-3.8091304,-7.5314975,-0.34681195,26.0
-2.5308013,-7.058428,2.0952427,100.0
-3.0146143,-7.384342,-0.25622392,64.0
-2.5617976,-7.108984,1.2827609,89.0
-3.3365142,-7.421352,-0.3067826,96.0
-2.3759964,-7.1222243,1.670572,110.0
-3.7422237,-7.515859,-0.3457231,41.0
-2.481971,-7.0614724,2.091417,98.0
-2.95189,-7.3622603,-0.25557104,76.0
-2.508613,-7.1007657,1.2782973,102.0
-3.282502,-7.4257274,-0.30640903,139.0
-2.3438108,-7.1759796,1.6798728,77.0
-3.6817935,-7.5122614,-0.3449807,42.0
-2.435689,-7.0714655,2.0897777,82.0
-2.888835,-7.3378215,-0.25488847,82.0
-2.454994,-7.090297,1.2734904,82.0
-3.21975,-7.4095674,-0.3055789,60.0
-3.6155071,-7.495581,-0.34389186,41.0
-2.4078557,-7.0992775,2.0946963,97.0
-2.8448775,-7.327094,-0.25450268,92.0
-2.4228163,-7.1055207,1.2741772,80.0
-3.1657684,-7.3806024,-0.3045827,76.0
-3.5168211,-7.378817,-0.34022933,93.0
-3.9147189,-7.5427837,-0.40321156,133.0
-2.3728268,-7.143505,2.1034408,81.0
-2.5970213,-7.126788,2.4815557,35.0
-2.7895901,-7.3205075,-0.2541169,96.0
-2.3874097,-7.148661,1.2793274,89.0
-3.1068313,-7.370898,-0.30391857,114.0
-2.6051247,-7.1135545,1.6420956,131.0
-3.8471422,-7.5281186,-0.4018386,81.0
-2.3526778,-7.235182,2.1263947,39.0
-2.538035,-7.103677,2.4676988,73.0
-2.734498,-7.313516,-0.25373107,83.0
-2.3582368,-7.212254,1.2882544,39.0
-3.0519903,-7.3699727,-0.30346197,103.0
-2.599669,-7.230137,0.003108409,35.0
-2.54176,-7.0783725,1.6299957,91.0
-3.437148,-7.451509,-0.34102124,38.0
-3.7826135,-7.5182543,-0.4006529,54.0
-2.5402725,-7.155728,0.52641976,171.0
-2.4794416,-7.0801067,2.453842,75.0
-2.6768696,-7.298605,-0.25322658,93.0
-2.991977,-7.3556986,-0.30271485,68.0
-2.52582,-7.165158,0.0015306977,156.0
-2.4920084,-7.0794816,1.6265386,108.0
-3.3294692,-7.3380694,-0.33735874,48.0
-3.721036,-7.513245,-0.3996544,71.0
-2.6489024,-7.171849,2.0761428,1.0
-2.5056567,-7.201683,0.52921075,104.0
-2.4411175,-7.1134834,2.4601405,68.0
-2.936743,-7.3520927,-0.30221674,92.0
-2.489821,-7.2073717,0.002044371,67.0
-2.4455523,-7.0894666,1.6252422,88.0
-3.3181293,-7.4374456,-0.33948696,56.0
-3.6631923,-7.5149393,-0.3989055,77.0
-2.5647812,-7.1533704,0.7885989,105.0
-2.5718837,-7.2139897,0.27005106,93.0
-2.5740259,-7.1068616,2.0521896,59.0
-2.456531,-7.2059593,0.5281641,97.0
-2.4012518,-7.143062,2.4651792,64.0
-2.5229025,-7.1542206,-0.25043696,89.0
-2.8735898,-7.327627,-0.30126208,48.0
-2.576944,-7.111826,1.2445592,100.0
-2.4355829,-7.1963315,0.0015306977,95.0
-2.4028506,-7.110237,1.6265386,105.0
-3.2609522,-7.434318,-0.33884352,31.0
-3.5976539,-7.500002,-0.39759496,79.0
-2.5106392,-7.1430984,0.78520674,128.0
-2.5108144,-7.184716,0.26749703,155.0
-2.5208716,-7.0992994,2.0452697,79.0
-2.4162142,-7.236384,0.5295596,107.0
-2.3718822,-7.204846,2.4815557,56.0
-2.4895682,-7.203984,-0.25097114,124.0
-2.8267694,-7.3436737,-0.30122057,73.0
-2.5268874,-7.113025,1.2418926,116.0
-2.3990562,-7.2380896,0.002044371,91.0
-2.3729742,-7.169647,1.6369098,86.0
-3.16066,-7.329678,-0.33547798,137.0
-3.5358791,-7.4917617,-0.39653406,77.0
-2.4724395,-7.1417055,0.7835107,92.0
-2.4788642,-7.202139,0.26781628,111.0
-2.487389,-7.1111,2.0452697,67.0
-2.450479,-7.2004766,-0.25073373,96.0
-2.7828455,-7.332634,-0.30068097,72.0
-2.4887455,-7.111837,1.2395593,97.0
-2.3636906,-7.245509,0.0019709892,181.0
-2.361116,-7.247533,1.6524668,64.0
-3.1556618,-7.414474,-0.33735874,40.0
-3.4801564,-7.4649076,-0.39503628,80.0
-2.431314,-7.16839,0.78496444,106.0
-2.4392607,-7.2346196,0.26877403,100.0
-2.4395099,-7.117478,2.0426083,73.0
-2.5864384,-7.1949644,0.49203032,33.0
-2.4164803,-7.2499104,-0.2512679,66.0
-2.7219641,-7.310661,-0.2998093,73.0
-2.442722,-7.123606,1.2388927,88.0
-2.3392293,-7.3269463,0.0032551729,117.0
-2.5642955,-7.1972795,-0.04061568,40.0
-3.091378,-7.3916855,-0.33622038,43.0
-3.4164298,-7.450326,-0.39378816,71.0
-2.394296,-7.208039,0.7881143,93.0
-2.4052567,-7.1637063,2.0516572,73.0
-2.5264957,-7.169754,0.48841503,66.0
-2.671141,-7.3144836,-0.29951876,55.0
-2.404245,-7.1574903,1.2422259,110.0
-2.309699,-7.3949876,0.0042825197,115.0
-2.5117154,-7.1925,-0.040895656,118.0
-3.0305262,-7.375788,-0.33528,36.0
-3.3571558,-7.444341,-0.39285207,77.0
-2.5757413,-7.1482863,0.74568474,34.0
-2.3753753,-7.2244225,2.0649645,45.0
-2.4774632,-7.174193,0.48742905,59.0
-2.5429702,-7.1035514,-0.29449633,144.0
-2.3766203,-7.2248607,1.2515589,56.0
-2.2730348,-7.441891,0.004906266,120.0
-2.4658217,-7.206249,-0.040921107,36.0
-2.9313352,-7.2629075,-0.33176598,48.0
-3.2932034,-7.4269547,-0.3915415,79.0
-2.5187762,-7.1306443,0.7415223,72.0
-3.9055243,-7.5159235,-0.20528728,71.0
