x,y,z,intensity
6.41646,5.4141846,1.872087,1.0
6.462213,5.5230103,1.896003,127.0
6.468588,5.5993433,1.908404,37.0
6.5798006,5.4959354,1.4599278,1.0
6.520575,5.5345173,2.3947375,40.0
6.50911,5.5065413,1.4516875,1.0
6.3395004,5.6282516,1.8906884,1.0
6.4274354,5.5250735,2.3728766,35.0
6.483342,5.5550437,1.4537476,42.0
6.3213787,5.6836624,1.896003,1.0
6.4201775,5.5717387,2.3799815,38.0
6.451144,5.5803638,1.4523742,73.0
6.3677387,5.596685,2.373423,15.0
6.411518,5.6168814,1.4513441,52.0
6.346788,5.64941,2.3788884,61.0
6.5701895,5.470654,0.61014825,149.0
6.3687463,5.6504993,1.4496274,71.0
6.5516486,5.4797134,0.01884883,108.0
6.3382587,5.7137156,2.3892722,104.0
6.505287,5.4860654,0.6066596,178.0
6.387228,5.739257,1.4623313,98.0
6.5064306,5.5116973,0.018591994,113.0
6.4441595,5.4574,1.834396,1.0
6.456768,5.8951817,2.4488432,35.0
6.4616175,5.5190454,0.60561293,151.0
6.540606,5.469178,-0.264385,90.0
6.441381,5.5263553,0.017858176,191.0
6.458757,5.5396175,1.8486564,59.0
6.513979,5.4583945,0.8983594,1.0
6.5721116,5.5273004,0.31953564,143.0
6.437339,5.568685,0.606834,165.0
6.509159,5.512758,-0.26444438,120.0
6.406531,5.566718,0.017858176,40.0
6.4415507,5.595414,1.853842,70.0
6.462471,5.4671707,0.8942404,175.0
6.4745836,5.497285,0.31453398,129.0
6.4020405,5.5910735,0.6057874,87.0
6.4406376,5.50688,-0.26361343,216.0
6.4238696,5.3916225,1.3835554,1.0
6.4180536,5.628275,1.8547063,103.0
6.4520636,5.528393,0.8981171,115.0
6.4731607,5.5665846,0.3168752,221.0
6.5502896,5.569127,2.3390954,1.0
6.3831663,5.645747,0.6077062,193.0
6.4572024,5.5918713,-0.26462245,59.0
6.5012813,5.526125,1.4082214,73.0
6.2330546,5.536948,0.015106354,28.0
6.4015846,5.685302,1.8603241,69.0
6.409719,5.5622993,0.89690566,157.0
6.4636073,5.6295056,0.3186843,96.0
6.4771085,5.577556,2.3252559,46.0
6.538554,5.463572,0.56417155,77.0
6.443968,5.547619,1.4032215,74.0
6.2470927,5.620256,0.016317155,1.0
6.513579,5.4740963,-0.029569382,41.0
6.374467,5.733226,1.862917,127.0
6.3910127,5.616918,0.89957094,139.0
6.4288325,5.6067696,2.320465,45.0
6.4598846,5.46731,0.5594059,92.0
6.2237988,5.527429,-0.26138768,26.0
6.4238787,5.6009216,1.4065548,113.0
6.143811,5.597282,0.014629371,1.0
6.4073358,5.4541616,-0.03076564,161.0
6.3955483,5.6926966,0.9061129,189.0
6.6155114,5.518938,0.86408365,1.0
6.407957,5.6597805,2.325788,33.0
6.4238887,5.506497,0.5592416,172.0
6.220102,5.5945845,-0.2620109,1.0
6.5315433,5.472009,-0.31475207,76.0
6.3841166,5.637268,1.4055548,68.0
6.453384,5.563327,-0.02941667,38.0
6.490998,5.4849596,0.85044,97.0
6.546733,5.5188384,0.270172,59.0
6.3693895,5.6973667,2.3247235,8.0
6.4178214,5.571509,0.5623639,42.0
6.122872,5.576846,-0.26076448,1.0
6.400785,5.431665,-0.3121371,197.0
6.3809795,5.706112,1.4128879,127.0
6.451449,5.503915,0.8483588,139.0
6.4124207,5.457955,0.26341057,170.0
6.368281,5.750514,2.3343048,11.0
6.4035125,5.6121716,0.56367856,72.0
5.993711,5.5106363,-0.2586871,1.0
6.4679384,5.5409,-0.31466907,91.0
6.427284,5.553408,0.84997755,80.0
6.4659443,5.5735793,0.26893398,68.0
6.406965,5.6866045,0.56795114,151.0
6.007155,5.593277,-0.25966644,1.0
6.652224,6.3566604,0.03095685,1.0
6.2501473,5.5796957,-0.031223781,1.0
6.507098,5.4999957,1.7879772,1.0
6.3862715,5.5884633,0.84905255,63.0
6.596361,5.4844155,0.520962,204.0
6.6338143,6.258143,-0.27319902,1.0
6.653737,6.4387493,0.032020885,165.0
6.189692,5.5961175,-0.03165647,1.0
6.569903,5.4857345,-0.06102957,43.0
6.5332026,5.5930643,1.8051274,41.0
6.3942394,5.6665864,0.8557587,104.0
6.612606,5.5400896,1.1204908,1.0
6.5267596,5.4961267,0.5174375,53.0
6.6448646,6.3481617,-0.2742377,179.0
6.233617,5.547816,-0.3110994,1.0
6.49873,5.495825,-0.061460376,35.0
6.431573,5.5761914,1.786304,87.0
6.5083933,5.5224643,1.1071966,146.0
6.45273,5.503288,0.5134533,189.0
6.6708193,6.4538946,-0.27560282,232.0
6.1792846,5.5695167,-0.3105598,1.0
6.5544457,5.45572,-0.34898967,1.0
6.544517,5.5150256,1.3511533,1.0
6.4473968,5.522198,-0.06165783,148.0
6.3788114,5.6009645,1.7812845,101.0
6.6005363,5.508863,0.82820415,49.0
6.440614,5.534793,1.1008384,108.0
6.5699573,5.5100846,0.23092417,91.0
6.5638323,5.5625143,2.2708762,1.0
6.436096,5.559408,0.51529217,221.0
6.3964677,5.3921127,-0.3449807,1.0
6.4482913,5.503341,1.3380526,152.0
6.347869,5.644842,1.7825394,77.0
6.4819784,5.461566,0.8145691,140.0
6.417444,5.567683,1.1014165,135.0
