x,y,z,intensity
-12.96677,-8.191774,1.2044461,85.0
-12.916839,-8.285832,0.14370817,174.0
-12.908069,-8.395231,0.14466214,114.0
-12.920963,-8.223397,0.67805946,189.0
-12.815034,-8.449698,0.14378156,100.0
-12.735114,-8.512235,0.1431945,126.0
-12.649954,-8.570731,0.14249738,87.0
-12.988419,-8.198572,1.1279905,38.0
-12.988777,-8.336302,0.058571927,162.0
-12.932788,-8.41557,0.058521025,80.0
-13.007151,-8.261,0.59653026,41.0
-12.819509,-8.457098,0.05760474,116.0
-13.066204,-8.473539,-0.46114972,141.0
-12.747816,-8.525272,0.057324767,103.0
-12.660863,-8.582802,0.05681572,100.0
-12.95802,-8.297075,0.00025283403,45.0
-12.927421,-8.392514,0.00048618825,49.0
-12.841052,-8.451539,0.00012718177,73.0
-12.751129,-8.5075865,-0.00026772532,70.0
-12.680872,-8.576309,-0.00044722855,67.0
-12.976489,-8.25367,0.94806284,45.0
-13.007687,-8.32903,-0.10240026,62.0
-12.8996935,-8.374729,-0.10255172,174.0
-12.962661,-8.171076,1.4797418,85.0
-12.860195,-8.464394,-0.102515005,111.0
-12.966915,-8.332138,0.42626238,42.0
-12.778451,-8.526196,-0.10259303,105.0
-12.699756,-8.589541,-0.10266187,106.0
-12.929331,-8.204574,0.86152905,209.0
-12.955156,-8.354889,-0.1891044,188.0
-12.974895,-8.163247,1.4047943,103.0
-12.905751,-8.438317,-0.1891177,158.0
-12.979245,-8.3119755,0.35172424,56.0
-12.830825,-8.504846,-0.18903124,150.0
-12.754077,-8.540685,-0.18888494,159.0
-12.67371,-8.602645,-0.18877853,92.0
-12.740563,-8.472876,0.34816796,148.0
-13.034623,-8.265535,0.78144795,219.0
-12.673828,-8.543802,0.34765992,83.0
-12.913822,-8.316138,-0.26014274,168.0
-12.982769,-8.156381,1.2870537,39.0
-12.903217,-8.424392,-0.26054084,108.0
-12.996898,-8.328978,0.24786706,195.0
-12.823324,-8.487673,-0.26028606,81.0
-12.905715,-8.38547,0.24671791,155.0
-12.746577,-8.523598,-0.25993577,67.0
-12.837618,-8.427579,0.24586853,140.0
-12.751094,-8.485963,0.24486926,142.0
-12.680934,-8.554752,0.24436963,144.0
