x,y,z,intensity
12.889785,-12.537449,1.4359204,79.0
12.868908,-12.75524,2.0725305,1.0
12.9208355,-12.410721,1.4301641,81.0
13.019813,-12.743485,2.0846453,43.0
12.986981,-12.3183365,1.4287686,74.0
12.966727,-12.533263,2.0621116,114.0
13.115072,-12.284107,1.4348738,68.0
12.930208,-12.342014,2.042728,139.0
12.915971,-12.761264,1.9747671,1.0
12.945229,-12.453114,1.3426065,68.0
12.950445,-12.635413,1.967367,47.0
13.039097,-12.386649,1.3444141,43.0
12.872384,-12.401998,1.9419298,92.0
12.962993,-12.333213,1.9440111,97.0
12.660042,-12.35626,2.4441407,1.0
12.807862,-12.383022,2.462348,83.0
12.967354,-12.473429,1.2444,152.0
12.98461,-12.759856,1.9087249,1.0
13.159105,-12.563015,2.5175483,124.0
13.110601,-12.453435,1.2512958,51.0
12.821793,-12.442995,1.8707256,74.0
12.891102,-12.353947,1.8693845,85.0
12.99448,-12.297266,1.873408,78.0
12.793759,-12.400351,2.3724954,1.0
13.005326,-12.54286,1.1380146,37.0
12.92403,-12.725406,1.7769805,1.0
13.1000805,-12.539082,2.4171646,178.0
13.096867,-12.473295,1.1392828,55.0
12.878382,-12.521796,1.758495,59.0
12.899479,-12.385466,1.7500925,78.0
12.982811,-12.309652,1.7509327,80.0
12.86679,-12.759443,2.312955,1.0
13.15707,-12.319026,1.7650069,109.0
12.921188,-12.653416,2.3081274,175.0
13.225173,-12.266367,1.7664773,167.0
12.926557,-12.540007,2.2979362,51.0
12.92093,-12.733708,1.6878825,1.0
12.910532,-12.368157,2.2802355,114.0
12.890755,-12.545531,1.6724559,86.0
12.896074,-12.394049,1.6622382,91.0
12.989587,-12.3278265,1.6644421,74.0
13.095859,-12.2731495,1.668449,178.0
12.9970255,-12.747496,2.1955361,1.0
13.099589,-12.727627,2.203168,162.0
12.930496,-12.405817,2.1589046,79.0
12.868387,-12.54994,1.5327456,76.0
12.886808,-12.410751,1.5249693,84.0
12.945793,-12.311675,1.5225624,79.0
13.017093,-12.224631,1.5218219,165.0
