x,y,z,intensity
1.658047,4.9124994,2.0229814,73.0
1.5198008,4.8761125,1.6947662,30.0
1.6450173,4.977602,2.0458655,36.0
1.365626,4.801495,1.6556231,12.0
1.3505172,4.835274,1.6652485,1.0
1.6626607,4.996339,-0.041250963,71.0
1.3263206,4.8228607,1.1014585,86.0
1.6153202,4.9571915,-0.042204928,55.0
1.3708738,4.822703,1.9550675,41.0
1.667232,4.8975625,1.9809525,17.0
1.6976514,5.0419316,0.14543504,63.0
1.2586721,4.858035,1.6646068,1.0
1.6471717,4.9473047,-0.21524039,91.0
1.5679377,4.915741,-0.043195587,59.0
1.3395655,4.827635,1.9535911,48.0
1.6585209,5.02971,0.14415802,128.0
1.3360387,4.793525,1.3787509,43.0
1.2413511,4.9191647,1.6832157,35.0
1.6197288,4.968979,-0.21541844,48.0
1.3535612,4.826629,0.8395,1.0
1.5281984,4.896827,-0.04374595,103.0
1.6080937,4.98104,0.14085905,80.0
1.1997494,4.8826747,1.6678152,30.0
1.4657166,4.8833346,1.6564386,65.0
1.5824721,4.9599824,-0.21512169,63.0
1.3267946,4.8483562,0.8419034,76.0
1.4910634,4.8852687,-0.04414955,60.0
1.5678811,4.9352007,0.13787933,84.0
1.4372444,4.8720026,1.65014,78.0
1.5460706,4.9253573,-0.21446879,73.0
1.4544153,4.8462195,-0.045030132,68.0
1.659455,4.9709826,-0.07115844,33.0
1.5239663,4.9029455,0.13553812,104.0
1.4055387,4.877293,1.6488802,63.0
1.5064026,4.9062643,-0.21402363,104.0
1.4083961,4.801471,-0.04605748,70.0
1.615615,4.943342,-0.071667485,26.0
1.4787996,4.8645954,0.13287766,113.0
1.3477489,4.791118,1.6161275,49.0
1.4562564,4.8504333,-0.21301463,72.0
1.3700557,4.781358,-0.046607845,67.0
1.5697213,4.907739,-0.07227834,38.0
1.3568964,4.7939987,1.0682192,30.0
1.4409099,4.848874,0.13149422,80.0
1.6677017,5.0205436,0.114182845,46.0
1.3541533,4.7998695,0.29825965,1.0
1.3324091,4.852516,1.6343935,23.0
1.418533,4.8345127,-0.21262884,86.0
1.3299005,4.753241,-0.047304973,61.0
1.5315969,4.894631,-0.072583765,28.0
1.3230546,4.789269,1.0651941,46.0
1.3944901,4.8021464,0.12840809,85.0
1.6198705,4.9815907,0.11170682,49.0
1.3192786,4.790976,0.29668975,82.0
1.3043864,4.86995,1.6375427,38.0
1.3843267,4.829858,-0.2124211,77.0
1.3051962,4.7808156,-0.04693806,49.0
1.4925139,4.877418,-0.072940096,77.0
1.3872718,4.8369393,1.9257416,22.0
1.3562341,4.7819595,0.1268118,88.0
1.5756612,4.951743,0.10970696,72.0
1.3723266,4.7983556,1.3431754,21.0
1.2718141,4.870711,1.6350234,37.0
1.3433306,4.799901,-0.21182756,77.0
1.4032708,4.902399,0.8279037,43.0
1.4444153,4.82929,-0.07370367,34.0
1.3068595,4.657912,0.45156386,1.0
1.3608752,4.830882,1.9206563,21.0
1.3294606,4.7728887,0.12596045,50.0
1.531161,4.8924675,0.10637386,54.0
1.3507576,4.808477,1.3442401,7.0
1.3227848,4.8139,-0.21194628,117.0
1.3796121,4.907061,0.8275703,41.0
1.4193549,4.8283772,-0.07380548,1.0
1.3147352,4.8040533,0.46900922,77.0
1.3004774,4.785006,0.1261733,30.0
1.4938759,4.8810043,0.10532632,59.0
1.3794744,4.8045616,-0.074238166,92.0
1.6710331,5.007725,-0.0904681,1.0
1.0404049,4.8571086,1.9366127,38.0
1.6686634,4.888578,1.9297632,74.0
1.4428692,4.823388,0.10199321,51.0
1.355161,4.782529,0.27149838,1.0
1.6297154,4.987671,-0.090755306,1.0
1.6414292,4.9096165,1.934031,117.0
