x,y,z,intensity
0.2134341,8.617143,1.9230193,30.0
0.15881555,8.589062,1.916376,5.0
0.10494204,8.599642,1.9185904,1.0
0.06449613,8.615643,1.9221336,1.0
0.010384118,8.5963745,1.9177047,1.0
0.16281672,8.656352,1.4746917,1.0
-0.04371542,8.607972,1.920362,1.0
0.108163804,8.631592,1.4702282,1.0
-0.09750526,8.586076,1.9154902,1.0
0.053997133,8.649834,1.4733183,1.0
-0.15156794,8.591144,1.9168189,1.0
0.26975337,8.599152,0.614858,1.0
-0.0003615071,8.653943,1.4740051,1.0
0.25152224,8.627476,0.020499924,78.0
-0.20831291,8.695304,1.940735,1.0
0.22859907,8.574434,0.6125903,1.0
-0.040974125,8.630202,1.4698849,1.0
0.21077529,8.624567,0.020426543,92.0
0.21257927,8.621581,1.8741524,25.0
0.17543738,8.615542,0.61607903,71.0
0.26270884,8.509874,-0.26420698,1.0
-0.09517174,8.627804,1.4695415,1.0
0.15651856,8.621722,0.02035316,92.0
0.15852584,8.628604,1.8754488,1.0
0.25726846,8.63571,0.9155625,82.0
0.2446778,8.743766,0.32804912,1.0
0.12165137,8.646358,0.61869556,61.0
0.21211894,8.641311,-0.26613596,113.0
-0.14965089,8.640825,1.4719449,1.0
0.10232494,8.620536,0.02031647,90.0
0.104505375,8.643098,1.8784738,1.0
0.20304595,8.639141,0.9158048,49.0
0.18725926,8.617335,0.32123834,105.0
0.067149445,8.615074,0.61590457,66.0
0.15772474,8.636475,-0.2660469,83.0
0.048184663,8.629007,0.020463234,135.0
0.0500222,8.622104,1.8737203,1.0
0.14858395,8.628336,0.91435105,90.0
0.13326839,8.630324,0.32187685,73.0
0.013009907,8.625288,0.61677676,66.0
0.103418924,8.633296,-0.26598758,106.0
0.18282855,8.609508,1.4215543,1.0
-0.0060763624,8.643137,0.02072007,94.0
-0.004156373,8.620296,1.8732882,1.0
0.094436064,8.63704,0.9153202,42.0
0.07891794,8.613017,0.3209191,78.0
-0.041212697,8.629184,0.61712563,70.0
0.25619742,8.632565,0.5737027,14.0
0.049159285,8.629775,-0.2659282,111.0
0.12866189,8.606543,1.4208877,1.0
-0.060363643,8.640929,0.02068338,150.0
0.23190114,8.637251,-0.027889531,24.0
-0.058353264,8.62791,1.8750167,1.0
0.05374175,8.639374,0.9155625,86.0
0.038312647,8.605305,0.32049343,108.0
-0.08164016,8.608972,0.6153813,78.0
0.21502483,8.615743,0.5722237,1.0
0.00846458,8.649909,-0.26622498,146.0
0.08822746,8.616913,1.4225544,1.0
-0.10141941,8.664542,0.021123672,135.0
0.19144143,8.648244,-0.02776227,51.0
-0.09909956,8.637302,1.8771774,1.0
-0.0004889668,8.617703,0.9128972,47.0
0.2764313,8.632744,0.8666274,1.0
-0.015764853,8.607372,0.32059985,95.0
0.28621647,8.625727,0.27340987,1.0
-0.13594666,8.620241,0.6164279,85.0
0.16063516,8.604967,0.57123774,1.0
-0.04600669,8.66579,-0.2664624,110.0
0.25872108,8.634893,-0.31720102,112.0
0.034009684,8.605465,1.4205544,1.0
0.1368083,8.63328,-0.027965888,24.0
-0.15321665,8.626747,1.8750167,1.0
-0.054721586,8.627457,0.91410875,73.0
0.22229664,8.638282,0.86708987,1.0
-0.06990868,8.613095,0.3209191,128.0
0.23230618,8.63734,0.27388602,1.0
0.107006595,8.635702,0.5737027,1.0
-0.10017544,8.645333,-0.26616564,133.0
0.20357716,8.602367,-0.3164954,46.0
-0.020060748,8.593677,1.4185544,1.0
0.08234697,8.6159725,-0.028194958,50.0
-0.10860087,8.605106,0.9114435,42.0
0.16805999,8.641494,0.86732113,1.0
-0.12419198,8.62247,0.3214512,81.0
0.17794022,8.634634,0.27369556,44.0
0.05267765,8.628231,0.5730454,1.0
-0.15485728,8.662527,-0.26643273,146.0
0.15019426,8.637463,-0.31720102,68.0
-0.07408032,8.597325,1.4192212,1.0
0.028333899,8.638317,-0.027914982,99.0
-0.16266584,8.604255,0.9114435,46.0
0.11369928,8.638407,0.8668586,1.0
0.12391725,8.649564,0.27436218,59.0
-0.0015488387,8.622413,0.5725524,1.0
0.09567868,8.620242,-0.31682745,84.0
-0.12824538,8.608521,1.421221,1.0
-0.025932072,8.622326,-0.028118601,77.0
0.206866,8.633022,1.8126568,6.0
