x,y,z,intensity
0.08911192,8.318955,1.8548143,1.0
0.03711565,8.457826,1.8862594,139.0
-0.016068747,8.467644,1.8884739,44.0
-0.013018143,8.417497,1.4328034,63.0
-0.2184396,8.568243,1.9119471,1.0
-0.06574473,8.401486,1.4300567,84.0
-0.26741037,8.424409,1.8796161,90.0
-0.11836835,8.391058,1.42834,61.0
-0.32585475,8.558975,1.9106184,127.0
-0.17171745,8.417726,1.4331468,68.0
-0.38008094,8.5665,1.9128329,86.0
0.07421794,8.36611,1.8171105,46.0
-0.21181679,8.432579,1.4358935,62.0
-0.41984373,8.552927,1.9101756,73.0
0.035500623,8.473765,1.840878,83.0
-0.26452932,8.423205,1.4345201,56.0
-0.30362847,8.07685,1.3744345,94.0
0.026413077,8.381415,0.8840639,184.0
-0.02637047,8.403254,0.8867292,143.0
-0.17789163,8.495411,1.8460636,90.0
-0.07933336,8.416818,0.88842523,70.0
-0.0464882,8.410173,1.3875552,112.0
-0.23330194,8.576116,1.8642133,116.0
-0.11883134,8.406425,0.88721377,181.0
-0.08599615,8.394086,1.3848886,135.0
-0.2734825,8.567114,1.8624848,89.0
-0.1756825,8.582156,0.9087782,51.0
-0.13920854,8.426901,1.3905553,84.0
-0.3280748,8.586693,1.8672383,116.0
0.043993723,8.396677,0.8386464,113.0
-0.19267586,8.45149,1.3948884,80.0
-0.3911436,8.801025,1.9152054,82.0
-0.0087838415,8.382881,0.83702767,99.0
-0.24398594,8.383088,1.3835554,91.0
-0.45361248,8.9466305,1.9480476,96.0
0.0830655,8.402354,1.7628795,45.0
-0.061542213,8.400539,0.8391089,81.0
0.23337296,8.504012,2.244992,1.0
-0.29314458,8.274958,1.3655559,166.0
0.030370068,8.486808,1.7808661,83.0
-0.114589505,8.423824,0.84188384,59.0
-0.022964345,8.488788,1.7812845,46.0
0.027480025,8.454435,1.0953473,172.0
-0.02555485,8.438609,1.0930352,97.0
-0.16805375,8.416733,1.7662258,18.0
0.043013874,8.3388815,0.7991459,159.0
-0.077717066,8.365064,1.082342,120.0
-0.049009014,8.333185,1.3147271,193.0
-0.22496963,8.556269,1.7963431,116.0
-0.009636366,8.410536,0.8071928,125.0
-0.1302388,8.3624325,1.082053,110.0
-0.10249116,8.409703,1.3271886,106.0
-0.27906713,8.564459,1.7984346,62.0
-0.06265692,8.428196,0.8092045,85.0
-0.1855181,8.474219,1.0985264,80.0
-0.1552048,8.402971,1.32623,130.0
-0.3417407,8.777489,1.8444473,126.0
-0.10243089,8.431782,0.80965155,98.0
-0.23004043,8.631505,1.1216469,97.0
-0.19591284,8.445567,1.3332597,133.0
-0.38741106,8.869558,1.8645254,79.0
0.0696341,8.473802,1.7018071,85.0
-0.2832217,8.600223,1.1173117,81.0
0.016414111,8.396245,1.0444226,166.0
-0.24425337,8.296171,1.309295,200.0
-0.44568446,8.915776,1.8749828,61.0
0.016314184,8.456438,1.6981945,105.0
0.082899235,8.442957,0.7531352,80.0
-0.33618346,8.572568,1.1135547,97.0
-0.036295734,8.372417,1.0410725,87.0
-0.29652524,8.298419,1.309934,201.0
-0.03685734,8.475966,1.7022085,61.0
0.029577373,8.397567,0.7483038,162.0
-0.0886082,8.336377,1.0360472,171.0
0.13013142,8.434364,2.1476457,144.0
-0.023191726,8.413498,0.74998426,70.0
-0.14175893,8.389122,1.0435852,80.0
0.07836509,8.541502,2.1751964,140.0
-0.14509854,8.594339,1.7266934,103.0
-0.07594912,8.397275,0.7483038,104.0
-0.19615136,8.469245,1.0550317,83.0
-0.018761553,8.518083,1.2669375,122.0
-0.19885066,8.581505,1.724285,110.0
-0.23943834,8.600872,1.0737369,90.0
-0.058686897,8.47045,1.259691,165.0
-0.23988743,8.603976,1.7291017,80.0
0.041765474,8.4269,1.0012244,53.0
-0.11186405,8.4659605,1.2590872,163.0
-0.3005448,8.809881,1.7716491,96.0
0.10882898,8.483188,0.71560574,55.0
-0.011004856,8.37943,0.9947878,142.0
-0.16322982,8.358344,1.2427828,125.0
-0.3582048,8.868513,1.7840923,90.0
0.05523687,8.414057,0.7085936,177.0
-0.06345514,8.359377,0.99210584,124.0
-0.21555842,8.349247,1.2415751,162.0
-0.41557074,8.903277,1.7917187,91.0
0.0022840537,8.454037,0.7126005,108.0
-0.116397195,8.384575,0.99559236,79.0
-0.26795506,8.345752,1.2412732,116.0
-0.03747277,8.442014,0.7113985,119.0
-0.15682356,8.427526,1.0014926,85.0
0.037398733,8.404213,1.6072646,143.0
-0.09095862,8.475438,0.71480435,72.0
-0.21458717,8.602701,1.0253618,65.0
0.07985744,8.458425,0.9457352,120.0
-0.015465323,8.418022,1.6099483,92.0
0.026235912,8.373459,0.9347966,85.0
0.13320318,8.8303,2.1632333,37.0
-0.06827393,8.409907,1.6084148,90.0
