x,y,z,intensity
5.107901,2.325303,2.1927662,1.0
5.365737,2.3024266,1.9020841,1.0
5.2866993,2.3082187,1.8787793,84.0
4.605764,2.2271698,1.9956682,1.0
5.1552305,2.3190846,1.8403578,19.0
5.2191424,2.6647372,1.2963301,1.0
4.5800242,2.2502801,1.9905008,1.0
5.6523843,2.426756,1.6636157,60.0
5.0800414,2.324011,1.8183128,1.0
5.1348925,2.6622298,1.2790574,1.0
4.5392385,2.2656245,1.9786898,1.0
4.994652,2.3233197,1.7924885,1.0
5.0698314,2.668831,1.2666565,1.0
4.437225,2.2492003,1.9395654,1.0
4.9438553,2.3377497,1.7792614,1.0
4.393321,2.2615995,1.926278,1.0
4.846799,2.3296058,1.7490281,58.0
4.351358,2.2658365,1.9122523,1.0
4.801565,2.3359416,1.7364309,34.0
4.255055,2.2493503,1.8753426,1.0
5.6449056,2.3416657,1.9443599,1.0
5.4225187,2.666481,1.3028688,73.0
4.2310333,2.2707255,1.8709134,1.0
5.5933237,2.3614233,1.9314172,1.0
4.857455,2.7445774,1.232554,1.0
5.3689117,2.6822958,1.293794,81.0
4.158057,2.2650027,1.8443384,1.0
4.4906836,2.2916362,1.6375427,1.0
5.4771285,2.3526213,1.8956705,1.0
4.8249187,2.7662573,1.228568,1.0
5.304855,2.6922762,1.2821263,106.0
4.06098,2.2448583,1.8066905,1.0
4.536995,2.3510053,1.6602178,104.0
5.361269,2.342454,1.8599238,1.0
4.8124895,2.7994788,1.2298967,1.0
4.0063677,2.2474155,1.7882357,1.0
5.7373376,2.3871992,2.3288054,1.0
4.473316,2.354026,1.6419518,64.0
5.2891574,2.3503942,1.8395852,1.0
4.794805,2.8296611,1.2298967,1.0
5.1683474,2.705646,1.2566303,7.0
3.9599419,2.2540097,1.7734717,1.0
5.574403,2.3600307,2.2676332,28.0
4.363268,2.4794767,1.3907745,1.0
5.2310085,2.3638391,1.8241771,1.0
4.7685823,2.8546922,1.2276822,1.0
5.128788,2.7262294,1.2510126,1.0
3.9235656,2.2576969,1.7616607,1.0
5.403689,2.3172088,2.2014818,12.0
4.3115926,2.4768472,1.3776579,73.0
5.1230807,2.3437867,1.7896632,1.0
4.733433,2.8639271,1.2219247,30.0
5.1279464,2.7567983,1.2540375,1.0
5.2932243,2.3089252,2.1616488,50.0
4.8956547,2.2677526,2.337093,46.0
5.0634737,2.354905,1.7736388,1.0
4.750174,2.9151614,1.2312254,59.0
5.0864806,2.7759514,1.2479876,16.0
5.157492,2.287885,2.111146,34.0
4.8168316,2.2678096,2.3056822,41.0
4.969588,2.3489788,1.745288,1.0
4.7119393,2.9325109,1.2259107,71.0
5.0655155,2.8059752,1.2471234,1.0
5.0545588,2.279954,2.0741582,56.0
4.7645764,2.2797108,2.2871578,14.0
4.6802497,2.5017078,1.4304715,1.0
4.253654,2.4039557,1.5858942,1.0
5.576157,2.3379998,1.8646275,1.0
4.6835475,2.955777,1.2232533,70.0
5.0409627,2.8339434,1.2453948,1.0
4.9247937,2.2582536,2.0257895,58.0
4.6581354,2.26442,2.2420547,49.0
4.611801,2.502763,1.4139704,1.0
4.185647,2.400636,1.5657387,161.0
5.4980884,2.3462443,1.8430455,1.0
4.6698003,2.988318,1.224582,60.0
4.84455,2.2581027,1.9980485,78.0
4.5258675,2.2348096,2.1840649,92.0
4.604446,2.5363083,1.4166318,1.0
5.3991055,2.344554,1.8142695,1.0
4.623184,2.9994516,1.2170528,66.0
4.7309213,2.2318566,1.9546589,70.0
4.592098,2.29488,2.2219193,110.0
4.0385695,2.5172343,1.3169938,1.0
5.3407693,2.3493912,1.7980831,1.0
4.628525,3.0341072,1.2223675,46.0
4.6696987,2.2387264,1.9347423,120.0
4.463552,2.2652307,2.1655405,39.0
3.9172528,2.4752953,1.2814698,1.0
5.2648497,2.3558404,1.7771007,1.0
4.583443,3.045762,1.2152812,63.0
4.6102557,2.245741,1.9155371,73.0
4.3047123,2.2179983,2.093859,165.0
3.9807737,2.5510643,1.3082495,78.0
4.4007163,2.5249763,1.3660641,1.0
5.189062,2.3614297,1.7561182,1.0
4.577124,3.083265,1.2188244,60.0
4.535863,2.244576,1.8899301,87.0
4.2534666,2.225325,2.0753343,112.0
3.9357095,2.5570333,1.2984121,77.0
4.332995,2.5227165,1.349563,1.0
5.122087,2.3701358,1.7381332,1.0
4.5544477,3.1097515,1.2179387,45.0
4.473336,2.2484896,1.8693023,92.0
4.182944,2.2217083,2.047145,113.0
3.8891263,2.5614722,1.2880281,87.0
5.590886,2.4692073,1.5465406,107.0
4.510824,3.1215696,1.2112952,60.0
4.8231063,2.9878702,1.2211952,4.0
5.2709374,2.8235748,1.2446103,1.0
4.4142637,2.2534208,1.850097,92.0
4.1238894,2.223425,2.0245934,124.0
3.8506205,2.5708039,1.2803768,69.0
4.2346425,2.5376003,1.3282713,1.0
5.508044,2.4743626,1.5275056,142.0
4.5054555,3.1599824,1.2152812,40.0
4.784351,3.0057213,1.2160096,1.0
5.2496624,2.8547568,1.2437737,1.0
4.365478,2.2543132,1.833737,79.0
4.2240033,2.303784,2.0801668,254.0
3.8241508,2.579176,1.2754581,70.0
4.211066,2.5505838,1.3245453,1.0
4.4905143,3.1811788,1.2152812,53.0
4.783353,3.0365589,1.2194667,1.0
5.254967,2.8898942,1.2483749,1.0
4.296717,2.252825,1.8102639,76.0
3.980951,2.202523,1.964993,254.0
3.7983696,2.5965962,1.2721789,56.0
4.165314,2.5589504,1.3149639,1.0
4.473598,3.211617,1.2161671,41.0
4.765825,3.0676043,1.2198988,1.0
4.252844,2.2638423,1.7974604,72.0
3.939966,2.2121344,1.951301,84.0
3.7488728,2.5972548,1.2607019,82.0
4.1458726,2.583046,1.3138994,1.0
5.360924,2.520903,1.4979513,5.0
5.575699,2.3487813,1.8020118,1.0
4.4423203,3.2315898,1.2130668,22.0
4.7513742,3.1006722,1.2211952,1.0
4.2188473,2.2797716,1.7889247,58.0
3.9561327,2.2542007,1.9666038,229.0
3.7199233,2.6118577,1.2563298,47.0
4.0789037,2.5773335,1.2973983,1.0
3.5071075,2.5922437,1.4419404,1.0
5.367727,2.565313,1.5044633,1.0
4.166955,2.3833456,1.5197142,1.0
5.481794,2.349572,1.7758635,1.0
4.440716,3.273394,1.2183815,23.0
4.726901,3.1272497,1.2198988,1.0
4.170104,2.2872102,1.7739873,44.0
3.8391433,2.2189953,1.914252,115.0
3.6956265,2.6295671,1.2535971,61.0
4.061002,2.6018777,1.2968659,68.0
3.5375886,2.6496472,1.4618328,1.0
4.405537,2.9664176,1.726983,1.0
4.5882635,2.5279045,1.3690742,1.0
4.158464,2.4133282,1.5221795,1.0
5.3986115,2.353902,1.7532016,1.0
4.40292,3.2883298,1.2135097,41.0
4.697405,3.1503968,1.217306,10.0
4.101883,2.283133,1.7505143,23.0
3.776303,2.214142,1.8892843,100.0
5.645844,2.3275762,2.1640503,96.0
3.6572552,2.6368847,1.2459458,64.0
4.017015,2.6096048,1.287817,43.0
3.5223744,2.672974,1.4624745,30.0
4.5687404,2.3926244,1.5852611,1.0
5.326074,2.3619726,1.7340261,1.0
4.3992314,3.3289378,1.2183815,41.0
4.683993,3.1842172,1.2190346,20.0
4.045579,2.2765703,1.7305977,1.0
3.735988,2.21404,1.8739815,126.0
5.5117135,2.3022442,2.1159282,92.0
3.6323876,2.6449738,1.2415736,68.0
3.9852786,2.6158934,1.2814295,65.0
3.464792,2.6547704,1.4432238,11.0
4.501658,2.3848734,1.5654776,1.0
5.3131413,2.3862545,1.733445,1.0
4.3819504,3.3484418,1.2179387,34.0
4.673777,3.2095535,1.220331,10.0
3.6797602,2.2118058,1.8522353,71.0
5.3743687,2.2841456,2.0678058,108.0
3.6110685,2.6642966,1.2399341,33.0
3.9558876,2.6323926,1.2771711,69.0
3.191603,2.4755082,1.3328532,1.0
4.459641,2.3987575,1.5558857,1.0
4.360825,3.3759081,1.2179387,16.0
4.6519117,3.2377462,1.2198988,19.0
5.0643005,3.071343,1.2324797,4.0
3.459745,2.3331327,1.5908436,1.0
4.435284,2.2741625,1.8151953,1.0
3.6143587,2.2031915,1.8256568,103.0
5.271963,2.2794716,2.0332391,52.0
5.0627713,2.3039932,2.2894003,146.0
3.571222,2.6695495,1.2317362,50.0
3.924844,2.647555,1.2723805,55.0
3.1463149,2.4719563,1.3200194,1.0
3.4987338,2.482391,1.388118,1.0
4.3741784,2.5452974,1.3214475,1.0
4.3532996,3.414124,1.2219247,1.0
4.6330767,3.268031,1.220331,9.0
5.014981,3.0845551,1.2249503,1.0
3.4481041,2.3569129,1.5922965,1.0
4.3892446,2.285662,1.8019664,1.0
3.5709472,2.2074254,1.8103539,54.0
5.169832,2.2736025,1.9986725,129.0
4.899406,2.2662528,2.220735,53.0
3.5436797,2.6837556,1.2279105,31.0
3.8889785,2.6591878,1.265993,55.0
3.118912,2.4821792,1.3148859,1.0
3.4598708,2.487813,1.3786702,1.0
4.343163,2.563832,1.3167884,1.0
4.357647,3.4621289,1.2294538,1.0
4.6092663,3.294817,1.2194667,18.0
5.0137153,3.127453,1.2295516,1.0
3.436301,2.3806386,1.5937494,5.0
4.3166604,2.2827601,1.7775974,1.0
3.5183482,2.2053225,1.7902186,40.0
5.0731306,2.2688649,1.9661391,80.0
4.841732,2.2764142,2.2006755,56.0
3.4263625,2.6282134,1.19184,1.0
3.8515334,2.6693835,1.2590731,29.0
3.1267529,2.5208688,1.3251529,35.0
3.4395528,2.5061712,1.3767806,1.0
4.2806735,2.5630937,1.3022933,1.0
5.525001,2.5127344,1.4759318,130.0
5.647265,2.3558984,1.7583076,26.0
4.319144,3.4759283,1.224582,1.0
4.5805454,3.3180132,1.217306,8.0
4.9758244,3.14733,1.2249503,1.0
3.4580004,2.4277024,1.6111845,1.0
4.298921,2.3080773,1.776205,1.0
3.5028822,2.2263956,1.7894132,29.0
4.985246,2.2669296,1.9369947,96.0
4.7575364,2.2731106,2.1682718,127.0
3.3446987,2.5986216,1.1683395,1.0
3.0757859,2.5115309,1.3097523,16.0
4.2397785,2.5747962,1.294528,1.0
5.451062,2.5203242,1.4599929,106.0
5.556278,2.3593342,1.7341213,1.0
4.318319,3.5203276,1.2307824,1.0
4.5674996,3.352477,1.2194667,8.0
4.9444523,3.171101,1.2220223,1.0
3.4068668,2.416137,1.5922965,1.0
4.1608405,2.2599506,1.7225931,1.0
3.461642,2.2229419,1.7733049,1.0
4.913083,2.2618382,1.9125946,103.0
4.753404,2.2987437,2.1713579,152.0
3.353527,2.6310809,1.1759908,1.0
3.4377508,2.563004,1.3874882,1.0
4.194752,2.5744014,1.2841744,1.0
4.366239,3.59417,1.2498267,1.0
4.5500774,3.3728063,1.2190346,8.0
4.9458303,3.2050586,1.2262052,1.0
3.5206857,2.5293036,1.6540456,146.0
4.108706,2.265392,1.7065791,1.0
4.8375306,2.263719,1.8881946,88.0
3.3474321,2.6605291,1.1798165,1.0
3.0392983,2.537869,1.3059022,16.0
3.362296,2.5402126,1.3629236,1.0
4.163771,2.5914586,1.2795153,1.0
4.61618,2.557604,1.3306438,1.0
4.3450637,3.6227872,1.2502695,11.0
4.5397553,3.4094982,1.2220595,7.0
4.9060245,3.2231164,1.2211857,1.0
3.2972858,2.6605127,1.6465024,1.0
3.5107706,2.555733,1.6569514,86.0
4.7621503,2.264741,1.8637946,97.0
4.4489703,2.219601,2.042514,105.0
3.351549,2.6984994,1.1874678,1.0
3.7297392,2.717632,1.2393783,1.0
3.2403657,2.4810357,1.3188335,1.0
4.127854,2.605115,1.2733032,1.0
4.408892,2.480056,1.2740397,1.0
5.3125043,2.568192,1.4339112,1.0
4.296961,3.6285334,1.2427405,24.0
4.5369425,3.4520776,1.2272451,1.0
4.898669,3.2625961,1.224532,1.0
3.2805045,2.6811774,1.6465024,1.0
3.503672,2.5843358,1.6613102,106.0
4.6886415,2.2657313,1.8400723,87.0
5.463841,2.301222,2.0362835,1.0
4.3708797,2.2147183,2.012425,161.0
3.3434386,2.7268422,1.190747,1.0
3.7172582,2.7444274,1.2409753,1.0
3.0071673,2.5758605,1.3059022,16.0
3.1163044,2.418118,1.2734835,1.0
4.0951753,2.620519,1.2681262,1.0
4.5044613,2.5706134,1.3071005,133.0
5.3188705,2.6127222,1.4401902,1.0
