x,y,z,intensity
-0.51606953,3.859619,-0.066420965,29.0
-0.5345538,3.8167233,-0.06715478,1.0
-0.5624317,3.8968809,0.20633276,1.0
-0.5546213,3.7875884,-0.067631766,1.0
-0.5304679,3.8860235,0.07094211,36.0
-0.5829121,3.8676789,0.20406511,69.0
-0.57403123,3.756378,-0.06814544,1.0
-0.48662558,3.9166577,-0.08762608,27.0
-0.54500836,3.857792,0.06955867,29.0
-0.59670144,3.8373497,0.20162304,62.0
-0.58850676,3.7338953,-0.06851235,23.0
-0.50090003,3.8805811,-0.08805876,23.0
-0.5656114,3.8306012,0.06828165,63.0
-0.6145532,3.7961886,0.19830878,61.0
-0.5197987,3.921976,0.18785402,1.0
-0.60727495,3.7025228,-0.06902602,24.0
-0.5193346,3.831746,-0.08864417,23.0
-0.5821204,3.7796378,0.06572761,63.0
-0.48939908,3.941526,0.051330067,1.0
-0.63395834,3.766734,0.19604114,59.0
-0.53967625,3.883071,0.18489607,1.0
-0.6301797,3.6966648,-0.06906271,39.0
-0.5409642,3.8105743,-0.08887324,23.0
-0.60193425,3.7522628,0.064450584,58.0
-0.5129123,3.928462,0.050853908,1.0
-0.6501901,3.7215002,0.19237801,36.0
-0.8631784,3.677776,1.2443,12.0
-0.5618511,3.8638117,0.18358141,25.0
-0.64970994,3.9554474,-0.19734533,1.0
-0.64872575,3.6670592,-0.069539696,29.0
-0.87272406,3.755037,0.8410393,24.0
-0.5614991,3.7833438,-0.08917867,23.0
-0.6200702,3.7169166,0.06274789,42.0
-0.53367156,3.8954525,0.049425434,1.0
-0.6717312,3.7075489,0.19150583,31.0
-0.87582016,3.6299837,1.2295411,1.0
-0.58004904,3.8187895,0.18013047,38.0
-0.635739,3.7307,-0.19402154,36.0
-0.668782,3.647192,-0.06983323,46.0
-0.87034714,3.6433885,0.8162375,76.0
-0.5808269,3.7500727,-0.08956045,34.0
-0.63723034,3.7119868,0.06264147,48.0
-0.54715806,3.8572657,0.047711268,23.0
-0.68732005,3.6945584,0.19063367,41.0
-0.8892125,3.6111217,1.2244076,1.0
-0.5956522,3.8002472,0.17881583,23.0
-0.6508218,3.7138875,-0.1938138,107.0
-0.68215454,3.624369,-0.07020013,28.0
-0.8950644,3.669523,0.8233237,79.0
-0.5981873,3.7453177,-0.0895859,1.0
-0.65476656,3.676481,0.060938776,69.0
-0.5674256,3.8260648,0.046378028,23.0
-0.70587254,3.6667144,0.18854046,29.0
-0.90049607,3.5614502,1.209007,1.0
-0.6151694,3.768865,0.17651519,29.0
-0.66530806,3.6625507,-0.19310156,41.0
-0.8268203,3.6697073,0.6214747,32.0
-0.69783896,3.5847194,-0.07086057,65.0
-0.9084179,3.6260414,0.81446594,85.0
-0.6137772,3.6921222,-0.09022221,39.0
-0.67561424,3.6605225,0.060300265,67.0
-0.84564584,3.6205828,1.0213248,1.0
-0.58496207,3.7789562,0.044282936,22.0
-0.7249015,3.6426878,0.18679611,39.0
-0.9369499,3.6088169,1.2276161,1.0
-0.63173205,3.721654,0.17289992,1.0
-0.68754625,3.6543717,-0.1930422,124.0
-0.8439396,3.6395197,0.6170112,116.0
-0.72034854,3.580264,-0.07086057,58.0
-0.9376323,3.6447825,0.8202235,78.0
-0.63927066,3.7020004,-0.090044044,17.0
-0.49450344,3.908078,-0.10249481,1.0
-0.89656174,3.7118297,1.4804087,16.0
-0.6943596,3.6346498,0.059129663,68.0
-0.86332256,3.594648,1.015313,1.0
-0.60807925,3.7712584,0.044092473,26.0
-0.74200934,3.6107705,0.18435404,28.0
-0.9586111,3.599203,1.2263327,9.0
-0.65677994,3.7274354,0.17372157,44.0
-0.702637,3.6107633,-0.19244868,37.0
-0.8602449,3.607349,0.6122043,78.0
-0.7369827,3.5482895,-0.071374245,37.0
-0.954927,3.618106,0.8153517,81.0
-0.65054774,3.6289475,-0.09093487,1.0
-0.5176799,3.8949883,-0.10258456,1.0
-0.9184939,3.7007182,1.478194,1.0
-0.7132045,3.6106436,0.058065478,71.0
-0.8849487,3.585422,1.01422,12.0
-0.6276039,3.7417278,0.042854466,39.0
-0.7621374,3.5943565,0.18330742,62.0
-0.97866154,3.5839858,1.2231243,12.0
-0.6735813,3.685944,0.17059928,44.0
-0.54395145,3.962876,0.16912687,32.0
-0.72125864,3.586694,-0.1921519,71.0
-0.88241386,3.5999615,0.611861,108.0
-0.76743096,3.580694,-0.07067712,15.0
-0.98024017,3.6214335,0.81756616,82.0
-0.67014664,3.6070747,-0.09116395,1.0
-0.533843,3.834258,-0.10310513,1.0
-0.931417,3.655302,1.4619538,9.0
-0.73177534,3.5865452,0.057001293,37.0
-0.9031119,3.5630307,1.0093013,37.0
-0.6454525,3.7042222,0.04123553,25.0
-0.7820886,3.577833,0.18226083,58.0
-1.014172,3.6233003,1.2391665,1.0
-0.69384736,3.6659555,0.16928464,42.0
-0.50879574,3.9503374,0.03337898,1.0
-0.56091243,3.9061258,0.16498943,46.0
-0.7454499,3.5899143,-0.1922706,49.0
-0.90698177,3.601978,0.6132344,80.0
-0.7938934,3.5933528,-0.0703469,1.0
-1.0178589,3.6677454,0.8299671,55.0
-0.69573116,3.6185203,-0.090960324,1.0
-0.8386468,3.6912298,0.8033199,30.0
-0.55314565,3.7991881,-0.10339233,24.0
-0.9452917,3.6382968,1.4567864,16.0
-0.7448943,3.5654833,0.056043524,27.0
-0.9228428,3.569895,1.0125804,14.0
-0.659827,3.6834247,0.040378444,36.0
-0.80562145,3.603237,0.18487734,33.0
-1.0243578,3.5948353,1.2308245,1.0
-0.7077919,3.6450164,0.16780566,42.0
-0.8644205,3.6966631,1.2243544,33.0
-0.52081287,3.9003956,0.031315845,1.0
-0.574164,3.8699324,0.16238438,42.0
-0.7546789,3.5511944,-0.19173643,143.0
-0.92794997,3.6129096,0.61598116,73.0
-0.8022419,3.552559,-0.07104403,1.0
-1.0362122,3.666656,0.83085287,44.0
-0.7090152,3.5955598,-0.09121485,23.0
-0.8478357,3.6510513,0.7951093,1.0
-0.56796336,3.7767787,-0.10357183,37.0
-0.47646037,3.9190097,-0.12878628,41.0
-0.96373713,3.6161447,1.4501426,1.0
-0.77461916,3.593882,0.05785264,45.0
-0.94525474,3.5640264,1.0125804,33.0
-0.6801261,3.6634772,0.039616592,25.0
-0.8145164,3.5399306,0.1796443,1.0
-1.0458436,3.584697,1.2295411,1.0
-0.7272464,3.62289,0.16632669,38.0
-0.87851757,3.6523516,1.2111273,11.0
-0.5424381,3.8772721,0.030456204,46.0
-0.59373873,3.8367128,0.16008581,44.0
-0.77609885,3.5424805,-0.19167708,215.0
-0.9403818,3.568958,0.6091142,102.0
-0.8268653,3.557174,-0.07086057,1.0
