x,y,z,intensity
-1.0218287,-7.7058835,1.7308052,118.0
-0.9654989,-7.6482763,1.7161897,149.0
-1.1307201,-7.9396825,2.2433505,1.0
-0.9181056,-7.6600027,1.7175184,102.0
-1.0778466,-7.830528,2.2105591,133.0
-0.8791664,-7.6390486,1.7117609,145.0
-1.0296068,-7.844778,2.2127454,87.0
-0.8299177,-7.632785,1.7091035,67.0
-0.9812305,-7.8587313,2.2149315,61.0
-1.1873821,-7.6915283,2.5470612,1.0
-0.958046,-7.5670085,1.2951213,1.0
-0.78233045,-7.6417303,1.7099893,110.0
-1.1596704,-7.835862,2.593041,145.0
-0.92290133,-7.678548,1.313662,139.0
-0.73992103,-7.7066936,1.7237189,106.0
-1.1131228,-7.8617816,2.5993395,85.0
-0.8718079,-7.6587377,1.3091985,117.0
-0.6936824,-7.7364497,1.7294765,92.0
-0.80746377,-7.6289597,2.14443,21.0
-0.6096283,-7.5150065,2.5186958,1.0
-1.0618904,-7.8554573,2.5949306,99.0
-0.821616,-7.644469,1.305765,79.0
-0.7562437,-7.477595,2.1001616,45.0
-0.5797748,-7.5933614,2.5443635,59.0
-1.0296155,-7.896126,2.6068978,50.0
-0.77969927,-7.58944,1.2954646,118.0
-1.0200527,-7.729216,1.6909269,137.0
-0.719299,-7.5913982,2.1313133,113.0
-0.5329442,-7.610084,2.5488553,107.0
-0.73310125,-7.6059594,1.2975248,96.0
-0.9632722,-7.671555,1.6766664,151.0
-0.6724086,-7.605352,2.134046,97.0
-0.48442593,-7.6019382,2.545005,67.0
-0.6835826,-7.590787,1.2940913,110.0
-0.91339827,-7.663887,1.6736414,88.0
-0.626894,-7.638194,2.1422439,76.0
-1.062871,-7.8844643,2.1618419,77.0
-0.43561694,-7.5859175,2.5385883,88.0
-0.6382623,-7.62439,1.2992415,82.0
-0.8618666,-7.640377,1.6671594,122.0
-1.0120586,-7.881429,2.1591804,85.0
-0.38684514,-7.5658,2.530888,59.0
-0.9981056,-7.7666564,1.2895579,1.0
-0.815115,-7.6572886,1.6697522,89.0
-0.9649027,-7.906763,2.1645033,77.0
-0.33938026,-7.569974,2.5315297,56.0
-0.93463784,-7.655363,1.2695584,154.0
-0.7689833,-7.6816845,1.6740736,107.0
-0.927403,-7.9093084,2.163971,57.0
-1.2272371,-7.7326517,2.5008984,19.0
-0.89667314,-7.6440187,1.2668918,117.0
-0.7360139,-7.7182612,1.6814198,104.0
-0.6770494,-7.745512,2.5445416,1.0
-1.1924229,-7.8324146,2.5310981,78.0
-0.8446198,-7.614232,1.260892,117.0
-0.69695204,-7.8257976,1.704323,75.0
-0.7905022,-7.8234677,0.8208244,1.0
-0.7989894,-7.6500545,2.0889177,16.0
-0.61269206,-7.5623436,2.4821856,125.0
-1.1407597,-7.822801,2.5255513,90.0
-0.7950794,-7.603702,1.2582254,89.0
-0.7342305,-7.751181,0.81137484,1.0
-0.7495543,-7.6414967,2.0851917,80.0
-0.5670688,-7.590647,2.4903736,96.0
-1.0936484,-7.844895,2.5304818,103.0
-0.7449128,-7.585003,1.2542255,137.0
-0.69179046,-7.828828,0.8203398,56.0
-0.7013456,-7.644136,2.0846593,86.0
-0.51949906,-7.595954,2.4910035,92.0
-0.7003964,-7.622909,1.2598921,94.0
-1.027381,-7.797539,1.6478479,76.0
-0.64101523,-7.8132296,0.81791687,19.0
-0.6549942,-7.6675963,2.0899823,81.0
-0.47372523,-7.6293764,2.5010812,60.0
-0.65335333,-7.6369815,1.2615587,126.0
-0.96621585,-7.704839,1.6265148,103.0
-0.9255437,-7.672403,1.6185672,151.0
-0.87580025,-7.664461,1.6156391,70.0
-1.0390213,-7.869023,2.0922759,65.0
-0.8259885,-7.6542525,1.6122928,142.0
-0.98625547,-7.8485527,2.0850284,100.0
-1.2428696,-7.945647,2.491703,1.0
-0.9268212,-7.585915,1.202892,1.0
-0.78095895,-7.6904316,1.6189855,67.0
-0.93826574,-7.8661075,2.0881343,81.0
-1.1802585,-7.870306,2.465325,1.0
-0.8855745,-7.648481,1.2121582,175.0
-0.735327,-7.724398,1.62526,146.0
-0.82498837,-7.787518,1.0043103,1.0
-0.8920006,-7.90065,2.0958996,77.0
-1.1266459,-7.8492465,2.4563327,51.0
-0.8333092,-7.6146307,1.2057676,204.0
-0.689299,-7.758094,1.6315343,62.0
-0.78828156,-7.791319,1.0043103,116.0
-0.82981926,-7.6684623,2.0322247,58.0
-0.6409999,-7.5014753,2.4035196,45.0
-1.0960537,-7.899811,2.4707205,29.0
-0.79401165,-7.585083,1.2003356,199.0
-0.6597201,-7.847026,1.6499394,104.0
-0.7371314,-7.7724705,1.0008421,132.0
-0.77647203,-7.6216197,2.0182474,93.0
-0.59907275,-7.573652,2.425707,77.0
-0.7497212,-7.6252985,1.2060872,200.0
-0.6153863,-7.917325,1.6641614,86.0
-0.6921759,-7.8222985,1.0074893,65.0
-0.72821176,-7.622501,2.017212,83.0
-0.55400217,-7.6133285,2.4374173,91.0
-0.7089958,-7.7104845,1.2191879,185.0
-0.92806,-7.5315194,1.5203782,45.0
-0.6434844,-7.832412,1.0083563,70.0
