x,y,z,intensity
-0.73248863,14.723975,2.534947,1.0
-0.82453513,14.711214,2.5335736,1.0
-0.9179542,14.721474,2.5363204,1.0
-1.0072665,14.670209,2.5284233,1.0
-1.2621311,14.668282,2.5315135,1.0
-1.3539013,14.656138,2.5308268,1.0
-1.4496903,14.684591,2.5373504,1.0
-1.0837377,14.757938,1.1571743,37.0
-1.1654859,14.6158,1.1453128,183.0
-1.0441374,14.856482,1.678798,79.0
-1.2739618,14.798729,1.1620585,47.0
-0.94947004,14.775103,2.4685264,94.0
-1.0903937,14.540614,1.6407573,169.0
-1.1895883,14.628445,1.6523875,135.0
-1.2830621,14.638479,1.6545682,120.0
-1.380856,14.691394,1.6620795,54.0
-1.0905774,14.911102,1.0943027,141.0
-1.3757166,14.587031,2.442527,1.0
-1.0431235,14.732868,1.5804895,94.0
-1.2546288,14.900196,1.094467,92.0
-1.1239697,14.571511,1.5624521,87.0
-1.220214,14.62158,1.5691583,134.0
-1.3195803,14.698716,1.579102,56.0
-0.90885407,15.034322,2.4036815,56.0
-1.0202602,14.547728,1.9904004,96.0
-1.0848248,14.918299,1.0111713,198.0
-0.99538267,14.9121,2.3848293,152.0
-1.1082662,14.4976225,1.9840423,85.0
-1.1740621,14.855533,1.0068806,46.0
-0.989715,14.838826,1.5338732,176.0
-1.1852058,14.596771,1.9993596,37.0
-1.2511598,14.933287,1.0133166,76.0
-1.07718,14.755017,1.5251557,113.0
-1.2963532,14.807842,2.0314393,149.0
-1.1585149,14.607305,1.5092854,92.0
-1.2595775,14.706656,1.5213557,150.0
-1.4094499,14.565308,2.3343437,147.0
-1.0130477,14.601448,1.9241278,56.0
-1.0714791,14.90958,0.9176255,47.0
-1.097874,14.501971,1.9110062,127.0
-1.164373,14.892608,0.9169209,77.0
-0.98681146,14.906596,1.4391998,58.0
-1.1743147,14.5992985,1.9255236,54.0
-1.0698664,14.7513075,1.4234451,171.0
-1.2648419,14.577819,1.9235694,174.0
-0.9668432,14.71812,2.2186294,19.0
-1.1513164,14.599536,1.4081105,96.0
-1.3582199,14.589305,1.9263612,67.0
-1.2443532,14.607869,1.409791,185.0
-1.3395038,14.6374,1.4137821,109.0
-1.0221623,14.930453,1.8859922,123.0
-0.9727385,14.90355,1.3651259,59.0
-1.1648546,14.653597,1.8500544,164.0
-1.4067258,14.694525,2.2204409,152.0
-1.0563705,14.760202,1.351302,198.0
-1.2558692,14.634142,1.8484452,95.0
-1.1390262,14.626315,1.33848,124.0
-1.3472389,14.620042,1.8476406,126.0
-1.2353153,14.67042,1.343689,158.0
-1.3250992,14.636608,1.3410845,184.0
-1.41801,14.637896,1.3420862,126.0
-1.0849932,14.562119,1.7335702,127.0
-1.158992,14.626066,1.7424738,110.0
-1.046117,14.731615,1.2346567,161.0
-1.2498685,14.606634,1.7409475,134.0
-1.1317203,14.6334095,1.2261398,86.0
-1.3441226,14.626153,1.7445089,74.0
-1.2285401,14.685552,1.2316942,124.0
-1.3221931,14.693412,1.2331755,74.0
