x,y,z,intensity
-4.3638363,7.901365,1.5388976,1.0
-4.4656267,7.966484,1.5574384,89.0
-4.516571,7.939979,1.5577817,69.0
-4.2970557,8.048079,0.6603853,180.0
-4.5756307,7.956135,1.5653354,18.0
-4.3418183,8.010424,0.6593387,202.0
-4.24475,8.013565,0.96789867,48.0
-4.3650627,7.9341683,0.6544546,38.0
-4.6994243,7.938648,1.5735756,1.0
-4.25536,7.913389,0.9577222,151.0
-4.3992243,7.8787875,0.6516636,191.0
-4.799095,7.9916234,1.5903996,84.0
-4.3174143,7.909121,0.96087205,66.0
-4.4831557,7.9115834,0.65776885,202.0
-4.8636136,7.984839,1.5952065,68.0
-4.4008355,7.9425406,0.9693524,194.0
-4.526795,7.872909,0.65672225,199.0
-4.8409467,7.836943,1.5711722,51.0
-4.396617,8.010769,1.510552,48.0
-4.423601,7.895767,0.965718,175.0
-4.5698752,7.861811,0.65776885,194.0
-4.3055058,8.03601,0.61330646,53.0
-4.832801,7.742273,1.5564083,83.0
-4.3399596,7.819047,1.4775529,46.0
-4.4997215,7.9143553,0.97226,201.0
-4.5577555,7.9808035,0.35167402,1.0
-4.6232457,7.8397985,0.6584666,196.0
-4.3445306,7.987762,0.61133444,125.0
-4.873949,7.7001176,1.5540049,48.0
-4.4796124,7.95334,1.5088854,121.0
-4.545376,7.879057,0.9712908,191.0
-4.248409,7.9462414,0.91010195,36.0
-4.5605693,7.8708963,0.34667236,161.0
-4.677546,7.819133,0.6593387,191.0
-4.385039,7.942836,0.60969114,36.0
-4.561662,7.981609,1.5198851,70.0
-4.595798,7.852053,0.9715331,195.0
-4.2416306,7.814503,0.8962271,46.0
-4.617045,7.854122,0.3474173,72.0
-4.7421427,7.815104,0.66195524,179.0
-4.4358287,7.916868,0.6098555,142.0
-4.657252,7.8434796,0.9744407,188.0
-4.3431525,7.8835177,0.90894574,63.0
-4.678623,7.8455143,0.34869432,116.0
-4.807921,7.812266,0.6647462,179.0
-4.489409,7.8957806,0.6105128,64.0
-4.7293406,8.039387,1.5425512,126.0
-4.723919,7.842934,0.97855973,126.0
-4.411912,7.890796,0.9135707,138.0
-4.529009,7.8501296,0.6088695,112.0
-4.7727118,7.997643,1.5402179,129.0
-4.472418,7.911475,0.9191206,72.0
-4.581957,7.856285,0.61149883,79.0
-4.8225245,7.9953537,1.5442177,98.0
-4.8046355,7.782084,0.9773482,179.0
-4.5112076,7.8642387,0.9165769,91.0
-4.5542455,7.958969,0.29912236,1.0
-4.6251616,7.8170342,0.6105128,95.0
-4.3570294,8.051508,0.5652479,179.0
-4.4710574,7.983088,1.9226687,138.0
-4.91793,7.854242,0.9921284,128.0
-4.572476,7.8563695,0.9193519,85.0
-4.406321,8.072292,1.2037247,53.0
-4.5731874,7.8765707,0.2961702,65.0
-4.683383,7.8032217,0.6119918,94.0
-4.3882537,7.9890604,0.56218314,215.0
-4.812796,7.756258,1.5088854,137.0
-4.5240383,7.959933,1.9239235,83.0
-4.6237607,7.8309107,0.9198144,112.0
-4.260571,7.9601464,0.8767091,93.0
-4.411697,7.9631867,1.1901414,38.0
-4.6235967,7.849405,0.29626542,124.0
-4.7405806,7.78728,0.61330646,91.0
-4.432514,7.9508934,0.5612637,137.0
-4.8603883,7.724194,1.5085521,91.0
-4.4282,8.052976,1.4534025,78.0
-4.6891437,7.829009,0.92351437,66.0
-4.2628617,7.8460097,0.8655329,46.0
-4.4538536,7.9215274,1.1878294,151.0
-4.6912003,7.8511086,0.2979796,31.0
-4.8311496,7.825275,0.61987966,39.0
-4.4853406,7.9280863,0.5617234,215.0
-4.447799,7.969894,1.4431776,173.0
-4.328459,7.8486195,0.8693328,134.0
-4.5271673,7.934588,1.1947656,51.0
-4.5320754,7.894566,0.5612637,214.0
-4.4977875,7.9417906,1.4431776,173.0
-4.7511225,7.7379856,0.91819566,149.0
-4.399413,7.8888116,0.8771562,190.0
-4.555574,7.8977575,1.1921644,82.0
-4.5722413,7.878289,0.5617234,211.0
-4.555844,7.956441,1.4498878,170.0
-4.884398,7.8447676,0.9369267,56.0
-4.4842734,7.9232025,0.88520306,112.0
-4.605107,7.8689785,1.1921644,103.0
-4.6267295,7.8579865,0.56248957,213.0
-4.5498657,7.922411,0.88877946,141.0
-4.2825565,8.098789,0.8289678,57.0
-4.6615562,7.8517847,1.1941875,95.0
-4.387905,8.021127,1.1496747,71.0
-4.5719104,7.914564,0.25525197,53.0
-4.678064,7.83218,0.56279606,212.0
-4.402012,7.9970317,0.50658005,134.0
-4.6604967,7.9070573,1.4514854,169.0
-4.6045756,7.902242,0.8898971,137.0
-4.23967,7.896275,0.8079615,41.0
-4.7353916,7.8629737,1.2011237,67.0
-4.6043077,7.856414,0.2537906,119.0
-4.7417016,7.8264775,0.5649414,194.0
-4.4453874,7.9570084,0.5055937,41.0
-4.777202,7.9893084,1.4725742,117.0
-4.3785067,7.88012,1.8125911,45.0
-4.650075,7.8663206,0.88900304,136.0
-4.261711,7.8187733,0.80186975,26.0
-4.426377,7.854794,1.1318069,146.0
-4.669979,7.854773,0.255166,37.0
-4.822216,7.8474307,0.56953853,169.0
-4.5021553,7.9410844,0.50658005,186.0
-4.8242235,7.9540772,1.4716157,105.0
-4.486402,7.956692,1.837076,123.0
-4.703512,7.843757,0.8898971,90.0
-4.378832,7.915563,0.81678414,1.0
-4.9948974,8.061572,1.2456306,49.0
-4.5108933,7.8887978,1.1418575,78.0
-4.5519614,7.9126396,0.50658005,107.0
-4.8595715,7.900098,1.4671423,49.0
-4.554722,7.960699,1.8447024,80.0
-4.7972875,7.9148607,0.902191,83.0
-4.3890066,7.846176,0.8109024,139.0
-4.869487,7.778307,1.2008346,80.0
-4.552955,7.876037,1.1432534,97.0
-4.595193,7.901462,0.50742555,115.0
-4.8172493,7.749852,1.4428581,169.0
-4.420128,8.025972,1.3653675,83.0
-4.81872,7.8389096,0.89615583,184.0
-4.4890723,7.908503,0.8218257,110.0
-4.596363,7.837012,1.1415783,104.0
-4.298559,8.02622,1.0929463,116.0
