x,y,z,intensity
17.20446,-10.1422415,2.2985935,1.0
17.501429,-10.169355,2.3315458,77.0
17.414825,-10.009739,2.3126466,189.0
17.631199,-9.987051,2.334211,254.0
17.655443,-9.854825,2.3288805,254.0
17.629988,-9.695952,2.3167658,254.0
17.653885,-9.5651655,2.3116775,254.0
17.303356,-10.168434,2.1974587,1.0
17.640036,-9.414869,2.301501,254.0
17.420164,-10.090435,2.2046275,179.0
17.63326,-9.304821,2.2944744,254.0
17.686302,-10.133882,2.233996,254.0
17.647312,-9.171003,2.288417,254.0
17.696032,-9.992222,2.2268271,254.0
17.64093,-9.02745,2.2796943,254.0
17.692533,-9.844068,2.2180398,254.0
17.694841,-9.700181,2.2101774,254.0
17.687305,-9.551926,2.2011588,254.0
17.689127,-9.409759,2.1935275,254.0
17.52963,-10.232497,2.1440969,1.0
17.492147,-9.874995,2.7941275,1.0
17.645407,-9.279972,2.181965,254.0
17.438162,-10.069417,2.1259913,189.0
17.505638,-9.7741585,2.7886364,49.0
17.64871,-9.140542,2.1747963,254.0
17.7033,-10.07446,2.152144,254.0
17.563236,-9.662071,2.7880585,219.0
17.532448,-8.940847,2.1521342,200.0
17.70381,-9.928095,2.1440969,254.0
17.634043,-9.557175,2.7897925,254.0
17.697958,-9.779243,2.1353796,254.0
17.461428,-9.322465,2.7513547,254.0
17.718884,-9.646036,2.1302383,254.0
17.444298,-9.173039,2.7389274,254.0
17.18953,-9.881234,2.655866,1.0
17.695024,-9.489514,2.1195092,254.0
17.658077,-9.144087,2.764649,254.0
17.430376,-9.874741,2.684901,189.0
17.685083,-9.377216,2.1125798,254.0
17.203865,-9.961483,1.9609953,1.0
17.677013,-9.90499,2.717286,254.0
17.66257,-9.223677,2.1022978,254.0
17.466383,-9.96775,1.9853626,189.0
17.649693,-8.895157,2.7470195,43.0
17.647062,-9.742904,2.7024894,254.0
17.67066,-9.087119,2.096039,254.0
17.694998,-9.951572,2.0055287,254.0
17.66794,-9.610027,2.6960683,254.0
17.266483,-10.221038,2.576052,1.0
17.69632,-9.806393,1.9981765,254.0
17.644226,-9.453847,2.6826675,254.0
17.69652,-9.661591,1.9908242,254.0
17.659515,-9.319647,2.675688,254.0
17.269785,-9.932242,2.5567422,1.0
17.692099,-9.515287,1.9830519,254.0
17.624638,-9.160006,2.6608913,254.0
17.557856,-9.951331,2.5918753,189.0
17.695324,-9.374086,1.9763299,254.0
17.653652,-9.034621,2.6564243,254.0
17.486467,-10.093927,1.8942384,1.0
17.715258,-9.893873,2.606626,254.0
17.660059,-9.24899,1.9668771,254.0
17.687199,-8.946852,2.6550283,43.0
17.537298,-10.013382,1.8946391,189.0
17.68357,-9.76724,2.5945573,254.0
17.65952,-9.107702,1.9599451,254.0
17.714394,-9.967284,1.907862,254.0
17.690594,-9.626626,2.5862434,254.0
17.251925,-10.235542,2.4333875,1.0
17.489521,-8.881063,1.9330571,50.0
17.59035,-9.7527275,1.8864249,251.0
17.663343,-9.468554,2.5728338,254.0
17.682156,-9.336143,2.5666652,254.0
17.236618,-9.935573,2.4122736,1.0
17.515144,-9.425503,1.8639863,118.0
17.654259,-9.180142,2.5535238,254.0
17.477985,-9.929166,2.4387298,189.0
17.778084,-9.423165,1.8872263,90.0
17.665699,-9.045598,2.5465508,254.0
17.707836,-9.913319,2.4634051,254.0
17.71793,-9.809547,2.4580631,254.0
17.695667,-9.6523485,2.4458525,254.0
17.715796,-9.519337,2.4400017,254.0
17.657846,-9.345545,2.4229577,254.0
17.693361,-9.222469,2.4196508,254.0
17.641594,-9.054843,2.4038787,254.0
17.622183,-8.940132,2.3949752,42.0
