x,y,z,intensity
9.558773,-8.9330635,2.245849,1.0
9.617612,-8.875496,2.2465355,1.0
9.924031,-9.042766,2.3055913,1.0
9.656624,-9.109272,1.4813259,59.0
9.665662,-9.003838,1.4733301,119.0
9.705062,-8.955502,1.4728456,86.0
9.602912,-8.962112,2.1862006,43.0
9.790529,-8.921043,1.4776914,38.0
9.659033,-8.901599,2.1862006,76.0
9.9245,-9.032187,2.2341993,64.0
9.671834,-9.07964,1.4054348,114.0
9.690867,-8.983519,1.3994224,46.0
9.763778,-8.966017,1.4042786,51.0
9.665592,-9.23521,1.8129505,149.0
9.638379,-9.094296,1.795899,75.0
9.657631,-8.99854,1.7883849,112.0
9.7023115,-8.92698,1.7860729,93.0
9.676182,-8.963865,2.100768,84.0
9.669966,-9.043871,1.350359,148.0
9.772878,-8.879128,1.788963,140.0
9.682713,-8.857659,2.089904,139.0
9.7080965,-8.994157,1.3496884,92.0
9.79988,-8.81976,1.7860729,54.0
9.786443,-8.953071,1.3530413,82.0
9.585853,-9.167787,1.7306541,173.0
9.630326,-9.0951185,1.7281414,83.0
9.651126,-9.000607,1.7211618,150.0
9.69585,-8.929039,1.7189283,105.0
9.5545225,-9.176117,1.9891604,93.0
9.718109,-8.837245,1.7125071,95.0
9.732314,-9.23037,2.0145228,105.0
9.740669,-9.027168,1.2640076,126.0
9.7905035,-8.819235,1.71837,140.0
9.64189,-9.058304,1.986443,81.0
9.832361,-8.998068,1.269049,50.0
10.051126,-8.940815,1.7571764,75.0
9.634932,-8.938281,1.973158,156.0
9.609545,-9.0980215,1.6515918,171.0
9.696725,-8.882918,1.9743657,90.0
9.685368,-9.055031,1.6550782,76.0
9.771379,-8.839088,1.9782908,121.0
9.679363,-8.936284,1.643546,97.0
9.963664,-8.900218,2.0063705,81.0
9.727986,-8.868626,1.642205,74.0
9.796185,-8.846555,1.6470325,62.0
9.419875,-8.909859,2.4982238,136.0
9.6276655,-9.114236,1.5610962,121.0
9.6427765,-9.014213,1.553719,124.0
9.678846,-8.934579,1.5501575,67.0
9.705512,-8.846816,1.5450698,124.0
9.782381,-8.832943,1.5511751,67.0
9.510248,-8.987103,2.4010646,1.0
9.536383,-8.898954,2.39338,17.0
9.959937,-9.092324,2.4757142,34.0
