x,y,z,intensity
3.3909507,-11.0333185,0.07392196,1.0
3.486093,-11.154562,0.076563716,160.0
3.5689576,-11.172418,0.077334225,42.0
4.181684,-11.03296,2.64493,1.0
3.657797,-11.20677,0.07843495,209.0
4.147875,-10.741017,2.580268,1.0
3.7058904,-11.1172085,0.07715077,248.0
4.2834163,-10.887043,2.6223426,140.0
3.7814963,-11.110731,0.07748099,210.0
4.343722,-10.840014,2.6174707,136.0
3.867718,-11.133947,0.078398265,56.0
4.4317245,-10.861231,2.6294286,58.0
3.4441545,-11.162864,0.010823416,1.0
4.1872663,-10.853316,1.9931456,1.0
3.943534,-11.181561,0.07968245,219.0
4.482857,-10.840226,2.6294286,26.0
3.5008867,-11.159874,0.011001581,52.0
4.278543,-10.885432,2.0041327,81.0
3.9960272,-11.107672,0.07872848,236.0
3.5709367,-11.137657,0.011001581,85.0
4.344647,-10.852851,2.0031025,113.0
4.0989532,-11.172399,0.08048965,170.0
3.6439419,-11.124508,0.011128843,41.0
4.07126,-11.319653,-0.31637862,1.0
4.40827,-10.814399,2.0010426,42.0
4.226073,-11.298035,0.08346161,254.0
3.7169225,-11.110881,0.011256104,40.0
4.122241,-11.239436,-0.315518,23.0
4.517841,-10.886506,2.0199265,29.0
3.7892327,-11.094882,0.011357914,17.0
4.233232,-10.970914,0.891162,1.0
4.1639323,-11.136564,-0.31430125,73.0
4.321897,-11.126684,0.081150085,57.0
4.247941,-10.985166,2.5720518,1.0
4.2826962,-10.945281,0.89063865,183.0
4.1565266,-10.959857,-0.3118084,147.0
4.337484,-11.013229,0.079315536,154.0
4.2741094,-10.899534,2.556495,158.0
4.3241096,-11.30357,0.5068322,1.0
4.3795342,-10.988438,0.89726716,210.0
4.1818604,-10.821679,-0.3100278,65.0
4.433511,-11.052526,0.08063641,198.0
4.3547683,-10.903315,2.5638413,105.0
4.2666674,-11.005963,1.3017838,1.0
4.358626,-11.183198,0.5015112,149.0
4.456014,-10.979153,0.8990115,165.0
4.38148,-11.12804,-0.31533995,164.0
4.204264,-11.017398,1.9592066,1.0
4.517294,-11.0596,0.08133354,138.0
4.433445,-10.901079,2.5698912,72.0
4.2961864,-10.879295,1.2886999,182.0
4.37552,-11.022033,0.4938491,198.0
4.54401,-10.99694,0.90337235,184.0
4.445333,-11.085452,-0.31510252,120.0
4.101943,-11.421767,-0.389798,1.0
4.2527723,-10.9374275,1.9495401,1.0
4.6144457,-11.097423,0.08265442,64.0
4.400912,-10.942276,1.3005724,208.0
4.4604726,-11.033179,0.4960839,207.0
4.5240064,-11.079504,-0.31545866,162.0
4.1270795,-11.268013,-0.38697547,1.0
4.319964,-10.906821,1.9488735,158.0
4.4846873,-10.951126,1.3054183,134.0
4.547264,-11.047383,0.49853152,50.0
4.303909,-11.140689,0.8463275,1.0
4.1448774,-11.099404,-0.3838209,1.0
4.3979564,-10.9032545,1.9532068,86.0
4.797996,-11.1413355,0.08470911,29.0
4.6809044,-11.171372,0.5073643,41.0
4.3105907,-10.951954,0.8320307,99.0
4.673044,-11.045706,-0.31584445,46.0
4.165678,-10.944112,-0.38095686,1.0
4.4768205,-10.900963,1.9578733,115.0
4.8791814,-11.136593,0.08522278,1.0
4.3710613,-11.014474,0.012961409,1.0
4.217499,-10.992695,1.2317678,1.0
4.739764,-11.163886,0.5082156,37.0
4.3856897,-10.990802,0.83728933,173.0
4.149819,-10.748896,-0.37705514,1.0
4.9576592,-11.171923,0.086396895,1.0
4.438525,-11.032742,0.013495907,173.0
4.301605,-11.00486,1.2366239,140.0
4.777216,-11.05877,0.5038524,24.0
4.3426633,-11.148762,0.4323512,1.0
4.472592,-11.007379,0.84123325,54.0
4.8439674,-11.107222,-0.3176844,1.0
4.3935914,-11.173239,-0.38709998,99.0
4.5349336,-11.071304,0.01441219,43.0
4.3611536,-10.953605,1.2336177,168.0
4.886935,-11.119888,0.5091734,1.0
4.375212,-11.02649,0.4274944,165.0
4.5522876,-11.004864,0.8435339,118.0
4.8599377,-10.95601,-0.31572574,47.0
4.3948627,-10.972666,-0.38323978,175.0
4.107006,-11.499394,-0.44015634,1.0
4.154462,-10.732493,2.427134,1.0
4.440296,-10.951779,1.2368551,62.0
4.986157,-11.154553,0.5130044,37.0
4.4667654,-11.054387,0.43035135,153.0
