x,y,z,intensity
-15.569022,5.639501,1.3113743,86.0
-15.549678,5.522298,1.3063157,159.0
-15.539849,5.653016,0.74308115,149.0
-15.473003,5.385982,1.2960241,69.0
-15.46591,5.516485,0.7369089,155.0
-15.495219,5.284812,1.2949774,113.0
-15.5332365,5.4616766,1.8706971,98.0
-15.483292,5.4132905,0.7359511,121.0
-15.631995,5.4136653,1.8801466,55.0
-15.476513,5.329253,0.734142,98.0
-15.577847,5.254803,0.7379731,126.0
-15.540074,5.6390424,1.224617,36.0
-15.49636,5.5131326,1.2177151,160.0
-15.645381,5.7116313,0.6559547,49.0
-15.498713,5.404461,1.2149215,59.0
-15.625433,5.5727963,1.7923125,103.0
-15.496716,5.5470104,0.64662206,124.0
-15.49277,5.293391,1.2114705,143.0
-15.686382,5.48372,1.79555,99.0
-15.497346,5.437585,0.6449079,142.0
-15.571231,5.3610616,1.7782063,77.0
-15.503924,5.357947,0.6439556,57.0
-15.493584,5.73541,1.1313102,167.0
-15.535392,5.2597847,0.64386034,124.0
-15.619327,5.670502,1.1386656,65.0
-15.53624,5.530268,1.1290116,151.0
-15.514423,5.6678944,0.57263094,46.0
-15.538659,5.421415,1.1264066,81.0
-15.536555,5.5656023,0.5720292,54.0
-15.461041,5.2857547,1.1173655,115.0
-15.6837845,5.549559,1.7323636,149.0
-15.493888,5.4408264,0.56850463,160.0
-15.55259,5.208063,1.1221159,94.0
-15.629027,5.447561,1.722752,71.0
-15.553361,5.3794675,0.570052,38.0
-15.611064,5.1459107,1.1248741,44.0
-15.501278,5.7577868,1.0297928,173.0
-15.600854,5.3281326,1.7153757,75.0
-15.554668,5.270776,0.56859064,98.0
-15.56338,5.669869,1.0317656,76.0
-15.517947,5.543013,1.0257063,45.0
-15.496004,5.4255543,1.0214789,166.0
-15.480745,5.3111897,1.0178151,69.0
-15.54559,5.51412,1.6034688,163.0
-15.48148,5.4491744,0.46284303,158.0
-15.585642,5.238057,1.0231699,154.0
-15.501961,5.416443,1.5956964,61.0
-15.557951,5.3938994,0.4648184,85.0
-15.57986,5.15449,1.0209153,92.0
-15.575036,5.800351,0.9468683,74.0
-15.511235,5.310529,1.5929656,67.0
-15.421753,5.6334486,0.9337091,175.0
-15.535791,5.564608,0.9391812,116.0
-15.502628,5.4431663,0.93449086,160.0
-15.489324,5.329479,0.9312336,86.0
-15.503257,5.510848,1.5179895,156.0
-15.483091,5.4736204,0.38379446,49.0
-15.6152115,5.2631726,0.9376178,125.0
-15.410681,5.396444,1.5053678,86.0
-15.613311,5.180763,0.9357937,115.0
-15.493242,5.3162413,1.5105767,44.0
-15.430408,5.645174,0.8408008,169.0
-15.512531,5.565023,0.8437744,151.0
-15.607894,5.529593,1.9843954,75.0
-15.46624,5.4388657,0.8386598,172.0
-15.462374,5.3285255,0.83628094,115.0
-15.611027,5.563976,1.4024011,1.0
-15.602933,5.308019,1.9744743,14.0
-15.510519,5.4807253,0.27319857,1.0
-15.612777,5.2710066,0.84365547,72.0
-15.370376,5.396341,1.3761101,110.0
-15.47955,5.3877864,0.27169967,68.0
-15.576841,5.17715,0.83984923,177.0
-15.422801,5.3061624,1.3779615,91.0
