x,y,z,intensity
-4.1571093,9.1513815,2.2481005,40.0
-4.088037,8.852662,2.1798954,17.0
-4.200186,8.946737,2.210012,115.0
-4.2605343,8.928963,2.2122264,116.0
-4.1321,9.067023,1.7023307,1.0
-4.3233886,8.916042,2.2157695,73.0
-4.168148,9.033153,1.699584,1.0
-4.3765726,8.918308,2.221527,77.0
-4.2046533,8.964014,1.6913437,74.0
-4.255783,8.926759,1.6892836,81.0
-4.3212767,8.919328,1.6930604,48.0
-4.4183025,8.975,1.7091976,62.0
-4.133105,8.956945,0.7252749,149.0
-4.147944,8.937273,0.0429181,56.0
-4.1160502,8.8869915,2.1330018,91.0
-4.1549387,8.894089,0.72108847,147.0
-4.14133,8.814567,0.04082672,178.0
-4.2082295,8.975451,2.159362,109.0
-4.051904,8.891417,1.0536718,155.0
-4.047906,8.841196,0.38008776,49.0
-4.206448,8.858817,0.72021633,205.0
-4.206151,8.808201,0.041230317,214.0
-4.265377,8.950598,2.1597943,87.0
-4.138709,8.932366,1.0626367,112.0
-4.110996,8.831868,0.38104552,127.0
-4.2698526,8.848346,0.7217862,127.0
-4.137279,8.8085575,-0.2822801,173.0
-4.0597234,8.8681755,1.6145492,91.0
-4.235109,8.727683,0.04012959,43.0
-4.3300056,8.941214,2.1641157,78.0
-4.185405,8.886449,1.0599715,169.0
-4.1689806,8.811275,0.3813648,146.0
-4.347385,8.86602,0.72614706,149.0
-4.2115793,8.822052,-0.28293297,230.0
-4.1816325,8.9856615,1.6412152,86.0
-4.4118557,8.966448,2.1770797,90.0
-4.2420177,8.861765,1.0602138,137.0
-4.2233915,8.783108,0.38125837,95.0
-4.2599134,8.781036,-0.28269556,54.0
-4.2203765,8.921739,1.6342154,143.0
-4.305463,8.850988,1.0623945,91.0
-4.286418,8.7725315,0.38221613,68.0
-4.11859,8.899582,0.6701649,63.0
-4.2899623,8.92351,1.6395485,56.0
-4.3691363,8.875084,1.0684519,61.0
-4.3579345,8.813041,0.38583437,24.0
-4.1470118,8.851168,0.6675356,129.0
-4.1563287,8.335017,-0.27607766,40.0
-4.3371205,8.913845,1.6415485,80.0
-4.160029,8.81385,-0.013814409,160.0
-4.082408,8.875667,0.99843866,142.0
-4.207662,8.835745,0.6685216,88.0
-4.2222295,8.335468,-0.27652282,1.0
-4.131994,8.935375,-0.34223017,54.0
-4.1548486,8.885867,1.0030636,67.0
-4.106665,8.80902,0.32531103,45.0
-4.26396,8.810928,0.6686859,51.0
-4.210598,8.859587,1.0030636,109.0
-4.1917415,8.846292,0.32864413,176.0
-4.354269,8.855584,0.6752592,123.0
-4.084309,8.546831,-0.33450973,61.0
-4.163684,8.405581,-0.01847218,8.0
-4.089887,8.83811,2.0485759,18.0
-4.2713423,8.843699,1.004451,61.0
-4.2688165,8.864822,0.33102491,52.0
-4.2092547,8.364947,-0.018675799,1.0
-4.2139053,8.957214,2.0828762,126.0
-4.3573275,8.87917,1.0125448,107.0
-4.100928,8.964069,1.3002529,150.0
-4.3305516,8.850399,0.33169153,25.0
-4.11241,8.929332,0.61719567,203.0
-4.1094623,8.327891,-0.33064952,1.0
-4.2701015,8.930561,2.0828762,78.0
-4.1397824,8.9374695,1.2990968,71.0
