x,y,z,intensity
14.796004,7.5319467,1.3152119,1.0
14.615734,7.5559764,1.3021293,166.0
14.527423,7.6263103,1.2981173,67.0
14.429775,7.661905,1.2920121,145.0
14.609341,7.5817175,1.8699702,98.0
14.442691,7.7855835,1.2981173,93.0
14.757996,7.777262,1.8971075,73.0
14.652476,7.754823,0.74531597,146.0
14.349822,7.852211,1.2937564,120.0
14.7823105,7.9092607,1.9072839,127.0
14.522995,8.066318,1.316084,56.0
14.943091,7.5957146,1.2436794,1.0
14.696579,7.587289,1.2252743,163.0
14.7016115,7.707179,1.2302042,68.0
14.656319,7.771715,1.2293826,116.0
14.594507,7.6077275,1.7770501,49.0
14.392938,7.748643,1.2093343,47.0
14.8187475,7.842987,1.8128935,61.0
14.771035,8.071624,1.2494309,81.0
14.762172,7.9321876,1.8119686,77.0
14.74824,7.4940476,1.1329958,48.0
14.723886,7.5984817,1.134988,171.0
14.868505,7.7440414,2.3088856,1.0
14.71292,7.710327,1.1382059,92.0
14.747858,7.769643,2.2950132,83.0
14.692269,7.787999,1.139585,121.0
14.873511,7.6815877,1.7439868,149.0
14.796409,7.914542,2.3111978,97.0
14.725524,7.9246745,1.1467873,77.0
14.722932,7.7212257,1.7310224,120.0
14.794363,8.082194,1.1572075,37.0
14.812625,7.8875437,1.748681,79.0
14.750544,7.973827,1.7471162,123.0
14.720847,7.5761867,1.031202,171.0
14.724782,7.619398,2.1980062,138.0
14.739873,7.673965,1.0355703,72.0
14.750297,7.750365,2.2097318,97.0
14.735488,7.789682,1.0390931,133.0
14.664848,7.559391,1.6038889,148.0
14.814959,7.9033422,2.2278786,64.0
14.680539,7.684511,1.6114511,49.0
14.635481,7.778462,1.6118712,96.0
14.715934,7.939996,1.6274159,98.0
14.732779,7.6413474,2.1067147,134.0
14.695586,7.664324,0.9438716,166.0
14.773778,7.751299,2.1185153,91.0
14.784553,7.79976,0.95312214,136.0
14.79793,7.615665,1.5370224,1.0
14.841906,7.9065466,2.1364841,125.0
14.844258,7.951055,0.96120006,92.0
14.6775255,7.6706142,1.5288082,173.0
14.833748,8.022323,2.1429207,42.0
14.68174,7.790731,1.5348185,86.0
14.734042,7.9376884,1.5464386,103.0
14.7949505,7.6628337,1.9976234,45.0
14.658452,7.680114,1.9831234,96.0
14.684676,7.7372327,0.85079205,146.0
14.742447,7.571145,1.4024011,1.0
14.846496,7.8975487,2.0174656,83.0
14.626965,7.824648,0.8501974,77.0
14.6610155,7.6461697,1.3988832,121.0
14.775621,7.9793897,2.0144129,100.0
14.526394,7.6925764,1.389811,130.0
14.483039,7.7865186,1.3903664,61.0
