x,y,z,intensity
1.0195656,-5.3051558,2.1093502,1.0
1.2338862,-5.6893406,1.9366833,1.0
1.0532477,-5.3004665,2.1100883,139.0
1.2683501,-5.675934,1.9347582,1.0
1.2805221,-5.6071568,1.9129407,1.0
1.3095694,-5.5732055,1.9039571,1.0
1.1150305,-5.147159,2.055462,1.0
1.3305668,-5.507837,1.8840647,1.0
1.1292231,-5.0602994,2.0229814,1.0
1.3582025,-5.4718156,1.8744394,1.0
1.1444855,-4.982517,1.9941919,1.0
1.3854383,-5.435666,1.864814,1.0
1.1727259,-4.962577,1.9890245,1.0
1.4132458,-5.403053,1.856472,1.0
1.1938823,-4.9479694,1.9853336,1.0
1.004187,-5.3560233,2.0884686,1.0
1.4421538,-5.409133,1.8609638,1.0
1.2154024,-4.902521,1.9698315,1.0
1.0423446,-5.373406,2.0979125,1.0
1.4573853,-5.332425,1.8372214,1.0
1.2359328,-4.8552,1.9535911,1.0
1.4939665,-5.334096,1.8410715,1.0
1.2678457,-4.852728,1.9558058,1.0
1.087894,-5.2521443,2.0550513,5.0
1.5237488,-5.3118715,1.8365797,1.0
1.2983111,-4.844666,1.9558058,1.0
1.0944804,-5.1193686,2.0049257,1.0
1.5479065,-5.2713284,1.825671,1.0
1.330724,-4.8435745,1.9587585,1.0
1.1215032,-5.088714,1.9954816,1.0
1.5638897,-5.2053237,1.8057785,1.0
1.3777225,-5.6192827,1.884448,1.0
1.3498902,-4.7957997,1.9425182,1.0
1.1437252,-5.0379167,1.9780467,1.0
1.6067023,-5.2279496,1.8173289,1.0
1.4116306,-5.604988,1.8825585,1.0
1.3761102,-4.8018785,1.9476856,1.0
1.1645553,-5.0197535,1.9729614,1.0
1.0037462,-5.3905983,2.375753,53.0
1.6307489,-5.2185144,1.8166872,1.0
1.4315066,-5.572511,1.8737404,1.0
1.3967041,-4.761071,1.934398,70.0
1.1913933,-4.992381,1.9649704,1.0
0.9916957,-5.1506677,2.2710495,159.0
1.660007,-5.197351,1.8128371,1.0
1.4617178,-5.5450344,1.8674418,1.0
1.424424,-4.745089,1.9314454,29.0
1.2157497,-4.955813,1.953347,1.0
1.6866862,-5.1688323,1.8064202,1.0
1.4896849,-5.510062,1.8586237,1.0
1.4481282,-4.7165246,1.9233252,14.0
1.240142,-4.9209456,1.94245,1.0
1.0315497,-5.019547,2.2178922,48.0
1.7197351,-5.159928,1.8070619,1.0
1.521774,-5.491438,1.8554745,1.0
1.4681457,-4.677223,1.9107759,1.0
1.2655228,-4.891386,1.9337326,1.0
1.0598927,-5.612129,2.1374643,28.0
1.0499141,-4.95213,2.1905084,70.0
1.7404002,-5.1149917,1.7948698,1.0
1.5485691,-5.4543495,1.8460265,1.0
1.5141838,-4.719166,1.9321835,1.0
1.2934064,-4.8725204,1.9293739,1.0
1.0582734,-5.4201994,2.0656226,12.0
1.0710555,-4.900764,2.170373,73.0
1.7737603,-5.1075296,1.7961532,1.0
1.5775753,-5.4262652,1.839728,1.0
1.5189012,-4.659033,1.9100376,35.0
1.3139566,-4.857368,1.9257416,1.0
1.0490601,-5.2448206,1.9994711,1.0
1.0847877,-4.8546085,2.1518486,78.0
1.8009921,-5.1080346,1.7993617,1.0
1.5988728,-5.4041934,1.834689,1.0
1.5416046,-4.630025,1.9019176,1.0
1.339544,-4.8310394,1.9184769,1.0
1.0939311,-5.294829,2.0215216,28.0
1.111509,-4.8316555,2.1446,84.0
1.8233345,-5.069917,1.7897363,1.0
1.6273625,-5.375853,1.8283905,1.0
1.5761157,-4.6360636,1.9085613,67.0
1.3718793,-4.8297057,1.9213828,1.0
1.1129011,-5.2220907,1.9959146,18.0
1.130693,-4.778304,2.1236591,86.0
1.8446103,-5.0299454,1.7794693,1.0
1.6588885,-5.3582606,1.825871,1.0
1.6132299,-4.6488647,1.9181578,122.0
1.3950138,-4.795912,1.9112123,1.0
1.1371213,-5.1766877,1.9809772,10.0
1.1545321,-4.746228,2.1123834,80.0
0.9946338,-5.2775574,2.277611,49.0
1.8915899,-5.059007,1.7942281,1.0
1.6959196,-5.3586025,1.8296502,1.0
1.6355035,-4.6193914,1.9100376,95.0
1.4214488,-4.7745357,1.9061271,1.0
1.1620739,-5.136653,1.9681737,19.0
1.1748542,-4.7016225,2.0954697,88.0
1.9035839,-4.995764,1.7756191,1.0
1.7139603,-5.2990193,1.812644,1.0
1.6683272,-4.619498,1.9144669,109.0
1.4492774,-4.7583714,1.9032212,1.0
1.1857066,-5.092872,1.9539475,10.0
1.2039095,-4.6923766,2.0946643,96.0
1.0231367,-5.0736403,2.1937172,42.0
1.9397815,-4.996047,1.780111,1.0
1.7501657,-5.2971683,1.8157933,1.0
1.6861964,-4.601129,1.9100376,87.0
1.4667883,-4.735449,1.8966831,1.0
1.2031004,-5.0599756,1.943278,19.0
1.2151816,-4.645962,2.0761397,92.0
1.0306321,-4.987753,2.158102,25.0
1.9429857,-4.9358125,1.7615019,1.0
1.7709265,-5.27625,1.8113842,1.0
1.7209927,-4.60609,1.9166814,98.0
1.4992889,-4.735033,1.9003154,1.0
1.2303603,-5.0341763,1.936165,10.0
1.0832458,-5.715023,2.1243336,14.0
1.2453125,-4.6417675,2.0777507,115.0
1.0529314,-4.93803,2.1391072,55.0
1.9867694,-4.9551063,1.7730523,1.0
1.7973468,-5.2452407,1.8044558,1.0
1.7492307,-4.593452,1.9159433,95.0
1.5250455,-4.713093,1.8952302,1.0
1.2545696,-4.9973674,1.9247841,20.0
1.0776808,-5.492694,2.0428715,1.0
1.2710023,-4.62151,2.0721128,90.0
1.0742599,-4.8864293,2.1193209,50.0
2.3021488,-6.047722,1.8033994,9.0
2.0099146,-4.923264,1.7659938,1.0
1.832128,-5.239227,1.8063453,1.0
1.782135,-4.592751,1.9203724,87.0
1.5494307,-4.687473,1.888692,53.0
1.2788391,-4.9622626,1.9141145,10.0
1.0924151,-5.386516,2.0052736,1.0
1.2979989,-4.6063933,2.068891,85.0
1.0969737,-4.843723,2.103492,62.0
2.0437431,-4.917524,1.7685605,1.0
1.861223,-5.216871,1.8025662,1.0
1.8123375,-4.5849147,1.9218488,78.0
1.5812068,-4.6847167,1.8915979,27.0
1.3056273,-4.937883,1.9077127,41.0
1.1175576,-5.337306,1.9892597,1.0
1.3248557,-4.59112,2.0656695,168.0
1.1236992,-4.8206205,2.0963688,48.0
2.3572977,-5.966491,1.7875503,1.0
1.890752,-5.1961427,1.7994169,1.0
1.8418107,-4.575158,1.922587,79.0
1.6040131,-4.655283,1.8836069,7.0
1.335138,-4.9241757,1.9055789,42.0
1.1436809,-5.2953305,1.9760308,1.0
1.3615673,-4.6090064,2.0777507,185.0
1.1628038,-4.8510103,2.1129894,38.0
2.404873,-5.9765177,1.7952017,1.0
1.9266315,-5.1930704,1.8025662,1.0
1.8732811,-4.5904818,1.9329218,101.0
1.6307971,-4.6617637,1.8894185,1.0
1.3537842,-4.9016314,1.8991771,41.0
1.160273,-5.2514052,1.9614094,1.0
1.3859432,-4.611294,2.0817776,175.0
1.1980996,-4.897267,2.1359413,42.0
1.9358529,-5.143017,1.7880794,1.0
1.9020867,-4.578621,1.9329218,55.0
1.6581981,-4.6461525,1.8872391,1.0
1.3840389,-4.891232,1.8984658,42.0
1.1879274,-5.220225,1.9523581,1.0
1.409436,-4.585019,2.0737236,201.0
1.2257628,-4.8771605,2.1304011,40.0
1.9634161,-5.118328,1.7836704,1.0
1.933741,-4.5734158,1.9358745,91.0
1.6917689,-4.6479173,1.8923243,32.0
1.4105246,-4.868093,1.8927753,48.0
1.2156566,-5.1907325,1.944003,1.0
1.440998,-4.5847936,2.0777507,202.0
1.2532207,-4.8569,2.124861,121.0
0.9901125,-5.33473,2.232308,185.0
2.0003273,-5.1182847,1.7880794,1.0
1.964663,-4.566289,1.9380891,63.0
