x,y,z,intensity
-9.265148,4.881698,1.7909143,1.0
-9.258874,4.804402,1.7837039,29.0
-9.27834,4.740774,1.7816439,53.0
-9.403085,4.7300115,1.8001846,36.0
-9.430568,4.6882696,1.8012147,34.0
-9.541326,4.668602,1.8170086,16.0
-9.293223,4.8403296,0.7790007,46.0
-9.241822,4.740176,0.7709767,167.0
-9.170493,4.6782637,0.051026806,157.0
-9.27416,4.867553,1.139445,77.0
-9.296347,4.69454,0.7734188,101.0
-9.282725,4.929683,1.7425457,42.0
-9.231903,4.636643,0.051687244,96.0
-9.244537,4.77831,1.1312068,163.0
-9.192938,4.731099,0.41286466,147.0
-9.352447,4.6492887,0.7760353,75.0
-9.193922,4.6914616,-0.29103473,99.0
-9.119746,4.769436,1.7055467,91.0
-9.284179,4.590021,0.052164227,82.0
-9.270491,4.7364926,1.1316913,83.0
-9.211567,4.6859217,0.4126518,85.0
-9.20163,4.6409082,-0.2907973,102.0
-9.257619,4.7864084,1.7275462,79.0
-9.368651,4.5768185,0.05344841,72.0
-9.303618,4.679929,1.132176,115.0
-9.239039,4.627061,0.4125454,110.0
-9.239572,4.58743,-0.29094568,90.0
-9.361247,4.765867,1.7415458,111.0
-9.432566,4.67052,1.1457446,87.0
-9.380893,4.6243315,0.41924977,59.0
-9.279599,4.823128,0.7239011,36.0
-9.313173,4.5511484,-0.2916876,177.0
-9.401574,4.7122774,1.7435458,76.0
-9.245908,4.7319117,0.71798515,82.0
-9.489301,4.6820197,1.7545455,71.0
-9.205638,4.6783667,-0.006433243,75.0
-9.269447,4.8269053,1.0777566,76.0
-9.273678,4.6728244,0.7178208,100.0
-9.532464,4.5104237,-0.29435852,111.0
-9.261652,4.633909,-0.0060514584,88.0
-9.262507,4.749461,1.0729004,110.0
-9.181781,4.721353,0.35416618,54.0
-9.363507,4.644698,0.7234081,38.0
-9.182565,4.6844134,-0.35185996,48.0
-9.319262,4.589819,-0.005644222,39.0
-9.265313,4.6958427,1.0703567,73.0
-9.182578,4.6671286,0.35302338,80.0
-9.192051,4.6347632,-0.3515694,78.0
-9.41085,4.580119,-0.004651582,54.0
-9.331928,4.656234,1.075213,61.0
-9.225999,4.616521,0.35378525,77.0
-9.253199,4.592983,-0.35231653,97.0
-9.269305,4.8664336,1.3895559,104.0
-9.349714,4.6054325,0.3588325,54.0
-9.323156,4.5550227,-0.35327122,90.0
-9.286266,4.915602,1.6665283,93.0
-9.260984,4.7881765,1.3831978,102.0
