x,y,z,intensity
-0.46778294,-8.509076,2.3859932,41.0
-0.4110189,-8.44074,2.3657718,96.0
-0.22271495,-8.439366,1.8827163,17.0
-0.36956078,-8.402216,2.3542948,87.0
-0.18283033,-8.434472,1.8813877,91.0
-0.31818515,-8.444749,2.3657718,82.0
-0.3307463,-8.412978,1.4331468,1.0
-0.1293761,-8.400351,1.8734157,98.0
-0.2662896,-8.486966,2.3772488,75.0
-0.27842224,-8.432614,1.4362369,160.0
-0.07591383,-8.2995825,1.8503854,88.0
-0.22610398,-8.461774,1.4410437,54.0
-0.023738297,-8.235534,1.83577,91.0
-0.1682799,-8.204959,1.3960654,50.0
0.027892726,-8.216018,1.8313411,98.0
-0.11644595,-8.182212,1.3919451,62.0
0.079419784,-8.207879,1.8295696,100.0
-0.07833045,-8.245718,1.4029323,64.0
0.11832773,-8.221065,1.8326699,72.0
-0.026549412,-8.285454,1.4097992,71.0
-0.40545723,-8.482042,2.3098192,1.0
0.025553422,-8.293338,1.4111726,70.0
-0.22333156,-8.523639,1.8525456,84.0
-0.35190165,-8.478644,2.3082223,75.0
0.07815008,-8.334388,1.4183829,46.0
-0.16816099,-8.45264,1.8365567,134.0
-0.3008684,-8.540409,2.3247235,59.0
-0.29871786,-8.4523535,1.3955551,152.0
-0.114110395,-8.394955,1.8235925,63.0
0.19101757,-8.125285,2.2739558,44.0
-0.2472622,-8.544058,2.3252559,58.0
-0.24585263,-8.461948,1.3968884,158.0
-0.059822243,-8.23734,1.7885896,100.0
0.23125482,-8.187753,2.2919912,84.0
-0.020925771,-8.221909,1.7851325,91.0
0.28219688,-8.17268,2.2881656,86.0
-0.14767371,-8.213745,1.3545562,122.0
0.030731607,-8.219925,1.7847003,90.0
-0.095978834,-8.208595,1.3535562,88.0
0.08256957,-8.244955,1.7903181,93.0
-0.013405432,-8.194832,0.861288,98.0
-0.044821054,-8.2622795,1.362556,84.0
-0.36050528,-8.089637,1.6976252,91.0
0.038862567,-8.303941,0.87461436,192.0
0.007054984,-8.286062,1.3665558,95.0
-0.31421223,-8.218786,1.7248144,88.0
0.09119642,-8.315443,0.8760681,49.0
0.05916351,-8.295714,1.3682225,93.0
0.14410642,-8.34845,0.88018715,133.0
0.112107046,-8.370111,1.3808888,63.0
-0.21933883,-8.585761,1.8026175,141.0
0.15091997,-8.257077,2.2454119,60.0
-0.37569222,-8.390624,2.2160017,1.0
-0.17718028,-8.494794,1.7829577,51.0
0.20249923,-8.242474,2.2416859,66.0
-0.32547125,-8.46232,2.2346385,80.0
-0.12111156,-8.274754,1.7356901,67.0
0.021934802,-8.295447,0.82685274,1.0
0.2542292,-8.239112,2.2411535,61.0
-0.27315703,-8.493163,2.2424035,71.0
-0.0688756,-8.234282,1.726906,111.0
0.07466048,-8.388514,0.8377214,31.0
-0.22101218,-8.546857,2.256381,61.0
-0.1856097,-8.281892,1.3067387,174.0
-0.017146956,-8.209126,1.7214681,76.0
-0.13375862,-8.296714,1.3089755,38.0
0.03458909,-8.232541,1.7264876,82.0
-0.40059933,-8.431268,1.6949835,88.0
-0.08086824,-8.194729,1.29236,164.0
0.086492,-8.245851,1.7294158,78.0
-0.3382218,-8.218299,1.6508304,119.0
-0.014235724,-8.404993,1.0881221,49.0
-0.04230352,-8.214763,1.2955552,151.0
-0.29827145,-8.188477,1.6444081,71.0
0.038296916,-8.365337,1.082342,165.0
0.009290472,-8.208943,1.2945967,121.0
-0.25633413,-8.481971,1.7042154,145.0
0.09259291,-8.495535,1.1014165,39.0
0.06123934,-8.246233,1.3006678,138.0
-0.2044797,-8.538256,1.7154543,53.0
0.08633282,-8.429498,2.2242846,19.0
-0.3646857,-8.344144,2.126106,93.0
0.114359714,-8.326621,1.3137684,110.0
-0.1458025,-8.2886305,1.6640763,65.0
-0.09590028,-8.42146,1.0480521,130.0
0.13570988,-8.239503,2.1735518,48.0
-0.31595185,-8.4391365,2.1501503,142.0
-0.093181804,-8.2502,1.6560484,98.0
-0.2633759,-8.454501,2.1536567,80.0
-0.04138671,-8.256501,1.6572527,82.0
