x,y,z,intensity
15.43045,9.328097,-0.40543845,44.0
15.318723,9.392401,-0.40451849,85.0
15.439066,9.566842,-0.40739712,89.0
14.928569,9.380133,-0.3995031,71.0
14.814555,9.570246,-0.39959213,103.0
15.79911,9.381694,-0.519302,1.0
14.443205,9.458986,-0.39407226,61.0
15.585594,9.388093,-0.5155663,143.0
14.298587,9.493036,-0.39255875,152.0
15.444341,9.435886,-0.51357394,48.0
15.341816,9.472909,-0.5121627,78.0
15.2379,9.541575,-0.5110835,95.0
14.996899,9.522648,-0.50664216,107.0
14.650746,9.433001,-0.49958584,75.0
14.343189,9.363391,-0.49344268,89.0
15.468663,9.303718,-0.58472633,1.0
14.425921,9.546959,-0.49697086,66.0
15.433781,9.415331,-0.58541924,1.0
14.613672,9.770152,-0.5027819,97.0
15.498089,9.555233,-0.5885868,1.0
13.619872,10.218747,1.3523663,172.0
15.246312,9.53243,-0.58299404,1.0
13.752476,10.117068,1.94484,1.0
13.642556,10.370539,1.3619603,42.0
15.095112,10.367813,-0.51801527,57.0
13.5029125,10.311257,0.17386815,1.0
15.103435,9.575484,-0.5805689,1.0
13.597989,10.135542,1.9310291,148.0
13.753891,10.290155,0.77724147,1.0
13.518446,10.458394,0.17573938,53.0
14.607691,9.389676,-0.56775016,1.0
13.564112,10.243547,1.9356327,60.0
13.615817,10.320786,0.77234626,1.0
14.377679,9.369725,-0.5627018,1.0
13.549072,10.479704,-0.39205426,1.0
12.659972,10.049654,0.15871477,1.0
14.440207,9.540477,-0.5663148,1.0
13.520007,10.559462,-0.39244005,32.0
14.5080805,9.684031,-0.5696804,1.0
15.378824,9.4714775,-0.70176476,129.0
13.628594,10.211664,1.2656997,105.0
12.531649,10.174361,0.15831117,145.0
15.532792,9.701107,-0.709628,45.0
13.659179,10.085016,1.8376371,1.0
13.595944,10.321159,1.2689863,97.0
13.09628,10.495558,-0.38692018,45.0
12.553875,10.324135,0.16036586,38.0
13.617555,10.3983,0.08020638,122.0
15.032129,9.520909,-0.6934023,57.0
13.605097,10.177769,1.8390245,132.0
13.532953,10.468995,0.07990096,96.0
14.50743,9.317561,-0.67617804,71.0
13.533821,10.233017,0.6708108,49.0
13.045143,10.726713,-0.38849306,83.0
14.369806,9.357353,-0.67324495,132.0
13.5645,10.390627,0.67652476,65.0
13.557992,10.455004,-0.49327666,131.0
12.846913,10.199949,0.070916295,31.0
14.297373,9.438662,-0.6727457,73.0
13.733062,10.10021,2.3502135,1.0
12.730695,10.704525,-0.38469443,65.0
13.51489,10.523684,-0.49344268,71.0
12.66282,10.151718,0.068701945,49.0
14.262722,9.512574,-0.67312014,93.0
13.591643,10.128262,2.3360522,66.0
13.664327,10.236644,1.1737572,146.0
12.63919,10.263806,0.069363706,100.0
14.360124,9.7081785,-0.6790488,55.0
13.6283045,10.344032,1.1765155,78.0
11.962862,10.316917,-0.37228957,1.0
12.771778,10.206597,-0.4772547,61.0
12.57136,10.340481,0.069312796,67.0
14.250982,9.7655,-0.67723894,53.0
13.64256,10.400151,0.01612092,1.0
13.644357,10.127882,1.7723746,143.0
11.924884,10.415592,-0.37282375,80.0
13.516852,10.43914,0.015438807,37.0
15.429316,9.358726,-0.28152764,52.0
13.594735,10.22418,1.7743863,154.0
13.610417,10.287299,0.5960131,1.0
11.953464,10.573907,-0.37469336,42.0
15.370209,9.455485,-0.28152764,64.0
13.561362,10.384779,0.59687275,75.0
12.312299,11.030974,-0.38318092,49.0
13.580807,10.455463,-0.5621574,1.0
12.86474,10.195133,0.0094793,1.0
15.0501375,9.35706,-0.27894807,44.0
13.760123,10.095797,2.266685,1.0
11.877958,10.7423115,-0.3755243,99.0
12.42347,10.41743,-0.47443217,119.0
13.515615,10.507055,-0.56166244,1.0
12.800954,10.243129,0.009299797,1.0
14.911478,9.401398,-0.27819967,97.0
13.545297,10.069988,2.2401626,156.0
13.701478,10.239081,1.0699532,103.0
11.957529,10.951984,-0.378492,48.0
12.751403,10.828741,-0.48514116,34.0
12.655634,10.257772,0.00836638,44.0
13.592589,10.23817,2.2597055,63.0
13.589114,10.288897,1.0657258,178.0
12.081792,11.206653,-0.38240933,58.0
12.085195,10.395645,-0.46878713,74.0
12.889088,10.281465,-0.54602253,1.0
12.774685,10.488331,0.010502469,32.0
13.596788,10.359781,-0.09861837,1.0
13.71465,10.162279,1.6641768,146.0
11.801492,11.084927,-0.37813586,85.0
11.873232,10.344153,-0.46476087,153.0
12.732571,10.287993,-0.54310244,1.0
13.531427,10.445007,-0.09861837,147.0
13.615505,10.222021,1.6595554,127.0
13.615072,10.27321,0.48640096,98.0
11.207705,10.659275,-0.3673929,160.0
11.947604,10.541403,-0.4686211,92.0
12.571847,10.289159,-0.5400339,1.0
13.574095,10.376731,0.48749837,159.0
11.7936125,11.360149,-0.38086614,50.0
13.600855,10.463252,-0.6736194,44.0
11.313215,10.999623,-0.37202248,50.0
12.442637,10.413918,-0.5395389,1.0
13.415508,10.421922,-0.6682524,149.0
12.792396,10.233171,-0.10025229,134.0
13.6620455,10.14479,2.1635716,1.0
13.751295,10.259682,0.981916,60.0
10.950702,10.781087,-0.36590907,146.0
12.288388,11.224351,-0.48335633,62.0
12.681183,10.27563,-0.10038999,98.0
13.583794,10.219688,2.1611578,144.0
13.525906,10.224139,0.9687568,168.0
10.894061,10.860989,-0.36614648,74.0
12.172066,11.259304,-0.48206958,125.0
12.7216015,10.4412565,-0.10007789,75.0
13.74226,10.170297,1.5827011,108.0
11.109501,11.216596,-0.37214118,45.0
11.971053,11.214057,-0.4783754,36.0
11.966829,10.40485,-0.53043216,1.0
12.735653,10.28543,-0.64896876,53.0
