x,y,z,intensity
-1.6072114,5.802008,2.0040607,10.0
-1.6525306,5.8227444,2.0149693,41.0
-1.6254917,5.7781453,1.3286611,102.0
-1.509675,5.7906275,1.00877,49.0
-1.3518181,6.0571775,-0.22996004,36.0
-1.5233465,5.697354,0.9936628,99.0
-1.5984664,5.792855,1.6722339,66.0
-1.3635044,5.935609,-0.22823879,179.0
-1.5817937,5.7693014,1.0084267,239.0
-1.6364211,5.7882457,1.6738734,40.0
-1.4548805,6.1525,-0.23168129,254.0
-1.6633177,5.9184327,1.0372678,254.0
-1.4810635,6.092755,-0.23090969,254.0
-1.4962459,5.9922147,-0.22951488,254.0
-1.4899937,5.664947,-0.03039044,87.0
-1.374857,5.994943,-0.059577644,207.0
-1.5275801,5.7480316,0.382337,55.0
-1.6089846,5.9202356,2.0003424,5.0
-1.5104672,5.9308815,-0.22868393,254.0
-1.508281,5.6269884,-0.030977495,143.0
-1.411188,6.0234723,-0.0591195,175.0
-1.5621219,5.782664,1.2912012,26.0
-1.5684391,5.7556047,0.3839069,75.0
-1.6285361,5.845949,1.9782972,1.0
-1.5272164,5.8439503,-0.22749688,254.0
-1.4015423,6.2029004,-0.26988226,239.0
-1.5355579,5.5885057,-0.03152786,109.0
-1.4296023,5.932766,-0.0601885,64.0
-1.6020273,5.7859206,1.2942262,46.0
-1.5248004,5.810341,0.5942768,160.0
-1.5191026,5.7478194,0.17874402,59.0
-1.6595725,5.815503,1.9713688,26.0
-1.545555,5.766695,-0.22645819,254.0
-1.436468,6.1764307,-0.2695087,254.0
-1.5558268,5.5268283,-0.032518514,109.0
-1.4445622,5.8323545,-0.061384756,97.0
-1.5654573,5.8159676,0.5962151,254.0
-1.5509547,5.7227545,0.17789267,86.0
-1.5640566,5.693296,-0.22547886,254.0
-1.4536766,6.0758123,-0.26755783,254.0
-1.5401837,5.76681,0.9748997,76.0
-1.5787464,5.4766355,-0.033289026,138.0
-1.4563719,5.7242346,-0.06268282,211.0
-1.6009,5.802193,0.59573054,254.0
-1.5940776,5.8193264,1.6311458,1.0
-1.5860854,5.635279,-0.22473693,254.0
-1.4772171,6.0063176,-0.26627108,254.0
-1.57793,5.76273,0.9758997,117.0
-1.4953009,5.726591,-0.06253011,235.0
-1.6321541,5.8147693,1.6327428,1.0
-1.606887,5.5752926,-0.22396535,254.0
-1.4366214,5.6825943,-0.25954685,244.0
-1.608844,5.733697,0.9725664,64.0
-1.5087792,5.632008,-0.06365001,231.0
-1.36649,6.0978923,-0.081762195,48.0
-1.5027841,5.8307986,-0.26286745,254.0
-1.518667,5.5630407,-0.06446449,248.0
-1.3956633,6.0933332,-0.08174424,49.0
-1.5133572,5.770061,0.55559903,32.0
-1.5186988,5.741913,-0.26116565,254.0
-1.5397588,5.5032663,-0.06512624,250.0
-1.342211,6.078216,-0.29197335,1.0
-1.4115969,5.99108,-0.08260585,164.0
-1.5327675,5.697074,0.54796785,46.0
-1.5444968,5.7683096,0.14665678,22.0
-1.5433762,5.6897616,-0.26025248,254.0
-1.5612482,5.4472976,-0.0657371,208.0
-1.3614852,5.9878407,-0.28989464,99.0
-1.4410979,5.9490757,-0.082911015,148.0
-1.5820936,5.73717,0.5539803,36.0
-1.555293,5.593177,-0.25838462,254.0
-1.4249519,6.088104,-0.29266626,229.0
-1.4583793,5.860401,-0.083646975,207.0
-1.5276434,5.359997,-0.25356972,239.0
-1.4200244,5.9022775,-0.28816238,238.0
-1.482129,5.800787,-0.08411369,221.0
-1.4322753,5.794333,-0.2856382,254.0
-1.498508,5.715981,-0.084813744,231.0
-1.5844972,5.7536535,1.2421005,32.0
-1.4179189,6.216176,-0.123214416,229.0
-1.5334157,5.786429,0.32175222,56.0
-1.6196457,5.8019834,1.9160092,1.0
-1.4907824,5.909551,-0.28875628,254.0
-1.5128771,5.662528,-0.08524455,233.0
-1.6126621,5.7498856,1.2429371,16.0
-1.4006305,6.0067053,-0.123691745,254.0
-1.5598958,5.7983165,0.73755723,52.0
-1.5660362,5.763222,0.32067955,69.0
-1.679885,5.8739333,1.9437436,1.0
-1.4786382,5.7124834,-0.28395543,218.0
-1.3693815,6.091231,-0.3328169,209.0
-1.5275592,5.5777564,-0.085944615,230.0
-1.4250044,5.9413414,-0.12382484,235.0
-1.592036,5.7731533,0.73524517,53.0
-1.5106946,5.7479296,0.11770963,21.0
-1.5347745,5.7783747,-0.2858857,254.0
-1.5643166,5.7492247,0.93033373,103.0
-1.3787432,5.955821,-0.32876047,254.0
-1.551085,5.5276527,-0.08632158,239.0
-1.4500291,5.881741,-0.12394418,233.0
-1.5363661,5.754462,0.5311392,42.0
-1.5451999,5.7325416,0.117451735,28.0
-1.5871673,5.769925,1.5688995,3.0
-1.556156,5.714652,-0.28449985,254.0
-1.6004089,5.7392826,0.93033373,97.0
-1.4444462,6.0677037,-0.33262968,254.0
-1.5701275,5.4640336,-0.086824186,240.0
-1.4704865,5.806539,-0.12410022,230.0
-1.5751482,5.7542706,0.5322568,66.0
-1.6402456,5.8521867,2.2768803,88.0
-1.5925014,5.7631273,0.11925698,22.0
-1.6292235,5.7802725,1.574594,1.0
-1.5735339,5.6393476,-0.2828171,254.0
-1.4647269,5.984664,-0.33025822,254.0
-1.5850048,5.3888965,-0.08743449,51.0
-1.4945261,5.7487507,-0.12421497,227.0
-1.6733309,5.8292007,2.2719011,78.0
-1.5460938,5.4123344,-0.27722436,232.0
-1.4820979,5.893851,-0.32763717,254.0
-1.4944955,5.601918,-0.124540836,92.0
-1.5295595,5.754607,0.70019025,32.0
-1.4951507,5.828661,-0.32576495,254.0
