x,y,z,intensity
-23.00553,-9.319009,2.0347536,1.0
-23.042269,-9.502951,2.043824,40.0
-23.071058,-9.308895,1.1875911,41.0
-22.956394,-9.6367235,2.041382,142.0
-22.938244,-9.423253,1.1833344,101.0
-22.862007,-9.560243,1.1823766,82.0
-22.871294,-9.733476,1.1864206,71.0
-23.068573,-9.476105,1.9177643,1.0
-23.026974,-9.628535,1.9194076,143.0
-23.126513,-9.447714,1.0528796,49.0
-22.924614,-9.533883,1.0455468,71.0
-22.884502,-9.686282,1.0465943,77.0
-22.99205,-9.902442,1.0553555,30.0
-23.092834,-9.504197,1.7807341,1.0
-22.997728,-9.634438,1.7778226,83.0
-22.943075,-9.388477,0.92852175,1.0
-22.9537,-9.561702,0.9317884,54.0
-22.913399,-9.71433,0.93273395,53.0
-23.058487,-9.437854,1.6216305,1.0
-22.985838,-9.577187,1.6206441,91.0
-22.952768,-9.733081,1.6227578,82.0
-22.758476,-9.606588,0.766316,97.0
-22.854954,-9.353433,1.474017,148.0
-22.946747,-9.559909,1.4847008,72.0
-22.937658,-9.725754,1.4883488,101.0
-22.921892,-9.889485,1.4916061,61.0
-22.904558,-9.653805,0.65172356,30.0
-22.960772,-9.36131,1.3391745,145.0
-22.883053,-9.497753,1.337985,114.0
-22.894676,-9.671584,1.3426238,73.0
-22.8463,-9.820752,1.3434564,53.0
-22.978874,-9.5933075,2.1766915,42.0
