x,y,z,intensity
3.0224159,-16.733328,2.9291093,1.0
3.013341,-16.107958,2.8216417,1.0
2.9878633,-15.438907,2.7062771,1.0
2.9793875,-14.896385,2.61323,1.0
2.9878838,-14.468414,2.5404406,1.0
2.9834216,-14.113072,2.4796681,1.0
2.9530356,-17.436113,2.0194674,1.0
2.9901063,-13.720693,2.4130588,1.0
3.009931,-17.120075,1.9826382,1.0
3.0028415,-13.376846,2.3550332,1.0
3.010658,-16.51893,1.9104338,63.0
3.075669,-13.309738,2.3464496,1.0
3.0199914,-17.188755,2.9158475,1.0
3.0195189,-16.000393,1.8484057,151.0
3.1858296,-13.401291,2.3663638,1.0
3.02679,-16.610575,2.8198502,1.0
3.2567935,-13.327437,2.35675,36.0
2.9868383,-15.821739,2.6875203,1.0
3.0223892,-15.107959,1.7415528,80.0
3.3080516,-13.266077,2.3485096,4.0
2.9619052,-15.290436,2.5985227,14.0
3.0339832,-14.688273,1.6916397,118.0
2.9863415,-17.458307,1.9229676,1.0
3.3888812,-13.23549,2.346793,1.0
2.9640615,-14.799592,2.5171916,46.0
3.0431905,-17.13987,1.8875866,1.0
3.4810386,-13.248224,2.3529732,1.0
2.9696937,-14.355703,2.4438603,31.0
3.0515823,-13.894933,1.5973861,111.0
3.0418499,-16.524382,1.8170561,58.0
3.5616329,-13.216582,2.3512564,1.0
2.976411,-13.9432125,2.3758621,78.0
3.0609858,-16.057957,1.7641003,140.0
3.6509335,-13.216723,2.3553765,1.0
2.988592,-13.579382,2.316197,55.0
3.3781364,-14.504946,1.678798,18.0
2.9676178,-17.369547,2.4340255,1.0
3.7403762,-13.216264,2.3594968,1.0
3.0249088,-13.342939,2.2785313,82.0
3.4302797,-14.421289,1.6703175,1.0
3.0602412,-15.141008,1.659345,56.0
2.9398139,-16.735666,2.3421214,1.0
3.7987766,-13.185244,2.3570933,1.0
3.0899632,-13.338145,2.280198,45.0
2.9912937,-17.370722,2.8187494,1.0
3.0557165,-14.641009,1.6022267,22.0
2.951027,-16.204924,2.2661126,1.0
3.8949904,-13.206451,2.3653336,1.0
3.1850646,-13.366443,2.288531,123.0
3.0136986,-16.869688,2.7395062,38.0
3.1962547,-14.848812,1.6292827,1.0
3.0263565,-17.415113,1.8492672,1.0
2.958644,-15.690273,2.192416,45.0
3.9818957,-13.194916,2.367737,1.0
3.275047,-13.371076,2.2928643,55.0
