x,y,z,intensity
-12.838815,-9.729017,1.2719522,1.0
-12.655863,-9.715918,1.2585207,156.0
-12.622848,-9.817298,1.2616605,87.0
-12.582803,-9.913705,1.2641026,176.0
-12.548407,-9.982829,1.265498,111.0
-12.682189,-9.892745,1.8241761,1.0
-12.4466915,-10.030172,1.2611372,73.0
-12.638454,-9.987028,1.8270836,43.0
-12.615305,-10.007617,0.71998835,1.0
-12.826392,-9.709669,1.1879712,1.0
-12.462428,-9.975532,1.8093959,106.0
-12.594168,-10.120514,0.72286165,157.0
-12.754049,-9.78159,1.1868209,1.0
-12.445719,-10.091207,1.8166649,36.0
-12.616713,-9.802927,1.178933,166.0
-12.619151,-9.93247,1.1856706,106.0
-12.570643,-9.990587,1.1855062,103.0
-12.693721,-9.9402275,1.7379693,1.0
-12.428359,-10.005727,1.1771253,116.0
-12.692693,-10.047042,0.63367057,1.0
-12.477901,-10.026892,1.7245569,1.0
-12.657398,-10.149053,0.63538474,1.0
-12.745948,-9.771309,1.0959121,1.0
-12.459381,-10.141406,1.731263,42.0
-12.589899,-9.777691,1.0867178,174.0
-12.862896,-9.768527,1.6778234,1.0
-12.696242,-9.934629,2.2149584,60.0
-12.617458,-9.926998,1.0954524,148.0
-12.84508,-9.85084,1.6818469,181.0
-12.706682,-10.039816,2.2256517,87.0
-12.573658,-9.988831,1.0957589,143.0
-12.606305,-10.089729,2.2187157,56.0
-12.447018,-10.016297,1.0894761,116.0
-12.701557,-9.996699,1.6791645,60.0
-12.718624,-10.062184,0.5597363,1.0
-12.574845,-10.02543,1.6700001,67.0
-12.652036,-10.139396,0.5595644,1.0
-12.832749,-9.816811,1.0030192,1.0
-12.491526,-10.087983,1.6670942,78.0
-12.718727,-9.856984,0.99836904,1.0
-12.903608,-9.7852125,1.5717493,1.0
-12.687979,-9.907769,2.1301646,58.0
-12.606279,-9.897343,0.99385977,181.0
-12.772,-9.780719,1.5604059,181.0
-12.566428,-9.908686,2.1167638,149.0
-12.56263,-9.959113,0.99414164,132.0
-12.465549,-10.010411,0.99104154,132.0
-12.618345,-9.917126,1.5564147,47.0
-12.527749,-9.973949,1.5526335,80.0
-12.480331,-10.064933,1.5547342,67.0
-12.812746,-9.911567,0.9193773,1.0
-12.882307,-9.755091,1.4883384,1.0
-12.693749,-9.898733,2.0391302,131.0
-12.692153,-9.946255,0.9145566,1.0
-12.814086,-9.7987385,1.4855336,184.0
-12.608072,-9.927739,2.0324254,36.0
-12.479412,-9.874475,0.900746,186.0
-12.496462,-10.016449,0.9073908,146.0
-12.59611,-9.885157,1.4735128,50.0
-12.524415,-9.956662,1.4723108,111.0
-12.46935,-10.0414095,1.4733125,49.0
-12.315128,-10.045231,1.4614921,162.0
-12.916646,-9.765223,1.3670378,1.0
-12.726062,-9.9140005,1.9297023,51.0
-12.872756,-10.078416,0.8359241,1.0
-12.677798,-9.710787,1.3463011,141.0
-12.555963,-9.909103,1.9121497,98.0
-12.566485,-9.967107,0.81748784,181.0
-12.605092,-9.749743,1.3431536,98.0
-12.479621,-9.94471,1.9073163,55.0
-12.570854,-10.067333,0.821413,61.0
-12.604778,-9.8765745,1.3503743,109.0
-12.522176,-9.939508,1.3479675,110.0
-12.52162,-10.067825,1.3553734,82.0
-12.351461,-10.059665,1.3425982,103.0
