x,y,z,intensity
-6.545141,1.7104286,2.2562447,1.0
-6.577804,1.6748135,2.263945,1.0
-6.6021767,1.6478769,2.2697203,1.0
-6.947863,1.7498623,1.5926235,15.0
-6.6787143,1.622262,2.2928212,54.0
-6.9890494,1.7135184,1.5997097,142.0
-6.6943097,1.5815569,2.2947462,30.0
-6.9749985,1.6637585,1.5939522,77.0
-6.9720063,1.6168543,1.5908519,116.0
-6.999162,1.5768255,1.5948379,86.0
-6.863269,1.6622914,1.9711821,44.0
-6.5183415,1.7750283,2.2063067,1.0
-6.822096,1.4925122,1.5514348,94.0
-6.732409,1.5974697,1.9307394,109.0
-6.5486226,1.7502394,2.213865,78.0
-6.7985187,1.4539107,1.5443485,110.0
-6.727306,1.5517224,1.9263672,117.0
-6.5778446,1.7139,2.2201636,57.0
-6.769302,1.4033601,1.5354906,97.0
-6.731287,1.5081779,1.9247276,60.0
-6.610545,1.6782074,2.227722,87.0
-6.743546,1.3539909,1.5275186,107.0
-6.748155,1.4674675,1.9269137,129.0
-6.6448975,1.6426324,2.2359102,85.0
-6.7174387,1.305001,1.5195466,88.0
-6.742173,1.4219073,1.9225415,38.0
-6.671685,1.6048939,2.2415788,109.0
-6.8517466,1.4562973,1.1866237,1.0
-6.7312593,1.2638313,1.5208753,118.0
-7.0036764,1.6977134,1.5604218,111.0
-6.7204256,1.5721376,2.254806,52.0
-6.748767,1.3904876,1.1667095,149.0
-6.735227,1.2208285,1.5199895,86.0
-6.985715,1.6468728,1.5539398,121.0
-6.7281857,1.3533102,1.1619028,74.0
-6.7005496,1.1820811,1.5106889,86.0
-7.006708,1.6170467,1.5569648,68.0
-7.042428,1.7393484,1.9680873,1.0
-6.7113996,1.3061908,1.1574392,119.0
-6.7309294,1.1438094,1.5160035,100.0
-6.967049,1.6741014,1.9436018,1.0
-6.7168007,1.0980973,1.5111318,83.0
-6.6908555,1.4548512,1.4809089,91.0
-6.782321,1.5841212,1.8882433,77.0
-6.723404,1.2210594,1.1567525,152.0
-6.6965804,1.0517175,1.5049313,33.0
-6.795341,1.4332122,1.5025157,81.0
-6.7451706,1.5306715,1.874936,57.0
-6.7658954,1.1848052,1.1629328,83.0
-6.7281394,1.0133224,1.5106889,46.0
-6.7583227,1.3809699,1.4921443,102.0
-6.887527,1.149708,1.9487746,43.0
-6.7791142,1.493725,1.8818558,77.0
-6.7654305,1.1409831,1.1615593,138.0
-6.7459607,0.9726639,1.5133462,42.0
-6.7515497,1.3354026,1.4886873,91.0
-6.819602,1.4493856,0.7120331,45.0
-6.9004683,1.1184478,1.9509608,80.0
-6.818096,1.4687579,1.8909048,86.0
-6.591799,1.7084868,2.17055,1.0
-6.733771,1.1031471,1.1550357,64.0
-6.8122797,1.4684659,1.1438951,19.0
-6.7272797,0.937702,1.5080315,59.0
-6.7366886,1.2994411,1.4839338,73.0
-6.752695,1.39111,0.7025835,187.0
-6.92828,1.0782628,1.9569725,92.0
-7.0667105,1.4766442,1.958506,53.0
-6.6116343,1.6693373,2.1736317,100.0
-6.6938353,1.0536039,1.1467955,134.0
-6.7615685,1.4129535,1.1335621,158.0
-6.725534,1.253453,1.4796125,107.0
-6.7710423,1.3505673,0.70379496,146.0
-6.961569,1.0386076,1.9646238,64.0
-7.181603,1.4539297,1.9883144,80.0
-6.6608214,1.6371844,2.1865745,75.0
-6.710068,1.0129662,1.1485122,82.0
-6.733611,1.3629,1.127229,86.0
-6.7351975,1.2115222,1.4800446,116.0
-6.7813454,1.3083676,0.70403725,66.0
-6.661718,1.593116,2.1834927,90.0
-6.7065463,0.9694057,1.1467955,102.0
-6.7149634,1.3151779,1.1225624,158.0
-6.7407537,1.1688408,1.4796125,61.0
-6.7738104,1.2628689,0.7020989,71.0
-6.7253766,1.5635644,2.2013662,84.0
-6.684435,1.1156651,1.4653519,32.0
-7.0170727,1.6212484,1.5060455,10.0
-6.8324394,1.2292743,0.70839864,75.0
-6.7173886,1.2281704,1.1202291,159.0
-6.6354256,1.0645043,1.4528201,41.0
-6.8800893,1.544564,1.4738367,89.0
-6.75557,1.3990189,0.66428554,30.0
-6.902744,1.2280471,1.9010184,1.0
-6.9875045,1.7094398,1.8929683,12.0
-6.765792,1.2042308,1.1275623,105.0
-6.5709376,1.0222054,1.4372631,17.0
-7.059324,1.5493758,1.5114833,61.0
-6.7700667,1.3577342,0.6649793,32.0
-6.9122224,1.1849833,1.9015507,1.0
-6.917241,1.6464984,1.870708,41.0
-6.7693396,1.1610184,1.1268957,97.0
-6.6756864,0.99589026,1.4593021,89.0
-6.844978,1.457971,1.4625427,102.0
-6.7687182,1.3132495,0.663823,50.0
-6.94805,1.1463192,1.909535,71.0
-6.718398,1.5552592,1.8132453,16.0
-6.70649,1.1066943,1.1148959,120.0
-6.749443,0.96378964,1.4744269,82.0
-6.802257,1.4044085,1.4512486,65.0
-6.802205,1.275529,0.6668292,21.0
-6.9646316,1.1041777,1.9121965,59.0
-6.737468,1.5151073,1.8158337,38.0
-6.661743,1.7049537,2.1254094,1.0
-6.705524,1.0632759,1.1135627,108.0
-6.724595,1.3446406,1.4324253,46.0
-6.9847674,1.062464,1.9159225,46.0
-6.7317452,1.4694934,1.8116922,53.0
-6.6612244,1.6602618,2.1218123,1.0
-6.708175,1.0205183,1.112896,98.0
-6.8333054,1.4661735,1.0971278,104.0
-6.7329106,1.3023624,1.4324253,36.0
-6.7144856,1.37321,0.86154103,148.0
-6.767321,1.4326917,1.8189398,55.0
-6.686348,1.622018,2.1266084,1.0
-6.73201,0.9809614,1.115896,93.0
-6.6663795,1.3871355,1.0680507,175.0
-6.715955,1.2554355,1.4269874,11.0
-6.827685,1.362543,0.87743634,78.0
-6.7834625,1.4027139,1.8215282,75.0
-6.677222,1.5864724,2.121213,10.0
-6.7386646,1.368874,1.0789146,193.0
-6.717946,1.2230843,1.4261509,44.0
-6.862451,1.427648,0.64960754,24.0
-6.8050036,1.313706,0.8728123,133.0
-6.7204986,1.5523152,2.1320038,19.0
-6.716119,1.3205048,1.0738022,198.0
-6.6561155,1.1688812,1.4110922,13.0
-7.044563,1.6091597,1.4461207,86.0
-6.793308,1.3690255,0.64066654,63.0
-6.832588,1.2744952,0.8757023,87.0
-6.7126393,1.2761028,1.0718851,195.0
-6.6517525,1.1251146,1.4085824,106.0
-7.0430646,1.5622878,1.4437125,122.0
-6.8154383,1.3289378,0.6422312,48.0
-6.8326664,1.2301601,0.8745463,88.0
-6.957483,1.6882458,1.8175389,141.0
-7.0730596,1.1584935,2.2864184,1.0
-6.691381,1.2286398,1.0670921,143.0
-6.6142697,1.0762091,1.3989617,98.0
-6.7809153,1.4586952,1.3867149,66.0
-6.815837,1.2846396,0.6413371,69.0
-6.7982826,1.41813,0.8397817,74.0
-6.805158,1.2297741,1.8184221,13.0
-6.941588,1.6381961,1.8105259,134.0
-7.057635,1.1105448,2.2790227,80.0
-6.7184196,1.1899581,1.0702873,195.0
-6.6093016,1.0328529,1.3964518,62.0
-6.734358,1.4042976,1.3750745,146.0
-6.8922477,1.2540429,0.6491605,21.0
-6.774078,1.368623,0.83503556,88.0
-6.845121,1.192534,1.8272227,40.0
-6.7688017,1.5520371,1.7619365,94.0
-7.066355,1.0664573,2.279639,74.0
-6.696556,1.1428272,1.0654944,194.0
-6.6446867,0.9955644,1.4027263,60.0
-6.731532,1.3595954,1.3726661,71.0
-6.7804523,1.3366858,0.83503556,132.0
-6.8392305,1.1583618,1.8241166,13.0
-6.7666,1.5179759,1.759432,155.0
-7.1014376,1.0374615,2.2895,53.0
-6.692124,1.1096722,1.0638968,201.0
-6.7015862,0.97166115,1.4140203,71.0
-6.6917553,1.31863,1.3630328,152.0
-6.806216,1.2974459,0.8375482,92.0
-6.844466,1.1150621,1.823599,38.0
-6.7816763,1.4766829,1.7609347,118.0
-6.7067666,1.0688223,1.0651749,201.0
-6.8314395,1.4512885,1.0326377,1.0
-6.818028,0.94450575,1.4378631,127.0
-6.66336,1.269482,1.3554064,48.0
-6.8453794,1.260485,0.84201515,60.0
-6.885708,1.0773101,1.8329172,15.0
-6.7908206,1.4340435,1.7609347,101.0
-6.711397,1.026369,1.0648555,201.0
-6.778494,1.3953985,1.0229758,178.0
-6.623058,1.2185811,1.3453716,109.0
-6.8338213,1.3984343,1.7699513,138.0
-6.673189,1.6457038,2.051874,1.0
-6.727485,0.9855817,1.0664531,170.0
-6.7425585,1.3437611,1.0160314,123.0
-6.647937,1.1800778,1.3489841,80.0
-6.8861327,1.36425,1.7814726,44.0
-6.5940113,1.5825732,2.0239825,1.0
-6.735347,1.2983303,1.013616,144.0
-6.6706624,1.1409736,1.3521953,137.0
-6.811085,1.4047129,0.80195725,146.0
-6.7957373,1.301724,1.7554246,41.0
-6.698937,1.5630062,2.0536172,1.0
-6.694807,1.2467911,1.0060676,73.0
-6.662241,1.0964463,1.3489841,79.0
-6.821721,1.3622726,0.8022254,73.0
-6.8399367,1.2657999,1.7649422,146.0
-7.1281595,1.1473287,2.233319,1.0
-6.6544647,1.5087746,2.036766,1.0
-6.671391,1.1990131,1.0012367,180.0
-6.6515894,1.0517582,1.3453716,75.0
-7.0574837,1.5901344,1.3787742,76.0
-6.828065,1.3301109,0.8022254,100.0
-6.7905936,1.2234344,1.7504154,75.0
-7.124065,1.1122272,2.2303216,1.0
-6.9346566,1.6873528,1.7415788,132.0
-6.682066,1.4818963,2.0431578,1.0
-6.692539,1.1703329,1.0036521,166.0
-6.662279,1.02131,1.3465757,109.0
-7.0270414,1.5370654,1.3707234,168.0
-6.8460317,1.2889881,0.8035664,84.0
-6.7809863,1.1777114,1.7459072,105.0
-7.0950747,1.0619757,2.2189312,28.0
-6.8940945,1.6318246,1.7285379,119.0
-6.697812,1.1279254,1.0033503,169.0
-6.6821284,0.9814637,1.3493855,57.0
-6.7656546,1.4362075,1.3166678,97.0
-6.80734,1.1383319,1.7509164,95.0
-7.0921674,1.0159956,2.2159336,1.0
-6.8057942,1.5661299,1.7034223,64.0
-6.728175,1.0896827,1.0069734,154.0
-6.7851343,0.9533786,1.3694551,63.0
-6.7322216,1.3850924,1.3082335,139.0
-6.7874646,1.4242398,0.75036633,25.0
-6.9041653,1.1102479,1.7744596,113.0
-7.289268,0.9980854,2.276483,1.0
-6.7396884,1.5066242,1.6841024,150.0
-6.7544155,1.0504836,1.0099927,58.0
-6.7292337,1.3404988,1.3059334,144.0
-6.743823,1.3707412,0.7434979,113.0
-6.7680006,1.4683071,1.6889324,74.0
-6.7298093,1.296729,1.3043998,137.0
-6.748412,1.3275645,0.7429891,54.0
-6.7580886,1.4218141,1.6841024,122.0
-6.650914,1.2493118,1.2875314,68.0
-6.7818527,1.3010616,0.74655056,88.0
-6.793247,1.3957269,1.6913474,94.0
-6.594755,1.5788684,1.9523604,1.0
-6.589064,1.1950985,1.2737299,170.0
-6.8191357,1.2639333,0.75036633,43.0
-6.8114057,1.3548816,1.6937623,102.0
-6.7390404,1.5691346,1.9928583,87.0
-6.637069,1.1606531,1.2817808,149.0
-6.7892737,1.3062805,1.6860344,72.0
-6.965119,1.7236254,1.6730856,1.0
-6.737542,1.5241873,1.9894835,82.0
-6.619055,1.1147668,1.2767969,124.0
-6.7458,1.2541713,1.6729935,109.0
-6.9191027,1.6660024,1.6591948,16.0
-6.758226,1.4843277,1.9928583,78.0
-6.6647005,1.0793154,1.2844644,145.0
-6.7903643,1.4633263,1.2586329,1.0
-6.740168,1.209402,1.6696126,106.0
-6.971083,1.6323735,1.6693814,33.0
-6.9928594,1.1061305,2.11463,1.0
-6.6716523,1.0481957,1.2848477,103.0
-6.7068105,1.4120045,1.2414342,145.0
-6.7572694,1.1795949,1.6725106,96.0
-6.808126,1.5598999,1.6277089,78.0
-7.0244884,1.0771503,2.122765,1.0
-6.699467,1.009409,1.2890649,97.0
-6.711699,1.3690393,1.2407024,103.0
-6.766463,1.1374308,1.6729935,81.0
-6.808303,1.514952,1.6253937,60.0
-7.0102816,1.0299929,2.1163733,1.0
-6.713452,0.96839297,1.2905984,61.0
-6.714385,1.3256819,1.2396046,97.0
-6.8348145,1.1046222,1.6884494,66.0
-6.8100843,1.4704796,1.6235416,69.0
-7.118992,1.0000117,2.1477513,1.0
-6.7952714,0.93641806,1.30555,60.0
-6.70907,1.2808471,1.2370431,88.0
-6.779222,1.4191725,1.613818,77.0
-6.722783,1.2397548,1.238141,149.0
-6.7727594,1.3734113,1.6101139,58.0
-6.751723,1.2013421,1.2421662,82.0
-6.7430925,1.3232238,1.6008532,88.0
-6.691344,1.1470656,1.2293586,97.0
-6.7570047,1.2819349,1.6022424,71.0
-6.642396,1.1063118,1.2191125,121.0
-6.759146,1.2493604,1.6013163,79.0
-6.9357257,1.1394937,2.0249193,39.0
-6.655038,1.065505,1.2202103,92.0
-6.7419753,1.2023524,1.5952969,86.0
-6.956013,1.0980263,2.0288565,52.0
-6.686854,1.027628,1.2249675,106.0
-6.7628126,1.1623147,1.5985382,80.0
-7.0045047,1.060741,2.041231,71.0
-6.743733,0.9931928,1.2344816,104.0
-6.8045177,1.1256175,1.6068726,57.0
-7.0584965,1.0237321,2.0552928,58.0
-6.8479476,1.0887532,1.6156702,29.0
