x,y,z,intensity
-18.494158,4.2298656,1.5226142,149.0
-18.40956,3.9254334,0.20751376,152.0
-18.615093,4.161228,0.87833905,1.0
-18.4268,3.8405845,-0.41719043,1.0
-18.730833,4.301709,1.4461349,99.0
-18.604233,3.971958,0.104258806,1.0
-18.575958,3.843988,0.103571594,28.0
-18.640306,4.103264,0.7718514,1.0
-18.685627,4.287742,1.3349639,1.0
-18.44605,3.755972,-0.5286412,1.0
-18.505241,3.9618547,0.032006957,1.0
-18.52958,3.8758292,0.032060806,1.0
-18.629324,4.099106,0.6826648,1.0
-18.385296,3.7547328,-0.6023955,1.0
-18.445595,4.138567,1.1970574,149.0
-18.691133,4.3976936,1.889364,98.0
-18.688396,4.304184,1.8868432,113.0
-18.49561,3.8779836,-0.09447849,1.0
-18.571966,4.107375,0.5583185,1.0
-18.426622,3.7739193,-0.7251048,1.0
-18.617615,4.1877923,1.1076448,1.0
-18.475456,3.6631496,-0.7259161,62.0
-18.665823,4.3053894,1.7900587,148.0
-18.424784,3.9122639,-0.20047612,1.0
-18.53462,4.11923,0.46527183,1.0
-18.485865,3.9867582,0.46285862,91.0
-18.642464,4.2097626,1.000542,149.0
-18.592508,4.0757923,0.99590325,37.0
-18.532585,4.297599,1.6303188,144.0
-18.387217,3.9262688,-0.2875466,1.0
-18.440893,3.8167737,-0.28778547,113.0
-18.52299,3.9982064,0.33565298,1.0
