x,y,z,intensity
-1.5049975,-12.657103,2.1871367,59.0
-2.0533547,-13.241117,-0.33670717,58.0
-1.4204454,-12.621267,2.1792395,59.0
-1.8393848,-12.776819,2.8222585,63.0
-1.9686632,-13.243864,-0.3365588,75.0
-1.3402965,-12.622105,2.1778662,74.0
-1.7526102,-12.741706,2.8118873,105.0
-1.2600006,-12.620473,2.1761494,66.0
-1.6777744,-12.972337,0.10213731,60.0
-1.6668638,-12.709879,2.8023803,83.0
-1.2060148,-12.6851225,2.1864498,46.0
-1.6088156,-12.916589,0.100963205,129.0
-1.5953017,-12.626555,2.78207,112.0
-1.5301744,-12.94829,0.1013668,64.0
-1.5140501,-12.620822,2.7786129,136.0
-1.4505882,-12.70282,0.98099566,99.0
-1.6287292,-13.064272,-0.333235,84.0
-1.4371805,-12.651425,2.7833662,78.0
-1.5740012,-12.907527,0.5548269,71.0
-1.3696936,-12.701777,0.98012346,82.0
-2.07475,-13.308972,-0.41748363,72.0
-1.3557595,-12.642734,2.7794771,146.0
-1.4872156,-12.867554,0.5521664,176.0
-1.9713818,-13.191254,-0.4147441,80.0
-1.278686,-12.674314,2.7846627,72.0
-1.3985572,-12.580217,1.4059715,107.0
-1.4707135,-12.621948,2.1138692,111.0
-1.6744242,-13.018755,0.029199975,33.0
-1.205381,-12.748186,2.7993553,96.0
-1.3355352,-12.551127,1.4016103,138.0
-1.1461529,-12.679887,0.97628593,116.0
-1.4087743,-12.607184,2.1102026,104.0
-1.606089,-12.970941,0.028487312,81.0
-1.2570372,-12.563223,1.4020948,73.0
-1.0586021,-12.591527,0.9679131,159.0
-1.326806,-12.590296,2.1058693,110.0
-1.1773477,-12.562965,1.4011256,124.0
-0.9784082,-12.584023,0.96669203,129.0
-1.4500016,-12.715831,0.9168254,79.0
-1.6426709,-13.097166,-0.41188008,64.0
-1.2492532,-12.614081,2.108536,83.0
-1.7491814,-12.783865,2.7253795,125.0
-1.0985591,-12.572093,1.4013679,109.0
-1.5821209,-12.925008,0.48272866,52.0
-0.8986279,-12.579985,0.96581984,138.0
-1.3726759,-12.748468,0.9187974,50.0
-1.177194,-12.698251,2.1215355,71.0
-0.89136547,-12.907667,0.099532254,114.0
-2.0886636,-13.275113,-0.47054526,35.0
-1.6635762,-12.753869,2.7165952,85.0
-1.0222175,-12.6123905,1.405487,97.0
-1.4508165,-12.622585,1.340223,37.0
-1.4959794,-12.893028,0.4807288,128.0
-0.81817937,-12.56351,0.9639011,151.0
-0.8095146,-12.901038,0.09931211,88.0
-2.0055082,-13.289951,-0.47059473,9.0
-1.567483,-12.634005,2.6885693,88.0
-1.3590753,-12.518898,1.3270419,79.0
-0.9354866,-12.851307,0.5485482,102.0
-0.8992112,-12.998357,-0.331217,87.0
-0.72800136,-12.897882,0.09916535,105.0
-1.696044,-13.032938,-0.019887429,30.0
-1.4844627,-12.61252,2.6818764,152.0
-1.2988168,-12.5133095,1.3256544,94.0
-0.8514702,-12.502852,0.52971214,120.0
-0.83468527,-12.950558,-0.33044538,166.0
-0.63927597,-12.343964,0.088928565,141.0
-1.6247824,-12.961394,-0.020605441,47.0
-1.4265258,-12.632982,2.6848047,77.0
-1.2207559,-12.527154,1.3263481,71.0
-0.7703774,-12.46609,0.5274773,137.0
-1.0585308,-12.620376,0.90581524,63.0
