x,y,z,intensity
10.823125,0.7376578,1.1240063,77.0
9.322477,-0.58161134,1.7901336,113.0
10.835315,0.2911001,1.0803406,81.0
11.1279955,-0.09770603,1.0367198,1.0
11.30247,0.4681703,1.5126727,1.0
11.980646,0.062811606,1.5497437,53.0
12.255444,-0.57112294,1.0966629,1.0
11.138331,-0.3626176,1.3689166,27.0
9.578522,0.92810786,2.622275,1.0
9.060234,0.30933517,2.394602,1.0
8.880848,-0.17848636,2.2633584,111.0
9.02222,-0.716376,2.2178116,172.0
9.976651,0.37903655,1.5818532,1.0
10.974317,-0.16822174,1.6422398,1.0
9.001651,0.5237346,1.8942245,84.0
9.083263,0.055060305,1.8266398,102.0
9.314187,-0.5223915,1.7878335,90.0
10.843203,0.35952213,1.0814582,77.0
11.100545,-0.027664889,1.0337789,1.0
11.228148,0.5356524,1.5022684,1.0
12.029523,0.13857308,1.5567231,41.0
11.733838,-0.47382152,1.0437716,1.0
11.108688,-0.2918519,1.3646256,1.0
10.628623,-0.6562374,1.2265779,1.0
9.5801735,0.9890485,2.6244044,1.0
9.01758,0.36452585,2.3837306,1.0
8.87405,-0.1225585,2.2613547,89.0
9.007183,-0.6583029,2.2129817,125.0
9.976045,0.44180515,1.5821728,1.0
11.091797,-0.10053634,1.6600538,1.0
9.019649,0.5817159,1.8988258,88.0
9.086657,0.11217027,1.8274425,95.0
9.285914,-0.46236557,1.7816994,107.0
10.852645,0.42813683,1.0827993,70.0
11.096521,0.042074185,1.0333587,1.0
11.295695,0.6101606,1.5126727,1.0
12.176927,0.21654654,1.5776619,1.0
11.800228,-0.402146,1.0501827,1.0
11.407545,-0.22744505,1.4048544,1.0
9.017041,0.42127192,2.3842485,1.0
8.861092,-0.06666607,2.2578483,121.0
8.968532,-0.5989477,2.2023556,137.0
11.724868,-0.0337622,1.7566723,1.0
9.035321,0.63980144,1.9030087,81.0
9.0740185,0.16906817,1.8250343,98.0
9.270986,-0.40328264,1.778249,104.0
10.867607,0.49716794,1.0848111,75.0
11.096038,0.1117944,1.0333587,1.0
12.1962805,0.7373224,1.6450377,1.0
12.054551,0.29034647,1.5606318,28.0
11.685156,-0.3249362,1.0383624,1.0
12.952568,-0.17409095,1.6137766,1.0
9.106804,0.48303702,2.4090972,1.0
8.871017,-0.011023463,2.2603528,156.0
8.95468,-0.54157037,2.1980088,135.0
11.904762,0.04020778,1.7841481,1.0
9.025273,0.6960947,1.9017538,38.0
9.074736,0.22612262,1.8254356,103.0
9.267451,-0.3448177,1.7770989,105.0
10.882131,0.566404,1.0868229,69.0
11.101083,0.18159686,1.033989,1.0
12.24669,0.8177221,1.6531298,1.0
11.862447,0.3606297,1.5338302,31.0
11.62728,-0.25032967,1.032352,1.0
12.521351,-0.09029093,1.5553105,1.0
8.837499,0.5238603,2.337657,1.0
8.868975,0.04470931,2.259852,132.0
8.924957,-0.483586,2.1897979,141.0
9.082928,0.28341964,1.8274425,105.0
9.257662,-0.28624403,1.7747988,100.0
9.676326,-0.8171976,1.7731297,1.0
10.918035,0.6371563,1.0912933,49.0
11.133527,0.2520465,1.03756,1.0
11.367048,0.82930183,1.5251,7.0
11.47796,0.42179593,1.4799479,88.0
11.57689,-0.17657071,1.027143,1.0
12.3254595,-0.011752374,1.5287595,1.0
11.371241,-0.416988,1.3201922,1.0
8.93233,0.58605087,2.3640587,84.0
8.864647,0.1003985,2.25885,147.0
8.898738,-0.42617345,2.182553,144.0
9.142404,0.8211038,1.928943,1.0
9.094675,0.34096658,1.8302523,93.0
9.249466,-0.22785103,1.7728819,97.0
9.565633,-0.74710554,1.7515398,1.0
10.905883,0.7052156,1.0903993,108.0
11.105877,0.32129467,1.0348291,1.0
11.203996,0.48271817,1.4416999,47.0
11.559861,-0.10369882,1.0253398,1.0
11.111916,-0.33711326,1.2866131,1.0
8.947738,0.64359206,2.3692358,81.0
8.856096,0.15597577,2.2568464,149.0
8.887665,-0.36971936,2.179172,143.0
11.769454,0.26186904,1.7639186,1.0
9.127333,0.8775732,1.9268516,1.0
9.092353,0.398103,1.8302523,114.0
9.230811,-0.18391381,1.7690481,96.0
9.531795,-0.6992081,1.7445872,1.0
11.122131,0.37419534,1.0367198,1.0
10.381221,0.8704767,1.3820417,1.0
11.173901,0.5342365,1.4377912,85.0
11.536343,-0.04916364,1.0229357,1.0
12.281244,0.12326132,1.5228592,1.0
11.103466,-0.28447384,1.2853413,1.0
8.9889,0.6892469,2.3811424,45.0
8.853328,0.19766848,2.2563455,133.0
8.87961,-0.3274978,2.176757,141.0
9.31011,-0.8465455,2.1902878,1.0
11.321411,0.3060557,1.6956818,1.0
9.220367,0.93060815,1.9477664,1.0
9.125606,0.44257513,1.8374773,100.0
9.243561,-0.12604634,1.7713484,90.0
9.534039,-0.6391689,1.7442212,46.0
11.137448,0.4447515,1.0386103,1.0
11.3087635,0.6116718,1.457334,81.0
11.508565,0.023216397,1.0201309,1.0
12.294099,0.20067307,1.5247365,1.0
11.380714,-0.22053854,1.3207009,1.0
8.978617,0.74521947,2.3795893,76.0
8.8615885,0.253546,2.25885,124.0
8.867912,-0.27131516,2.173376,138.0
9.11947,-0.77104115,2.143522,1.0
10.001439,0.8691025,1.5907999,1.0
11.212556,0.37381974,1.6793774,80.0
9.330988,1.0012959,1.9728642,1.0
9.122644,0.4999039,1.8374773,100.0
9.224542,-0.0678641,1.7675146,101.0
9.522167,-0.5782656,1.7412938,30.0
11.160264,0.51586777,1.0413411,1.0
12.22006,0.7363454,1.5865958,59.0
11.514161,0.09558601,1.0207319,1.0
12.288632,0.27781856,1.5242002,43.0
12.9726715,-0.17269938,1.5247189,1.0
9.004539,0.80443835,2.3878722,37.0
8.85982,0.30921963,2.25885,145.0
8.867501,-0.21554871,2.172893,136.0
9.065952,-0.70904565,2.1296313,32.0
9.993815,0.93173856,1.5904804,1.0
11.182326,0.4432165,1.6751504,71.0
9.138883,0.55836433,1.8414912,101.0
9.216934,-0.009912519,1.7659811,96.0
9.502055,-0.5170926,1.7369027,50.0
11.210435,0.58869815,1.0470128,1.0
11.503739,0.76694,1.48609,29.0
11.501395,0.16773404,1.0195298,1.0
11.900347,0.34322247,1.4719026,21.0
13.1044235,-0.09231228,1.5415084,1.0
9.06083,0.86702526,2.404438,23.0
8.873181,0.3654831,2.2628574,151.0
8.855097,-0.15961502,2.169512,137.0
9.060526,-0.65134966,2.127316,51.0
11.187222,0.5138164,1.6763581,96.0
9.164521,0.6176856,1.8475121,113.0
9.216814,0.047999,1.7659811,92.0
9.477624,-0.45599777,1.7317797,67.0
11.250201,0.66161335,1.0516342,1.0
10.801371,0.7895487,1.3875384,1.0
11.504093,0.24008572,1.0199306,1.0
11.88013,0.41733056,1.4694889,12.0
8.882316,0.42175183,2.265863,151.0
8.855925,-0.10397402,2.169512,88.0
9.021733,-0.59151167,2.1171293,74.0
11.181798,0.58399767,1.6760563,86.0
9.168277,0.67581433,1.8491178,91.0
9.198667,0.105666645,1.7625308,85.0
9.450837,-0.39514405,1.7262907,45.0
11.293461,0.7353026,1.0566757,1.0
10.417094,0.82800883,1.3339353,1.0
11.532194,0.3132259,1.0229357,1.0
11.261464,0.46540406,1.386081,1.0
8.887225,0.4779506,2.2678666,155.0
8.819529,-0.04821237,2.1603353,88.0
9.015562,-0.53421783,2.1148143,39.0
11.17396,0.6540191,1.6754524,70.0
9.177524,0.7344705,1.8519274,115.0
9.211804,0.14926596,1.7652143,91.0
9.440805,-0.3501412,1.7240951,67.0
11.534568,0.36770022,1.0233364,1.0
12.76325,-0.05362162,1.0482122,1.0
11.243308,0.51770914,1.3839355,1.0
8.911939,0.5213466,2.2748795,157.0
8.844888,-0.0066117872,2.166614,123.0
8.996612,-0.49051383,2.109721,67.0
11.194434,0.70812255,1.6790756,82.0
9.200873,0.20689978,1.7632976,85.0
9.425133,-0.29023352,1.7208017,69.0
11.565832,0.44151616,1.0267423,1.0
12.75736,0.026569858,1.0476568,1.0
11.297226,0.5914504,1.391713,1.0
12.218305,0.20320998,1.4280521,1.0
8.91815,0.5779354,2.277384,155.0
8.852518,0.049022872,2.1685462,70.0
8.978141,-0.432898,2.1046276,71.0
11.24894,0.7824538,1.6881335,40.0
9.198167,0.8379381,1.8579483,161.0
9.207239,0.26494926,1.7648311,85.0
9.407115,-0.23048423,1.7171425,76.0
11.62644,0.51711786,1.0331534,1.0
12.764908,0.106779605,1.0483974,1.0
12.278492,0.7219867,1.525273,27.0
13.158858,0.29999635,1.5488857,1.0
8.935591,0.63542056,2.2828944,129.0
8.809341,0.10404075,2.1579201,168.0
12.150774,0.92028797,1.8270226,26.0
9.201469,0.32264823,1.7640643,79.0
9.418206,-0.17157371,1.7189721,78.0
11.70841,0.5946467,1.0417682,1.0
12.718186,0.18638332,1.0441389,1.0
12.297443,0.8007045,1.5284913,86.0
13.130935,0.3819595,1.5455786,55.0
8.9430065,0.69242215,2.2858999,82.0
8.8317995,0.15986417,2.163716,76.0
8.912878,-0.3173918,2.0879586,1.0
10.193738,0.8397898,1.5281092,1.0
9.338955,0.9688978,1.8892568,111.0
9.220833,0.38139588,1.7682813,87.0
9.419099,-0.11239438,1.7189721,79.0
11.668686,0.666097,1.038162,1.0
12.690881,0.26578924,1.0417321,1.0
13.152067,0.46526033,1.5486313,111.0
9.050411,0.7577175,2.314953,68.0
8.818979,0.21504179,2.160818,85.0
8.930254,-0.2618763,2.091663,1.0
10.152805,0.9007477,1.5226744,16.0
9.513847,1.0471063,1.9265863,83.0
9.222854,0.425033,1.7690481,81.0
9.397896,-0.067803994,1.7149469,81.0
12.197648,0.7549054,1.0918546,1.0
12.7711115,0.3275539,1.0493231,1.0
8.823688,0.25678048,2.1622672,115.0
9.026691,-0.22235315,2.1143513,1.0
10.345334,0.9665884,1.5528677,57.0
9.231761,0.48361513,1.7713484,77.0
9.404036,-0.008772578,1.7160447,79.0
12.830506,0.4096625,1.0550628,1.0
11.257535,0.5251564,1.3062009,35.0
8.941277,0.84790576,2.2889054,91.0
8.827719,0.31243524,2.163716,150.0
8.981225,-0.16467102,2.1032386,1.0
10.21706,1.0196395,1.5341479,158.0
9.252052,0.5430418,1.7759489,82.0
9.392107,0.050276898,1.7138491,83.0
12.857531,0.49136385,1.05784,1.0
12.204973,0.64450943,1.4283065,45.0
9.124604,0.92274135,2.3379955,73.0
8.856604,0.36925966,2.1714442,91.0
8.9529,-0.1078197,2.0962932,1.0
10.397264,1.1032702,1.5628315,124.0
9.250416,0.6012947,1.7763323,82.0
9.383741,0.10921338,1.7123854,82.0
13.114824,0.58332795,1.0820944,1.0
12.246234,0.7237988,1.4341574,31.0
9.428651,1.0126799,2.4186437,34.0
8.846355,0.42450976,2.169512,111.0
8.887251,-0.05103396,2.0805502,1.0
10.425499,1.1724845,1.5682663,66.0
9.285607,0.662283,1.7839997,84.0
9.388768,0.16826355,1.7134832,87.0
8.860953,0.4810712,2.1738591,103.0
8.887396,0.004806924,2.0805502,1.0
9.281263,0.72061276,1.7839997,85.0
9.3835945,0.22716455,1.7127513,80.0
8.871314,0.53758913,2.1772401,100.0
8.8618965,0.060532894,2.0745308,1.0
9.290242,0.78009367,1.7866833,77.0
9.385912,0.2862299,1.7134832,83.0
10.588679,0.82910544,1.2230165,1.0
8.892932,0.5950602,2.183519,102.0
8.890525,0.11652801,2.0814762,19.0
9.298192,0.8249304,1.7889835,80.0
9.402146,0.33104107,1.7167765,86.0
8.8939,0.63724667,2.184485,103.0
9.343621,0.88827616,1.7989513,75.0
9.405774,0.39034143,1.7178743,87.0
8.912935,0.6949791,2.190281,103.0
8.884815,0.21419054,2.0805502,25.0
9.415954,0.955057,1.8142861,54.0
9.403136,0.44943157,1.7178743,91.0
8.943197,0.7539803,2.1989748,103.0
8.974705,0.27257997,2.1023126,1.0
9.679027,1.0438067,1.8671917,26.0
9.421726,0.5096256,1.7218995,77.0
8.95954,0.8121321,2.2042878,98.0
8.984482,0.32936522,2.1050906,1.0
9.420301,0.5689279,1.7222655,93.0
9.004475,0.87339467,2.2168455,96.0
8.921969,0.38335752,2.0907369,1.0
9.428313,0.6288656,1.7244611,78.0
9.074082,0.93790376,2.2356825,56.0
8.909667,0.43895143,2.0884216,1.0
9.462515,0.67587,1.7314137,97.0
9.304911,1.006632,2.2946076,47.0
8.928873,0.48203737,2.093515,1.0
9.465924,0.7359038,1.7328775,79.0
8.859627,0.5342983,2.0777721,1.0
9.472871,0.7963281,1.735073,93.0
8.974536,0.59757155,2.1060166,125.0
9.48335,0.85721445,1.7380004,76.0
8.970604,0.653948,2.1060166,64.0
9.573694,0.92585415,1.755931,66.0
8.993477,0.7123884,2.1124992,83.0
