x,y,z,intensity
15.547149,8.808135,-0.40303463,14.0
15.406603,8.856712,-0.40158048,1.0
15.61353,9.241497,0.19503883,1.0
15.342019,8.948292,-0.4014321,1.0
15.608267,9.371386,0.19617625,1.0
15.482343,9.381726,1.4465609,167.0
15.319891,9.0649185,-0.40202564,1.0
15.296482,9.315054,0.190746,184.0
15.414609,9.473593,1.4456887,156.0
15.555633,9.337317,-0.40710035,1.0
15.553987,9.396172,0.83023787,1.0
15.40547,9.601931,1.4509218,69.0
15.291825,9.309848,-0.40353915,189.0
15.352822,9.373441,0.8204474,190.0
15.503441,9.0421,0.090565465,1.0
15.495546,9.595065,0.83311117,111.0
15.437757,9.6333275,-0.40790161,34.0
15.399351,8.820924,-0.50626856,15.0
15.64094,9.254187,0.093441576,1.0
15.448474,9.7007475,0.83396256,174.0
15.550005,8.970352,0.71775997,1.0
15.368481,9.724779,-0.40775323,38.0
15.395522,8.947589,-0.5075138,1.0
15.539589,9.326598,0.09280527,1.0
15.548829,9.900779,0.84417874,254.0
15.376018,8.9993925,0.7112842,1.0
15.5163,9.385684,1.3567389,168.0
15.318316,9.031981,-0.5070157,1.0
15.314873,9.323368,0.0903364,186.0
15.472901,9.989598,0.84332734,254.0
15.3002615,9.084627,0.71023667,1.0
15.417918,9.45906,1.3529594,161.0
15.616728,9.340107,-0.5156078,1.0
15.410683,9.58833,1.3580536,89.0
15.357577,9.316927,-0.5107514,65.0
15.155797,9.489655,0.08972554,189.0
15.426561,9.390204,0.7229025,1.0
15.122447,9.272349,-0.50610256,41.0
14.957012,9.46384,0.087409385,138.0
15.512322,9.032891,0.023265148,1.0
15.4335985,9.5278,0.7266165,189.0
15.257605,9.487333,-0.5108344,18.0
15.467306,9.137313,0.0233908,1.0
15.6292925,9.784368,0.7409964,254.0
15.515926,8.949712,0.6326338,1.0
15.341564,9.673503,-0.5143626,1.0
15.369215,8.917835,-0.57774776,1.0
15.56045,9.324952,0.024970429,1.0
15.582698,9.891994,0.74185354,254.0
15.371494,8.995453,0.62824965,1.0
15.440896,9.341188,1.2485374,164.0
14.294796,9.42755,0.08007912,18.0
15.4571495,9.395478,0.02450372,1.0
15.513513,9.985391,0.7414726,254.0
15.273463,9.067329,0.6261865,1.0
15.431156,9.468321,1.2529814,190.0
15.503564,9.336619,0.6406284,1.0
15.432269,9.603086,1.258498,84.0
15.475246,9.374063,-0.5857657,1.0
15.127735,9.457273,0.02227788,49.0
15.366446,8.844082,-0.09715886,1.0
15.420738,9.419237,0.6394249,1.0
14.914417,9.454519,0.0206444,120.0
15.350324,8.963607,-0.0970533,1.0
15.377879,9.492852,0.63951087,196.0
15.458777,8.831457,-0.6937143,1.0
14.736756,9.439325,0.019226326,140.0
15.325149,9.045991,-0.097007394,8.0
15.690272,9.822963,0.65842295,254.0
15.397201,9.694469,-0.58828986,1.0
15.390868,8.921409,-0.6932775,1.0
14.548105,9.447709,0.01784415,99.0
15.422582,9.790474,0.6479354,252.0
15.362022,8.970888,0.5132511,43.0
15.548661,9.378339,1.1443557,1.0
15.255192,8.971413,-0.69040674,1.0
15.405274,9.355986,-0.09648418,1.0
15.362441,9.888267,0.64802134,250.0
15.276102,9.049948,0.5120074,29.0
15.329348,9.378162,1.1311098,189.0
14.338278,9.279887,-0.5606726,1.0
15.402954,9.188727,-0.6978331,1.0
15.392196,9.480863,-0.09636025,34.0
15.460654,9.290633,0.52232313,35.0
15.404139,9.557235,1.142242,115.0
15.332935,9.278093,-0.6973963,186.0
15.211803,9.502293,-0.09668612,31.0
15.480217,8.854326,-0.1971444,1.0
15.379773,9.374094,0.5213721,1.0
15.219429,9.640415,-0.096502535,1.0
15.414097,8.913133,-0.1970513,1.0
15.475066,9.532263,0.5273713,209.0
14.722059,9.42359,-0.09773257,1.0
15.2819395,8.96519,-0.1967587,1.0
15.64726,9.774116,0.53739434,254.0
15.407411,9.690363,-0.70613325,43.0
14.513135,9.419176,-0.098141044,1.0
15.587229,9.873303,0.53746754,254.0
15.370775,8.951681,0.4271686,1.0
15.584352,9.386271,1.0495359,1.0
14.341639,9.436655,-0.09844855,1.0
15.438416,9.320136,-0.19780943,1.0
15.52152,9.968889,0.5373212,254.0
15.224793,8.995103,0.42386633,1.0
15.356576,9.380816,1.0366373,188.0
15.406822,9.433694,-0.19791582,76.0
15.823774,8.89759,-0.2823875,14.0
15.324492,9.979114,0.53146833,179.0
15.436352,9.563463,1.047321,114.0
15.407757,8.792072,-0.2790914,1.0
15.448533,9.391696,0.43644038,99.0
15.396989,9.695949,-0.19834808,1.0
15.350479,8.887708,-0.27907547,1.0
15.386998,9.450539,1.679468,101.0
15.409624,9.501188,0.43720245,74.0
15.247975,8.924657,-0.27851814,1.0
15.408185,9.563946,1.6872815,123.0
15.383328,9.585348,0.43790102,207.0
15.430512,9.955895,-0.19890669,1.0
15.4443865,9.758832,0.4424734,244.0
15.371561,8.951324,0.30662417,1.0
15.450069,9.305057,-0.281448,1.0
15.354172,9.837314,0.44139382,246.0
15.280563,9.02743,0.3056249,1.0
15.452514,9.4243145,0.94023764,99.0
15.374221,9.391542,-0.28128877,38.0
15.599381,9.347913,0.3165669,125.0
15.353915,9.4971075,0.93750197,72.0
15.384758,9.351414,0.31202024,201.0
15.380397,9.662582,-0.2824671,1.0
15.418226,9.447336,1.5427436,49.0
15.506593,10.352883,0.4544124,14.0
15.404042,9.496069,0.31431857,42.0
15.380312,9.524074,1.5434842,118.0
15.491581,9.6508665,0.31821573,61.0
15.567651,9.834354,0.32226276,189.0
