x,y,z,intensity
10.208103,2.8388104,2.371667,17.0
10.088832,2.8738441,2.3477507,54.0
9.501709,2.7700644,2.213112,30.0
9.063866,2.7033818,2.113462,5.0
8.709709,2.6417074,2.0324132,1.0
8.454667,2.6218884,1.9757233,10.0
8.179792,2.5924416,1.9141616,22.0
7.994625,2.588702,1.8738586,26.0
7.807984,2.5821233,1.8331127,53.0
7.701138,2.6003318,1.8114111,52.0
10.229338,2.853636,2.3157952,128.0
7.5173717,2.577329,1.7702223,47.0
8.076945,2.6258564,2.3777952,1.0
7.3943524,2.5868793,1.7445347,23.0
9.420639,2.7416434,2.1368911,42.0
7.835888,2.6014404,2.3105729,7.0
7.072577,2.5406482,2.510354,3.0
7.3816233,2.6346087,1.7454205,1.0
8.914463,2.6563034,2.0241036,17.0
7.575439,2.5672584,2.2373388,1.0
10.208004,2.8678114,1.758212,42.0
7.3429523,2.672874,1.7401059,1.0
8.7256365,2.6602535,1.9843471,51.0
7.3284545,2.5343444,2.1679304,1.0
9.876913,2.842521,1.7032135,50.0
8.47369,2.6423182,1.929898,88.0
9.726367,2.8657742,1.6798807,59.0
8.253975,2.6313336,1.8827952,99.0
6.4988217,2.50734,2.3242638,1.0
8.016533,2.5979006,1.8305067,85.0
6.4512424,2.535558,2.3127134,14.0
9.281116,2.8467672,1.6068827,1.0
7.851628,2.5994833,1.7959359,92.0
6.607495,2.4588187,1.9679029,1.0
6.333306,2.5349123,2.2754955,1.0
7.7129445,2.60779,1.7674149,102.0
8.3005905,2.6629455,2.3720975,17.0
6.3330216,2.581137,2.2812707,1.0
8.784212,2.8166611,1.5252182,1.0
7.609575,2.6264746,1.7471045,84.0
10.220482,2.851542,2.235136,30.0
8.041691,2.6363525,2.3018348,9.0
7.543148,2.6568456,1.7354368,83.0
9.97683,2.85078,2.1849406,4.0
7.765166,2.6005375,2.2262492,12.0
8.5067,2.8466403,1.4822195,1.0
7.4987144,2.6943536,1.7289548,97.0
9.345264,2.732638,2.0481575,1.0
7.4967213,2.5638318,2.152793,1.0
7.4449325,2.7280726,1.7203121,105.0
10.702872,2.9696903,1.7636651,1.0
9.039546,2.704354,1.98374,1.0
7.298631,2.5350995,2.098499,1.0
8.094514,2.809014,1.4142213,1.0
7.3935204,2.7489338,1.7112372,102.0
10.305174,2.9109526,1.6991203,1.0
8.763057,2.6660705,1.9247601,1.0
7.24982,2.5694025,2.0889177,1.0
7.8980975,2.7970529,1.382222,1.0
7.332235,2.7788386,1.700866,67.0
10.13883,2.932571,1.6741971,1.0
8.531522,2.6537852,1.876656,1.0
6.8832836,2.4893353,1.9861852,1.0
7.285455,2.813673,1.6939518,80.0
9.840188,2.912727,1.6269068,1.0
8.307945,2.6410856,1.8302251,1.0
6.742573,2.4868567,1.949457,1.0
8.6328125,3.1777656,1.520885,1.0
7.2548995,2.8544216,1.6909269,86.0
8.086732,2.6262927,1.7842126,1.0
6.1894035,2.6981976,1.8831918,1.0
6.6690083,2.5076244,1.9324237,41.0
8.655176,3.2477853,1.5285515,1.0
7.207789,2.8884027,1.6840127,84.0
7.9235406,2.6280534,1.7511672,1.0
6.20043,2.7495959,1.8919362,1.0
6.5900445,2.5255127,1.9137934,59.0
9.648511,3.6872954,1.71188,1.0
7.178639,2.929235,1.6814198,80.0
10.080858,2.8374538,2.1112263,35.0
6.1646194,2.7684693,1.8848314,1.0
6.498917,2.5260391,1.8903725,73.0
9.677032,3.7504475,1.720213,1.0
7.159336,2.9608064,1.6801234,80.0
9.59247,2.749835,2.0100756,1.0
6.157589,2.8119745,1.8881105,1.0
6.450616,2.5541425,1.8807912,80.0
9.647769,3.809014,1.719213,1.0
7.1387897,3.0049782,1.6796913,77.0
9.225112,2.7081401,1.9354168,64.0
6.139799,2.850608,1.8881105,1.0
6.4183297,2.5881805,1.8760006,67.0
6.1351357,2.6418693,2.1811123,1.0
9.656607,3.8827348,1.7252129,1.0
7.103595,3.0428953,1.6758021,86.0
8.933776,2.6843305,1.8768137,75.0
8.913322,3.0850189,1.2381165,1.0
6.1235046,2.8899555,1.8886571,1.0
6.405512,2.6299107,1.8770652,71.0
6.1427894,2.6909547,2.1899304,1.0
7.0717907,3.0820398,1.6727772,75.0
10.6966,3.0390198,1.6642809,1.0
8.648737,2.6586843,1.8194147,72.0
8.802396,3.1084723,1.2239552,1.0
6.1346726,2.9426062,1.897948,1.0
6.3710523,2.6627238,1.8717422,73.0
6.1031895,2.7195225,2.1817422,1.0
9.661706,4.026425,1.7352126,1.0
6.706329,3.406139,1.6736723,1.0
7.059435,3.129559,1.6745057,82.0
10.561431,3.072692,1.6458629,54.0
7.911728,2.4884143,1.6648791,42.0
8.77711,3.1616933,1.2230881,1.0
9.394436,3.0128303,1.2515763,1.0
6.0815253,2.964131,1.8870175,1.0
6.3684063,2.7086961,1.8760006,73.0
6.1154156,2.7710457,2.1924498,1.0
9.647119,4.0916505,1.7372125,1.0
6.7021046,3.4571962,1.6781012,1.0
7.03785,3.1730547,1.6740736,82.0
8.080268,2.8798969,1.3543485,1.0
9.904895,2.9505904,1.5444136,41.0
7.875402,2.5315306,1.6604638,101.0
8.708254,3.1831975,1.214707,1.0
9.289693,3.0277972,1.2381755,55.0
6.062321,2.990188,1.8853779,11.0
6.3325257,2.7288263,1.8690808,71.0
6.091923,2.7951148,2.1886706,1.0
6.592402,2.523423,2.2512882,1.0
9.64405,4.144041,1.7402124,1.0
6.7202716,3.5068793,1.686959,1.0
7.0192623,3.204572,1.6732093,81.0
9.652332,2.9254582,1.5063701,7.0
7.8559294,2.566199,1.6588582,83.0
8.697346,3.2413259,1.216152,1.0
9.219716,3.0693226,1.2306377,83.0
6.0434136,3.0282195,1.8853779,18.0
6.313487,2.7677917,1.8685485,77.0
6.1173086,2.8532662,2.2044172,1.0
8.910628,2.7127862,2.3750637,82.0
6.484344,2.52858,2.2192395,1.0
8.682859,3.797979,1.5678837,1.0
6.6808953,3.539857,1.6825302,1.0
