x,y,z,intensity
8.731409,6.2119503,-0.29688102,1.0
8.728617,6.378401,0.060493074,1.0
8.760423,6.295148,-0.2979494,1.0
8.617375,6.2745337,-0.29605007,1.0
8.51029,6.278561,-0.29480365,1.0
8.507286,6.4447346,0.057961397,1.0
8.521854,6.370321,-0.2957533,1.0
8.672544,6.656725,0.06273122,1.0
8.545335,6.472156,-0.2969404,1.0
8.655002,6.6416574,-0.29975966,1.0
8.189804,6.45014,0.05341172,48.0
8.264364,6.563949,0.7856292,180.0
8.6131,6.6959066,-0.29975966,33.0
8.208422,6.548976,0.054805975,182.0
8.211614,6.585328,0.7831871,193.0
8.386683,6.5829406,-0.29607975,99.0
8.21012,6.6139913,0.055576485,129.0
8.215301,6.485491,0.41967544,179.0
8.171619,6.6380525,0.78336155,176.0
8.221687,6.5369463,-0.2937353,192.0
8.236562,6.562889,1.1464715,130.0
8.219552,6.5732408,0.42276156,205.0
8.174296,6.7260623,0.78842014,176.0
8.088706,6.51429,-0.29198438,71.0
8.586602,6.418367,-0.36041054,1.0
8.604616,6.6227365,0.0003370685,1.0
8.170485,6.594513,1.1425948,201.0
8.184287,6.629796,0.42318726,181.0
8.067728,6.5814567,-0.29237017,141.0
8.610216,6.713472,0.0011006375,1.0
8.131958,6.648238,1.1430794,151.0
8.190256,6.720453,0.42648622,192.0
8.063155,6.662661,-0.29308242,71.0
8.212672,6.4879584,-0.004651582,1.0
8.150983,6.728288,1.1510751,169.0
8.266078,6.5552783,0.7314603,75.0
8.653301,6.7038145,-0.36510092,1.0
8.144428,6.496731,-0.0052624373,162.0
8.178038,6.5697265,0.7265304,182.0
8.146303,6.394737,-0.35285613,49.0
8.2714205,6.5491457,1.089319,115.0
8.197411,6.475331,0.35997528,1.0
8.196988,6.669928,0.73293924,43.0
8.201581,6.5215235,-0.3553881,103.0
8.199065,6.5761876,1.0846941,88.0
8.211242,6.570287,0.3633084,146.0
8.170324,6.7339473,0.73458254,156.0
8.0809,6.5091114,-0.35327122,99.0
8.644939,6.623994,-0.04009949,1.0
8.15604,6.6263237,1.0844629,142.0
8.200886,6.6468477,0.36521304,45.0
8.075534,6.5887604,-0.3542259,101.0
8.599409,6.4828024,-0.40447167,1.0
8.161874,6.716479,1.0916315,50.0
8.155868,6.6957145,0.36502257,52.0
8.046327,6.649536,-0.35455796,71.0
8.5474,6.5281897,-0.4041252,1.0
8.269043,6.5016193,-0.043438252,1.0
8.743722,6.3933983,-0.11298863,1.0
8.288452,6.5733156,0.67466,204.0
8.659375,6.700739,-0.40892607,1.0
8.2311535,6.5559444,-0.04340235,60.0
8.653493,6.411395,-0.11313091,1.0
8.220084,6.582314,0.6709823,218.0
8.286322,6.473702,-0.39818603,1.0
8.20328,6.5971727,-0.04336645,74.0
8.551022,6.39832,-0.11333745,1.0
8.396778,6.6106296,0.32178807,1.0
8.180111,6.6350913,0.67113554,207.0
8.248614,6.528126,-0.398285,90.0
8.577686,6.50254,-0.11314468,1.0
8.286682,6.5759645,1.0510588,115.0
8.191297,6.53213,0.31276187,174.0
8.187487,6.726961,0.67603916,206.0
8.101521,6.4945774,-0.39491946,37.0
8.643088,6.6377254,-0.11283717,1.0
8.217361,6.605434,1.0470353,135.0
8.182933,6.7747836,1.4120984,1.0
8.2168255,6.637588,0.3164583,84.0
8.063654,6.547879,-0.39501846,95.0
8.7610655,6.266693,-0.17366278,1.0
8.166464,6.6493874,1.0456942,131.0
8.062437,6.6315155,-0.39630526,42.0
8.179884,6.448158,-0.113943286,1.0
8.752244,6.3439755,-0.17378913,1.0
8.167387,6.7360573,1.0519528,73.0
8.266534,6.5597224,0.6071925,165.0
8.1532955,6.51063,-0.11390197,181.0
8.226174,6.591138,0.606347,192.0
8.365487,6.550697,-0.46961218,1.0
8.21297,6.6216125,-0.11363578,37.0
8.534385,6.3299313,-0.17317732,1.0
8.367351,6.595651,0.2520654,1.0
8.192356,6.648965,0.60705155,111.0
8.154766,6.469282,-0.46287227,183.0
