x,y,z,intensity
6.023175,-9.707393,1.9567508,1.0
6.054585,-9.622715,1.9471371,1.0
6.0394735,-9.466684,1.9227594,43.0
6.059129,-9.367411,1.9100556,14.0
6.123284,-9.337383,1.9117724,55.0
5.8652678,-9.425328,1.2160107,1.0
5.8701825,-9.302764,1.2036536,183.0
6.155772,-9.42029,0.84685564,59.0
6.075223,-9.732322,1.9052081,1.0
6.026166,-9.417692,1.2257026,179.0
6.0394883,-9.54049,1.8745422,117.0
6.0866923,-9.414168,1.2293371,158.0
6.0165634,-9.405482,1.8532095,84.0
6.130343,-9.138943,2.400926,146.0
6.200291,-9.458658,1.2414519,147.0
6.0755405,-9.367494,1.8532095,119.0
6.2412987,-9.17947,2.4221008,142.0
5.9756703,-9.673898,1.1848245,1.0
6.1526456,-9.35718,1.858876,40.0
5.833358,-9.64505,2.3765202,46.0
5.9122458,-9.437281,1.1575372,161.0
6.0005107,-9.781395,2.420023,136.0
5.990544,-9.430165,1.1616997,63.0
6.0670304,-9.751794,2.4221146,117.0
6.059331,-9.407388,1.1637808,79.0
6.1735616,-9.4540615,1.1755745,110.0
6.2944155,-9.541077,1.1917619,67.0
5.977479,-9.606224,1.5129616,1.0
5.9614635,-9.448111,1.4921532,172.0
5.9212165,-9.450954,1.7710143,18.0
6.065632,-9.4804,1.5042915,94.0
5.9857903,-9.421886,1.772612,150.0
6.09707,-9.17915,2.32256,91.0
5.911466,-9.408515,1.1109636,182.0
6.139119,-9.46366,1.5080485,108.0
6.0298605,-9.360882,1.7681385,136.0
6.215962,-9.231396,2.3459845,95.0
6.0240135,-9.454899,1.1221398,141.0
6.1897364,-9.411688,1.5057365,86.0
6.1080437,-9.352529,1.77389,142.0
6.277158,-9.196998,2.3472395,158.0
5.8885484,-9.691905,2.2890427,18.0
6.1233153,-9.478559,1.1304102,161.0
6.2564545,-9.384124,1.5077596,130.0
5.9944224,-9.728189,2.3067038,107.0
6.2136655,-9.519417,1.1397983,148.0
5.8640604,-9.421694,1.425228,1.0
6.4059815,-9.16745,2.3576968,47.0
5.9199805,-9.379633,1.4243906,158.0
6.0203114,-9.407383,1.4352787,78.0
6.069626,-9.354401,1.432766,110.0
5.913172,-9.5408945,1.6802833,1.0
6.0615563,-9.505364,1.0520543,110.0
6.1434765,-9.339271,1.4366746,61.0
5.8712463,-9.340998,1.6509959,92.0
6.169253,-9.3729315,2.2645578,1.0
6.124391,-9.472108,1.0526845,52.0
6.2206626,-9.32853,1.4414207,57.0
5.9955125,-9.407414,1.6697156,125.0
6.2095857,-9.306244,2.257734,1.0
6.1494336,-9.413135,1.0489033,39.0
5.846613,-9.431497,1.36248,1.0
6.041912,-9.382385,1.6703196,107.0
6.261017,-9.288265,2.2605438,33.0
5.8687315,-9.335916,1.3530933,187.0
6.1061325,-9.352525,1.6718292,59.0
6.0565495,-9.500844,1.3855445,129.0
6.1279926,-9.48089,1.3884947,108.0
5.9508204,-9.690973,2.186925,131.0
6.201602,-9.463725,1.3919812,88.0
6.0459332,-9.708317,2.1995761,136.0
6.078431,-9.438015,0.9916819,165.0
6.3852034,-9.610897,1.422287,150.0
6.157667,-9.462577,0.9980929,141.0
5.878112,-9.4686,1.2901746,1.0
6.218099,-9.42536,0.9982932,37.0
5.9027133,-9.376017,1.2817798,93.0
6.0253677,-9.439187,1.297043,56.0
6.0030956,-9.153332,2.1037328,89.0
6.1092777,-9.439491,1.3028939,65.0
6.1716504,-9.281956,2.142837,131.0
6.1901727,-9.434131,1.3079816,52.0
6.105176,-9.472875,0.90935093,23.0
6.3588967,-9.560421,1.3334203,86.0
6.1822577,-9.4941225,0.91490537,1.0
5.967081,-9.73178,2.0903904,1.0
6.023968,-9.687409,2.0889268,18.0
6.0369606,-9.311166,2.0311098,1.0
6.124424,-9.317467,2.0409899,1.0
6.145484,-9.254064,2.0333054,1.0
