x,y,z,intensity
-5.5576367,-3.4212308,2.175392,40.0
-5.6515923,-3.091031,0.4255967,1.0
-5.632059,-3.1264799,0.4255967,1.0
-5.423599,-3.4166267,1.4212251,52.0
-5.624201,-3.1569083,0.42629445,1.0
-5.595614,-3.1872258,0.42542228,47.0
-5.479723,-3.4129915,1.7990273,83.0
-5.541041,-3.202273,0.4219336,58.0
-5.5259576,-3.2400644,0.4224569,56.0
-5.426243,-3.4155982,1.0832763,17.0
-5.5037813,-3.273697,0.42228246,126.0
-5.5334177,-3.2200677,0.64249384,1.0
-5.454159,-3.2906237,0.4193171,209.0
-5.658234,-3.329094,0.6623622,1.0
-5.5574346,-3.3892775,0.4315275,254.0
-5.552497,-3.4254782,2.1294637,71.0
-5.5589333,-3.3175337,0.65121657,189.0
-5.5292645,-3.4199154,0.43082976,254.0
-5.4670286,-3.4093397,1.3914567,75.0
-5.529504,-3.3472288,0.65000504,254.0
-5.4908223,-3.4439497,0.4290854,254.0
-5.510052,-3.3829494,0.65024734,254.0
-5.462364,-3.4740834,0.42838767,254.0
-5.471868,-3.4069567,0.6478244,254.0
-5.5239153,-3.4226522,1.7594285,50.0
-5.418705,-3.4942303,0.42612,254.0
-5.528935,-3.3135,0.39310318,63.0
-5.4285746,-3.4274228,0.64467454,254.0
-5.724208,-3.374099,0.6346858,1.0
-5.386658,-3.5216348,0.42507342,254.0
-5.339063,-3.2462058,0.37683442,149.0
-5.4162974,-3.4034772,1.0472311,122.0
-5.419044,-3.4572582,0.6456437,254.0
-5.4825597,-3.267505,0.6041611,189.0
-5.3550725,-3.5370495,0.42350352,254.0
-5.6027737,-3.4415627,0.4037847,239.0
-5.332338,-3.4489808,0.6361941,254.0
-5.6731358,-3.428656,0.6328358,254.0
-5.418648,-3.6285408,0.4325741,254.0
-5.6539273,-3.521791,0.4108509,254.0
-5.292339,-3.470383,0.6335289,254.0
-5.6446934,-3.4601016,0.6319108,254.0
-5.255918,-3.5669672,0.41774717,144.0
-5.6080494,-3.5424154,0.40855026,254.0
-5.273729,-3.5057757,0.6340135,254.0
-5.602557,-3.482976,0.62913585,254.0
-5.5436373,-3.5508344,0.404442,254.0
-5.2515974,-3.5388422,0.6340135,254.0
-5.5620413,-3.5065122,0.6265921,254.0
-5.5094924,-3.5780327,0.4032917,254.0
-5.3372183,-3.6460185,0.65000504,254.0
-5.5298367,-3.5350013,0.6252046,254.0
-5.481898,-3.609306,0.40279868,254.0
-5.5187297,-3.3246734,0.3568438,1.0
-5.522568,-3.4270086,2.0700896,64.0
-5.495824,-3.562149,0.6235859,254.0
-5.5528307,-3.263759,0.58567935,1.0
-5.3062725,-3.5423493,0.38768026,190.0
-5.4688597,-3.341516,0.35423875,1.0
-5.4436584,-3.4357612,1.3424916,36.0
-5.457328,-3.5739264,0.62057966,254.0
-5.6073117,-3.3317318,0.59484386,199.0
-5.300649,-3.272472,0.34044728,179.0
-5.4281306,-3.6037705,0.61965466,254.0
-5.6202474,-3.3875225,0.5993144,254.0
-5.490493,-3.4181666,0.8051847,75.0
-5.506004,-3.4482493,0.36098123,254.0
-5.392168,-3.628973,0.6178047,254.0
-5.5666947,-3.4029725,0.5950674,254.0
-5.443856,-3.436671,0.8008496,138.0
-5.4758296,-3.4774048,0.36021504,254.0
-5.2475605,-3.5803173,0.60069233,231.0
-5.5013704,-3.4105165,0.58925575,254.0
-5.3972044,-3.4547248,0.7965145,26.0
-5.520801,-3.5551345,0.36634457,254.0
-5.3950386,-3.4291058,1.0006301,166.0
-5.4496064,-3.4258795,0.58523226,254.0
-5.3869877,-3.4961464,0.7985376,56.0
-5.398372,-3.5240335,0.35715026,254.0
-5.426301,-3.4589791,0.58500874,254.0
-5.305658,-3.1416605,0.5126135,1.0
-5.3500667,-3.5200875,0.7959365,63.0
-5.488967,-3.6330745,0.36757046,254.0
-5.4099407,-3.4845114,0.58500874,254.0
-5.494282,-3.2875085,0.53761095,209.0
-5.3136835,-3.5320506,0.7924684,66.0
-5.4388986,-3.3795142,0.31409192,1.0
-5.5762753,-3.4256594,2.0210967,1.0
-5.4816685,-3.3881712,1.2859657,72.0
-5.3829584,-3.5151582,0.5843382,254.0
-5.6694264,-3.4400156,0.5617681,254.0
-5.4959607,-3.4426403,0.77501124,179.0
-5.432779,-3.4231446,0.31536013,1.0
-5.448628,-3.415299,1.2831559,129.0
-5.357458,-3.546706,0.58389115,254.0
-5.606971,-3.4506764,0.55672663,254.0
-5.593148,-3.5521214,0.79483324,254.0
-5.3825254,-3.4390426,0.31296462,59.0
-5.333421,-3.579185,0.5836676,254.0
-5.564893,-3.4732635,0.5542059,254.0
-5.552367,-3.575456,0.79176223,254.0
-5.3406773,-3.4598417,0.31127363,24.0
-5.3026285,-3.60701,0.58255,254.0
-5.524437,-3.496517,0.5518952,254.0
-5.378586,-3.5122151,0.7663566,253.0
-5.3472404,-3.5118575,0.31366917,1.0
-5.4721684,-3.5119166,0.54811406,254.0
-5.353102,-3.5437644,0.7657982,107.0
-5.5259504,-3.3439324,0.73490906,48.0
-5.490822,-3.4333634,1.6407138,60.0
-5.387414,-3.4082067,0.9396424,155.0
-5.458903,-3.5398183,0.54853415,254.0
-5.546444,-3.2848718,0.5104519,1.0
-5.4881935,-3.3564234,0.73142254,149.0
-5.1876717,-3.661251,0.5753972,21.0
-5.4298925,-3.5696979,0.5476939,254.0
-5.4507837,-3.2743294,0.5016367,189.0
-5.461953,-3.3876903,0.730618,239.0
-5.4090147,-3.604842,0.547904,254.0
-5.5590014,-3.387616,0.516863,254.0
-5.5979476,-3.5216298,0.7558281,254.0
