x,y,z,intensity
14.129001,7.4165244,1.2586951,1.0
14.125554,7.4545383,0.15519245,89.0
14.030241,7.4208107,1.7982503,1.0
14.196109,7.541161,0.7184985,1.0
14.122625,7.4555125,0.06539314,28.0
14.418796,7.5239196,0.63728935,78.0
14.095674,7.468805,0.62243325,83.0
14.15194,7.4534197,0.0057097324,1.0
14.443721,7.531815,0.56283104,1.0
14.209891,7.4798694,1.6673177,1.0
14.12258,7.4771514,0.5495066,105.0
14.109562,7.488136,0.99005514,43.0
14.515617,7.5560784,0.46108717,76.0
14.143431,7.4325113,1.5488524,1.0
13.542315,7.8083277,0.5345489,1.0
14.117757,7.4626412,0.44660124,63.0
13.577433,7.9428096,0.53876114,1.0
14.126983,7.5813694,0.4489424,149.0
13.2324505,7.937107,0.5258665,25.0
13.825544,7.616931,0.4398704,71.0
13.848988,7.743549,0.44287,169.0
14.162435,7.499065,0.9080422,49.0
13.826155,7.845173,0.44396743,254.0
14.151237,7.4230876,1.4703072,1.0
13.580719,7.819451,0.4357002,251.0
14.138734,7.447696,0.36975977,55.0
14.075806,7.5278797,0.36918822,159.0
13.356135,7.88718,0.4298473,82.0
14.15087,7.6541824,0.37318906,254.0
13.335485,7.988365,0.43109104,189.0
14.093743,7.738122,0.37287152,254.0
14.082417,7.4074073,1.9014654,1.0
13.966323,7.782635,0.3700138,254.0
14.190397,7.506058,0.81832045,1.0
13.710233,7.752875,0.36245665,247.0
13.74268,7.8857293,0.3654414,254.0
14.0505085,7.405297,0.25900894,89.0
14.1483555,7.570598,0.26310596,209.0
13.383149,7.8758135,0.35540757,43.0
14.130119,7.64668,0.26360556,254.0
13.33683,7.9618,0.35553458,159.0
13.887144,7.628707,0.25805962,212.0
13.777774,7.681813,0.2563109,64.0
