x,y,z,intensity
6.234031,5.3916497,1.4022455,1.0
6.1393957,5.3773355,1.3881683,86.0
6.083427,5.3961368,1.3830181,82.0
5.8732586,5.4656253,1.787495,1.0
6.071339,5.4540586,1.3881683,107.0
5.9662404,5.623128,1.8273551,140.0
6.0878,5.5210986,1.3981254,116.0
5.9382663,5.649833,1.8269123,66.0
6.0848427,5.5886397,1.405679,97.0
5.9168315,5.5725584,1.3823315,108.0
6.0957866,5.415016,1.7700077,1.0
6.1908784,5.3307858,1.3468897,1.0
5.9918027,5.3906946,1.7492652,1.0
5.8675466,5.6670547,1.3874817,39.0
6.1334305,5.3489,1.3415565,136.0
6.0344934,5.497746,1.7721684,122.0
6.11409,5.3829412,1.3428898,108.0
6.048856,5.5630345,1.7842681,128.0
6.0963745,5.4356465,1.3465564,115.0
6.0324025,5.618186,1.789886,88.0
6.084105,5.4936132,1.3515563,106.0
6.0026793,5.661323,1.7916145,114.0
6.090309,5.5688925,1.3608893,93.0
6.091455,5.6404557,1.3692224,132.0
5.940629,5.5535913,1.3405565,55.0
6.199629,5.357053,1.7181218,1.0
5.8926983,5.5786376,1.3375566,38.0
5.9866815,5.238321,1.6670896,140.0
6.3458095,5.4355855,1.080897,90.0
5.896058,5.652303,1.3465564,48.0
6.099693,5.405916,1.7089192,69.0
6.2772217,5.445439,1.0742497,37.0
6.0717635,5.8933806,1.3962218,92.0
6.1849647,5.328188,1.2872475,120.0
6.046727,5.427105,1.7034813,100.0
6.263653,5.5031095,1.078296,114.0
6.16324,5.3773575,1.2898037,194.0
6.0096207,5.4623523,1.7026447,96.0
6.231903,5.5449944,1.0788739,76.0
6.130808,5.417287,1.2901233,204.0
5.983795,5.5079722,1.7051545,94.0
6.251217,5.63319,1.0895672,67.0
6.0951815,5.4543805,1.2898037,198.0
5.969052,5.5641804,1.7110107,79.0
6.1015687,5.5122395,1.2968334,204.0
5.9882355,5.63525,1.7243962,86.0
6.316814,5.4254856,1.0346513,65.0
6.0755343,5.558485,1.2987505,140.0
6.0049725,5.722815,1.7398732,109.0
6.269124,5.453403,1.0321386,124.0
6.095397,5.6476736,1.3108927,195.0
5.990684,5.2128386,1.5926286,89.0
6.2481384,5.5044346,1.0346513,79.0
6.1301775,5.752228,1.3265495,80.0
6.0918803,5.367916,1.6291553,136.0
6.2282395,5.556732,1.0374432,76.0
6.0565677,5.404785,1.6287539,89.0
6.2501163,5.414081,1.2288939,91.0
6.0181184,5.4388027,1.6275496,76.0
6.1976876,5.420113,1.2234591,106.0
6.014183,5.4868555,1.6335706,139.0
6.1620264,5.4576397,1.2231572,172.0
5.995456,5.539121,1.6379858,42.0
6.3239055,5.467306,0.99210584,90.0
6.1703897,5.5344267,1.2319132,81.0
5.9748755,5.5900326,1.6419997,64.0
6.277525,5.4964585,0.9899603,49.0
6.1457615,5.582367,1.2340268,108.0
5.975276,5.6610637,1.6520345,68.0
6.2014346,5.4988728,0.9824509,141.0
6.1557746,5.662254,1.2433867,70.0
6.1074657,5.2847476,1.5432413,155.0
6.1080194,5.352858,1.5520589,120.0
6.1196756,5.4316363,1.5639435,166.0
6.078144,5.463401,1.5620266,135.0
6.045145,5.5028076,1.56241,139.0
5.926929,5.5153117,1.547075,36.0
5.876482,5.537595,1.5428579,84.0
6.1223745,5.2559257,1.4675786,18.0
6.1323547,5.3315945,1.4781905,121.0
6.1076083,5.377794,1.4803861,66.0
6.1234374,5.442989,1.4906322,136.0
6.083259,5.4761086,1.4891684,45.0
6.0851407,5.5472484,1.4983166,114.0
5.899523,5.5681067,1.4756291,1.0
