x,y,z,intensity
-12.53458,16.801289,0.9789045,1.0
-12.89038,17.108644,1.0033808,1.0
-13.081341,17.136772,1.0107236,1.0
-13.282946,17.175802,1.0189178,1.0
-13.486788,17.214542,1.0272185,1.0
-12.621452,16.976477,0.87041605,1.0
-12.613641,16.301508,1.5610021,155.0
-12.987336,17.073755,0.8846055,18.0
-13.201534,17.131168,0.8929859,1.0
-13.409595,17.177103,0.90079486,1.0
-13.616275,17.217958,0.9084134,1.0
-12.557728,16.88044,0.7671674,1.0
-12.604796,16.438322,1.4535704,1.0
-12.662372,16.8546,0.76897264,1.0
-12.946147,17.008263,0.78160936,1.0
-13.16271,17.06889,0.7893461,1.0
-12.4800415,16.98465,1.3505125,1.0
-13.362067,17.103857,0.79579335,1.0
-12.506793,16.798607,1.3410712,1.0
-14.540206,15.825599,1.0071054,77.0
-15.059923,15.939047,1.7814748,51.0
-13.5760355,17.154213,0.8031863,1.0
-12.513704,16.588997,1.3295163,167.0
-14.752385,15.85518,1.0159382,98.0
-15.263178,15.951981,1.7945575,103.0
-12.569294,16.44659,1.3238797,88.0
-14.950118,15.916385,1.0255158,95.0
-12.571539,16.778137,0.62950444,166.0
-12.579703,16.300245,1.3161296,47.0
-15.177963,15.956596,1.0354127,96.0
-15.7555895,16.107647,1.8343284,29.0
-12.522777,17.054533,1.2431452,1.0
-16.117748,16.068607,1.854214,1.0
-14.771642,15.869,1.6490834,52.0
-12.63772,16.219486,0.6147258,48.0
-12.497281,16.797907,1.2286831,138.0
-15.896061,16.092134,1.0672318,1.0
-16.437231,16.182081,1.8810768,28.0
-14.968033,15.878945,1.6607509,142.0
-12.727013,16.124062,0.61399424,171.0
-12.528002,16.620316,1.2206053,117.0
-16.228703,16.223297,1.0846845,1.0
-14.714879,15.869306,0.8936525,111.0
-15.217378,15.941882,1.678663,86.0
-12.8081255,16.018782,0.61282367,51.0
-12.575178,16.46678,1.2144816,92.0
-14.902697,15.920946,0.90155673,85.0
-15.407018,15.989232,1.6923025,79.0
-12.573318,16.30469,1.2060128,81.0
-15.136989,15.96921,0.9108894,100.0
-12.669069,16.71767,0.52845967,73.0
-15.477508,16.12478,0.92745966,95.0
-16.28557,16.482634,1.7720028,39.0
-12.708038,16.552181,0.5250304,84.0
-16.216965,16.207928,1.7519546,1.0
-14.765985,15.849431,1.5263585,50.0
-12.7478895,16.39002,0.5217281,56.0
-12.421719,16.731909,1.1034282,99.0
-16.3851,16.171581,1.759678,97.0
-14.516893,15.843783,0.7865093,31.0
-14.981711,15.879522,1.5393838,96.0
-12.848141,16.306461,0.5216011,88.0
-14.724994,15.869335,0.7933864,66.0
-15.201152,15.910405,1.5527155,92.0
-12.909142,16.173895,0.5195054,56.0
-12.529472,16.441011,1.093437,156.0
-14.93088,15.939644,0.80163896,70.0
-15.420067,15.987735,1.5686523,73.0
-15.15462,15.975873,0.8093757,67.0
-15.647128,16.020235,1.582597,77.0
-13.33473,17.105865,1.1540983,32.0
-15.892045,16.067507,1.5983806,80.0
-16.14523,16.119366,1.6149303,85.0
-14.703489,15.835875,1.3881364,71.0
-14.535338,15.905945,0.6507943,68.0
-16.382631,16.151886,1.6296412,81.0
-14.8955345,15.842099,1.3977185,128.0
-16.104992,16.144026,0.84307355,1.0
-14.721783,15.908267,0.6554767,153.0
-15.126718,15.887024,1.4112463,62.0
-15.327101,15.946571,1.4240694,80.0
-15.12771,15.991022,0.6678409,166.0
-15.552109,15.978737,1.4367517,78.0
-15.79631,16.02719,1.4512658,135.0
-16.051586,16.08309,1.4667664,84.0
-14.696261,15.837121,1.2723299,68.0
-15.881212,16.166843,0.6916183,31.0
-16.291178,16.119555,1.4805758,86.0
-14.906291,15.862168,1.2828833,123.0
-14.729589,15.991558,0.5527822,119.0
-15.118364,15.936409,1.2959121,83.0
-14.94306,16.019917,0.55805314,92.0
-15.351057,15.979146,1.30842,55.0
-15.171205,16.060738,0.5639591,92.0
-15.618309,16.053885,1.3240546,199.0
-15.396297,16.09499,0.5696746,87.0
-15.7987795,16.0364,1.331481,236.0
-15.627984,16.13278,0.57564414,95.0
-16.071346,16.109032,1.3473762,68.0
-14.643875,15.814928,1.14601,45.0
-15.862149,16.169716,0.58167714,57.0
-16.302853,16.136786,1.3593628,95.0
-15.111665,15.964965,1.1715829,99.0
-15.284826,15.946156,1.177887,122.0
-14.967269,15.9462,1.8948958,49.0
-15.529195,15.998925,1.1902571,75.0
-15.179557,15.970308,1.9100779,129.0
-15.73987,16.01362,1.1996536,106.0
-15.996366,16.071615,1.2128564,95.0
-16.460901,16.179104,1.2370019,129.0
