x,y,z,intensity
0.6167978,-8.853821,1.981038,105.0
0.66997993,-8.818661,1.9739517,78.0
0.5331233,-8.896511,2.4969373,71.0
0.582303,-8.795098,2.4690647,128.0
0.6458802,-8.902539,2.500763,33.0
0.67045516,-8.863087,1.5148634,1.0
0.7274536,-8.874406,1.5176101,12.0
0.6312309,-8.863421,1.9320587,108.0
0.7101391,-9.109417,0.029782739,1.0
0.6870551,-8.861228,1.9324908,57.0
0.5372224,-8.866823,2.4178748,11.0
0.7177124,-8.92323,0.645384,1.0
0.73748773,-8.92266,0.02640717,175.0
0.66457623,-9.130455,0.3497585,1.0
0.59267473,-8.859425,2.4168103,71.0
0.74513566,-8.597051,0.61712563,1.0
0.7851746,-8.826246,0.024719385,210.0
0.7067107,-8.938984,0.33975518,114.0
0.8335691,-8.953174,0.6488727,189.0
0.6510403,-8.91111,1.4762195,14.0
0.857517,-8.994287,0.0279115,64.0
0.74614906,-8.926052,0.95433,159.0
0.7673967,-8.986094,0.34252205,187.0
0.7920583,-8.912754,-0.2706468,1.0
0.70565313,-8.889148,1.4732196,130.0
0.9113245,-8.962865,0.027434517,102.0
0.8045878,-8.946887,0.9574799,76.0
0.82459015,-8.989049,0.34294772,156.0
0.8495952,-8.923525,-0.27088422,188.0
0.88125277,-8.985678,0.34305415,141.0
0.91886586,-9.045312,-0.27278355,42.0
0.73056525,-9.131142,-0.021271933,1.0
0.9323552,-9.064847,0.34752372,102.0
0.73101276,-8.919396,0.5995027,1.0
0.95759386,-9.0050955,-0.27224934,54.0
0.7538512,-8.88843,-0.024326209,174.0
0.99128383,-9.0766735,0.34848148,111.0
0.67016,-9.099268,0.29693204,49.0
0.78840643,-8.930514,0.6008173,149.0
1.0344843,-9.175716,-0.27489057,18.0
1.0440874,-9.034564,0.34656596,59.0
0.7150887,-8.9375305,0.28940877,195.0
0.8476179,-8.959126,0.60361093,33.0
0.8759061,-8.987751,-0.022926332,72.0
0.6257968,-8.879459,1.869545,37.0
0.7833603,-8.9526,0.907327,83.0
0.78511816,-9.09809,0.29731297,41.0
1.241156,-8.971623,0.0283151,25.0
0.9333702,-8.992018,-0.02279907,40.0
