x,y,z,intensity
12.07909,-10.246881,0.15277085,1.0
11.90997,-10.020669,1.2243315,99.0
12.058829,-10.100273,0.15075284,128.0
11.970849,-9.975895,1.2259015,56.0
12.081026,-10.2835045,-0.37329856,1.0
12.072397,-10.01529,0.14994563,57.0
12.059577,-10.135453,-0.37163666,125.0
12.074689,-9.889903,0.14851469,53.0
12.039529,-9.7795315,1.2196218,90.0
12.033666,-9.98553,-0.36991543,44.0
12.091451,-9.777437,0.14745066,31.0
12.080683,-9.897071,-0.36961865,47.0
12.208963,-9.74611,0.14877152,41.0
12.018885,-9.7900915,0.6879564,1.0
12.338173,-9.76698,1.2393329,125.0
12.108386,-9.793348,-0.36896577,48.0
12.378441,-9.754466,0.1513032,47.0
12.1095705,-10.269458,0.064222336,1.0
12.070812,-9.706884,0.6873179,48.0
12.477871,-9.750502,1.2480546,50.0
12.076462,-10.169703,1.1633216,1.0
12.258849,-9.788084,-0.37065735,82.0
12.520062,-9.739011,0.15317445,81.0
12.069702,-10.105734,0.06249158,153.0
11.952737,-10.242906,1.6935697,32.0
12.243094,-9.75051,0.6959378,76.0
12.613583,-9.760981,1.2579974,150.0
12.011103,-10.018058,1.1511611,93.0
12.0087595,-10.248217,-0.46559104,169.0
12.654616,-9.748127,0.15522914,103.0
12.071058,-10.010387,0.06172801,60.0
11.974442,-10.1316185,1.6870947,70.0
12.392129,-9.742402,0.7018972,129.0
12.463565,-9.728868,-0.3724973,91.0
12.077497,-10.176433,-0.46571556,87.0
12.051793,-9.867094,0.06037904,120.0
11.996744,-10.02174,1.680851,74.0
12.551018,-9.740138,0.70849514,117.0
12.046748,-10.08742,0.6110055,10.0
11.932104,-9.700097,1.1294695,99.0
12.652885,-9.749066,-0.37490112,94.0
12.070563,-10.041431,-0.4638062,141.0
12.096461,-9.777326,0.060099065,61.0
11.998238,-9.895525,1.6716012,61.0
12.726233,-9.7483835,0.7161573,83.0
12.043756,-9.956709,0.6069105,1.0
12.168289,-9.766145,1.1480389,136.0
12.08711,-9.9272585,-0.46256098,86.0
12.229486,-9.7586,0.061269872,105.0
11.979303,-9.777093,0.59910154,149.0
12.337099,-9.775047,1.1593777,98.0
12.077876,-9.793095,-0.4606516,131.0
12.375305,-9.748503,0.062644295,98.0
12.077259,-10.262638,0.0043993588,1.0
12.121303,-9.766916,0.60405356,108.0
12.479833,-9.7613,1.1679229,119.0
12.089809,-10.186591,1.0766041,1.0
12.1999855,-9.765826,-0.4622704,67.0
12.537248,-9.749251,0.064273246,94.0
12.092422,-10.145482,0.0038249483,25.0
12.252985,-9.778336,0.6092913,106.0
12.618571,-9.774517,1.1776184,97.0
12.039402,-10.348812,0.5450365,1.0
12.027328,-10.037654,1.065571,37.0
12.311613,-9.760486,-0.46401376,102.0
12.6669445,-9.75484,0.06562222,95.0
12.084126,-10.333112,-0.53147155,1.0
12.060028,-10.022022,0.0028915314,1.0
12.024639,-10.255334,1.6387066,24.0
12.398835,-9.7680235,0.6144338,104.0
12.05386,-10.230359,0.5421997,1.0
12.460789,-9.752063,-0.46633816,116.0
12.101402,-10.217057,-0.5299372,1.0
12.091804,-9.920719,0.002532525,49.0
11.9792595,-10.087548,1.6226127,1.0
12.568666,-9.774689,0.62100476,97.0
12.081104,-10.123668,0.5401366,29.0
12.062695,-9.812856,1.0566831,1.0
12.611921,-9.743373,-0.4687041,80.0
12.07465,-10.065406,-0.5270171,1.0
12.059,-9.767887,0.0014375554,16.0
11.987328,-9.966412,1.6145657,30.0
12.713738,-9.760105,0.626052,123.0
12.053543,-9.9725275,0.5350647,66.0
12.177031,-9.779255,1.0618932,100.0
12.765022,-9.73438,-0.47111157,79.0
12.083564,-9.9449415,-0.5252849,1.0
12.221767,-9.772978,0.0026043265,1.0
11.983583,-9.8367605,1.6049542,130.0
12.058645,-9.849901,0.531884,60.0
12.31801,-9.76563,1.0697083,128.0
12.074356,-9.810917,-0.52300817,1.0
12.352072,-9.750427,0.0033941406,1.0
12.115482,-10.296533,-0.101358406,1.0
