x,y,z,intensity
-8.755854,-7.0553675,0.06845501,112.0
-8.680413,-7.084898,0.067721196,58.0
-8.862731,-7.0896373,0.46671242,107.0
-8.575711,-7.0894985,0.066290244,71.0
-8.790438,-7.0998807,0.46405193,93.0
-8.644374,-7.183071,0.8456346,92.0
-8.734869,-7.1050057,-0.3049531,111.0
-8.5161495,-7.108001,0.0656665,89.0
-8.76315,-7.143334,1.2409673,153.0
-8.697806,-7.1156826,0.46075296,103.0
-8.580807,-7.2218146,0.8435414,109.0
-8.625328,-7.106223,-0.30370668,132.0
-8.4454,-7.139375,0.06504275,119.0
-8.67988,-7.166584,1.2349099,70.0
-8.616074,-7.139542,0.45819893,127.0
-8.520122,-7.2626343,0.84179705,133.0
-8.577442,-7.157709,-0.3036473,87.0
-8.421608,-7.210544,0.06555643,86.0
-8.9163685,-7.1100383,0.007285546,56.0
-8.587541,-7.181413,1.2273986,55.0
-8.555771,-7.1806703,0.45713472,98.0
-8.52315,-7.203699,-0.30346927,89.0
-8.447029,-7.325019,0.0672809,51.0
-8.816991,-7.122036,0.0063947155,49.0
-8.496811,-7.222619,0.45617697,201.0
-8.777671,-7.1405773,0.7945633,64.0
-8.451935,-7.2349544,-0.30296475,116.0
-8.675965,-7.0989504,0.004816673,64.0
-8.516178,-7.3055973,1.2305485,177.0
-8.531353,-7.3450704,0.46181715,63.0
-8.825209,-7.0596128,0.40073436,86.0
-8.831104,-7.110975,-0.37323642,46.0
-8.601891,-7.1291294,0.0043330793,97.0
-8.529604,-7.387325,1.2383021,55.0
-8.801945,-7.126128,1.1795057,45.0
-8.784061,-7.09486,0.4002582,65.0
-8.586601,-7.143802,0.78256714,91.0
-8.716701,-7.0870633,-0.371078,77.0
-8.515974,-7.1260457,0.0034677011,45.0
-8.675463,-7.114673,1.1672496,74.0
-8.694405,-7.1133075,0.3974965,88.0
-8.558339,-7.21171,0.7843748,61.0
-8.617896,-7.0972996,-0.36962524,152.0
-8.437416,-7.1510277,0.0029077507,118.0
-8.590796,-7.1361103,1.1612371,45.0
-8.62181,-7.144901,0.39578232,80.0
-8.5067835,-7.260176,0.78371745,145.0
-8.597737,-7.171756,-0.37028936,52.0
-8.427276,-7.233795,0.0034931535,36.0
-8.564487,-7.188679,0.39502048,108.0
-8.5372095,-7.212758,-0.3698743,68.0
-8.440612,-7.3376646,0.004485793,30.0
-8.423211,-7.1779275,1.1494435,93.0
-8.491712,-7.219108,0.39330631,149.0
-8.809446,-7.1475787,0.7335035,186.0
-8.506938,-7.2792287,-0.37028936,86.0
-8.72673,-7.110711,-0.03681458,1.0
-8.466817,-7.3071275,1.1630871,67.0
-8.549291,-7.3607693,0.39978206,41.0
-8.8542185,-7.062884,0.34929654,68.0
-8.718213,-7.1647224,0.7289064,63.0
-8.632596,-7.124576,-0.03738899,1.0
-8.664461,-7.1520567,1.5014014,78.0
-8.809959,-7.0957365,0.3486948,55.0
-8.635318,-7.164891,0.7240028,167.0
-8.72406,-7.0635448,-0.41575614,1.0
-8.572847,-7.1433654,-0.03769415,1.0
