x,y,z,intensity
-8.504443,4.29329,2.1289632,99.0
-8.767284,4.3564453,2.1887534,77.0
-8.734855,4.2722626,2.173695,161.0
-8.626756,4.409449,1.6542622,1.0
-8.805504,4.2383513,2.1847672,124.0
-8.606948,4.3483977,1.6463652,1.0
-8.862403,4.2143216,2.194068,94.0
-8.65176,4.3029704,1.6497986,99.0
-9.067304,4.2416596,2.2387998,25.0
-8.6644535,4.2416244,1.6470519,90.0
-8.710479,4.1964664,1.6508287,92.0
-8.784792,4.1643414,1.660099,56.0
-8.431042,4.242971,2.054353,162.0
-8.793268,4.3743753,2.1390517,85.0
-8.787292,4.3026543,2.130841,174.0
-8.46762,4.3087354,1.5718837,18.0
-8.836998,4.258425,2.1364589,112.0
-8.620513,4.2703853,1.0352572,183.0
-8.656561,4.3370557,1.6025496,164.0
-8.900598,4.2204633,2.1455338,94.0
-8.700763,4.2421255,1.0425261,175.0
-8.653605,4.2676883,1.596883,120.0
-8.822206,4.232691,1.0553678,207.0
-8.703288,4.2244754,1.6012162,67.0
-8.843849,4.191917,1.0556102,158.0
-8.755073,4.198832,1.6072161,155.0
-8.841859,4.17248,1.6185491,66.0
-8.810539,4.3258243,1.0037574,149.0
-8.421024,4.242944,1.982485,150.0
-8.816102,4.259965,1.0009824,59.0
-8.578216,4.436853,1.2710632,1.0
-8.829881,4.378574,2.0736737,52.0
-8.817602,4.192493,0.9977449,99.0
-8.537074,4.3479857,1.259792,155.0
-8.778047,4.2845683,2.0548503,166.0
-8.869595,4.1661644,1.0019073,63.0
-8.683108,4.370619,1.2803115,197.0
-8.522122,4.3263493,1.5128349,155.0
-8.782269,4.2355423,2.0510857,68.0
-8.717498,4.3194747,1.2814674,95.0
-8.642837,4.3192983,1.52977,191.0
-8.879454,4.213671,2.0678174,163.0
-8.705294,4.2456136,1.2751093,183.0
-8.577588,4.2197857,1.5131545,166.0
-8.765731,4.2070317,1.2806004,104.0
-8.703546,4.213777,1.531048,186.0
-8.826916,4.325093,0.9667898,75.0
-8.80453,4.1577616,1.2826235,71.0
-8.523284,4.40095,1.213049,49.0
-8.767317,4.1767616,1.5377582,191.0
-8.737438,4.213675,0.9522607,170.0
-8.936475,4.1513324,1.2996749,63.0
-8.549004,4.346409,1.21277,161.0
-8.859596,4.152457,1.5495807,41.0
-8.838017,4.210754,0.96231925,120.0
-8.617118,4.330184,1.2203078,56.0
-8.550731,4.2961874,1.9261849,145.0
-8.885916,4.165218,0.9650016,63.0
-8.68494,4.296238,1.226729,189.0
-8.760012,4.3331017,1.9679296,121.0
-8.736665,4.2537737,1.2306377,132.0
-8.73251,4.251275,1.9554864,101.0
-8.765004,4.1996555,1.2309169,125.0
-8.434517,4.2600794,1.4091477,150.0
-8.781997,4.2073765,1.9607044,124.0
-8.789859,4.2968783,0.8947174,110.0
-8.82343,4.1597695,1.2359421,82.0
-8.55838,4.2556224,1.4257541,130.0
-8.910949,4.200784,1.9839852,75.0
-8.789825,4.228576,0.89156646,115.0
-8.953494,4.1527934,1.2521347,66.0
-8.610896,4.4037957,1.1696495,1.0
-8.645264,4.2314434,1.4360198,217.0
-8.8168335,4.1905384,0.8924067,90.0
-8.507606,4.3008423,1.1508759,182.0
-8.720227,4.217458,1.4453796,126.0
-8.862788,4.1443667,0.8947174,88.0
-8.641034,4.3000574,1.1669675,97.0
-8.776873,4.177091,1.4505125,115.0
-8.669663,4.2465477,1.1672357,132.0
-8.858396,4.1479683,1.4598724,100.0
-8.715833,4.2014165,1.1701858,79.0
-8.794041,4.1710935,1.1779634,110.0
-8.535899,4.2927876,1.8319213,99.0
-8.807904,4.2629776,0.8466317,96.0
-8.938727,4.1708226,1.1956642,96.0
-8.775988,4.3612537,1.879843,99.0
-8.806332,4.2111673,0.84422755,128.0
-8.6360235,4.352572,1.1011654,1.0
-8.709668,4.2605085,1.8595241,157.0
-8.870466,4.173465,0.8484348,96.0
-8.604619,4.269006,1.0927706,174.0
-8.768133,4.2209597,1.8664249,145.0
-8.670448,4.234091,1.0983671,70.0
-8.8619585,4.197575,1.8809931,131.0
-8.727245,4.1942015,1.1026917,107.0
-8.877045,4.198058,1.1202444,116.0
-8.560357,4.372606,1.7548332,19.0
-9.003535,4.5289803,1.8415585,40.0
-8.648073,4.2813363,1.7617859,145.0
-8.701288,4.2398896,1.7672749,79.0
-8.505455,4.3318386,2.2370536,1.0
-8.759638,4.2005043,1.7738615,90.0
-8.603738,4.31422,2.2560377,41.0
-8.8840685,4.209065,1.7954514,64.0
