x,y,z,intensity
28.487947,-12.909864,2.5999207,1.0
28.530272,-12.713611,2.5962577,55.0
28.71729,-12.581202,2.6065493,55.0
29.266682,-12.744592,0.44783956,1.0
28.757336,-12.383994,2.6028862,49.0
29.175165,-12.487387,0.4444273,1.0
28.914715,-12.714689,1.5450507,1.0
28.489534,-12.057302,2.5700924,89.0
29.245676,-12.300733,0.44428053,51.0
29.029285,-12.602115,1.5482433,51.0
29.511494,-12.325416,2.6616704,44.0
29.170752,-12.54363,-0.6090801,1.0
29.290384,-12.157421,0.4440237,56.0
29.098705,-12.415558,1.5477113,51.0
29.57176,-12.132952,2.6601007,59.0
29.237932,-12.355435,-0.608902,48.0
29.063759,-12.185449,1.5412197,82.0
28.549093,-12.781154,2.4405005,87.0
29.473864,-12.23733,-0.6114542,70.0
29.640322,-12.208405,1.5700591,27.0
28.703613,-12.634496,2.4472382,45.0
29.51498,-12.037574,-0.6108903,43.0
28.857412,-12.486399,2.4539757,86.0
29.653164,-11.8771305,-0.6118994,21.0
29.138348,-12.510438,0.26572818,45.0
28.612553,-12.167343,2.4250534,76.0
29.249535,-12.3411255,0.26618633,50.0
29.041643,-12.632912,1.3717145,1.0
29.471697,-12.315209,2.4950583,61.0
29.18265,-12.582784,-0.7975696,77.0
29.31911,-12.154035,0.26608452,70.0
29.13205,-12.5093355,1.3733335,44.0
29.57546,-12.195216,2.4991667,92.0
29.173565,-12.416109,-0.7960338,63.0
29.644382,-12.12569,0.2697751,48.0
29.123589,-12.289489,1.3688576,54.0
29.653347,-12.009898,2.499331,44.0
28.601978,-12.770446,2.268798,1.0
29.35059,-12.274285,-0.7982752,65.0
29.279562,-12.139209,1.3729526,36.0
28.771149,-12.629701,2.2763069,20.0
29.528831,-12.131486,-0.8005581,80.0
29.009272,-12.517308,2.2896385,1.0
29.582228,-11.93672,-0.80006003,73.0
29.224346,-12.537228,0.14757113,1.0
28.714563,-12.176992,2.258531,47.0
30.766165,-12.191051,-0.8248401,63.0
29.285954,-12.346377,0.14740959,1.0
29.056229,-12.606906,1.2246675,1.0
29.44598,-12.268953,2.313084,43.0
30.488167,-11.85955,-0.81695366,72.0
29.126791,-12.54828,-0.9229637,1.0
29.361101,-12.161362,0.14739163,1.0
29.120827,-12.4721985,1.2249255,1.0
29.564348,-12.155042,2.3181407,27.0
30.47279,-11.688491,-0.81537634,31.0
29.18192,-12.409322,-0.9228647,1.0
29.56993,-12.08481,0.14886355,1.0
29.12493,-12.258024,1.2214869,1.0
29.33128,-12.255739,-0.9247949,1.0
29.310347,-12.119765,1.2265588,1.0
28.685652,-12.670002,2.076782,1.0
29.570517,-12.137913,-0.92915034,1.0
28.964104,-12.576253,2.0921414,57.0
29.190556,-12.569443,-0.06491183,1.0
28.941658,-12.350885,2.084391,62.0
29.23397,-12.3709545,-0.06499903,68.0
29.041948,-12.667164,1.0218683,46.0
28.860508,-12.1023445,2.0722725,70.0
30.47443,-11.842308,-0.9472154,1.0
29.022465,-12.55293,-1.1250688,1.0
29.370201,-12.211638,-0.06485216,70.0
29.116001,-12.5365,1.0224537,56.0
29.5475,-12.227506,2.120465,60.0
29.095999,-12.422315,-1.125568,45.0
29.453318,-12.083743,-0.0647879,67.0
29.162912,-12.340052,1.0212098,86.0
29.27852,-12.283403,-1.1291252,48.0
29.204815,-12.141973,1.0198199,71.0
28.734688,-12.68129,1.9123088,46.0
29.46044,-12.142688,-1.1326823,70.0
29.009758,-12.585359,1.9262497,44.0
29.641743,-12.00017,-1.1362395,43.0
29.141659,-12.606374,-0.2434227,1.0
29.22523,-11.803961,3.1902819,118.0
29.121315,-12.416906,1.928595,64.0
29.714699,-11.81295,-1.1361772,35.0
29.223974,-12.424586,-0.24343601,83.0
28.234184,-12.379508,2.9652855,32.0
29.179144,-12.73307,0.87348425,27.0
28.946512,-12.128193,1.9107454,66.0
29.34492,-12.3130045,-0.2436621,75.0
28.003586,-12.121616,2.933631,46.0
29.075384,-12.525144,0.86783224,131.0
29.560478,-12.2215805,1.9500927,62.0
29.447598,-12.139037,-0.2437552,69.0
29.186651,-12.356218,0.86897534,51.0
29.26294,-12.231581,3.0546396,55.0
29.226788,-12.15726,0.8677052,69.0
28.83708,-12.784191,1.7412038,51.0
29.515978,-12.119927,3.0738728,38.0
29.19092,-13.30967,2.8443367,62.0
28.880241,-12.586775,1.738825,88.0
29.5897,-11.933492,3.0736725,31.0
28.407455,-12.736805,2.756021,57.0
29.079844,-12.45703,1.7466753,63.0
29.155083,-12.519228,-0.3904743,1.0
28.558182,-12.643165,2.7652783,83.0
28.943357,-12.237319,1.7340672,74.0
29.299484,-12.363829,-0.3910475,75.0
28.618801,-12.455521,2.7634268,39.0
29.142296,-12.590028,0.6554195,85.0
29.20584,-12.132699,1.7460805,61.0
29.443079,-12.2071085,-0.39162076,45.0
28.200455,-12.062885,2.7132516,39.0
29.184029,-12.391023,0.65442026,57.0
29.537716,-12.029428,-0.39178,42.0
29.387888,-12.35383,2.8254516,19.0
29.250238,-12.202785,0.6541205,85.0
29.505411,-12.185688,2.8295248,1.0
29.614601,-12.0135565,2.8328576,1.0
