x,y,z,intensity
1.7226553,18.485167,1.4870297,1.0
1.6838497,18.511024,0.20318422,1.0
1.5998374,18.418207,1.4802268,88.0
1.5606843,18.439537,0.2016799,71.0
1.7719964,18.387379,2.1156592,44.0
1.7341791,18.33563,0.84332734,1.0
1.6675979,18.307035,-0.41066155,48.0
1.656255,18.396172,2.115417,71.0
1.625007,18.415802,0.84705204,115.0
1.5600402,18.406828,-0.411997,73.0
1.5458657,18.469528,2.1231706,60.0
1.7422384,18.526781,1.3958497,1.0
1.6875446,18.506765,0.0986593,1.0
1.6168054,18.436104,1.3874688,111.0
1.5643799,18.437304,0.09764121,71.0
1.74316,18.386322,2.0110729,1.0
1.7747884,18.490187,0.74747217,1.0
1.709986,18.43951,-0.5222905,62.0
1.6311468,18.436485,2.015698,67.0
1.6439518,18.339819,0.73975843,139.0
1.5907822,18.412043,-0.5215019,132.0
1.5225273,18.53348,2.0258727,61.0
1.54314,18.520983,0.74794835,35.0
1.4820223,18.507374,-0.5232867,44.0
1.777926,18.426212,2.5640783,1.0
1.7395831,18.521427,1.291291,1.0
1.6936039,18.44703,0.02841689,1.0
1.660361,18.417307,2.5611882,90.0
1.6140695,18.426695,1.2831694,112.0
1.5773288,18.453321,0.02838099,23.0
1.5498301,18.49049,2.5704365,35.0
1.7744272,18.49249,0.6612598,1.0
1.7240756,18.468552,-0.5970502,1.0
1.7012684,18.484398,1.9489595,49.0
1.644812,18.352007,0.6547265,1.0
1.6002995,18.389378,-0.594823,1.0
1.5810736,18.447193,1.9435948,64.0
1.5425644,18.521294,0.6616036,35.0
1.491387,18.482779,-0.5969017,1.0
1.7990595,18.38878,2.4654632,47.0
1.7676638,18.544804,1.1776114,1.0
1.7087907,18.523134,-0.09515776,1.0
1.6829368,18.393806,2.4646256,86.0
1.6385798,18.416454,1.1677474,148.0
1.5826639,18.421926,-0.09541478,99.0
1.5703967,18.439533,2.469651,64.0
1.790687,18.464426,0.5411256,1.0
1.7307241,18.434193,-0.71593106,43.0
1.7187428,18.46535,1.8200433,1.0
1.6757326,18.487253,0.5415646,1.0
1.6009188,18.287397,-0.7110009,49.0
1.6000776,18.446064,1.8168924,109.0
1.55699,18.467546,0.54046714,94.0
1.501075,18.480385,-0.71674234,38.0
1.8162291,18.495453,2.375712,34.0
1.778605,18.544666,1.0780692,1.0
1.7431784,18.375067,-0.19921926,137.0
1.6938931,18.43939,2.3665934,126.0
1.6511464,18.43222,1.0699912,146.0
1.6313484,18.427496,-0.19935891,96.0
1.5793362,18.46547,2.3687391,53.0
1.5420004,18.52378,1.0753331,35.0
1.7322813,18.531881,1.7353644,1.0
1.6981404,18.511318,0.45263425,1.0
1.6064265,18.433355,1.7243454,97.0
1.5760883,18.453896,0.45047507,66.0
1.8005983,18.619728,0.9763965,1.0
1.7709697,18.45095,-0.28542882,36.0
1.712156,18.47097,2.2397995,1.0
1.6624788,18.400047,0.96259904,155.0
1.6385562,18.280464,-0.2839798,48.0
1.5903624,18.41615,2.2314048,74.0
1.5549644,18.505615,0.9683083,44.0
1.5379652,18.45979,-0.28533328,36.0
1.7326919,18.317284,1.5721822,1.0
1.6990914,18.493816,0.32620987,1.0
1.6239493,18.399216,1.5788475,109.0
1.5761276,18.426441,0.3242613,133.0
1.5160581,18.50233,1.5875494,34.0
