x,y,z,intensity
21.34779,5.301119,1.7874056,1.0
22.196121,5.2664022,-0.4763955,1.0
21.89719,5.4894223,0.276346,1.0
21.27623,5.3898735,1.7832192,67.0
21.012945,5.0892935,-0.45870817,60.0
21.97567,5.6193943,0.27832732,29.0
21.118256,5.138259,2.5137532,1.0
21.532227,5.2799616,1.0432876,1.0
21.43136,5.623416,0.2686776,1.0
21.085554,5.2708464,2.5137532,55.0
21.672886,5.459211,1.0528654,29.0
21.393675,5.75744,0.2686409,1.0
21.115461,5.4195724,2.521749,41.0
22.19319,5.9707103,-0.478918,1.0
21.472952,5.305201,1.6852362,100.0
22.198473,5.218873,-0.6112415,1.0
21.91258,5.4791684,0.1496148,1.0
21.34912,5.381574,1.6768553,153.0
21.028183,5.0495048,-0.5867935,119.0
22.026072,5.6178284,0.15144737,85.0
21.262878,5.200736,2.4092817,1.0
21.734608,5.2889223,0.9283168,1.0
21.382439,5.533022,1.6826069,41.0
21.018438,6.0449557,-0.46241775,1.0
21.326595,5.583006,0.14271723,72.0
21.127642,5.3086686,2.3970256,86.0
21.633099,5.4084826,0.9249837,86.0
21.36644,5.73705,0.14370987,146.0
21.132353,5.4512,2.4016507,52.0
23.47849,6.1056013,-0.6414591,50.0
22.18165,5.918528,-0.61443764,94.0
21.468529,5.3146396,1.5612968,1.0
22.252058,6.087233,-0.61676204,54.0
22.143917,5.5318904,0.06701008,1.0
21.443245,5.4157486,1.5612968,82.0
23.00456,5.518808,-0.7235056,1.0
21.301895,5.4275403,0.059453,1.0
21.665575,5.2812963,0.82141066,1.0
20.585545,5.8769,-0.58226913,43.0
22.132048,5.7882376,0.067476794,1.0
21.179115,5.2494593,2.3153172,1.0
21.03008,6.1464767,-0.5926876,99.0
21.372986,5.732744,0.060763374,1.0
21.166897,5.38784,2.317776,23.0
21.294132,5.855216,0.060368467,1.0
22.236597,5.386818,-0.085340455,1.0
21.516045,5.2868943,1.4267468,149.0
20.989035,4.9103894,-0.8108515,1.0
22.161547,5.5163193,-0.085436836,92.0
21.4379,5.4107904,1.4235058,76.0
23.146723,5.5666194,-0.88112134,68.0
21.153502,5.407695,-0.08774085,38.0
21.72392,5.2636266,0.68027836,49.0
22.138268,5.769713,-0.085345045,144.0
21.339767,5.258318,2.1826115,1.0
21.591484,5.375482,0.6765471,126.0
21.190592,5.363123,2.1700077,128.0
21.62701,5.5287957,0.6791809,44.0
21.247913,5.8245444,-0.08728647,134.0
21.229645,5.5150967,2.17799,40.0
23.815,6.3236737,-0.9071449,1.0
22.1897,5.3243413,-0.2137232,1.0
21.540733,5.287553,1.3098531,1.0
22.241049,6.0569463,-0.85753167,34.0
21.173466,5.220481,-0.21035823,1.0
21.460653,5.4110394,1.3067261,1.0
22.58966,6.304242,-0.87007535,88.0
21.798227,5.265231,0.57450104,1.0
21.694887,5.38469,0.57221484,1.0
20.90019,6.2254195,-0.81871474,145.0
20.952475,6.384499,-0.8217102,35.0
22.209522,5.2933364,-0.3196319,1.0
21.150204,5.114767,2.6513968,36.0
21.577963,5.2707644,1.1852615,89.0
21.066729,5.1270537,-0.31047603,127.0
21.147057,5.2195873,2.654195,49.0
21.537384,5.3685403,1.18431,105.0
21.019596,5.3285565,2.64173,79.0
21.451715,5.251468,1.9148918,32.0
21.819302,5.4037194,0.42383862,1.0
22.27596,5.8668985,-0.32125607,1.0
21.304323,5.3575993,1.9039681,1.0
21.722898,5.524992,0.42223978,92.0
22.167204,5.9875135,-0.3206669,33.0
21.25674,5.4878798,1.902672,98.0
21.501995,5.61306,0.41744328,128.0
21.180618,5.8649697,-0.31283268,23.0
21.087282,5.946322,-0.3122913,1.0
