x,y,z,intensity
12.678694,2.9708574,2.2352052,1.0
11.932168,2.8739355,2.1047332,1.0
10.290256,2.7374308,2.3836248,1.0
11.562102,2.8611627,2.0415576,1.0
9.90425,2.7007349,2.2968185,47.0
9.592343,2.6799169,2.2272847,31.0
10.622474,2.7512834,1.8781244,1.0
9.197144,2.6154463,2.1369352,1.0
10.311872,2.739505,1.825249,1.0
9.017716,2.625398,2.0984037,119.0
10.037949,2.7338433,1.7788972,1.0
8.93193,2.6612492,2.0820167,122.0
9.806243,2.736585,1.740099,1.0
8.851644,2.6978452,2.0669587,104.0
12.09168,2.9803007,2.7215707,7.0
8.802885,2.743473,2.0594294,86.0
12.087866,3.0600247,2.7250278,1.0
9.465476,2.7533503,1.68379,1.0
12.354725,2.9045925,2.1112025,1.0
8.788001,2.7843318,2.0589864,90.0
10.535477,2.7226064,2.3737016,1.0
11.787809,2.850516,2.0158718,78.0
8.785167,2.8443317,2.0625296,75.0
10.261331,2.7211666,2.314931,52.0
11.331218,2.8163588,1.9395405,31.0
8.767122,2.8994741,2.0625296,62.0
9.861312,2.6823034,2.2272074,112.0
10.848775,2.7698,1.8585427,82.0
8.75981,2.9582705,2.065187,28.0
9.742632,2.7160974,2.2038722,42.0
12.704506,3.4017549,1.4663035,1.0
10.544876,2.7634556,1.808544,79.0
8.704201,3.0004578,2.0563293,9.0
9.201198,2.628709,2.083306,130.0
10.249119,2.755438,1.7598786,96.0
8.725621,3.0694156,2.0660727,20.0
9.045721,2.6461968,2.0513282,140.0
9.965303,2.746938,1.7132132,95.0
8.674981,3.1129122,2.0585437,3.0
8.967142,2.6846323,2.0370677,92.0
12.627897,2.9740455,2.740438,14.0
10.440432,2.986088,1.1864505,1.0
9.351764,2.6279528,2.6472929,1.0
8.922613,2.717257,2.0297213,81.0
12.062501,2.9000356,2.619132,1.0
10.5147705,3.07914,1.198323,37.0
11.947791,3.0711143,1.2972108,1.0
9.188619,2.644843,2.6052418,1.0
9.394047,2.7021055,1.6182158,45.0
8.925887,2.7796075,2.0344748,64.0
12.025063,2.9710464,2.6149492,1.0
10.407786,3.1187675,1.1871774,36.0
9.188473,2.707393,2.6100326,1.0
8.900798,2.8332822,2.0327463,29.0
12.717263,2.9541464,2.07904,4.0
11.024601,2.7957585,2.3982716,1.0
12.738977,3.444237,1.3973411,1.0
12.124563,2.9395573,1.6826085,1.0
9.176822,2.7667296,2.6116292,1.0
8.959011,2.9137492,2.050464,82.0
12.120668,2.894993,1.9828619,1.0
10.577374,2.752372,2.3033183,34.0
10.363987,3.2481112,1.1866928,1.0
10.911005,3.0266979,1.1792744,1.0
8.834806,2.7250407,2.5179458,1.0
8.823693,2.9314508,2.0232394,104.0
11.738084,2.8810616,1.9221514,39.0
10.189693,2.719226,2.2213323,1.0
10.36038,3.3186479,1.1888735,1.0
10.549543,2.9986036,1.137881,1.0
8.668479,2.7338624,2.4748302,1.0
8.821755,2.9924428,2.0271285,159.0
11.214562,2.8264856,1.8377959,15.0
9.887707,2.7047102,2.1581695,59.0
10.32576,3.3612525,1.1864505,1.0
10.590667,3.0641935,1.1445873,61.0
8.780426,2.8144205,2.511026,130.0
8.774299,3.0226057,2.01935,79.0
10.872378,2.7941806,1.7828368,29.0
10.567393,3.1295545,1.1441247,79.0
8.735068,2.8605947,2.5030415,66.0
8.756977,3.0783198,2.0197823,53.0
9.252136,2.6392343,2.023478,1.0
10.258284,3.482399,1.1833006,1.0
10.547521,3.1958892,1.1441247,77.0
12.741475,2.9998026,1.7060859,33.0
8.7279005,2.9190664,2.5062354,70.0
8.731944,3.131315,2.0184858,173.0
9.117172,2.6625218,1.9971254,58.0
12.451708,2.9326208,2.5864737,55.0
10.521537,3.2603443,1.1434311,77.0
12.362299,2.9932256,1.6538788,38.0
8.714865,2.9757044,2.5078323,51.0
9.322359,3.1802104,1.6308821,1.0
8.728617,3.1921172,2.022375,77.0
9.190151,2.7468278,2.0172036,71.0
11.867251,2.8747396,2.4672604,27.0
10.491369,3.323406,1.1422749,78.0
9.989285,2.8718333,1.3785737,1.0
11.927967,2.9682288,1.5935752,1.0
8.783446,3.0606608,2.5333822,40.0
9.405349,2.6323404,2.5825205,1.0
9.32083,3.245167,1.6342154,1.0
8.695569,3.24215,2.01935,106.0
11.40577,2.8397198,2.3737361,61.0
10.297201,3.713722,1.1971116,1.0
10.466498,3.3880427,1.1418123,81.0
9.273052,3.2954984,2.6824243,6.0
9.221589,2.6431243,2.5359292,1.0
9.322573,3.3115423,1.6382152,1.0
8.67868,3.298101,2.0202143,128.0
9.608266,2.79152,1.585368,1.0
10.893939,2.7860043,2.2693744,69.0
10.283313,3.7635765,1.1975962,1.0
10.446639,3.4360926,1.1413498,72.0
