x,y,z,intensity
-0.6043457,-19.505936,0.22020882,1.0
-0.7359786,-19.40956,2.2317195,1.0
-0.7019828,-19.42533,0.8977072,1.0
-0.6653895,-19.492128,1.4696342,1.0
-0.6056093,-19.350008,0.10853479,24.0
-0.70521533,-19.335972,2.1135159,1.0
-0.72826207,-19.350573,0.7850886,1.0
-0.70685804,-19.383522,2.6932642,1.0
-0.6551813,-19.309711,1.3464568,1.0
-0.76826596,-19.242807,2.0271933,1.0
-0.7257312,-19.345097,0.69487166,1.0
-0.7298653,-19.258879,2.5776947,150.0
-0.68656963,-19.394772,1.2325677,1.0
-0.7120317,-19.22141,0.56614673,40.0
-0.62557995,-19.348402,0.57068276,27.0
-0.7381012,-19.337343,2.4795027,92.0
-0.6963361,-19.397608,1.1290121,1.0
-0.674271,-19.229671,1.7986736,1.0
-0.64277506,-19.283978,0.47505164,43.0
-0.75425667,-19.29718,2.337484,29.0
-0.7110054,-19.338379,1.0148153,1.0
-0.7033502,-19.393957,1.6658672,1.0
-0.64818424,-19.318594,0.34514606,134.0
