x,y,z,intensity
-14.1610775,-10.452762,2.009291,96.0
-14.018905,-10.695186,1.4053944,1.0
-13.784478,-10.653713,1.3869044,169.0
-13.84364,-10.489391,1.9809422,25.0
-13.656311,-10.482941,1.9622854,1.0
-13.448428,-10.424149,1.9378134,160.0
-13.360827,-10.49125,1.9344212,88.0
-13.732155,-11.140181,1.4097552,1.0
-13.172021,-10.477212,1.9152797,113.0
-14.103366,-10.446605,1.9042364,94.0
-13.022533,-10.492405,1.9021957,86.0
-14.223512,-10.674314,1.9312924,35.0
-13.937783,-10.756703,1.3131913,49.0
-12.84572,-10.483507,1.8847504,141.0
-14.162494,-10.768273,1.9322175,41.0
-14.120871,-11.9049635,1.4786568,1.0
-12.692467,-10.491807,1.8709394,94.0
-13.669255,-10.5302105,1.8697805,149.0
-12.8348,-10.9571,1.3391093,1.0
-12.548483,-10.472518,1.855917,123.0
-13.475091,-10.482461,1.8485057,82.0
-12.82976,-11.057839,1.3445168,1.0
-12.387015,-10.470296,1.8406522,64.0
-13.288705,-10.4723835,1.8306997,110.0
-14.072346,-10.52311,2.4268003,1.0
-13.743637,-11.998909,1.4589458,1.0
-13.739399,-11.129697,1.3194358,1.0
-12.232102,-10.471633,1.8263568,126.0
-13.127847,-10.480182,1.8165935,93.0
-13.853075,-10.49522,2.3987668,1.0
-12.124655,-10.717375,1.2784061,1.0
-12.097142,-10.488372,1.815211,136.0
-12.961234,-10.481386,1.8015624,116.0
-14.166314,-10.551735,1.8479261,99.0
-13.730393,-10.538609,2.3883624,1.0
-12.006661,-10.748099,1.2724755,142.0
-11.956497,-10.498582,1.8030963,112.0
-12.790513,-10.477142,1.7858375,101.0
-13.965008,-10.538617,1.8289264,37.0
-13.775498,-10.770515,1.2054775,164.0
-11.835663,-10.491507,1.791466,106.0
-12.658249,-10.469033,1.7733501,98.0
-13.720928,-10.45591,1.8014328,178.0
-12.865243,-10.934691,1.2537036,1.0
-11.697205,-10.500587,1.7795935,104.0
-12.4977045,-10.469384,1.7590128,106.0
-13.614096,-10.510288,1.7956212,117.0
-11.564972,-10.513694,1.7686901,109.0
-12.345242,-10.474551,1.7458317,102.0
-13.438303,-10.509783,1.7799745,106.0
-14.075325,-10.498872,2.3362017,41.0
-12.31322,-10.735783,1.2085125,1.0
-11.434497,-10.526903,1.758029,116.0
-12.209802,-10.492439,1.7351943,112.0
-13.266171,-10.509959,1.7647747,108.0
-13.893642,-10.500071,2.3158212,76.0
-12.116197,-11.516668,1.3251545,1.0
-12.236547,-10.805032,1.2075266,1.0
-11.315918,-10.549735,1.7493063,127.0
-12.068626,-10.503833,1.7236319,90.0
-13.089927,-10.504653,1.7489045,113.0
-14.087972,-10.473571,1.7154322,149.0
-12.7038,-10.4998865,2.2675576,92.0
-13.734538,-10.516234,2.2993495,41.0
-11.929285,-10.515181,1.7123008,115.0
-12.929684,-10.510106,1.7352694,120.0
