x,y,z,intensity
17.272999,2.29605,-0.3964464,1.0
16.256086,1.542456,-0.47683963,93.0
16.87801,2.351106,-0.39074847,1.0
16.341578,1.6541123,-0.47883198,75.0
16.906431,2.4635022,-0.39140135,66.0
16.293083,1.7527395,-0.47804335,94.0
12.277068,1.8621694,-0.32213593,96.0
16.12875,1.837837,-0.47484726,110.0
12.265126,1.9392712,-0.32213593,122.0
12.3051815,2.0051687,-0.32287782,93.0
12.406525,1.636,-0.39764294,1.0
16.285774,1.5303878,-0.5428055,1.0
12.32666,1.7044472,-0.39619017,156.0
16.363361,1.641573,-0.5449832,1.0
12.309769,1.7810144,-0.39606565,63.0
16.221525,1.7301949,-0.54171664,1.0
13.883309,0.97500545,-0.57239586,1.0
17.486118,3.3113613,-0.40196627,1.0
12.248896,1.8509355,-0.39502797,158.0
16.383156,1.8518333,-0.54602253,1.0
13.757304,1.0532376,-0.56865144,1.0
17.374712,3.403377,-0.40060115,94.0
12.292344,1.9364827,-0.39619017,78.0
16.708647,1.9954485,-0.55443645,1.0
17.417288,3.4970925,-0.40149143,74.0
12.11922,1.968056,-0.39274502,122.0
17.37931,3.603193,-0.40125403,74.0
12.26242,2.0702057,-0.39602414,70.0
12.447669,1.6203756,-0.44861972,1.0
12.272812,2.1513157,-0.39652222,131.0
12.514484,1.7092307,-0.45054996,35.0
16.493849,1.6503108,-0.65539664,1.0
12.167102,1.7391744,-0.44213608,36.0
13.4314785,1.4329801,-0.5596025,81.0
17.546158,3.29451,-0.5084685,101.0
12.262691,1.8317132,-0.44480872,56.0
13.479825,1.523769,-0.5614123,131.0
16.176323,3.144248,-0.4799527,138.0
12.28254,1.9137019,-0.44560063,55.0
12.600432,1.5059246,-0.5340782,73.0
17.42649,3.4709263,-0.50672513,42.0
12.2062845,1.9606689,-0.44391784,92.0
12.761849,1.5859742,-0.53938276,60.0
17.149666,3.5282645,-0.5013292,93.0
12.156266,2.031002,-0.44297746,54.0
12.472088,1.6300517,-0.53058344,157.0
17.074333,3.6247985,-0.50020844,112.0
12.259459,2.1277034,-0.44589758,48.0
12.540837,1.7191159,-0.5330797,66.0
12.2714205,2.2093365,-0.44654098,32.0
12.19926,1.7509927,-0.5226578,91.0
16.112402,3.012011,-0.5436469,1.0
12.18604,1.8273146,-0.5225954,115.0
16.120634,3.1185386,-0.5443398,1.0
12.288898,1.92157,-0.52621496,93.0
16.115562,3.1964273,-0.54458725,1.0
12.224433,1.9706411,-0.5244676,86.0
17.207418,3.5269384,-0.5726995,1.0
12.190118,2.04381,-0.5237811,119.0
16.187956,1.6888915,-0.26743558,1.0
17.036291,3.6033676,-0.56893796,1.0
12.342511,2.1488953,-0.5290233,123.0
12.008018,2.1690176,-0.518851,58.0
16.938961,3.8057072,-0.56765115,1.0
11.962704,2.2385921,-0.5178525,105.0
12.341222,1.9835207,-0.17940849,73.0
12.009262,2.3253908,-0.5197871,50.0
12.002257,2.402357,-0.5200367,153.0
17.040268,2.29252,-0.27474433,1.0
16.872482,3.4514997,-0.675554,40.0
16.993837,2.395113,-0.27448958,134.0
14.661922,5.012316,1.2182263,1.0
16.725254,3.5311642,-0.67155993,109.0
16.798471,3.656904,-0.6746179,41.0
12.343987,1.9038539,-0.23729295,63.0
14.669328,4.992453,0.68763715,1.0
16.905886,3.7915356,-0.67879915,149.0
12.321906,1.9798051,-0.23721333,149.0
14.621357,4.757245,0.05783381,137.0
16.833021,3.8864973,-0.67723894,52.0
14.69233,5.1779265,1.7623904,1.0
14.428806,4.5704083,-0.45205954,1.0
14.594975,4.8502755,0.057884715,70.0
16.858852,4.0041356,-0.67886156,41.0
14.50803,4.6706934,-0.45425943,116.0
14.573552,5.113182,2.5765233,1.0
14.579094,4.977553,1.1317701,99.0
14.62287,5.2337813,2.5911896,101.0
14.7308035,4.8944545,0.60195845,149.0
14.673264,4.977963,0.6006252,104.0
14.733595,5.1209025,1.6769198,1.0
14.695509,5.21139,1.676226,74.0
17.373932,3.5443196,-0.2790277,1.0
14.664713,5.001358,1.0523925,1.0
14.624345,4.852437,0.52492094,1.0
14.686295,5.173809,2.1346147,1.0
14.699499,4.9802732,0.5297349,1.0
14.734027,5.055905,1.6132246,1.0
14.690727,5.2794175,2.140395,1.0
14.556181,5.1750283,2.466309,1.0
14.582588,4.7276645,-0.10266646,138.0
14.731968,5.1589303,1.616801,109.0
14.588309,5.2900267,2.4774926,1.0
14.593792,4.604101,-0.6156436,1.0
14.575389,4.82671,-0.102611385,66.0
14.744558,4.9098725,0.9594768,134.0
14.558603,4.668566,-0.6152068,60.0
14.658617,4.983866,0.95539033,160.0
14.44346,4.732055,-0.6123985,144.0
14.74784,5.076337,2.0595315,44.0
14.540543,4.8155875,0.42275065,161.0
14.55302,5.112012,2.0352426,99.0
14.672898,4.9617,0.42904252,82.0
14.637663,5.012947,1.4954965,152.0
14.688482,5.2632546,2.060369,77.0
14.625293,4.692299,-0.18891819,1.0
14.699798,5.137506,1.5059997,88.0
14.587813,4.7561865,-0.18886499,37.0
14.75882,4.8979287,0.8770334,1.0
14.709228,5.106248,2.3439314,43.0
14.584164,4.941698,0.8671315,1.0
14.505321,5.138062,2.3161535,92.0
